,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj
201701260DEN,68.45425867507886,,69.41896024464832,71.42857142857143,71.42857142857143,73.54497354497354,73.54497354497354,74.09326424870466,73.54497354497354,33.11258278145696,,32.89473684210527,31.05590062111801,32.89473684210527,29.411764705882355,32.25806451612903,30.3951367781155,31.25,0.6739823518522327,,0.6784913674440555,0.696969696969697,0.6846846846846846,0.7143288996372431,0.6951121148572351,0.7091051592385489,0.7017986746607763,0.32601764814776724,,0.3215086325559445,0.303030303030303,0.3153153153153153,0.285671100362757,0.304887885142765,0.29089484076145117,0.2982013253392237
201701260MIN,53.48837209302325,,54.95495495495496,60.629921259842526,60.9375,61.68582375478927,62.546816479400746,60.9375,61.68582375478927,48.54368932038835,,47.16981132075472,41.66666666666667,43.290043290043286,41.66666666666667,43.66812227074236,42.5531914893617,42.5531914893617,0.5242310245629563,,0.5381158455392809,0.5926876202694035,0.5846583165682394,0.5968489341983317,0.5888702400566651,0.5888210729200128,0.5917728943458199,0.4757689754370436,,0.46188415446071907,0.40731237973059653,0.41534168343176064,0.40315106580166826,0.41112975994333495,0.41117892707998716,0.40822710565418
201701260OKC,78.72340425531915,,80.0,82.63888888888889,83.33333333333334,84.7560975609756,84.7560975609756,83.33333333333334,83.33333333333334,23.14814814814815,,21.978021978021975,19.64636542239685,20.833333333333336,21.052631578947366,21.413276231263385,21.052631578947366,21.78649237472767,0.7727712241345968,,0.7844827586206897,0.8079257312827627,0.7999999999999999,0.8010312405216864,0.7983102332960289,0.7983193277310925,0.7927461139896373,0.2272287758654032,,0.21551724137931033,0.1920742687172373,0.19999999999999998,0.1989687594783136,0.2016897667039711,0.2016806722689075,0.20725388601036265
201701260UTA,90.9090909090909,,84.02555910543131,91.74236168455822,92.5925925925926,94.34069043576685,95.23809523809524,94.34069043576685,92.5925925925926,11.363636363636363,,17.88908765652952,10.438413361169102,10.526315789473683,10.0,10.88139281828074,10.0,11.76470588235294,0.888888888888889,,0.8244699047202455,0.8978436662229489,0.8979206049149339,0.9041601128166188,0.8974609375,0.9041601128166188,0.8872651356993737,0.11111111111111112,,0.1755300952797546,0.10215633377705119,0.10207939508506615,0.09583988718338124,0.10253906249999999,0.09583988718338124,0.11273486430062629
201701270ATL,58.50622406639005,,59.83935742971887,59.51417004048582,61.68582375478927,61.68582375478927,61.38996138996139,60.31746031746032,61.68582375478927,43.66812227074236,,42.01680672268908,42.91845493562232,42.5531914893617,41.66666666666667,44.642857142857146,43.66812227074236,42.5531914893617,0.5726116795828974,,0.5874888174679433,0.5810079557598683,0.5917728943458199,0.5968489341983317,0.5789713245334547,0.5800559925343288,0.5917728943458199,0.4273883204171026,,0.41251118253205665,0.4189920442401317,0.40822710565418,0.40315106580166826,0.4210286754665453,0.41994400746567123,0.40822710565418
201701270BOS,72.45179063360881,,71.91011235955057,75.18610421836229,77.52808988764045,77.52808988764045,78.11816192560175,76.35933806146572,78.11816192560175,29.069767441860467,,30.211480362537763,27.027027027027028,26.666666666666668,26.666666666666668,27.85515320334262,27.77777777777778,26.31578947368421,0.7136591676395418,,0.7041616806275761,0.7355816547470638,0.7440690150970525,0.7440690150970525,0.7371493647297009,0.7332576617480135,0.748014997794442,0.2863408323604582,,0.29583831937242383,0.2644183452529361,0.2559309849029475,0.2559309849029475,0.262850635270299,0.26674233825198634,0.251985002205558
201701270CHI,74.09326424870466,,74.61928934010153,75.72815533980582,76.35933806146572,76.35933806146572,77.52808988764045,76.35933806146572,75.18610421836229,27.6243093922652,,27.3972602739726,26.737967914438503,28.24858757062147,27.77777777777778,28.735632183908045,27.77777777777778,29.411764705882355,0.7284214673683617,,0.7314429827550951,0.7390555330360762,0.7299574826674838,0.7332576617480135,0.7295819154107923,0.7332576617480135,0.7188110521909016,0.2715785326316382,,0.2685570172449048,0.2609444669639238,0.2700425173325162,0.26674233825198634,0.2704180845892076,0.26674233825198634,0.28118894780909853
201701270CLE,97.08709583454704,,97.08709583454704,98.0392156862745,96.15384615384616,98.0392156862745,99.009900990099,98.0392156862745,98.0392156862745,4.3478260869565215,,4.761904761904762,4.701457451810062,6.25,5.88235294117647,7.374631268436578,5.88235294117647,6.25,0.9571367926884083,,0.9532454443929943,0.9542395693135935,0.9389671361502347,0.9433962264150944,0.9306794783802333,0.9433962264150944,0.9400705052878966,0.04286320731159167,,0.04675455560700569,0.04576043068640647,0.06103286384976525,0.05660377358490566,0.06932052161976665,0.05660377358490566,0.05992949471210341
201701270IND,62.825278810408925,,64.15770609318996,64.15770609318996,63.23529411764706,64.15770609318996,65.39792387543253,63.63636363636363,65.39792387543253,38.75968992248063,,37.87878787878788,38.61003861003861,41.1522633744856,38.46153846153847,40.48582995951417,39.37007874015748,39.37007874015748,0.618450540410201,,0.6287721539198466,0.6242980837855671,0.6057742477824801,0.6252015045674368,0.617638887051321,0.6177901320361362,0.6242165760798897,0.3815494595897989,,0.3712278460801533,0.3757019162144329,0.3942257522175199,0.3747984954325632,0.3823611129486789,0.38220986796386386,0.37578342392011027
201701270NOP,34.72222222222222,,36.36363636363637,28.08988764044944,30.76923076923077,29.411764705882355,32.25806451612903,28.57142857142857,30.3951367781155,67.53246753246754,,65.75342465753424,74.61928934010153,73.54497354497354,73.54497354497354,73.54497354497354,75.72815533980582,74.09326424870466,0.33956606103369197,,0.35609756097560985,0.27348956019546866,0.29496683573936794,0.285671100362757,0.304887885142765,0.27393617021276595,0.29089484076145117,0.660433938966308,,0.6439024390243903,0.7265104398045312,0.705033164260632,0.7143288996372431,0.6951121148572351,0.726063829787234,0.7091051592385489
201701270NYK,49.01960784313725,,50.0,50.0,50.0,51.21951219512195,51.21951219512195,51.21951219512195,51.21951219512195,53.48837209302325,,52.15311004784689,52.38095238095239,54.12844036697248,53.48837209302325,54.54545454545454,53.70370370370371,53.48837209302325,0.478202846975089,,0.4894613583138173,0.4883720930232558,0.48017621145374445,0.4891657638136511,0.4842767295597485,0.48816185966422726,0.4891657638136511,0.521797153024911,,0.5105386416861826,0.5116279069767442,0.5198237885462554,0.5108342361863488,0.5157232704402516,0.5118381403357727,0.5108342361863488
201701270PHI,29.761904761904763,,29.585798816568047,28.735632183908045,30.76923076923077,28.57142857142857,31.15264797507788,28.57142857142857,30.76923076923077,71.91011235955057,,72.45179063360881,73.54497354497354,73.54497354497354,75.18610421836229,74.61928934010153,75.72815533980582,73.54497354497354,0.2927246414945402,,0.28994999760371903,0.28094898323225115,0.29496683573936794,0.27536727024256913,0.29452658962130157,0.27393617021276595,0.29496683573936794,0.7072753585054599,,0.710050002396281,0.7190510167677487,0.705033164260632,0.7246327297574309,0.7054734103786984,0.726063829787234,0.705033164260632
201701270POR,52.38095238095239,,52.83018867924528,53.271028037383175,53.271028037383175,54.54545454545454,54.12844036697248,53.70370370370371,53.48837209302325,49.01960784313725,,49.01960784313725,49.50495049504951,50.98039215686274,50.0,52.15311004784689,51.21951219512195,51.21951219512195,0.5165745856353591,,0.5187068652379223,0.5183217790582515,0.5109861135524697,0.5217391304347826,0.5092929126053197,0.5118381403357727,0.5108342361863488,0.4834254143646408,,0.48129313476207775,0.4816782209417485,0.4890138864475303,0.47826086956521746,0.49070708739468033,0.48816185966422726,0.4891657638136511
201701270TOR,71.42857142857143,,69.96996996996997,69.96996996996997,70.41420118343196,71.42857142857143,72.45179063360881,71.42857142857143,71.42857142857143,32.25806451612903,,31.948881789137378,32.362459546925564,33.33333333333333,32.25806451612903,33.557046979865774,32.25806451612903,33.33333333333333,0.6888888888888889,,0.6865262781349726,0.6837516738368614,0.6787072243346008,0.6888888888888889,0.6834504770043776,0.6888888888888889,0.6818181818181819,0.31111111111111106,,0.3134737218650274,0.3162483261631385,0.3212927756653992,0.31111111111111106,0.3165495229956224,0.31111111111111106,0.3181818181818181
201701280CHO,74.09326424870466,,74.09326424870466,75.18610421836229,76.35933806146572,76.35933806146572,76.35933806146572,75.18610421836229,74.61928934010153,27.6243093922652,,27.932960893854748,27.472527472527474,27.77777777777778,27.77777777777778,29.411764705882355,29.411764705882355,30.3951367781155,0.7284214673683617,,0.7262178341419128,0.732389502762431,0.7332576617480135,0.7332576617480135,0.7219300552195634,0.7188110521909016,0.7105622731880757,0.2715785326316382,,0.27378216585808723,0.2676104972375691,0.26674233825198634,0.26674233825198634,0.2780699447804365,0.28118894780909853,0.2894377268119242
201701280GSW,90.9090909090909,,90.9090909090909,91.74236168455822,91.74236168455822,92.5925925925926,94.34069043576685,92.5925925925926,92.5925925925926,10.526315789473683,,10.75268817204301,10.6951871657754,11.76470588235294,11.76470588235294,12.091898428053206,11.76470588235294,12.12121212121212,0.8962264150943396,,0.8942307692307693,0.8955930975915717,0.8863391055422591,0.8872651356993737,0.8863891355351251,0.8872651356993737,0.8842443729903536,0.10377358490566037,,0.10576923076923077,0.10440690240842841,0.11366089445774084,0.11273486430062629,0.11361086446487483,0.11273486430062629,0.11575562700964628
201701280MIA,42.19409282700422,,40.98360655737705,41.32231404958678,43.66812227074236,40.81632653061224,43.290043290043286,41.66666666666667,42.5531914893617,60.629921259842526,,60.9375,60.9375,60.629921259842526,62.121212121212125,62.825278810408925,61.68582375478927,62.546816479400746,0.41035251542860834,,0.4021110831867304,0.40409142568506123,0.41868591962549034,0.39651547011114446,0.4079528048651026,0.40315106580166826,0.40488285692622644,0.5896474845713917,,0.5978889168132697,0.5959085743149387,0.5813140803745096,0.6034845298888556,0.5920471951348975,0.5968489341983317,0.5951171430737736
201701280MIL,56.896551724137936,,57.44680851063831,58.15899581589959,58.15899581589959,58.50622406639005,58.8477366255144,59.51417004048582,58.8477366255144,45.24886877828055,,44.642857142857146,44.44444444444444,45.87155963302752,45.45454545454545,47.16981132075472,44.44444444444444,45.45454545454545,0.5570151989612769,,0.562709341272795,0.5668328047122791,0.5590568613704291,0.5627721335268505,0.5550754357697378,0.5724794461272177,0.5642037302725968,0.442984801038723,,0.437290658727205,0.43316719528772085,0.4409431386295708,0.4372278664731495,0.4449245642302622,0.42752055387278237,0.43579626972740315
201701280MIN,86.20689655172413,,86.96219035202087,86.96219035202087,86.20689655172413,88.49252013808976,89.28188638799571,88.49252013808976,89.28188638799571,15.625,,15.384615384615383,15.503875968992247,17.391304347826086,16.129032258064516,16.722408026755854,16.0,15.384615384615383,0.8465608465608465,,0.8496815286624204,0.8486925815965202,0.8321273516642547,0.8458345160374681,0.8422478247784199,0.8468789921148848,0.853012997243009,0.15343915343915346,,0.15031847133757958,0.15130741840347986,0.1678726483357453,0.15416548396253194,0.1577521752215801,0.15312100788511518,0.14698700275699092
201701280PHO,59.18367346938776,,59.83935742971887,60.31746031746032,60.629921259842526,61.68582375478927,62.546816479400746,60.9375,62.546816479400746,42.3728813559322,,42.01680672268908,42.19409282700422,43.66812227074236,41.66666666666667,43.66812227074236,42.5531914893617,41.66666666666667,0.582765667574932,,0.5874888174679433,0.5883967071736574,0.5813140803745096,0.5968489341983317,0.5888702400566651,0.5888210729200128,0.6001796945193171,0.4172343324250681,,0.41251118253205665,0.41160329282634256,0.41868591962549034,0.40315106580166826,0.41112975994333495,0.41117892707998716,0.39982030548068287
201701280UTA,76.905311778291,,76.905311778291,76.905311778291,79.38144329896907,78.11816192560175,79.38144329896907,78.72340425531915,76.905311778291,25.51020408163265,,25.125628140703515,25.64102564102564,25.0,26.31578947368421,26.737967914438503,25.64102564102564,27.77777777777778,0.7509146551922502,,0.7537450094975944,0.7499566899578449,0.7604938271604939,0.748014997794442,0.7480388591615149,0.7543125980135913,0.7346488540262287,0.24908534480774983,,0.24625499050240568,0.2500433100421551,0.23950617283950618,0.251985002205558,0.25196114083848514,0.24568740198640876,0.2653511459737713
201701290ATL,69.96996996996997,,70.41420118343196,70.41420118343196,72.97297297297297,72.45179063360881,74.09326424870466,71.42857142857143,70.41420118343196,31.84713375796178,,31.64556962025317,32.154340836012864,31.25,31.25,32.05128205128205,32.25806451612903,33.89830508474576,0.6872123386748323,,0.6899310142374872,0.6865087462204826,0.7001620745542949,0.6986551552382534,0.6980411790474998,0.6888888888888889,0.6750312469954812,0.31278766132516767,,0.31006898576251285,0.31349125377951736,0.29983792544570503,0.30134484476174667,0.3019588209525002,0.31111111111111106,0.3249687530045188
201701290CHI,72.45179063360881,,73.54497354497354,72.45179063360881,73.54497354497354,75.18610421836229,76.905311778291,75.72815533980582,73.54497354497354,29.069767441860467,,28.735632183908045,29.850746268656717,30.3951367781155,28.57142857142857,29.32551319648094,28.98550724637681,30.76923076923077,0.7136591676395418,,0.7190510167677487,0.708211084763474,0.7075706704213148,0.7246327297574309,0.7239453501048753,0.7231926901370599,0.705033164260632,0.2863408323604582,,0.28094898323225115,0.2917889152365259,0.2924293295786851,0.27536727024256913,0.27605464989512474,0.27680730986294005,0.29496683573936794
201701290CLE,76.905311778291,,76.905311778291,77.52808988764045,77.52808988764045,78.11816192560175,78.72340425531915,78.72340425531915,78.11816192560175,24.752475247524757,,25.125628140703515,25.188916876574307,27.027027027027028,26.31578947368421,27.100271002710024,26.31578947368421,26.666666666666668,0.7565117639120068,,0.7537450094975944,0.7547736478108726,0.7415045018878884,0.748014997794442,0.7439110772080859,0.7494669509594883,0.7455102324933871,0.2434882360879932,,0.24625499050240568,0.24522635218912736,0.25849549811211153,0.251985002205558,0.2560889227919141,0.2505330490405117,0.25448976750661284
201701290IND,41.32231404958678,,40.98360655737705,40.81632653061224,43.290043290043286,41.66666666666667,43.66812227074236,41.66666666666667,42.5531914893617,60.31746031746032,,60.9375,61.68582375478927,60.9375,61.68582375478927,62.546816479400746,61.68582375478927,61.68582375478927,0.40655653071760456,,0.4021110831867304,0.39819971012281635,0.41534168343176064,0.40315106580166826,0.41112975994333495,0.40315106580166826,0.40822710565418,0.5934434692823956,,0.5978889168132697,0.6018002898771836,0.5846583165682394,0.5968489341983317,0.5888702400566651,0.5968489341983317,0.5917728943458199
201701290NOP,50.495049504950494,,50.0,50.73891625615764,53.271028037383175,52.38095238095239,53.48837209302325,51.21951219512195,52.38095238095239,52.38095238095239,,52.15311004784689,51.92307692307693,50.98039215686274,52.38095238095239,52.60663507109005,53.70370370370371,52.38095238095239,0.49083409715857007,,0.4894613583138173,0.4942327212328135,0.5109861135524697,0.5,0.5041554124246831,0.48816185966422726,0.5,0.5091659028414299,,0.5105386416861826,0.5057672787671864,0.4890138864475303,0.5,0.49584458757531685,0.5118381403357727,0.5
201701290POR,31.05590062111801,,30.76923076923077,31.84713375796178,32.89473684210527,31.25,33.557046979865774,32.25806451612903,33.89830508474576,71.91011235955057,,71.42857142857143,70.41420118343196,71.42857142857143,72.45179063360881,72.45179063360881,71.42857142857143,70.41420118343196,0.30161312186525685,,0.3010752688172043,0.3114288873327682,0.3153153153153153,0.30134484476174667,0.3165495229956224,0.31111111111111106,0.3249687530045188,0.6983868781347431,,0.6989247311827956,0.6885711126672318,0.6846846846846846,0.6986551552382534,0.6834504770043776,0.6888888888888889,0.6750312469954812
