,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway
Bookmaker,impliedProb1xBet,impliedProbMarathonbet,impliedProbPinnacle,impliedProbUnibet,impliedProbWilliam Hill,impliedProbbet-at-home,impliedProbbet365,impliedProbbwin,impliedProb1xBet,impliedProbMarathonbet,impliedProbPinnacle,impliedProbUnibet,impliedProbWilliam Hill,impliedProbbet-at-home,impliedProbbet365,impliedProbbwin
game_id,,,,,,,,,,,,,,,,
201511090IND,63.23529411764706,64.53900709219859,64.15770609318996,67.53246753246754,65.39792387543253,67.53246753246754,64.91228070175438,67.53246753246754,39.0625,37.59398496240601,38.61003861003861,37.03703703703704,37.735849056603776,38.46153846153847,37.735849056603776,37.03703703703704
201511090LAC,74.09326424870466,75.18610421836229,75.18610421836229,76.905311778291,76.35933806146572,77.52808988764045,76.905311778291,76.905311778291,28.57142857142857,27.027027027027028,27.472527472527474,27.77777777777778,27.77777777777778,28.57142857142857,27.397260273972602,27.77777777777778
201511090PHI,20.2020202020202,16.129032258064516,16.233766233766232,16.420361247947454,16.666666666666664,17.123287671232877,16.0,18.181818181818183,82.63888888888889,85.46511627906976,86.20689655172413,87.71498771498771,87.71498771498771,88.49252013808976,88.49252013808976,86.20689655172413
201511090SAC,27.397260273972602,26.881720430107524,25.31645569620253,26.31578947368421,26.666666666666668,27.397260273972602,26.666666666666668,26.666666666666668,74.61928934010153,75.18610421836229,76.905311778291,78.72340425531915,77.52808988764045,78.72340425531915,78.11816192560175,78.11816192560175
201511100CLE,69.41896024464832,70.41420118343196,70.41420118343196,71.42857142857143,70.41420118343196,72.45179063360881,70.93023255813954,72.45179063360881,32.89473684210527,31.645569620253166,31.84713375796178,33.33333333333333,33.33333333333333,33.78378378378378,33.33333333333333,32.25806451612903
201511100MIA,86.96219035202087,87.71498771498771,88.49252013808976,90.9090909090909,89.28188638799571,90.08919722497522,89.28188638799571,90.08919722497522,15.384615384615385,14.492753623188406,14.204545454545455,13.333333333333334,15.384615384615385,16.233766233766232,15.384615384615385,14.285714285714285
201511100MIL,48.07692307692308,45.248868778280546,45.248868778280546,46.728971962616825,46.728971962616825,47.61904761904761,45.45454545454545,47.61904761904761,54.337899543378995,56.896551724137936,57.08154506437768,58.15899581589959,57.446808510638306,58.50622406639005,58.50622406639005,57.08154506437768
201511100MIN,45.45454545454545,39.682539682539684,39.682539682539684,41.1522633744856,39.37007874015748,41.49377593360996,39.37007874015748,40.816326530612244,60.317460317460316,62.546816479400746,62.825278810408925,63.23529411764706,63.63636363636363,64.53900709219859,63.63636363636363,63.63636363636363
201511100NOP,54.337899543378995,57.80590717299579,58.50622406639005,57.80590717299579,58.50622406639005,59.83935742971887,60.317460317460316,58.8477366255144,48.07692307692308,44.052863436123346,44.052863436123346,47.16981132075472,45.45454545454545,46.08294930875576,43.66812227074236,45.45454545454545
201511100TOR,75.72815533980582,76.905311778291,75.18610421836229,78.72340425531915,77.52808988764045,78.72340425531915,77.52808988764045,80.0,26.31578947368421,25.125628140703515,27.100271002710024,26.31578947368421,26.666666666666668,27.397260273972602,27.027027027027028,24.449877750611247
201511100WAS,28.57142857142857,29.585798816568047,28.735632183908045,28.57142857142857,27.77777777777778,29.94011976047904,29.850746268656714,30.76923076923077,73.54497354497354,72.45179063360881,73.54497354497354,76.35933806146572,76.35933806146572,76.35933806146572,74.61928934010153,74.09326424870466
201511110ATL,90.08919722497522,90.08919722497522,92.5925925925926,92.5925925925926,92.5925925925926,93.4597776324395,92.5925925925926,90.08919722497522,11.76470588235294,12.048192771084338,10.141987829614605,10.526315789473683,11.76470588235294,12.903225806451612,11.76470588235294,14.285714285714285
201511110BOS,60.317460317460316,60.9375,61.68582375478927,61.68582375478927,62.121212121212125,63.23529411764706,62.546816479400746,63.23529411764706,41.66666666666667,41.1522633744856,40.816326530612244,43.290043290043286,40.816326530612244,42.73504273504273,40.816326530612244,41.66666666666667
201511110CHO,69.41896024464832,69.96996996996997,72.97297297297297,73.54497354497354,72.97297297297297,73.54497354497354,72.97297297297297,73.54497354497354,32.25806451612903,31.948881789137378,29.411764705882355,31.25,30.3951367781155,32.362459546925564,31.25,31.25
201511110DAL,29.850746268656714,29.585798816568047,28.735632183908045,29.850746268656714,28.57142857142857,29.761904761904763,28.57142857142857,29.411764705882355,71.91011235955057,72.45179063360881,73.54497354497354,75.18610421836229,75.18610421836229,76.35933806146572,75.72815533980582,75.18610421836229
201511110DEN,59.183673469387756,59.83935742971887,60.629921259842526,61.68582375478927,62.121212121212125,63.23529411764706,62.546816479400746,63.23529411764706,42.5531914893617,42.016806722689076,41.66666666666667,43.290043290043286,40.816326530612244,42.73504273504273,40.816326530612244,41.66666666666667
201511110HOU,89.28188638799571,88.49252013808976,90.08919722497522,91.74236168455822,92.5925925925926,91.74236168455822,91.74236168455822,90.08919722497522,12.5,13.157894736842104,12.453300124533001,12.5,11.76470588235294,14.084507042253522,12.5,14.285714285714285
201511110MEM,25.97402597402597,25.773195876288657,25.97402597402597,26.666666666666668,26.666666666666668,28.57142857142857,27.397260273972602,26.31578947368421,75.72815533980582,76.35933806146572,76.35933806146572,78.11816192560175,77.52808988764045,77.52808988764045,76.905311778291,78.11816192560175
201511110ORL,78.11816192560175,78.72340425531915,78.72340425531915,79.38144329896907,79.38144329896907,80.65764023210832,79.38144329896907,81.98198198198197,23.52941176470588,23.25581395348837,23.923444976076556,25.64102564102564,25.64102564102564,25.31645569620253,25.0,23.094688221709006
201511110PHI,20.408163265306122,20.0,19.230769230769234,17.88908765652952,21.052631578947366,20.491803278688526,20.0,18.181818181818183,81.30841121495327,81.98198198198197,83.33333333333334,86.20689655172413,84.7560975609756,85.46511627906976,84.02555910543131,86.20689655172413
201511110POR,30.76923076923077,30.76923076923077,30.58103975535168,30.76923076923077,30.3951367781155,31.545741324921135,30.76923076923077,31.25,70.93023255813954,71.42857142857143,71.91011235955057,74.09326424870466,72.97297297297297,74.61928934010153,73.54497354497354,73.54497354497354
201511110SAC,47.16981132075472,46.728971962616825,48.54368932038835,49.504950495049506,49.01960784313725,49.01960784313725,47.61904761904761,49.01960784313725,54.95495495495496,55.15695067264574,54.12844036697248,55.55555555555556,55.55555555555556,57.08154506437768,56.896551724137936,55.55555555555556
201511120MIA,62.546816479400746,63.23529411764706,62.546816479400746,62.121212121212125,62.825278810408925,64.15770609318996,63.23529411764706,63.63636363636363,39.37007874015748,38.759689922480625,40.0,42.91845493562232,40.0,41.66666666666667,40.0,40.816326530612244
201511120MIN,16.94915254237288,16.666666666666664,16.722408026755854,18.867924528301888,20.0,18.51851851851852,17.391304347826086,18.181818181818183,84.7560975609756,85.46511627906976,85.46511627906976,85.46511627906976,85.46511627906976,87.71498771498771,86.96219035202087,86.96219035202087
201511120PHO,51.21951219512195,54.12844036697248,56.52173913043478,53.70370370370371,57.446808510638306,56.52173913043478,57.446808510638306,54.54545454545454,51.21951219512195,48.07692307692308,45.87155963302752,50.73891625615764,46.728971962616825,49.504950495049506,46.728971962616825,50.0
201511130BOS,48.07692307692308,48.07692307692308,49.504950495049506,49.504950495049506,50.0,50.98039215686274,49.01960784313725,49.01960784313725,54.12844036697248,54.12844036697248,53.271028037383175,55.15695067264574,54.54545454545454,54.95495495495496,55.55555555555556,56.14035087719298
201511130CHI,71.91011235955057,71.91011235955057,73.54497354497354,74.09326424870466,73.54497354497354,75.18610421836229,74.09326424870466,74.09326424870466,29.850746268656714,30.211480362537763,28.735632183908045,30.76923076923077,29.411764705882355,30.58103975535168,30.3951367781155,30.3951367781155
201511130DAL,76.35933806146572,76.905311778291,76.35933806146572,80.0,77.52808988764045,79.38144329896907,78.72340425531915,80.0,25.31645569620253,25.125628140703515,26.246719160104988,25.0,26.666666666666668,26.954177897574123,26.31578947368421,25.0
201511130DEN,32.25806451612903,31.948881789137378,30.58103975535168,32.89473684210527,31.25,31.84713375796178,30.76923076923077,31.25,69.41896024464832,69.96996996996997,71.91011235955057,72.45179063360881,72.45179063360881,74.09326424870466,73.54497354497354,72.97297297297297
201511130IND,74.09326424870466,74.61928934010153,75.72815533980582,77.52808988764045,77.52808988764045,76.35933806146572,78.11816192560175,77.52808988764045,27.77777777777778,27.472527472527474,26.525198938992045,27.027027027027028,26.666666666666668,29.49852507374631,26.666666666666668,26.666666666666668
201511130MEM,71.42857142857143,71.42857142857143,72.45179063360881,74.09326424870466,73.54497354497354,75.72815533980582,74.61928934010153,74.09326424870466,30.3951367781155,30.76923076923077,29.850746268656714,30.76923076923077,29.411764705882355,30.3951367781155,29.850746268656714,30.3951367781155
201511130NYK,28.57142857142857,28.57142857142857,29.069767441860467,31.25,28.57142857142857,30.864197530864196,29.850746268656714,31.25,72.97297297297297,73.54497354497354,73.54497354497354,73.54497354497354,75.18610421836229,75.18610421836229,74.61928934010153,73.54497354497354
201511130OKC,92.5925925925926,92.5925925925926,93.4597776324395,93.4597776324395,93.4597776324395,94.34069043576685,93.4597776324395,94.34069043576685,9.090909090909092,9.523809523809524,9.337068160597573,10.0,11.11111111111111,12.004801920768307,10.526315789473683,10.0
201511130ORL,50.24875621890548,50.0,49.504950495049506,49.504950495049506,51.21951219512195,50.98039215686274,49.01960784313725,51.21951219512195,51.92307692307693,52.15311004784689,53.271028037383175,55.15695067264574,53.48837209302325,54.95495495495496,55.55555555555556,53.48837209302325
201511130SAC,70.41420118343196,69.96996996996997,71.91011235955057,75.18610421836229,72.97297297297297,74.61928934010153,72.97297297297297,75.18610421836229,31.347962382445143,31.948881789137378,30.58103975535168,29.411764705882355,30.3951367781155,31.347962382445143,31.25,29.411764705882355
201511130TOR,82.63888888888889,81.98198198198197,84.7560975609756,86.20689655172413,85.46511627906976,87.71498771498771,86.20689655172413,85.46511627906976,20.408163265306122,20.0,17.699115044247787,17.88908765652952,20.0,18.65671641791045,18.181818181818183,18.867924528301888
201511140GSW,95.23809523809523,94.34069043576685,97.08709583454704,98.0392156862745,98.0392156862745,99.00990099009901,98.0392156862745,97.08709583454704,7.142857142857142,7.6923076923076925,5.216484089723526,5.263157894736842,5.88235294117647,6.57030223390276,6.0606060606060606,7.6923076923076925
201511140HOU,74.61928934010153,76.905311778291,76.905311778291,77.52808988764045,77.52808988764045,77.52808988764045,76.905311778291,78.11816192560175,27.397260273972602,25.125628140703515,25.31645569620253,27.027027027027028,26.666666666666668,28.40909090909091,27.397260273972602,26.666666666666668
201511140LAC,55.947136563876654,57.08154506437768,55.947136563876654,58.50622406639005,58.50622406639005,59.183673469387756,58.50622406639005,58.8477366255144,46.728971962616825,44.843049327354265,46.728971962616825,46.2962962962963,45.45454545454545,46.728971962616825,45.45454545454545,45.45454545454545
201511140MIL,35.587188612099645,33.557046979865774,33.89830508474576,37.03703703703704,34.48275862068966,35.842293906810035,35.08771929824561,33.33333333333333,66.66666666666666,68.45425867507886,68.45425867507886,68.05111821086261,69.96996996996997,69.96996996996997,69.41896024464832,71.42857142857143
201511140PHO,74.61928934010153,73.54497354497354,76.35933806146572,76.905311778291,77.52808988764045,77.52808988764045,77.52808988764045,76.905311778291,27.397260273972602,28.735632183908045,26.246719160104988,28.24858757062147,26.666666666666668,28.57142857142857,27.027027027027028,27.77777777777778
201511140SAS,94.34069043576685,96.15384615384616,98.0392156862745,98.0392156862745,98.0392156862745,99.00990099009901,98.0392156862745,97.08709583454704,8.0,5.88235294117647,4.3478260869565215,5.0,5.88235294117647,6.747638326585695,5.88235294117647,7.6923076923076925
201511140WAS,68.05111821086261,68.05111821086261,68.05111821086261,69.96996996996997,69.96996996996997,71.42857142857143,69.96996996996997,70.41420118343196,33.78378378378378,34.01360544217687,34.36426116838488,35.08771929824561,34.48275862068966,34.72222222222222,34.48275862068966,33.89830508474576
201511150ATL,60.629921259842526,59.83935742971887,59.183673469387756,61.38996138996139,60.629921259842526,62.546816479400746,60.9375,62.546816479400746,42.016806722689076,42.016806722689076,43.290043290043286,43.66812227074236,42.5531914893617,43.66812227074236,42.5531914893617,41.66666666666667
201511150CHO,64.53900709219859,65.39792387543253,65.39792387543253,65.75342465753424,65.39792387543253,67.10526315789474,64.91228070175438,66.66666666666666,37.3134328358209,36.76470588235294,36.90036900369004,39.37007874015748,37.735849056603776,38.759689922480625,37.735849056603776,37.735849056603776
201511150LAL,35.587188612099645,35.587188612099645,36.36363636363637,37.735849056603776,37.03703703703704,38.61003861003861,37.03703703703704,35.842293906810035,66.21621621621621,66.66666666666666,66.21621621621621,66.66666666666666,66.66666666666666,67.53246753246754,66.66666666666666,68.94409937888199
201511150MIN,37.3134328358209,37.174721189591075,37.174721189591075,38.46153846153847,37.735849056603776,39.37007874015748,37.453183520599254,37.03703703703704,64.53900709219859,64.91228070175438,65.39792387543253,66.21621621621621,65.39792387543253,66.66666666666666,65.75342465753424,67.53246753246754
201511150NYK,53.271028037383175,53.70370370370371,54.12844036697248,55.15695067264574,55.55555555555556,NaN,55.55555555555556,55.55555555555556,48.54368932038835,48.54368932038835,48.54368932038835,49.504950495049506,49.01960784313725,NaN,49.01960784313725,49.01960784313725
201511150OKC,67.10526315789474,67.10526315789474,67.10526315789474,68.94409937888199,68.94409937888199,69.41896024464832,68.94409937888199,70.41420118343196,35.2112676056338,34.96503496503497,35.2112676056338,35.842293906810035,35.842293906810035,36.36363636363637,35.842293906810035,34.48275862068966
201511150SAC,47.16981132075472,46.08294930875576,47.16981132075472,48.07692307692308,47.61904761904761,48.54368932038835,47.61904761904761,45.45454545454545,55.15695067264574,55.947136563876654,55.15695067264574,56.896551724137936,56.52173913043478,57.446808510638306,56.896551724137936,58.8477366255144
201511160CHI,71.91011235955057,72.45179063360881,72.45179063360881,74.09326424870466,72.97297297297297,74.61928934010153,73.54497354497354,74.09326424870466,29.850746268656714,29.585798816568047,30.211480362537763,30.76923076923077,30.3951367781155,31.545741324921135,30.76923076923077,30.76923076923077
201511160HOU,65.75342465753424,66.21621621621621,66.21621621621621,65.75342465753424,67.53246753246754,68.05111821086261,66.66666666666666,66.66666666666666,36.496350364963504,35.842293906810035,36.36363636363637,39.37007874015748,36.36363636363637,38.02281368821293,37.03703703703704,37.735849056603776
201511160MEM,58.50622406639005,59.183673469387756,58.15899581589959,59.51417004048582,59.183673469387756,60.9375,58.50622406639005,59.83935742971887,43.290043290043286,42.91845493562232,44.44444444444444,45.45454545454545,44.44444444444444,45.04504504504504,45.45454545454545,44.44444444444444
201511160PHI,24.096385542168676,23.25581395348837,23.474178403755868,22.22222222222222,25.64102564102564,24.93765586034913,24.449877750611247,23.809523809523807,77.52808988764045,78.72340425531915,78.72340425531915,81.98198198198197,79.38144329896907,81.30841121495327,80.0,80.65764023210832
