,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj
Bookmaker,1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%)
game_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201712160CHO,59.83935742971887,61.38996138996139,60.629921259842526,61.38996138996139,61.68582375478927,61.68582375478927,62.546816479400746,61.68582375478927,62.546816479400746,42.01680672268908,41.66666666666667,41.49377593360996,40.98360655737705,42.5531914893617,41.66666666666667,43.66812227074236,41.66666666666667,41.66666666666667,0.5874888174679433,0.5956915391820169,0.5936910132130403,0.5996661308272536,0.5917728943458199,0.5968489341983317,0.5888702400566651,0.5968489341983317,0.6001796945193171,0.41251118253205665,0.40430846081798316,0.4063089867869597,0.4003338691727464,0.40822710565418,0.40315106580166826,0.41112975994333495,0.40315106580166826,0.39982030548068287
201712160CLE,83.33333333333334,83.33333333333334,81.30841121495327,82.63888888888889,85.46511627906976,84.7560975609756,84.7560975609756,84.02555910543131,84.7560975609756,18.726591760299627,20.0,20.833333333333336,20.0,17.88908765652952,21.052631578947366,21.052631578947366,20.0,20.0,0.8165137614678899,0.8064516129032259,0.7960350743423561,0.8051420838971584,0.826914755517092,0.8010312405216864,0.8010312405216864,0.8077395577395577,0.8090803259604191,0.18348623853211007,0.1935483870967742,0.20396492565764396,0.19485791610284167,0.17308524448290785,0.1989687594783136,0.1989687594783136,0.19226044226044225,0.1909196740395809
201712160HOU,81.98198198198197,85.46511627906976,82.63888888888889,85.46511627906976,84.7560975609756,86.96219035202087,89.28188638799571,86.20689655172413,86.20689655172413,19.64636542239685,17.543859649122805,19.230769230769237,17.24137931034483,18.867924528301888,18.181818181818183,16.80672268907563,18.181818181818183,18.181818181818183,0.8066841986102161,0.8296861075353995,0.8112218143681174,0.8321296115557291,0.8179193960253136,0.8270769924473002,0.8415784424427144,0.8258258258258258,0.8258258258258258,0.19331580138978383,0.17031389246460044,0.1887781856318826,0.16787038844427096,0.18208060397468637,0.1729230075526998,0.15842155755728562,0.1741741741741742,0.1741741741741742
201712160MEM,32.89473684210527,33.89830508474576,33.11258278145696,35.842293906810035,32.89473684210527,33.33333333333333,35.08771929824561,35.842293906810035,33.89830508474576,69.96996996996997,68.94409937888199,68.94409937888199,66.66666666666666,70.93023255813954,70.41420118343196,70.93023255813954,68.94409937888199,70.41420118343196,0.31978642492221415,0.32961408537209536,0.3244528636491879,0.3496503496503497,0.31682876510462715,0.3212927756653992,0.33096016932845873,0.3420510314644458,0.3249687530045188,0.6802135750777858,0.6703859146279046,0.6755471363508122,0.6503496503496504,0.6831712348953728,0.6787072243346008,0.6690398306715414,0.6579489685355542,0.6750312469954812
201712160MIA,69.96996996996997,71.42857142857143,70.41420118343196,70.41420118343196,70.93023255813954,72.45179063360881,71.91011235955057,71.42857142857143,73.54497354497354,31.84713375796178,31.746031746031743,31.64556962025317,31.84713375796178,32.89473684210527,31.25,34.129692832764505,32.25806451612903,31.25,0.6872123386748323,0.6923076923076923,0.6899310142374872,0.6885711126672318,0.6831712348953728,0.6986551552382534,0.6781426298278606,0.6888888888888889,0.7017986746607763,0.31278766132516767,0.30769230769230765,0.31006898576251285,0.3114288873327682,0.31682876510462715,0.30134484476174667,0.32185737017213945,0.31111111111111106,0.2982013253392237
201712160MIN,89.28188638799571,89.28188638799571,86.96219035202087,88.49252013808976,89.28188638799571,90.08919722497522,91.74236168455822,90.08919722497522,89.28188638799571,14.285714285714285,13.6986301369863,15.384615384615383,13.850415512465377,14.285714285714285,14.285714285714285,14.04494382022472,14.285714285714285,15.384615384615383,0.8620638675340037,0.8669784285490242,0.8496815286624204,0.8646666189080512,0.8620638675340037,0.8631307650569723,0.8672341283936974,0.8631307650569723,0.853012997243009,0.13793613246599645,0.1330215714509759,0.15031847133757958,0.13533338109194887,0.13793613246599645,0.13686923494302766,0.1327658716063026,0.13686923494302766,0.14698700275699092
201712160NYK,37.735849056603776,39.37007874015748,37.17472118959108,37.735849056603776,40.81632653061224,40.0,39.68253968253968,37.735849056603776,40.0,64.15770609318996,63.63636363636363,64.91228070175438,64.53900709219859,63.23529411764706,62.825278810408925,66.21621621621621,64.91228070175438,64.53900709219859,0.3703457888099821,0.38220986796386386,0.36414744777358976,0.3689650660735313,0.39226997404095754,0.38900939985538685,0.3747214907838768,0.36762334730732027,0.38263229308005425,0.6296542111900179,0.6177901320361362,0.6358525522264102,0.6310349339264686,0.6077300259590424,0.6109906001446133,0.6252785092161232,0.6323766526926798,0.6173677069199458
201712160SAS,70.41420118343196,70.41420118343196,70.93023255813954,69.96996996996997,69.96996996996997,72.45179063360881,71.42857142857143,71.42857142857143,74.61928934010153,31.347962382445143,32.89473684210527,31.05590062111801,32.362459546925564,33.89830508474576,31.25,34.602076124567475,32.89473684210527,30.3951367781155,0.6919487431873279,0.6815886653101213,0.6954889880320091,0.6837516738368614,0.6736413975596609,0.6986551552382534,0.6736596736596736,0.6846846846846846,0.7105622731880757,0.30805125681267204,0.31841133468987864,0.3045110119679909,0.3162483261631385,0.3263586024403391,0.30134484476174667,0.32634032634032634,0.3153153153153153,0.2894377268119242
201712170BRK,40.0,44.44444444444444,39.37007874015748,40.65040650406504,42.5531914893617,40.81632653061224,43.290043290043286,41.66666666666667,44.44444444444444,61.68582375478927,60.629921259842526,62.825278810408925,61.68582375478927,61.68582375478927,62.121212121212125,62.546816479400746,61.68582375478927,60.629921259842526,0.3933685003767898,0.4229808492922564,0.3852433191074958,0.3972239978084193,0.40822710565418,0.39651547011114446,0.40902615009880966,0.40315106580166826,0.4229808492922564,0.6066314996232103,0.5770191507077436,0.6147566808925042,0.6027760021915807,0.5917728943458199,0.6034845298888556,0.5909738499011903,0.5968489341983317,0.5770191507077436
201712170DET,76.905311778291,79.38144329896907,77.52808988764045,78.11816192560175,79.38144329896907,81.98198198198197,81.30841121495327,78.72340425531915,80.0,24.752475247524757,23.809523809523807,24.449877750611247,24.213075060532688,24.449877750611247,23.52941176470588,24.509803921568626,25.64102564102564,23.809523809523807,0.7565117639120068,0.769267364414843,0.7602435279222003,0.7633852988231395,0.764523098584711,0.7769964841788046,0.7683782145640314,0.7543125980135913,0.7706422018348624,0.2434882360879932,0.23073263558515697,0.23975647207779963,0.23661470117686043,0.23547690141528899,0.22300351582119537,0.23162178543596845,0.24568740198640876,0.22935779816513757
201712170TOR,86.96219035202087,89.28188638799571,86.96219035202087,88.49252013808976,89.28188638799571,90.08919722497522,91.74236168455822,90.08919722497522,90.9090909090909,14.925373134328357,13.6986301369863,15.151515151515152,13.812154696132598,14.285714285714285,14.285714285714285,14.104372355430185,14.285714285714285,13.79310344827586,0.8535113352050269,0.8669784285490242,0.8516211406020273,0.8649899946555303,0.8620638675340037,0.8631307650569723,0.8667472125299434,0.8631307650569723,0.8682634730538923,0.14648866479497316,0.1330215714509759,0.1483788593979726,0.13501000534446975,0.13793613246599645,0.13686923494302766,0.13325278747005664,0.13686923494302766,0.13173652694610777
201712170WAS,55.947136563876654,57.08154506437768,51.92307692307693,54.12844036697248,56.14035087719298,56.52173913043478,57.08154506437768,56.896551724137936,57.08154506437768,47.61904761904761,48.07692307692308,50.24875621890548,48.54368932038835,47.61904761904761,47.61904761904761,49.01960784313725,47.61904761904761,47.61904761904761,0.5402066032003241,0.542814535750726,0.5081936510909261,0.5271970157022642,0.5410628019323672,0.5427435387673956,0.5379917512690355,0.5443833464257659,0.5451883661916845,0.45979339679967585,0.45718546424927403,0.4918063489090739,0.47280298429773576,0.45893719806763283,0.4572564612326043,0.46200824873096447,0.45561665357423403,0.4548116338083154
201712180ATL,52.83018867924528,54.337899543379,53.48837209302325,54.12844036697248,54.54545454545454,55.55555555555556,55.947136563876654,55.55555555555556,57.08154506437768,49.01960784313725,48.54368932038835,48.54368932038835,48.54368932038835,49.50495049504951,49.01960784313725,50.24875621890548,49.01960784313725,47.61904761904761,0.5187068652379223,0.5281596070151248,0.5242310245629563,0.5271970157022642,0.5242214532871972,0.53125,0.5268295703141124,0.53125,0.5451883661916845,0.48129313476207775,0.4718403929848753,0.4757689754370436,0.47280298429773576,0.4757785467128029,0.46875,0.4731704296858877,0.46875,0.4548116338083154
201712180CHI,47.61904761904761,49.50495049504951,48.07692307692308,47.61904761904761,47.61904761904761,47.61904761904761,48.54368932038835,47.61904761904761,49.01960784313725,54.337899543379,55.55555555555556,54.12844036697248,54.54545454545454,56.14035087719298,56.52173913043478,57.44680851063831,56.896551724137936,55.55555555555556,0.4670505438259756,0.47120418848167545,0.4703953046780598,0.4661016949152542,0.45893719806763283,0.4572564612326043,0.45800038978756574,0.45561665357423403,0.46875,0.5329494561740243,0.5287958115183246,0.5296046953219403,0.5338983050847458,0.5410628019323672,0.5427435387673956,0.5419996102124343,0.5443833464257659,0.53125
201712180CHO,74.09326424870466,77.52808988764045,75.72815533980582,78.11816192560175,75.72815533980582,77.52808988764045,77.52808988764045,78.72340425531915,76.905311778291,27.6243093922652,25.64102564102564,26.31578947368421,24.330900243309003,27.77777777777778,26.666666666666668,28.40909090909091,25.64102564102564,27.77777777777778,0.7284214673683617,0.7514660709299079,0.7421131697546319,0.7625073404459873,0.7316310578426264,0.7440690150970525,0.7318307822104375,0.7543125980135913,0.7346488540262287,0.2715785326316382,0.24853392907009214,0.25788683024536807,0.2374926595540127,0.26836894215737367,0.2559309849029475,0.2681692177895625,0.24568740198640876,0.2653511459737713
201712180DAL,70.41420118343196,75.18610421836229,73.54497354497354,74.61928934010153,75.18610421836229,76.35933806146572,77.52808988764045,75.72815533980582,74.09326424870466,31.347962382445143,28.57142857142857,28.735632183908045,28.08988764044944,28.98550724637681,27.77777777777778,28.24858757062147,28.57142857142857,30.3951367781155,0.6919487431873279,0.7246327297574309,0.7190510167677487,0.7265104398045312,0.7217523388683674,0.7332576617480135,0.7329412470743564,0.726063829787234,0.7091051592385489,0.30805125681267204,0.27536727024256913,0.28094898323225115,0.27348956019546866,0.2782476611316325,0.26674233825198634,0.2670587529256437,0.27393617021276595,0.29089484076145117
201712180HOU,87.71498771498771,90.08919722497522,87.71498771498771,88.49252013808976,88.49252013808976,90.08919722497522,91.74236168455822,90.08919722497522,90.08919722497522,14.285714285714285,13.88888888888889,14.492753623188406,13.550135501355012,14.814814814814811,14.285714285714285,14.04494382022472,14.285714285714285,14.814814814814811,0.8599449415003441,0.8664248457729885,0.8582029752987492,0.8672110656426587,0.8565947440075912,0.8631307650569723,0.8672341283936974,0.8631307650569723,0.8587774239826447,0.14005505849965585,0.13357515422701158,0.14179702470125075,0.13278893435734127,0.1434052559924089,0.13686923494302766,0.1327658716063026,0.13686923494302766,0.14122257601735538
201712180IND,44.44444444444444,47.61904761904761,44.05286343612335,45.04504504504504,46.728971962616825,46.728971962616825,47.16981132075472,45.45454545454545,44.44444444444444,57.44680851063831,57.08154506437768,57.80590717299579,57.44680851063831,57.80590717299579,57.44680851063831,58.8477366255144,58.50622406639005,60.629921259842526,0.4361948955916472,0.4548116338083154,0.4324896439716053,0.43949878436506445,0.4470179938888679,0.44855888528345095,0.4449245642302622,0.4372278664731495,0.4229808492922564,0.5638051044083527,0.5451883661916845,0.5675103560283946,0.5605012156349356,0.5529820061111321,0.551441114716549,0.5550754357697378,0.5627721335268505,0.5770191507077436
201712180LAL,35.587188612099645,35.08771929824561,34.96503496503497,35.2112676056338,35.08771929824561,33.33333333333333,38.31417624521073,35.08771929824561,35.08771929824561,69.41896024464832,68.94409937888199,67.10526315789474,67.10526315789474,68.94409937888199,70.41420118343196,67.53246753246754,69.41896024464832,69.41896024464832,0.3389057593250905,0.3372787263014559,0.3425583701433337,0.34414055424741896,0.3372787263014559,0.3212927756653992,0.3619781872884543,0.3357461882026798,0.3357461882026798,0.6610942406749096,0.6627212736985441,0.6574416298566664,0.6558594457525811,0.6627212736985441,0.6787072243346008,0.6380218127115457,0.6642538117973202,0.6642538117973202
201712180MIN,63.63636363636363,65.75342465753424,64.53900709219859,64.91228070175438,64.15770609318996,66.66666666666666,65.39792387543253,64.91228070175438,64.53900709219859,38.02281368821293,38.16793893129771,37.59398496240601,37.45318352059925,40.32258064516129,37.03703703703704,40.48582995951417,37.735849056603776,40.0,0.6259775586535192,0.632722881867579,0.6319114499034094,0.6341228576930483,0.6140651801029159,0.6428571428571428,0.617638887051321,0.6323766526926798,0.6173677069199458,0.3740224413464808,0.36727711813242103,0.3680885500965906,0.3658771423069516,0.38593481989708406,0.3571428571428572,0.3823611129486789,0.36762334730732027,0.38263229308005425
201712180OKC,66.21621621621621,67.53246753246754,66.66666666666666,67.10526315789474,67.10526315789474,67.53246753246754,67.10526315789474,66.66666666666666,68.94409937888199,35.587188612099645,36.496350364963504,35.3356890459364,35.587188612099645,37.03703703703704,36.36363636363637,38.75968992248063,37.03703703703704,35.842293906810035,0.6504322358165242,0.6491707672680882,0.6535796766743649,0.6534585746204004,0.644361254094525,0.6499999999999999,0.6338760959630022,0.6428571428571428,0.6579489685355542,0.3495677641834759,0.3508292327319118,0.34642032332563516,0.34654142537959964,0.35563874590547495,0.35,0.36612390403699785,0.3571428571428572,0.3420510314644458
201712180SAS,86.20689655172413,89.28188638799571,86.96219035202087,87.71498771498771,86.20689655172413,90.08919722497522,90.9090909090909,89.28188638799571,90.08919722497522,15.625,14.705882352941178,15.151515151515152,14.947683109118088,17.24137931034483,14.285714285714285,15.24390243902439,15.384615384615383,14.814814814814811,0.8465608465608465,0.858580652984509,0.8516211406020273,0.8544000171714967,0.8333333333333334,0.8631307650569723,0.856396866840731,0.853012997243009,0.8587774239826447,0.15343915343915346,0.14141934701549097,0.1483788593979726,0.14559998282850328,0.1666666666666667,0.13686923494302766,0.14360313315926893,0.14698700275699092,0.14122257601735538
201712190MIL,50.0,49.50495049504951,49.01960784313725,49.01960784313725,49.50495049504951,50.0,50.98039215686274,49.01960784313725,50.0,52.15311004784689,54.54545454545454,52.83018867924528,53.48837209302325,54.54545454545454,54.54545454545454,54.95495495495496,55.55555555555556,54.54545454545454,0.4894613583138173,0.4757785467128029,0.48129313476207775,0.478202846975089,0.4757785467128029,0.47826086956521746,0.4812406203101551,0.46875,0.47826086956521746,0.5105386416861826,0.5242214532871972,0.5187068652379223,0.521797153024911,0.5242214532871972,0.5217391304347826,0.518759379689845,0.53125,0.5217391304347826
201712190PHI,76.35933806146572,78.72340425531915,77.52808988764045,78.11816192560175,78.72340425531915,79.38144329896907,81.30841121495327,78.72340425531915,78.11816192560175,25.51020408163265,25.0,24.449877750611247,24.09638554216868,25.0,25.64102564102564,25.0,25.64102564102564,26.666666666666668,0.7495796727367449,0.7589743589743589,0.7602435279222003,0.7642567898687163,0.7589743589743589,0.755852001006796,0.7648351648351648,0.7543125980135913,0.7455102324933871,0.2504203272632551,0.24102564102564103,0.23975647207779963,0.23574321013128371,0.24102564102564103,0.2441479989932041,0.23516483516483516,0.24568740198640876,0.25448976750661284
201712190WAS,56.14035087719298,57.44680851063831,56.896551724137936,56.14035087719298,58.15899581589959,57.44680851063831,58.50622406639005,57.44680851063831,58.8477366255144,45.662100456621005,46.728971962616825,45.24886877828055,46.08294930875576,46.08294930875576,46.728971962616825,47.61904761904761,46.728971962616825,45.45454545454545,0.5514636449480642,0.551441114716549,0.5570151989612769,0.549193293261626,0.5579231637164049,0.551441114716549,0.551293986222305,0.551441114716549,0.5642037302725968,0.4485363550519358,0.44855888528345095,0.442984801038723,0.4508067067383739,0.442076836283595,0.44855888528345095,0.4487060137776949,0.44855888528345095,0.43579626972740315
