;Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
6717;Utah Jazz;Sacramento Kings;Marathonbet;-312.0;280;21 Dec 2016;93;94;2016-2017
6718;Utah Jazz;Sacramento Kings;Pinnacle;-370.0;318;21 Dec 2016;93;94;2016-2017
6719;Utah Jazz;Sacramento Kings;Unibet;-345.0;275;21 Dec 2016;93;94;2016-2017
6720;Utah Jazz;Sacramento Kings;William Hill;-345.0;275;21 Dec 2016;93;94;2016-2017
6721;Chicago Bulls;Washington Wizards;1xBet;-164.0;152;21 Dec 2016;97;107;2016-2017
6722;Chicago Bulls;Washington Wizards;bet-at-home;-185.0;145;21 Dec 2016;97;107;2016-2017
6723;Chicago Bulls;Washington Wizards;bet365;-172.0;150;21 Dec 2016;97;107;2016-2017
6724;Chicago Bulls;Washington Wizards;bwin;-189.0;154;21 Dec 2016;97;107;2016-2017
6725;Chicago Bulls;Washington Wizards;Marathonbet;-169.0;154;21 Dec 2016;97;107;2016-2017
6726;Chicago Bulls;Washington Wizards;Pinnacle;-179.0;159;21 Dec 2016;97;107;2016-2017
6727;Chicago Bulls;Washington Wizards;Unibet;-175.0;145;21 Dec 2016;97;107;2016-2017
6728;Chicago Bulls;Washington Wizards;William Hill;-169.0;150;21 Dec 2016;97;107;2016-2017
6729;New Orleans Pelicans;Oklahoma City Thunder;1xBet;119.0;-133;21 Dec 2016;110;121;2016-2017
6730;New Orleans Pelicans;Oklahoma City Thunder;bet-at-home;108.0;-137;21 Dec 2016;110;121;2016-2017
6731;New Orleans Pelicans;Oklahoma City Thunder;bet365;104.0;-125;21 Dec 2016;110;121;2016-2017
6732;New Orleans Pelicans;Oklahoma City Thunder;bwin;114.0;-137;21 Dec 2016;110;121;2016-2017
6733;New Orleans Pelicans;Oklahoma City Thunder;Marathonbet;121.0;-132;21 Dec 2016;110;121;2016-2017
6734;New Orleans Pelicans;Oklahoma City Thunder;Pinnacle;110.0;-123;21 Dec 2016;110;121;2016-2017
6735;New Orleans Pelicans;Oklahoma City Thunder;Unibet;110.0;-130;21 Dec 2016;110;121;2016-2017
6736;New Orleans Pelicans;Oklahoma City Thunder;William Hill;110.0;-130;21 Dec 2016;110;121;2016-2017
6737;Atlanta Hawks;Minnesota Timberwolves;1xBet;-169.0;158;21 Dec 2016;84;92;2016-2017
6738;Atlanta Hawks;Minnesota Timberwolves;bet-at-home;-196.0;150;21 Dec 2016;84;92;2016-2017
6739;Atlanta Hawks;Minnesota Timberwolves;bet365;-182.0;160;21 Dec 2016;84;92;2016-2017
6740;Atlanta Hawks;Minnesota Timberwolves;bwin;-200.0;165;21 Dec 2016;84;92;2016-2017
6741;Atlanta Hawks;Minnesota Timberwolves;Marathonbet;-175.0;161;21 Dec 2016;84;92;2016-2017
6742;Atlanta Hawks;Minnesota Timberwolves;Pinnacle;-179.0;159;21 Dec 2016;84;92;2016-2017
6743;Atlanta Hawks;Minnesota Timberwolves;Unibet;-189.0;160;21 Dec 2016;84;92;2016-2017
6744;Atlanta Hawks;Minnesota Timberwolves;William Hill;-189.0;165;21 Dec 2016;84;92;2016-2017
6745;Detroit Pistons;Memphis Grizzlies;1xBet;-227.0;210;21 Dec 2016;86;98;2016-2017
6746;Detroit Pistons;Memphis Grizzlies;bet-at-home;-263.0;198;21 Dec 2016;86;98;2016-2017
6747;Detroit Pistons;Memphis Grizzlies;bet365;-263.0;215;21 Dec 2016;86;98;2016-2017
6748;Detroit Pistons;Memphis Grizzlies;bwin;-278.0;220;21 Dec 2016;86;98;2016-2017
6749;Detroit Pistons;Memphis Grizzlies;Marathonbet;-233.0;213;21 Dec 2016;86;98;2016-2017
6750;Detroit Pistons;Memphis Grizzlies;Pinnacle;-244.0;219;21 Dec 2016;86;98;2016-2017
6751;Detroit Pistons;Memphis Grizzlies;Unibet;-227.0;190;21 Dec 2016;86;98;2016-2017
6752;Detroit Pistons;Memphis Grizzlies;William Hill;-263.0;220;21 Dec 2016;86;98;2016-2017
6753;Cleveland Cavaliers;Milwaukee Bucks;1xBet;-263.0;229;21 Dec 2016;113;102;2016-2017
6754;Cleveland Cavaliers;Milwaukee Bucks;bet-at-home;-256.0;193;21 Dec 2016;113;102;2016-2017
6755;Cleveland Cavaliers;Milwaukee Bucks;bet365;-312.0;250;21 Dec 2016;113;102;2016-2017
6756;Cleveland Cavaliers;Milwaukee Bucks;bwin;-278.0;220;21 Dec 2016;113;102;2016-2017
6757;Cleveland Cavaliers;Milwaukee Bucks;Marathonbet;-256.0;231;21 Dec 2016;113;102;2016-2017
6758;Cleveland Cavaliers;Milwaukee Bucks;Pinnacle;-244.0;215;21 Dec 2016;113;102;2016-2017
6759;Cleveland Cavaliers;Milwaukee Bucks;Unibet;-227.0;190;21 Dec 2016;113;102;2016-2017
6760;Cleveland Cavaliers;Milwaukee Bucks;William Hill;-263.0;220;21 Dec 2016;113;102;2016-2017
6761;Golden State Warriors;Utah Jazz;1xBet;-833.0;700;20 Dec 2016;104;74;2016-2017
6762;Golden State Warriors;Utah Jazz;bet-at-home;-1250.0;646;20 Dec 2016;104;74;2016-2017
6763;Golden State Warriors;Utah Jazz;bet365;-1000.0;650;20 Dec 2016;104;74;2016-2017
6764;Golden State Warriors;Utah Jazz;bwin;-1000.0;650;20 Dec 2016;104;74;2016-2017
6765;Golden State Warriors;Utah Jazz;Marathonbet;-833.0;680;20 Dec 2016;104;74;2016-2017
6766;Golden State Warriors;Utah Jazz;Pinnacle;-909.0;717;20 Dec 2016;104;74;2016-2017
6767;Golden State Warriors;Utah Jazz;Unibet;-1000.0;700;20 Dec 2016;104;74;2016-2017
6768;Golden State Warriors;Utah Jazz;William Hill;-1000.0;650;20 Dec 2016;104;74;2016-2017
6769;Los Angeles Clippers;Denver Nuggets;1xBet;-333.0;304;20 Dec 2016;119;102;2016-2017
6770;Los Angeles Clippers;Denver Nuggets;bet-at-home;-385.0;275;20 Dec 2016;119;102;2016-2017
6771;Los Angeles Clippers;Denver Nuggets;bet365;-370.0;280;20 Dec 2016;119;102;2016-2017
6772;Los Angeles Clippers;Denver Nuggets;bwin;-357.0;280;20 Dec 2016;119;102;2016-2017
6773;Los Angeles Clippers;Denver Nuggets;Marathonbet;-345.0;309;20 Dec 2016;119;102;2016-2017
6774;Los Angeles Clippers;Denver Nuggets;Pinnacle;-333.0;293;20 Dec 2016;119;102;2016-2017
6775;Los Angeles Clippers;Denver Nuggets;Unibet;-385.0;300;20 Dec 2016;119;102;2016-2017
6776;Los Angeles Clippers;Denver Nuggets;William Hill;-357.0;280;20 Dec 2016;119;102;2016-2017
6777;Sacramento Kings;Portland Trail Blazers;1xBet;104.0;-111;20 Dec 2016;126;121;2016-2017
6778;Sacramento Kings;Portland Trail Blazers;bet-at-home;-112.0;-114;20 Dec 2016;126;121;2016-2017
6779;Sacramento Kings;Portland Trail Blazers;bet365;-105.0;-116;20 Dec 2016;126;121;2016-2017
6780;Sacramento Kings;Portland Trail Blazers;bwin;-110.0;-110;20 Dec 2016;126;121;2016-2017
6781;Sacramento Kings;Portland Trail Blazers;Marathonbet;102.0;-111;20 Dec 2016;126;121;2016-2017
6782;Sacramento Kings;Portland Trail Blazers;Pinnacle;-103.0;-108;20 Dec 2016;126;121;2016-2017
6783;Sacramento Kings;Portland Trail Blazers;Unibet;-109.0;-109;20 Dec 2016;126;121;2016-2017
6784;Sacramento Kings;Portland Trail Blazers;William Hill;-105.0;-115;20 Dec 2016;126;121;2016-2017
6785;Houston Rockets;San Antonio Spurs;1xBet;-105.0;-102;20 Dec 2016;100;102;2016-2017
6786;Houston Rockets;San Antonio Spurs;bet-at-home;-120.0;-106;20 Dec 2016;100;102;2016-2017
6787;Houston Rockets;San Antonio Spurs;bet365;-125.0;104;20 Dec 2016;100;102;2016-2017
6788;Houston Rockets;San Antonio Spurs;bwin;-105.0;-115;20 Dec 2016;100;102;2016-2017
6789;Houston Rockets;San Antonio Spurs;Marathonbet;-111.0;102;20 Dec 2016;100;102;2016-2017
6790;Houston Rockets;San Antonio Spurs;Pinnacle;-118.0;106;20 Dec 2016;100;102;2016-2017
6791;Houston Rockets;San Antonio Spurs;Unibet;-114.0;-104;20 Dec 2016;100;102;2016-2017
6792;Houston Rockets;San Antonio Spurs;William Hill;-115.0;-105;20 Dec 2016;100;102;2016-2017
6793;Memphis Grizzlies;Boston Celtics;1xBet;121.0;-130;20 Dec 2016;109;112;2016-2017
6794;Memphis Grizzlies;Boston Celtics;bet-at-home;114.0;-147;20 Dec 2016;109;112;2016-2017
6795;Memphis Grizzlies;Boston Celtics;bet365;120.0;-141;20 Dec 2016;109;112;2016-2017
6796;Memphis Grizzlies;Boston Celtics;bwin;114.0;-137;20 Dec 2016;109;112;2016-2017
6797;Memphis Grizzlies;Boston Celtics;Marathonbet;123.0;-133;20 Dec 2016;109;112;2016-2017
6798;Memphis Grizzlies;Boston Celtics;Pinnacle;118.0;-130;20 Dec 2016;109;112;2016-2017
6799;Memphis Grizzlies;Boston Celtics;Unibet;116.0;-137;20 Dec 2016;109;112;2016-2017
6800;Memphis Grizzlies;Boston Celtics;William Hill;120.0;-141;20 Dec 2016;109;112;2016-2017
6801;Milwaukee Bucks;Cleveland Cavaliers;1xBet;142.0;-152;20 Dec 2016;108;114;2016-2017
6802;Milwaukee Bucks;Cleveland Cavaliers;bet-at-home;127.0;-164;20 Dec 2016;108;114;2016-2017
6803;Milwaukee Bucks;Cleveland Cavaliers;bet365;135.0;-156;20 Dec 2016;108;114;2016-2017
6804;Milwaukee Bucks;Cleveland Cavaliers;bwin;135.0;-161;20 Dec 2016;108;114;2016-2017
6805;Milwaukee Bucks;Cleveland Cavaliers;Marathonbet;144.0;-156;20 Dec 2016;108;114;2016-2017
6806;Milwaukee Bucks;Cleveland Cavaliers;Pinnacle;137.0;-152;20 Dec 2016;108;114;2016-2017
6807;Milwaukee Bucks;Cleveland Cavaliers;Unibet;143.0;-169;20 Dec 2016;108;114;2016-2017
6808;Milwaukee Bucks;Cleveland Cavaliers;William Hill;140.0;-161;20 Dec 2016;108;114;2016-2017
6809;Miami Heat;Orlando Magic;1xBet;-156.0;146;20 Dec 2016;130;136;2016-2017
6810;Miami Heat;Orlando Magic;bet-at-home;-179.0;138;20 Dec 2016;130;136;2016-2017
6811;Miami Heat;Orlando Magic;bet365;-167.0;145;20 Dec 2016;130;136;2016-2017
6812;Miami Heat;Orlando Magic;bwin;-175.0;145;20 Dec 2016;130;136;2016-2017
6813;Miami Heat;Orlando Magic;Marathonbet;-161.0;148;20 Dec 2016;130;136;2016-2017
6814;Miami Heat;Orlando Magic;Pinnacle;-164.0;149;20 Dec 2016;130;136;2016-2017
6815;Miami Heat;Orlando Magic;Unibet;-175.0;145;20 Dec 2016;130;136;2016-2017
6816;Miami Heat;Orlando Magic;William Hill;-169.0;150;20 Dec 2016;130;136;2016-2017
6817;New York Knicks;Indiana Pacers;1xBet;-161.0;150;20 Dec 2016;118;111;2016-2017
6818;New York Knicks;Indiana Pacers;bet-at-home;-192.0;148;20 Dec 2016;118;111;2016-2017
6819;New York Knicks;Indiana Pacers;bet365;-185.0;165;20 Dec 2016;118;111;2016-2017
6820;New York Knicks;Indiana Pacers;bwin;-189.0;154;20 Dec 2016;118;111;2016-2017
6821;New York Knicks;Indiana Pacers;Marathonbet;-167.0;152;20 Dec 2016;118;111;2016-2017
6822;New York Knicks;Indiana Pacers;Pinnacle;-182.0;165;20 Dec 2016;118;111;2016-2017
6823;New York Knicks;Indiana Pacers;Unibet;-189.0;160;20 Dec 2016;118;111;2016-2017
6824;New York Knicks;Indiana Pacers;William Hill;-200.0;170;20 Dec 2016;118;111;2016-2017
6825;Toronto Raptors;Brooklyn Nets;1xBet;-2000.0;1600;20 Dec 2016;116;104;2016-2017
6826;Toronto Raptors;Brooklyn Nets;bet-at-home;-3333.0;1036;20 Dec 2016;116;104;2016-2017
6827;Toronto Raptors;Brooklyn Nets;bet365;-2500.0;1200;20 Dec 2016;116;104;2016-2017
6828;Toronto Raptors;Brooklyn Nets;bwin;-2000.0;1000;20 Dec 2016;116;104;2016-2017
6829;Toronto Raptors;Brooklyn Nets;Marathonbet;-2000.0;1500;20 Dec 2016;116;104;2016-2017
6830;Toronto Raptors;Brooklyn Nets;Pinnacle;-2500.0;1432;20 Dec 2016;116;104;2016-2017
6831;Toronto Raptors;Brooklyn Nets;Unibet;-2500.0;1500;20 Dec 2016;116;104;2016-2017
6832;Toronto Raptors;Brooklyn Nets;William Hill;-2500.0;1200;20 Dec 2016;116;104;2016-2017
6833;Charlotte Hornets;Los Angeles Lakers;1xBet;-385.0;348;20 Dec 2016;117;113;2016-2017
6834;Charlotte Hornets;Los Angeles Lakers;bet-at-home;-476.0;330;20 Dec 2016;117;113;2016-2017
6835;Charlotte Hornets;Los Angeles Lakers;bet365;-435.0;325;20 Dec 2016;117;113;2016-2017
6836;Charlotte Hornets;Los Angeles Lakers;bwin;-455.0;333;20 Dec 2016;117;113;2016-2017
6837;Charlotte Hornets;Los Angeles Lakers;Marathonbet;-400.0;355;20 Dec 2016;117;113;2016-2017
6838;Charlotte Hornets;Los Angeles Lakers;Pinnacle;-385.0;338;20 Dec 2016;117;113;2016-2017
6839;Charlotte Hornets;Los Angeles Lakers;Unibet;-357.0;285;20 Dec 2016;117;113;2016-2017
6840;Charlotte Hornets;Los Angeles Lakers;William Hill;-455.0;325;20 Dec 2016;117;113;2016-2017
6841;Philadelphia 76ers;New Orleans Pelicans;1xBet;136.0;-145;20 Dec 2016;93;108;2016-2017
6842;Philadelphia 76ers;New Orleans Pelicans;bet-at-home;136.0;-175;20 Dec 2016;93;108;2016-2017
6843;Philadelphia 76ers;New Orleans Pelicans;bet365;140.0;-161;20 Dec 2016;93;108;2016-2017
6844;Philadelphia 76ers;New Orleans Pelicans;bwin;140.0;-167;20 Dec 2016;93;108;2016-2017
6845;Philadelphia 76ers;New Orleans Pelicans;Marathonbet;138.0;-149;20 Dec 2016;93;108;2016-2017
6846;Philadelphia 76ers;New Orleans Pelicans;Pinnacle;137.0;-152;20 Dec 2016;93;108;2016-2017
6847;Philadelphia 76ers;New Orleans Pelicans;Unibet;143.0;-169;20 Dec 2016;93;108;2016-2017
6848;Philadelphia 76ers;New Orleans Pelicans;William Hill;140.0;-161;20 Dec 2016;93;108;2016-2017
6849;Denver Nuggets;Dallas Mavericks;1xBet;-323.0;292;19 Dec 2016;117;107;2016-2017
6850;Denver Nuggets;Dallas Mavericks;bet-at-home;-400.0;288;19 Dec 2016;117;107;2016-2017
6851;Denver Nuggets;Dallas Mavericks;bet365;-370.0;280;19 Dec 2016;117;107;2016-2017
6852;Denver Nuggets;Dallas Mavericks;bwin;-385.0;290;19 Dec 2016;117;107;2016-2017
6853;Denver Nuggets;Dallas Mavericks;Marathonbet;-333.0;298;19 Dec 2016;117;107;2016-2017
6854;Denver Nuggets;Dallas Mavericks;Pinnacle;-357.0;309;19 Dec 2016;117;107;2016-2017
6855;Denver Nuggets;Dallas Mavericks;Unibet;-385.0;300;19 Dec 2016;117;107;2016-2017
6856;Denver Nuggets;Dallas Mavericks;William Hill;-357.0;280;19 Dec 2016;117;107;2016-2017
6857;Chicago Bulls;Detroit Pistons;1xBet;-133.0;125;19 Dec 2016;113;82;2016-2017
6858;Chicago Bulls;Detroit Pistons;bet-at-home;-147.0;114;19 Dec 2016;113;82;2016-2017
6859;Chicago Bulls;Detroit Pistons;bet365;-135.0;114;19 Dec 2016;113;82;2016-2017
6860;Chicago Bulls;Detroit Pistons;bwin;-149.0;125;19 Dec 2016;113;82;2016-2017
6861;Chicago Bulls;Detroit Pistons;Marathonbet;-137.0;125;19 Dec 2016;113;82;2016-2017
6862;Chicago Bulls;Detroit Pistons;Pinnacle;-132.0;120;19 Dec 2016;113;82;2016-2017
6863;Chicago Bulls;Detroit Pistons;Unibet;-147.0;123;19 Dec 2016;113;82;2016-2017
6864;Chicago Bulls;Detroit Pistons;William Hill;-141.0;120;19 Dec 2016;113;82;2016-2017
6865;Minnesota Timberwolves;Phoenix Suns;1xBet;-233.0;214;19 Dec 2016;115;108;2016-2017
6866;Minnesota Timberwolves;Phoenix Suns;bet-at-home;-263.0;199;19 Dec 2016;115;108;2016-2017
6867;Minnesota Timberwolves;Phoenix Suns;bet365;-250.0;210;19 Dec 2016;115;108;2016-2017
6868;Minnesota Timberwolves;Phoenix Suns;bwin;-250.0;200;19 Dec 2016;115;108;2016-2017
6869;Minnesota Timberwolves;Phoenix Suns;Marathonbet;-238.0;216;19 Dec 2016;115;108;2016-2017
6870;Minnesota Timberwolves;Phoenix Suns;Pinnacle;-244.0;218;19 Dec 2016;115;108;2016-2017
6871;Minnesota Timberwolves;Phoenix Suns;Unibet;-250.0;204;19 Dec 2016;115;108;2016-2017
6872;Minnesota Timberwolves;Phoenix Suns;William Hill;-263.0;220;19 Dec 2016;115;108;2016-2017
6873;Oklahoma City Thunder;Atlanta Hawks;1xBet;-147.0;137;19 Dec 2016;108;110;2016-2017
6874;Oklahoma City Thunder;Atlanta Hawks;bet-at-home;-154.0;121;19 Dec 2016;108;110;2016-2017
6875;Oklahoma City Thunder;Atlanta Hawks;bet365;-152.0;129;19 Dec 2016;108;110;2016-2017
6876;Oklahoma City Thunder;Atlanta Hawks;bwin;-154.0;125;19 Dec 2016;108;110;2016-2017
6877;Oklahoma City Thunder;Atlanta Hawks;Marathonbet;-152.0;139;19 Dec 2016;108;110;2016-2017
6878;Oklahoma City Thunder;Atlanta Hawks;Pinnacle;-154.0;138;19 Dec 2016;108;110;2016-2017
6879;Oklahoma City Thunder;Atlanta Hawks;Unibet;-156.0;131;19 Dec 2016;108;110;2016-2017
6880;Oklahoma City Thunder;Atlanta Hawks;William Hill;-149.0;129;19 Dec 2016;108;110;2016-2017
6881;Indiana Pacers;Washington Wizards;1xBet;-200.0;185;19 Dec 2016;107;105;2016-2017
6882;Indiana Pacers;Washington Wizards;bet-at-home;-227.0;175;19 Dec 2016;107;105;2016-2017
6883;Indiana Pacers;Washington Wizards;bet365;-213.0;175;19 Dec 2016;107;105;2016-2017
6884;Indiana Pacers;Washington Wizards;bwin;-222.0;179;19 Dec 2016;107;105;2016-2017
6885;Indiana Pacers;Washington Wizards;Marathonbet;-204.0;186;19 Dec 2016;107;105;2016-2017
6886;Indiana Pacers;Washington Wizards;Pinnacle;-208.0;186;19 Dec 2016;107;105;2016-2017
6887;Indiana Pacers;Washington Wizards;Unibet;-217.0;179;19 Dec 2016;107;105;2016-2017
6888;Indiana Pacers;Washington Wizards;William Hill;-222.0;179;19 Dec 2016;107;105;2016-2017
6889;San Antonio Spurs;New Orleans Pelicans;1xBet;-667.0;570;18 Dec 2016;113;100;2016-2017
6890;San Antonio Spurs;New Orleans Pelicans;bet365;-1000.0;625;18 Dec 2016;113;100;2016-2017
6891;San Antonio Spurs;New Orleans Pelicans;bwin;-909.0;600;18 Dec 2016;113;100;2016-2017
6892;San Antonio Spurs;New Orleans Pelicans;Marathonbet;-667.0;560;18 Dec 2016;113;100;2016-2017
6893;San Antonio Spurs;New Orleans Pelicans;Pinnacle;-769.0;638;18 Dec 2016;113;100;2016-2017
6894;San Antonio Spurs;New Orleans Pelicans;Unibet;-909.0;650;18 Dec 2016;113;100;2016-2017
6895;San Antonio Spurs;New Orleans Pelicans;William Hill;-909.0;600;18 Dec 2016;113;100;2016-2017
6896;Memphis Grizzlies;Utah Jazz;1xBet;104.0;-112;18 Dec 2016;73;82;2016-2017
6897;Memphis Grizzlies;Utah Jazz;bet-at-home;100.0;-128;18 Dec 2016;73;82;2016-2017
6898;Memphis Grizzlies;Utah Jazz;bet365;104.0;-125;18 Dec 2016;73;82;2016-2017
6899;Memphis Grizzlies;Utah Jazz;bwin;100.0;-120;18 Dec 2016;73;82;2016-2017
6900;Memphis Grizzlies;Utah Jazz;Marathonbet;106.0;-115;18 Dec 2016;73;82;2016-2017
6901;Memphis Grizzlies;Utah Jazz;Pinnacle;106.0;-118;18 Dec 2016;73;82;2016-2017
6902;Memphis Grizzlies;Utah Jazz;Unibet;102.0;-122;18 Dec 2016;73;82;2016-2017
6903;Memphis Grizzlies;Utah Jazz;William Hill;100.0;-120;18 Dec 2016;73;82;2016-2017
6904;Miami Heat;Boston Celtics;1xBet;158.0;-172;18 Dec 2016;95;105;2016-2017
6905;Miami Heat;Boston Celtics;bet-at-home;152.0;-196;18 Dec 2016;95;105;2016-2017
6906;Miami Heat;Boston Celtics;bet365;160.0;-182;18 Dec 2016;95;105;2016-2017
6907;Miami Heat;Boston Celtics;bwin;154.0;-189;18 Dec 2016;95;105;2016-2017
6908;Miami Heat;Boston Celtics;Marathonbet;161.0;-175;18 Dec 2016;95;105;2016-2017
6909;Miami Heat;Boston Celtics;Pinnacle;159.0;-179;18 Dec 2016;95;105;2016-2017
6910;Miami Heat;Boston Celtics;Unibet;160.0;-189;18 Dec 2016;95;105;2016-2017
6911;Miami Heat;Boston Celtics;William Hill;165.0;-189;18 Dec 2016;95;105;2016-2017
6912;Orlando Magic;Toronto Raptors;1xBet;204.0;-222;18 Dec 2016;79;109;2016-2017
6913;Orlando Magic;Toronto Raptors;bet-at-home;195.0;-256;18 Dec 2016;79;109;2016-2017
6914;Orlando Magic;Toronto Raptors;bet365;200.0;-244;18 Dec 2016;79;109;2016-2017
6915;Orlando Magic;Toronto Raptors;bwin;185.0;-227;18 Dec 2016;79;109;2016-2017
6916;Orlando Magic;Toronto Raptors;Marathonbet;206.0;-227;18 Dec 2016;79;109;2016-2017
6917;Orlando Magic;Toronto Raptors;Pinnacle;209.0;-233;18 Dec 2016;79;109;2016-2017
6918;Orlando Magic;Toronto Raptors;Unibet;190.0;-227;18 Dec 2016;79;109;2016-2017
6919;Orlando Magic;Toronto Raptors;William Hill;210.0;-250;18 Dec 2016;79;109;2016-2017
6920;Philadelphia 76ers;Brooklyn Nets;1xBet;-110.0;104;18 Dec 2016;108;107;2016-2017
6921;Philadelphia 76ers;Brooklyn Nets;bet-at-home;-127.0;-101;18 Dec 2016;108;107;2016-2017
6922;Philadelphia 76ers;Brooklyn Nets;bet365;-120.0;100;18 Dec 2016;108;107;2016-2017
6923;Philadelphia 76ers;Brooklyn Nets;bwin;-118.0;-103;18 Dec 2016;108;107;2016-2017
6924;Philadelphia 76ers;Brooklyn Nets;Marathonbet;-112.0;104;18 Dec 2016;108;107;2016-2017
6925;Philadelphia 76ers;Brooklyn Nets;Pinnacle;-114.0;102;18 Dec 2016;108;107;2016-2017
6926;Philadelphia 76ers;Brooklyn Nets;Unibet;-114.0;-104;18 Dec 2016;108;107;2016-2017
6927;Philadelphia 76ers;Brooklyn Nets;William Hill;-125.0;104;18 Dec 2016;108;107;2016-2017
6928;Dallas Mavericks;Sacramento Kings;1xBet;-106.0;-101;18 Dec 2016;99;79;2016-2017
6929;Dallas Mavericks;Sacramento Kings;bet365;-105.0;-116;18 Dec 2016;99;79;2016-2017
6930;Dallas Mavericks;Sacramento Kings;bwin;-115.0;-105;18 Dec 2016;99;79;2016-2017
6931;Dallas Mavericks;Sacramento Kings;Marathonbet;-109.0;100;18 Dec 2016;99;79;2016-2017
6932;Dallas Mavericks;Sacramento Kings;Pinnacle;-102.0;-108;18 Dec 2016;99;79;2016-2017
6933;Dallas Mavericks;Sacramento Kings;Unibet;-122.0;102;18 Dec 2016;99;79;2016-2017
6934;Dallas Mavericks;Sacramento Kings;William Hill;-115.0;-105;18 Dec 2016;99;79;2016-2017
6935;Washington Wizards;Los Angeles Clippers;1xBet;200.0;-222;18 Dec 2016;117;110;2016-2017
6936;Washington Wizards;Los Angeles Clippers;bet-at-home;179.0;-238;18 Dec 2016;117;110;2016-2017
6937;Washington Wizards;Los Angeles Clippers;bet365;185.0;-227;18 Dec 2016;117;110;2016-2017
6938;Washington Wizards;Los Angeles Clippers;bwin;185.0;-227;18 Dec 2016;117;110;2016-2017
6939;Washington Wizards;Los Angeles Clippers;Marathonbet;202.0;-222;18 Dec 2016;117;110;2016-2017
6940;Washington Wizards;Los Angeles Clippers;Pinnacle;193.0;-213;18 Dec 2016;117;110;2016-2017
6941;Washington Wizards;Los Angeles Clippers;Unibet;185.0;-222;18 Dec 2016;117;110;2016-2017
6942;Washington Wizards;Los Angeles Clippers;William Hill;190.0;-233;18 Dec 2016;117;110;2016-2017
6943;Golden State Warriors;Portland Trail Blazers;1xBet;-1111.0;890;17 Dec 2016;135;90;2016-2017
6944;Golden State Warriors;Portland Trail Blazers;bet-at-home;-1667.0;777;17 Dec 2016;135;90;2016-2017
6945;Golden State Warriors;Portland Trail Blazers;bet365;-1667.0;900;17 Dec 2016;135;90;2016-2017
6946;Golden State Warriors;Portland Trail Blazers;bwin;-2000.0;950;17 Dec 2016;135;90;2016-2017
6947;Golden State Warriors;Portland Trail Blazers;Marathonbet;-1111.0;869;17 Dec 2016;135;90;2016-2017
6948;Golden State Warriors;Portland Trail Blazers;Pinnacle;-1429.0;1051;17 Dec 2016;135;90;2016-2017
6949;Golden State Warriors;Portland Trail Blazers;Unibet;-1250.0;850;17 Dec 2016;135;90;2016-2017
6950;Golden State Warriors;Portland Trail Blazers;William Hill;-1667.0;900;17 Dec 2016;135;90;2016-2017
6951;Denver Nuggets;New York Knicks;1xBet;-161.0;150;17 Dec 2016;127;114;2016-2017
6952;Denver Nuggets;New York Knicks;bet-at-home;-189.0;146;17 Dec 2016;127;114;2016-2017
6953;Denver Nuggets;New York Knicks;bet365;-175.0;154;17 Dec 2016;127;114;2016-2017
6954;Denver Nuggets;New York Knicks;bwin;-182.0;150;17 Dec 2016;127;114;2016-2017
6955;Denver Nuggets;New York Knicks;Marathonbet;-167.0;152;17 Dec 2016;127;114;2016-2017
6956;Denver Nuggets;New York Knicks;Pinnacle;-164.0;149;17 Dec 2016;127;114;2016-2017
6957;Denver Nuggets;New York Knicks;Unibet;-196.0;140;17 Dec 2016;127;114;2016-2017
6958;Denver Nuggets;New York Knicks;William Hill;-179.0;160;17 Dec 2016;127;114;2016-2017
6959;Minnesota Timberwolves;Houston Rockets;1xBet;133.0;-145;17 Dec 2016;109;111;2016-2017
6960;Minnesota Timberwolves;Houston Rockets;bet-at-home;120.0;-154;17 Dec 2016;109;111;2016-2017
6961;Minnesota Timberwolves;Houston Rockets;bet365;120.0;-141;17 Dec 2016;109;111;2016-2017
6962;Minnesota Timberwolves;Houston Rockets;bwin;135.0;-161;17 Dec 2016;109;111;2016-2017
6963;Minnesota Timberwolves;Houston Rockets;Marathonbet;135.0;-147;17 Dec 2016;109;111;2016-2017
6964;Minnesota Timberwolves;Houston Rockets;Pinnacle;125.0;-139;17 Dec 2016;109;111;2016-2017
