index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
6063;Minnesota Timberwolves - Houston Rockets;bet365;+120;-141;Sunday, 18 Dec 2016, 00:00;Final result 109:111 OT (95:95) (24:28, 33:16, 23:23, 15:28, 14:16);1;Minnesota Timberwolves;Houston Rockets;18 Dec 2016;109;111;2016-2017
6064;Minnesota Timberwolves - Houston Rockets;bwin;+135;-161;Sunday, 18 Dec 2016, 00:00;Final result 109:111 OT (95:95) (24:28, 33:16, 23:23, 15:28, 14:16);1;Minnesota Timberwolves;Houston Rockets;18 Dec 2016;109;111;2016-2017
6065;Minnesota Timberwolves - Houston Rockets;Marathonbet;+135;-147;Sunday, 18 Dec 2016, 00:00;Final result 109:111 OT (95:95) (24:28, 33:16, 23:23, 15:28, 14:16);1;Minnesota Timberwolves;Houston Rockets;18 Dec 2016;109;111;2016-2017
6066;Minnesota Timberwolves - Houston Rockets;Pinnacle;+125;-139;Sunday, 18 Dec 2016, 00:00;Final result 109:111 OT (95:95) (24:28, 33:16, 23:23, 15:28, 14:16);1;Minnesota Timberwolves;Houston Rockets;18 Dec 2016;109;111;2016-2017
6067;Minnesota Timberwolves - Houston Rockets;Unibet;+129;-154;Sunday, 18 Dec 2016, 00:00;Final result 109:111 OT (95:95) (24:28, 33:16, 23:23, 15:28, 14:16);1;Minnesota Timberwolves;Houston Rockets;18 Dec 2016;109;111;2016-2017
6068;Minnesota Timberwolves - Houston Rockets;William Hill;+125;-145;Sunday, 18 Dec 2016, 00:00;Final result 109:111 OT (95:95) (24:28, 33:16, 23:23, 15:28, 14:16);1;Minnesota Timberwolves;Houston Rockets;18 Dec 2016;109;111;2016-2017
6090;Atlanta Hawks - Charlotte Hornets;1xBet;-137;+125;Saturday, 17 Dec 2016, 23:30;Final result 99:107 (22:22, 20:31, 32:27, 25:27);1;Atlanta Hawks;Charlotte Hornets;17 Dec 2016; 99;107;2016-2017
6091;Atlanta Hawks - Charlotte Hornets;bet-at-home;-147;+116;Saturday, 17 Dec 2016, 23:30;Final result 99:107 (22:22, 20:31, 32:27, 25:27);1;Atlanta Hawks;Charlotte Hornets;17 Dec 2016; 99;107;2016-2017
6092;Atlanta Hawks - Charlotte Hornets;bet365;-147;+125;Saturday, 17 Dec 2016, 23:30;Final result 99:107 (22:22, 20:31, 32:27, 25:27);1;Atlanta Hawks;Charlotte Hornets;17 Dec 2016; 99;107;2016-2017
6093;Atlanta Hawks - Charlotte Hornets;bwin;-149;+125;Saturday, 17 Dec 2016, 23:30;Final result 99:107 (22:22, 20:31, 32:27, 25:27);1;Atlanta Hawks;Charlotte Hornets;17 Dec 2016; 99;107;2016-2017
6094;Atlanta Hawks - Charlotte Hornets;Marathonbet;-139;+127;Saturday, 17 Dec 2016, 23:30;Final result 99:107 (22:22, 20:31, 32:27, 25:27);1;Atlanta Hawks;Charlotte Hornets;17 Dec 2016; 99;107;2016-2017
6095;Atlanta Hawks - Charlotte Hornets;Pinnacle;-135;+122;Saturday, 17 Dec 2016, 23:30;Final result 99:107 (22:22, 20:31, 32:27, 25:27);1;Atlanta Hawks;Charlotte Hornets;17 Dec 2016; 99;107;2016-2017
6096;Atlanta Hawks - Charlotte Hornets;Unibet;-139;+117;Saturday, 17 Dec 2016, 23:30;Final result 99:107 (22:22, 20:31, 32:27, 25:27);1;Atlanta Hawks;Charlotte Hornets;17 Dec 2016; 99;107;2016-2017
6097;Atlanta Hawks - Charlotte Hornets;William Hill;-141;+120;Saturday, 17 Dec 2016, 23:30;Final result 99:107 (22:22, 20:31, 32:27, 25:27);1;Atlanta Hawks;Charlotte Hornets;17 Dec 2016; 99;107;2016-2017
6119;Atlanta Hawks - Orlando Magic;1xBet;-345;+313;Tuesday, 13 Dec 2016, 23:30;Final result 120:131 (34:35, 28:37, 34:27, 24:32);1;Atlanta Hawks;Orlando Magic;13 Dec 2016;120;131;2016-2017
6120;Atlanta Hawks - Orlando Magic;bet-at-home;-455;+311;Tuesday, 13 Dec 2016, 23:30;Final result 120:131 (34:35, 28:37, 34:27, 24:32);1;Atlanta Hawks;Orlando Magic;13 Dec 2016;120;131;2016-2017
6121;Atlanta Hawks - Orlando Magic;bet365;-400;+309;Tuesday, 13 Dec 2016, 23:30;Final result 120:131 (34:35, 28:37, 34:27, 24:32);1;Atlanta Hawks;Orlando Magic;13 Dec 2016;120;131;2016-2017
6122;Atlanta Hawks - Orlando Magic;bwin;-400;+309;Tuesday, 13 Dec 2016, 23:30;Final result 120:131 (34:35, 28:37, 34:27, 24:32);1;Atlanta Hawks;Orlando Magic;13 Dec 2016;120;131;2016-2017
6123;Atlanta Hawks - Orlando Magic;Marathonbet;-357;+320;Tuesday, 13 Dec 2016, 23:30;Final result 120:131 (34:35, 28:37, 34:27, 24:32);1;Atlanta Hawks;Orlando Magic;13 Dec 2016;120;131;2016-2017
6124;Atlanta Hawks - Orlando Magic;Pinnacle;-357;+309;Tuesday, 13 Dec 2016, 23:30;Final result 120:131 (34:35, 28:37, 34:27, 24:32);1;Atlanta Hawks;Orlando Magic;13 Dec 2016;120;131;2016-2017
6125;Atlanta Hawks - Orlando Magic;Unibet;-385;+300;Tuesday, 13 Dec 2016, 23:30;Final result 120:131 (34:35, 28:37, 34:27, 24:32);1;Atlanta Hawks;Orlando Magic;13 Dec 2016;120;131;2016-2017
6126;Atlanta Hawks - Orlando Magic;William Hill;-400;+300;Tuesday, 13 Dec 2016, 23:30;Final result 120:131 (34:35, 28:37, 34:27, 24:32);1;Atlanta Hawks;Orlando Magic;13 Dec 2016;120;131;2016-2017
6148;Los Angeles Clippers - Portland Trail Blazers;1xBet;-455;+409;Tuesday, 13 Dec 2016, 02:30;Final result 121:120 (38:27, 18:33, 33:26, 32:34);1;Los Angeles Clippers;Portland Trail Blazers;13 Dec 2016;121;120;2016-2017
6149;Los Angeles Clippers - Portland Trail Blazers;bet-at-home;-625;+399;Tuesday, 13 Dec 2016, 02:30;Final result 121:120 (38:27, 18:33, 33:26, 32:34);1;Los Angeles Clippers;Portland Trail Blazers;13 Dec 2016;121;120;2016-2017
6150;Los Angeles Clippers - Portland Trail Blazers;bet365;-556;+425;Tuesday, 13 Dec 2016, 02:30;Final result 121:120 (38:27, 18:33, 33:26, 32:34);1;Los Angeles Clippers;Portland Trail Blazers;13 Dec 2016;121;120;2016-2017
6151;Los Angeles Clippers - Portland Trail Blazers;bwin;-556;+400;Tuesday, 13 Dec 2016, 02:30;Final result 121:120 (38:27, 18:33, 33:26, 32:34);1;Los Angeles Clippers;Portland Trail Blazers;13 Dec 2016;121;120;2016-2017
6152;Los Angeles Clippers - Portland Trail Blazers;Marathonbet;-476;+420;Tuesday, 13 Dec 2016, 02:30;Final result 121:120 (38:27, 18:33, 33:26, 32:34);1;Los Angeles Clippers;Portland Trail Blazers;13 Dec 2016;121;120;2016-2017
6153;Los Angeles Clippers - Portland Trail Blazers;Pinnacle;-500;+426;Tuesday, 13 Dec 2016, 02:30;Final result 121:120 (38:27, 18:33, 33:26, 32:34);1;Los Angeles Clippers;Portland Trail Blazers;13 Dec 2016;121;120;2016-2017
6154;Los Angeles Clippers - Portland Trail Blazers;Unibet;-556;+425;Tuesday, 13 Dec 2016, 02:30;Final result 121:120 (38:27, 18:33, 33:26, 32:34);1;Los Angeles Clippers;Portland Trail Blazers;13 Dec 2016;121;120;2016-2017
6155;Los Angeles Clippers - Portland Trail Blazers;William Hill;-588;+400;Tuesday, 13 Dec 2016, 02:30;Final result 121:120 (38:27, 18:33, 33:26, 32:34);1;Los Angeles Clippers;Portland Trail Blazers;13 Dec 2016;121;120;2016-2017
6177;Dallas Mavericks - Denver Nuggets;1xBet;+125;-135;Tuesday, 13 Dec 2016, 00:30;Final result 112:92 (27:19, 38:24, 27:24, 20:25);1;Dallas Mavericks;Denver Nuggets;13 Dec 2016;112;92 ;2016-2017
6178;Dallas Mavericks - Denver Nuggets;bet-at-home;+114;-145;Tuesday, 13 Dec 2016, 00:30;Final result 112:92 (27:19, 38:24, 27:24, 20:25);1;Dallas Mavericks;Denver Nuggets;13 Dec 2016;112;92 ;2016-2017
6179;Dallas Mavericks - Denver Nuggets;bet365;+120;-141;Tuesday, 13 Dec 2016, 00:30;Final result 112:92 (27:19, 38:24, 27:24, 20:25);1;Dallas Mavericks;Denver Nuggets;13 Dec 2016;112;92 ;2016-2017
6180;Dallas Mavericks - Denver Nuggets;bwin;+120;-143;Tuesday, 13 Dec 2016, 00:30;Final result 112:92 (27:19, 38:24, 27:24, 20:25);1;Dallas Mavericks;Denver Nuggets;13 Dec 2016;112;92 ;2016-2017
6181;Dallas Mavericks - Denver Nuggets;Marathonbet;+127;-137;Tuesday, 13 Dec 2016, 00:30;Final result 112:92 (27:19, 38:24, 27:24, 20:25);1;Dallas Mavericks;Denver Nuggets;13 Dec 2016;112;92 ;2016-2017
6182;Dallas Mavericks - Denver Nuggets;Pinnacle;+127;-141;Tuesday, 13 Dec 2016, 00:30;Final result 112:92 (27:19, 38:24, 27:24, 20:25);1;Dallas Mavericks;Denver Nuggets;13 Dec 2016;112;92 ;2016-2017
6183;Dallas Mavericks - Denver Nuggets;Unibet;+117;-139;Tuesday, 13 Dec 2016, 00:30;Final result 112:92 (27:19, 38:24, 27:24, 20:25);1;Dallas Mavericks;Denver Nuggets;13 Dec 2016;112;92 ;2016-2017
6184;Dallas Mavericks - Denver Nuggets;William Hill;+120;-141;Tuesday, 13 Dec 2016, 00:30;Final result 112:92 (27:19, 38:24, 27:24, 20:25);1;Dallas Mavericks;Denver Nuggets;13 Dec 2016;112;92 ;2016-2017
6206;Toronto Raptors - Milwaukee Bucks;1xBet;-357;+324;Monday, 12 Dec 2016, 23:30;Final result 122:100 (33:23, 36:26, 23:33, 30:18);1;Toronto Raptors;Milwaukee Bucks;12 Dec 2016;122;100;2016-2017
6207;Toronto Raptors - Milwaukee Bucks;bet-at-home;-400;+286;Monday, 12 Dec 2016, 23:30;Final result 122:100 (33:23, 36:26, 23:33, 30:18);1;Toronto Raptors;Milwaukee Bucks;12 Dec 2016;122;100;2016-2017
6208;Toronto Raptors - Milwaukee Bucks;bet365;-400;+309;Monday, 12 Dec 2016, 23:30;Final result 122:100 (33:23, 36:26, 23:33, 30:18);1;Toronto Raptors;Milwaukee Bucks;12 Dec 2016;122;100;2016-2017
6209;Toronto Raptors - Milwaukee Bucks;bwin;-400;+309;Monday, 12 Dec 2016, 23:30;Final result 122:100 (33:23, 36:26, 23:33, 30:18);1;Toronto Raptors;Milwaukee Bucks;12 Dec 2016;122;100;2016-2017
6210;Toronto Raptors - Milwaukee Bucks;Marathonbet;-370;+330;Monday, 12 Dec 2016, 23:30;Final result 122:100 (33:23, 36:26, 23:33, 30:18);1;Toronto Raptors;Milwaukee Bucks;12 Dec 2016;122;100;2016-2017
6211;Toronto Raptors - Milwaukee Bucks;Pinnacle;-370;+326;Monday, 12 Dec 2016, 23:30;Final result 122:100 (33:23, 36:26, 23:33, 30:18);1;Toronto Raptors;Milwaukee Bucks;12 Dec 2016;122;100;2016-2017
6212;Toronto Raptors - Milwaukee Bucks;Unibet;-417;+320;Monday, 12 Dec 2016, 23:30;Final result 122:100 (33:23, 36:26, 23:33, 30:18);1;Toronto Raptors;Milwaukee Bucks;12 Dec 2016;122;100;2016-2017
6213;Toronto Raptors - Milwaukee Bucks;William Hill;-385;+290;Monday, 12 Dec 2016, 23:30;Final result 122:100 (33:23, 36:26, 23:33, 30:18);1;Toronto Raptors;Milwaukee Bucks;12 Dec 2016;122;100;2016-2017
6235;Indiana Pacers - Charlotte Hornets;1xBet;+104;-111;Monday, 12 Dec 2016, 23:00;Final result 110:94 (25:20, 20:23, 31:30, 34:21);1;Indiana Pacers;Charlotte Hornets;12 Dec 2016;110;94 ;2016-2017
6236;Indiana Pacers - Charlotte Hornets;bet-at-home;-101;-125;Monday, 12 Dec 2016, 23:00;Final result 110:94 (25:20, 20:23, 31:30, 34:21);1;Indiana Pacers;Charlotte Hornets;12 Dec 2016;110;94 ;2016-2017
6237;Indiana Pacers - Charlotte Hornets;bet365;+104;-125;Monday, 12 Dec 2016, 23:00;Final result 110:94 (25:20, 20:23, 31:30, 34:21);1;Indiana Pacers;Charlotte Hornets;12 Dec 2016;110;94 ;2016-2017
6238;Indiana Pacers - Charlotte Hornets;bwin;+100;-120;Monday, 12 Dec 2016, 23:00;Final result 110:94 (25:20, 20:23, 31:30, 34:21);1;Indiana Pacers;Charlotte Hornets;12 Dec 2016;110;94 ;2016-2017
6239;Indiana Pacers - Charlotte Hornets;Marathonbet;+104;-114;Monday, 12 Dec 2016, 23:00;Final result 110:94 (25:20, 20:23, 31:30, 34:21);1;Indiana Pacers;Charlotte Hornets;12 Dec 2016;110;94 ;2016-2017
6240;Indiana Pacers - Charlotte Hornets;Pinnacle;+104;-116;Monday, 12 Dec 2016, 23:00;Final result 110:94 (25:20, 20:23, 31:30, 34:21);1;Indiana Pacers;Charlotte Hornets;12 Dec 2016;110;94 ;2016-2017
6241;Indiana Pacers - Charlotte Hornets;Unibet;-104;-114;Monday, 12 Dec 2016, 23:00;Final result 110:94 (25:20, 20:23, 31:30, 34:21);1;Indiana Pacers;Charlotte Hornets;12 Dec 2016;110;94 ;2016-2017
6242;Indiana Pacers - Charlotte Hornets;William Hill;+100;-120;Monday, 12 Dec 2016, 23:00;Final result 110:94 (25:20, 20:23, 31:30, 34:21);1;Indiana Pacers;Charlotte Hornets;12 Dec 2016;110;94 ;2016-2017
6264;Los Angeles Lakers - New York Knicks;1xBet;+119;-130;Monday, 12 Dec 2016, 01:30;Final result 112:118 (30:32, 26:25, 19:27, 37:34);1;Los Angeles Lakers;New York Knicks;12 Dec 2016;112;118;2016-2017
6265;Los Angeles Lakers - New York Knicks;bet-at-home;+112;-145;Monday, 12 Dec 2016, 01:30;Final result 112:118 (30:32, 26:25, 19:27, 37:34);1;Los Angeles Lakers;New York Knicks;12 Dec 2016;112;118;2016-2017
6266;Los Angeles Lakers - New York Knicks;bet365;+120;-141;Monday, 12 Dec 2016, 01:30;Final result 112:118 (30:32, 26:25, 19:27, 37:34);1;Los Angeles Lakers;New York Knicks;12 Dec 2016;112;118;2016-2017
6267;Los Angeles Lakers - New York Knicks;bwin;+125;-154;Monday, 12 Dec 2016, 01:30;Final result 112:118 (30:32, 26:25, 19:27, 37:34);1;Los Angeles Lakers;New York Knicks;12 Dec 2016;112;118;2016-2017
6268;Los Angeles Lakers - New York Knicks;Marathonbet;+123;-133;Monday, 12 Dec 2016, 01:30;Final result 112:118 (30:32, 26:25, 19:27, 37:34);1;Los Angeles Lakers;New York Knicks;12 Dec 2016;112;118;2016-2017
6269;Los Angeles Lakers - New York Knicks;Pinnacle;+120;-132;Monday, 12 Dec 2016, 01:30;Final result 112:118 (30:32, 26:25, 19:27, 37:34);1;Los Angeles Lakers;New York Knicks;12 Dec 2016;112;118;2016-2017
6270;Los Angeles Lakers - New York Knicks;Unibet;+112;-133;Monday, 12 Dec 2016, 01:30;Final result 112:118 (30:32, 26:25, 19:27, 37:34);1;Los Angeles Lakers;New York Knicks;12 Dec 2016;112;118;2016-2017
6271;Los Angeles Lakers - New York Knicks;William Hill;+120;-141;Monday, 12 Dec 2016, 01:30;Final result 112:118 (30:32, 26:25, 19:27, 37:34);1;Los Angeles Lakers;New York Knicks;12 Dec 2016;112;118;2016-2017
6293;Phoenix Suns - New Orleans Pelicans;1xBet;-115;+106;Monday, 12 Dec 2016, 00:30;Final result 119:120 OT (110:110) (31:25, 27:26, 24:25, 28:34, 9:10);1;Phoenix Suns;New Orleans Pelicans;12 Dec 2016;119;120;2016-2017
6294;Phoenix Suns - New Orleans Pelicans;bet-at-home;-139;+108;Monday, 12 Dec 2016, 00:30;Final result 119:120 OT (110:110) (31:25, 27:26, 24:25, 28:34, 9:10);1;Phoenix Suns;New Orleans Pelicans;12 Dec 2016;119;120;2016-2017
6295;Phoenix Suns - New Orleans Pelicans;bet365;-135;+114;Monday, 12 Dec 2016, 00:30;Final result 119:120 OT (110:110) (31:25, 27:26, 24:25, 28:34, 9:10);1;Phoenix Suns;New Orleans Pelicans;12 Dec 2016;119;120;2016-2017
6296;Phoenix Suns - New Orleans Pelicans;bwin;-143;+120;Monday, 12 Dec 2016, 00:30;Final result 119:120 OT (110:110) (31:25, 27:26, 24:25, 28:34, 9:10);1;Phoenix Suns;New Orleans Pelicans;12 Dec 2016;119;120;2016-2017
6297;Phoenix Suns - New Orleans Pelicans;Marathonbet;-112;+104;Monday, 12 Dec 2016, 00:30;Final result 119:120 OT (110:110) (31:25, 27:26, 24:25, 28:34, 9:10);1;Phoenix Suns;New Orleans Pelicans;12 Dec 2016;119;120;2016-2017
6298;Phoenix Suns - New Orleans Pelicans;Pinnacle;-120;+110;Monday, 12 Dec 2016, 00:30;Final result 119:120 OT (110:110) (31:25, 27:26, 24:25, 28:34, 9:10);1;Phoenix Suns;New Orleans Pelicans;12 Dec 2016;119;120;2016-2017
6299;Phoenix Suns - New Orleans Pelicans;Unibet;-135;+114;Monday, 12 Dec 2016, 00:30;Final result 119:120 OT (110:110) (31:25, 27:26, 24:25, 28:34, 9:10);1;Phoenix Suns;New Orleans Pelicans;12 Dec 2016;119;120;2016-2017
6300;Phoenix Suns - New Orleans Pelicans;William Hill;-135;+114;Monday, 12 Dec 2016, 00:30;Final result 119:120 OT (110:110) (31:25, 27:26, 24:25, 28:34, 9:10);1;Phoenix Suns;New Orleans Pelicans;12 Dec 2016;119;120;2016-2017
6322;Minnesota Timberwolves - Golden State Warriors;1xBet;+430;-500;Sunday, 11 Dec 2016, 23:00;Final result 108:116 (27:30, 31:30, 30:18, 20:38);1;Minnesota Timberwolves;Golden State Warriors;11 Dec 2016;108;116;2016-2017
6323;Minnesota Timberwolves - Golden State Warriors;bet-at-home;+428;-667;Sunday, 11 Dec 2016, 23:00;Final result 108:116 (27:30, 31:30, 30:18, 20:38);1;Minnesota Timberwolves;Golden State Warriors;11 Dec 2016;108;116;2016-2017
6324;Minnesota Timberwolves - Golden State Warriors;bet365;+400;-526;Sunday, 11 Dec 2016, 23:00;Final result 108:116 (27:30, 31:30, 30:18, 20:38);1;Minnesota Timberwolves;Golden State Warriors;11 Dec 2016;108;116;2016-2017
6325;Minnesota Timberwolves - Golden State Warriors;bwin;+425;-588;Sunday, 11 Dec 2016, 23:00;Final result 108:116 (27:30, 31:30, 30:18, 20:38);1;Minnesota Timberwolves;Golden State Warriors;11 Dec 2016;108;116;2016-2017
6326;Minnesota Timberwolves - Golden State Warriors;Marathonbet;+420;-476;Sunday, 11 Dec 2016, 23:00;Final result 108:116 (27:30, 31:30, 30:18, 20:38);1;Minnesota Timberwolves;Golden State Warriors;11 Dec 2016;108;116;2016-2017
6327;Minnesota Timberwolves - Golden State Warriors;Pinnacle;+423;-500;Sunday, 11 Dec 2016, 23:00;Final result 108:116 (27:30, 31:30, 30:18, 20:38);1;Minnesota Timberwolves;Golden State Warriors;11 Dec 2016;108;116;2016-2017
6328;Minnesota Timberwolves - Golden State Warriors;Unibet;+375;-476;Sunday, 11 Dec 2016, 23:00;Final result 108:116 (27:30, 31:30, 30:18, 20:38);1;Minnesota Timberwolves;Golden State Warriors;11 Dec 2016;108;116;2016-2017
6329;Minnesota Timberwolves - Golden State Warriors;William Hill;+400;-588;Sunday, 11 Dec 2016, 23:00;Final result 108:116 (27:30, 31:30, 30:18, 20:38);1;Minnesota Timberwolves;Golden State Warriors;11 Dec 2016;108;116;2016-2017
6351;Oklahoma City Thunder - Boston Celtics;1xBet;-152;+142;Sunday, 11 Dec 2016, 23:00;Final result 99:96 (21:24, 18:19, 28:28, 32:25);1;Oklahoma City Thunder;Boston Celtics;11 Dec 2016; 99;96 ;2016-2017
6352;Oklahoma City Thunder - Boston Celtics;bet-at-home;-164;+127;Sunday, 11 Dec 2016, 23:00;Final result 99:96 (21:24, 18:19, 28:28, 32:25);1;Oklahoma City Thunder;Boston Celtics;11 Dec 2016; 99;96 ;2016-2017
6353;Oklahoma City Thunder - Boston Celtics;bet365;-156;+135;Sunday, 11 Dec 2016, 23:00;Final result 99:96 (21:24, 18:19, 28:28, 32:25);1;Oklahoma City Thunder;Boston Celtics;11 Dec 2016; 99;96 ;2016-2017
6354;Oklahoma City Thunder - Boston Celtics;bwin;-161;+135;Sunday, 11 Dec 2016, 23:00;Final result 99:96 (21:24, 18:19, 28:28, 32:25);1;Oklahoma City Thunder;Boston Celtics;11 Dec 2016; 99;96 ;2016-2017
6355;Oklahoma City Thunder - Boston Celtics;Marathonbet;-156;+144;Sunday, 11 Dec 2016, 23:00;Final result 99:96 (21:24, 18:19, 28:28, 32:25);1;Oklahoma City Thunder;Boston Celtics;11 Dec 2016; 99;96 ;2016-2017
6356;Oklahoma City Thunder - Boston Celtics;Pinnacle;-154;+138;Sunday, 11 Dec 2016, 23:00;Final result 99:96 (21:24, 18:19, 28:28, 32:25);1;Oklahoma City Thunder;Boston Celtics;11 Dec 2016; 99;96 ;2016-2017
6357;Oklahoma City Thunder - Boston Celtics;Unibet;-145;+123;Sunday, 11 Dec 2016, 23:00;Final result 99:96 (21:24, 18:19, 28:28, 32:25);1;Oklahoma City Thunder;Boston Celtics;11 Dec 2016; 99;96 ;2016-2017
6358;Oklahoma City Thunder - Boston Celtics;William Hill;-161;+140;Sunday, 11 Dec 2016, 23:00;Final result 99:96 (21:24, 18:19, 28:28, 32:25);1;Oklahoma City Thunder;Boston Celtics;11 Dec 2016; 99;96 ;2016-2017
6380;Detroit Pistons - Philadelphia 76ers;1xBet;-833;+700;Sunday, 11 Dec 2016, 22:00;Final result 79:97 (12:32, 23:26, 29:22, 15:17);1;Detroit Pistons;Philadelphia 76ers;11 Dec 2016; 79;97 ;2016-2017
6381;Detroit Pistons - Philadelphia 76ers;bet-at-home;-1250;+624;Sunday, 11 Dec 2016, 22:00;Final result 79:97 (12:32, 23:26, 29:22, 15:17);1;Detroit Pistons;Philadelphia 76ers;11 Dec 2016; 79;97 ;2016-2017
6382;Detroit Pistons - Philadelphia 76ers;bet365;-1111;+700;Sunday, 11 Dec 2016, 22:00;Final result 79:97 (12:32, 23:26, 29:22, 15:17);1;Detroit Pistons;Philadelphia 76ers;11 Dec 2016; 79;97 ;2016-2017
6383;Detroit Pistons - Philadelphia 76ers;bwin;-833;+550;Sunday, 11 Dec 2016, 22:00;Final result 79:97 (12:32, 23:26, 29:22, 15:17);1;Detroit Pistons;Philadelphia 76ers;11 Dec 2016; 79;97 ;2016-2017
6384;Detroit Pistons - Philadelphia 76ers;Marathonbet;-909;+730;Sunday, 11 Dec 2016, 22:00;Final result 79:97 (12:32, 23:26, 29:22, 15:17);1;Detroit Pistons;Philadelphia 76ers;11 Dec 2016; 79;97 ;2016-2017
6385;Detroit Pistons - Philadelphia 76ers;Pinnacle;-909;+736;Sunday, 11 Dec 2016, 22:00;Final result 79:97 (12:32, 23:26, 29:22, 15:17);1;Detroit Pistons;Philadelphia 76ers;11 Dec 2016; 79;97 ;2016-2017
6386;Detroit Pistons - Philadelphia 76ers;Unibet;-1000;+750;Sunday, 11 Dec 2016, 22:00;Final result 79:97 (12:32, 23:26, 29:22, 15:17);1;Detroit Pistons;Philadelphia 76ers;11 Dec 2016; 79;97 ;2016-2017
6387;Detroit Pistons - Philadelphia 76ers;William Hill;-1000;+650;Sunday, 11 Dec 2016, 22:00;Final result 79:97 (12:32, 23:26, 29:22, 15:17);1;Detroit Pistons;Philadelphia 76ers;11 Dec 2016; 79;97 ;2016-2017
6409;Los Angeles Clippers - New Orleans Pelicans;1xBet;-1000;+850;Sunday, 11 Dec 2016, 02:30;Final result 133:105 (35:31, 26:24, 37:25, 35:25);1;Los Angeles Clippers;New Orleans Pelicans;11 Dec 2016;133;105;2016-2017
6410;Los Angeles Clippers - New Orleans Pelicans;bet-at-home;-2500;+890;Sunday, 11 Dec 2016, 02:30;Final result 133:105 (35:31, 26:24, 37:25, 35:25);1;Los Angeles Clippers;New Orleans Pelicans;11 Dec 2016;133;105;2016-2017
6411;Los Angeles Clippers - New Orleans Pelicans;bet365;-1667;+950;Sunday, 11 Dec 2016, 02:30;Final result 133:105 (35:31, 26:24, 37:25, 35:25);1;Los Angeles Clippers;New Orleans Pelicans;11 Dec 2016;133;105;2016-2017
6412;Los Angeles Clippers - New Orleans Pelicans;bwin;-2000;+950;Sunday, 11 Dec 2016, 02:30;Final result 133:105 (35:31, 26:24, 37:25, 35:25);1;Los Angeles Clippers;New Orleans Pelicans;11 Dec 2016;133;105;2016-2017
6413;Los Angeles Clippers - New Orleans Pelicans;Marathonbet;-1250;+950;Sunday, 11 Dec 2016, 02:30;Final result 133:105 (35:31, 26:24, 37:25, 35:25);1;Los Angeles Clippers;New Orleans Pelicans;11 Dec 2016;133;105;2016-2017
6414;Los Angeles Clippers - New Orleans Pelicans;Pinnacle;-1250;+944;Sunday, 11 Dec 2016, 02:30;Final result 133:105 (35:31, 26:24, 37:25, 35:25);1;Los Angeles Clippers;New Orleans Pelicans;11 Dec 2016;133;105;2016-2017
6415;Los Angeles Clippers - New Orleans Pelicans;Unibet;-1429;+900;Sunday, 11 Dec 2016, 02:30;Final result 133:105 (35:31, 26:24, 37:25, 35:25);1;Los Angeles Clippers;New Orleans Pelicans;11 Dec 2016;133;105;2016-2017
6416;Los Angeles Clippers - New Orleans Pelicans;William Hill;-2000;+1000;Sunday, 11 Dec 2016, 02:30;Final result 133:105 (35:31, 26:24, 37:25, 35:25);1;Los Angeles Clippers;New Orleans Pelicans;11 Dec 2016;133;105;2016-2017
6438;Utah Jazz - Sacramento Kings;1xBet;-238;+219;Sunday, 11 Dec 2016, 01:00;Final result 104:84 (29:25, 23:25, 26:26, 26:8);1;Utah Jazz;Sacramento Kings;11 Dec 2016;104;84 ;2016-2017
6439;Utah Jazz - Sacramento Kings;bet-at-home;-256;+192;Sunday, 11 Dec 2016, 01:00;Final result 104:84 (29:25, 23:25, 26:26, 26:8);1;Utah Jazz;Sacramento Kings;11 Dec 2016;104;84 ;2016-2017
6440;Utah Jazz - Sacramento Kings;bet365;-233;+190;Sunday, 11 Dec 2016, 01:00;Final result 104:84 (29:25, 23:25, 26:26, 26:8);1;Utah Jazz;Sacramento Kings;11 Dec 2016;104;84 ;2016-2017
