;Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
10079;San Antonio Spurs;Brooklyn Nets;bwin;-2000.0;1000;30 Oct 2015;102;75;2015-2016
10080;San Antonio Spurs;Brooklyn Nets;Marathonbet;-1667.0;1300;30 Oct 2015;102;75;2015-2016
10081;San Antonio Spurs;Brooklyn Nets;Pinnacle;-1667.0;1102;30 Oct 2015;102;75;2015-2016
10082;San Antonio Spurs;Brooklyn Nets;Unibet;-1667.0;1050;30 Oct 2015;102;75;2015-2016
10083;San Antonio Spurs;Brooklyn Nets;William Hill;-2000.0;1000;30 Oct 2015;102;75;2015-2016
10084;Atlanta Hawks;Charlotte Hornets;bet-at-home;-192.0;148;30 Oct 2015;97;94;2015-2016
10085;Atlanta Hawks;Charlotte Hornets;bet365;-175.0;154;30 Oct 2015;97;94;2015-2016
10086;Atlanta Hawks;Charlotte Hornets;bwin;-200.0;165;30 Oct 2015;97;94;2015-2016
10087;Atlanta Hawks;Charlotte Hornets;Marathonbet;-169.0;154;30 Oct 2015;97;94;2015-2016
10088;Atlanta Hawks;Charlotte Hornets;Pinnacle;-179.0;159;30 Oct 2015;97;94;2015-2016
10089;Atlanta Hawks;Charlotte Hornets;Unibet;-192.0;154;30 Oct 2015;97;94;2015-2016
10090;Atlanta Hawks;Charlotte Hornets;William Hill;-175.0;154;30 Oct 2015;97;94;2015-2016
10091;Milwaukee Bucks;Washington Wizards;bet-at-home;104.0;-133;30 Oct 2015;113;118;2015-2016
10092;Milwaukee Bucks;Washington Wizards;bet365;110.0;-132;30 Oct 2015;113;118;2015-2016
10093;Milwaukee Bucks;Washington Wizards;bwin;110.0;-130;30 Oct 2015;113;118;2015-2016
10094;Milwaukee Bucks;Washington Wizards;Marathonbet;121.0;-132;30 Oct 2015;113;118;2015-2016
10095;Milwaukee Bucks;Washington Wizards;Pinnacle;114.0;-127;30 Oct 2015;113;118;2015-2016
10096;Milwaukee Bucks;Washington Wizards;Unibet;110.0;-135;30 Oct 2015;113;118;2015-2016
10097;Milwaukee Bucks;Washington Wizards;William Hill;110.0;-130;30 Oct 2015;113;118;2015-2016
10098;Boston Celtics;Toronto Raptors;bet-at-home;-132.0;102;30 Oct 2015;103;113;2015-2016
10099;Boston Celtics;Toronto Raptors;bet365;-132.0;110;30 Oct 2015;103;113;2015-2016
10100;Boston Celtics;Toronto Raptors;bwin;-125.0;104;30 Oct 2015;103;113;2015-2016
10101;Boston Celtics;Toronto Raptors;Marathonbet;-120.0;110;30 Oct 2015;103;113;2015-2016
10102;Boston Celtics;Toronto Raptors;Pinnacle;-125.0;112;30 Oct 2015;103;113;2015-2016
10103;Boston Celtics;Toronto Raptors;Unibet;-132.0;108;30 Oct 2015;103;113;2015-2016
10104;Boston Celtics;Toronto Raptors;William Hill;-130.0;110;30 Oct 2015;103;113;2015-2016
10105;Detroit Pistons;Chicago Bulls;bet-at-home;120.0;-154;30 Oct 2015;98;94;2015-2016
10106;Detroit Pistons;Chicago Bulls;bet365;125.0;-147;30 Oct 2015;98;94;2015-2016
10107;Detroit Pistons;Chicago Bulls;bwin;125.0;-149;30 Oct 2015;98;94;2015-2016
10108;Detroit Pistons;Chicago Bulls;Marathonbet;141.0;-154;30 Oct 2015;98;94;2015-2016
10109;Detroit Pistons;Chicago Bulls;Pinnacle;131.0;-147;30 Oct 2015;98;94;2015-2016
10110;Detroit Pistons;Chicago Bulls;Unibet;127.0;-156;30 Oct 2015;98;94;2015-2016
10111;Detroit Pistons;Chicago Bulls;William Hill;129.0;-149;30 Oct 2015;98;94;2015-2016
10112;Cleveland Cavaliers;Miami Heat;bet-at-home;-222.0;169;30 Oct 2015;102;92;2015-2016
10113;Cleveland Cavaliers;Miami Heat;bet365;-200.0;170;30 Oct 2015;102;92;2015-2016
10114;Cleveland Cavaliers;Miami Heat;bwin;-250.0;200;30 Oct 2015;102;92;2015-2016
10115;Cleveland Cavaliers;Miami Heat;Marathonbet;-217.0;198;30 Oct 2015;102;92;2015-2016
10116;Cleveland Cavaliers;Miami Heat;Pinnacle;-200.0;179;30 Oct 2015;102;92;2015-2016
10117;Cleveland Cavaliers;Miami Heat;Unibet;-238.0;190;30 Oct 2015;102;92;2015-2016
10118;Cleveland Cavaliers;Miami Heat;William Hill;-238.0;200;30 Oct 2015;102;92;2015-2016
10119;Orlando Magic;Oklahoma City Thunder;bet-at-home;269.0;-370;30 Oct 2015;136;139;2015-2016
10120;Orlando Magic;Oklahoma City Thunder;bet365;280.0;-370;30 Oct 2015;136;139;2015-2016
10121;Orlando Magic;Oklahoma City Thunder;bwin;300.0;-385;30 Oct 2015;136;139;2015-2016
10122;Orlando Magic;Oklahoma City Thunder;Marathonbet;330.0;-370;30 Oct 2015;136;139;2015-2016
10123;Orlando Magic;Oklahoma City Thunder;Pinnacle;305.0;-345;30 Oct 2015;136;139;2015-2016
10124;Orlando Magic;Oklahoma City Thunder;Unibet;270.0;-345;30 Oct 2015;136;139;2015-2016
10125;Orlando Magic;Oklahoma City Thunder;William Hill;280.0;-357;30 Oct 2015;136;139;2015-2016
10126;Philadelphia 76ers;Utah Jazz;bet-at-home;260.0;-357;30 Oct 2015;71;99;2015-2016
10127;Philadelphia 76ers;Utah Jazz;bet365;265.0;-333;30 Oct 2015;71;99;2015-2016
10128;Philadelphia 76ers;Utah Jazz;bwin;270.0;-345;30 Oct 2015;71;99;2015-2016
10129;Philadelphia 76ers;Utah Jazz;Marathonbet;280.0;-312;30 Oct 2015;71;99;2015-2016
10130;Philadelphia 76ers;Utah Jazz;Pinnacle;281.0;-323;30 Oct 2015;71;99;2015-2016
10131;Philadelphia 76ers;Utah Jazz;Unibet;275.0;-357;30 Oct 2015;71;99;2015-2016
10132;Philadelphia 76ers;Utah Jazz;William Hill;275.0;-345;30 Oct 2015;71;99;2015-2016
10133;Los Angeles Clippers;Dallas Mavericks;bet-at-home;-1111.0;594;29 Oct 2015;104;88;2015-2016
10134;Los Angeles Clippers;Dallas Mavericks;bet365;-1000.0;650;29 Oct 2015;104;88;2015-2016
10135;Los Angeles Clippers;Dallas Mavericks;bwin;-1000.0;650;29 Oct 2015;104;88;2015-2016
10136;Los Angeles Clippers;Dallas Mavericks;Marathonbet;-667.0;560;29 Oct 2015;104;88;2015-2016
10137;Los Angeles Clippers;Dallas Mavericks;Pinnacle;-833.0;671;29 Oct 2015;104;88;2015-2016
10138;Los Angeles Clippers;Dallas Mavericks;Unibet;-909.0;600;29 Oct 2015;104;88;2015-2016
10139;Los Angeles Clippers;Dallas Mavericks;William Hill;-1000.0;650;29 Oct 2015;104;88;2015-2016
10140;New York Knicks;Atlanta Hawks;bet-at-home;160.0;-208;29 Oct 2015;101;112;2015-2016
10141;New York Knicks;Atlanta Hawks;bet365;165.0;-185;29 Oct 2015;101;112;2015-2016
10142;New York Knicks;Atlanta Hawks;bwin;160.0;-196;29 Oct 2015;101;112;2015-2016
10143;New York Knicks;Atlanta Hawks;Marathonbet;175.0;-192;29 Oct 2015;101;112;2015-2016
10144;New York Knicks;Atlanta Hawks;Pinnacle;170.0;-189;29 Oct 2015;101;112;2015-2016
10145;New York Knicks;Atlanta Hawks;Unibet;170.0;-208;29 Oct 2015;101;112;2015-2016
10146;New York Knicks;Atlanta Hawks;William Hill;165.0;-189;29 Oct 2015;101;112;2015-2016
10147;Indiana Pacers;Memphis Grizzlies;bet-at-home;123.0;-159;29 Oct 2015;103;112;2015-2016
10148;Indiana Pacers;Memphis Grizzlies;bet365;129.0;-152;29 Oct 2015;103;112;2015-2016
10149;Indiana Pacers;Memphis Grizzlies;bwin;125.0;-149;29 Oct 2015;103;112;2015-2016
10150;Indiana Pacers;Memphis Grizzlies;Marathonbet;141.0;-154;29 Oct 2015;103;112;2015-2016
10151;Indiana Pacers;Memphis Grizzlies;Pinnacle;129.0;-143;29 Oct 2015;103;112;2015-2016
10152;Indiana Pacers;Memphis Grizzlies;Unibet;127.0;-154;29 Oct 2015;103;112;2015-2016
10153;Indiana Pacers;Memphis Grizzlies;William Hill;129.0;-149;29 Oct 2015;103;112;2015-2016
10154;Los Angeles Lakers;Minnesota Timberwolves;bet-at-home;-152.0;118;28 Oct 2015;111;112;2015-2016
10155;Los Angeles Lakers;Minnesota Timberwolves;bet365;-147.0;125;28 Oct 2015;111;112;2015-2016
10156;Los Angeles Lakers;Minnesota Timberwolves;bwin;-161.0;135;28 Oct 2015;111;112;2015-2016
10157;Los Angeles Lakers;Minnesota Timberwolves;Marathonbet;-128.0;118;28 Oct 2015;111;112;2015-2016
10158;Los Angeles Lakers;Minnesota Timberwolves;Pinnacle;-139.0;125;28 Oct 2015;111;112;2015-2016
10159;Los Angeles Lakers;Minnesota Timberwolves;Unibet;-152.0;125;28 Oct 2015;111;112;2015-2016
10160;Los Angeles Lakers;Minnesota Timberwolves;William Hill;-149.0;129;28 Oct 2015;111;112;2015-2016
10161;Phoenix Suns;Dallas Mavericks;bet-at-home;-256.0;194;28 Oct 2015;95;111;2015-2016
10162;Phoenix Suns;Dallas Mavericks;bet365;-250.0;210;28 Oct 2015;95;111;2015-2016
10163;Phoenix Suns;Dallas Mavericks;bwin;-263.0;210;28 Oct 2015;95;111;2015-2016
10164;Phoenix Suns;Dallas Mavericks;Marathonbet;-222.0;202;28 Oct 2015;95;111;2015-2016
10165;Phoenix Suns;Dallas Mavericks;Pinnacle;-233.0;204;28 Oct 2015;95;111;2015-2016
10166;Phoenix Suns;Dallas Mavericks;Unibet;-263.0;210;28 Oct 2015;95;111;2015-2016
10167;Phoenix Suns;Dallas Mavericks;William Hill;-250.0;210;28 Oct 2015;95;111;2015-2016
10168;Portland Trail Blazers;New Orleans Pelicans;bet-at-home;-141.0;110;28 Oct 2015;112;94;2015-2016
10169;Portland Trail Blazers;New Orleans Pelicans;bet365;-135.0;114;28 Oct 2015;112;94;2015-2016
10170;Portland Trail Blazers;New Orleans Pelicans;bwin;-149.0;125;28 Oct 2015;112;94;2015-2016
10171;Portland Trail Blazers;New Orleans Pelicans;Marathonbet;-132.0;121;28 Oct 2015;112;94;2015-2016
10172;Portland Trail Blazers;New Orleans Pelicans;Pinnacle;-135.0;122;28 Oct 2015;112;94;2015-2016
10173;Portland Trail Blazers;New Orleans Pelicans;Unibet;-141.0;116;28 Oct 2015;112;94;2015-2016
10174;Portland Trail Blazers;New Orleans Pelicans;William Hill;-135.0;114;28 Oct 2015;112;94;2015-2016
10175;Sacramento Kings;Los Angeles Clippers;bet-at-home;186.0;-244;28 Oct 2015;104;111;2015-2016
10176;Sacramento Kings;Los Angeles Clippers;bet365;200.0;-244;28 Oct 2015;104;111;2015-2016
10177;Sacramento Kings;Los Angeles Clippers;bwin;210.0;-263;28 Oct 2015;104;111;2015-2016
10178;Sacramento Kings;Los Angeles Clippers;Marathonbet;204.0;-227;28 Oct 2015;104;111;2015-2016
10179;Sacramento Kings;Los Angeles Clippers;Pinnacle;200.0;-227;28 Oct 2015;104;111;2015-2016
10180;Sacramento Kings;Los Angeles Clippers;Unibet;185.0;-233;28 Oct 2015;104;111;2015-2016
10181;Sacramento Kings;Los Angeles Clippers;William Hill;200.0;-238;28 Oct 2015;104;111;2015-2016
10182;Houston Rockets;Denver Nuggets;bet-at-home;-769.0;474;28 Oct 2015;85;105;2015-2016
10183;Houston Rockets;Denver Nuggets;bet365;-769.0;525;28 Oct 2015;85;105;2015-2016
10184;Houston Rockets;Denver Nuggets;bwin;-714.0;500;28 Oct 2015;85;105;2015-2016
10185;Houston Rockets;Denver Nuggets;Marathonbet;-625.0;530;28 Oct 2015;85;105;2015-2016
10186;Houston Rockets;Denver Nuggets;Pinnacle;-667.0;552;28 Oct 2015;85;105;2015-2016
10187;Houston Rockets;Denver Nuggets;Unibet;-667.0;480;28 Oct 2015;85;105;2015-2016
10188;Houston Rockets;Denver Nuggets;William Hill;-714.0;500;28 Oct 2015;85;105;2015-2016
10189;Memphis Grizzlies;Cleveland Cavaliers;bet-at-home;-238.0;179;28 Oct 2015;76;106;2015-2016
10190;Memphis Grizzlies;Cleveland Cavaliers;bet365;-222.0;179;28 Oct 2015;76;106;2015-2016
10191;Memphis Grizzlies;Cleveland Cavaliers;bwin;-208.0;170;28 Oct 2015;76;106;2015-2016
10192;Memphis Grizzlies;Cleveland Cavaliers;Marathonbet;-196.0;179;28 Oct 2015;76;106;2015-2016
10193;Memphis Grizzlies;Cleveland Cavaliers;Pinnacle;-213.0;191;28 Oct 2015;76;106;2015-2016
10194;Memphis Grizzlies;Cleveland Cavaliers;Unibet;-213.0;175;28 Oct 2015;76;106;2015-2016
10195;Memphis Grizzlies;Cleveland Cavaliers;William Hill;-208.0;175;28 Oct 2015;76;106;2015-2016
10196;Milwaukee Bucks;New York Knicks;bet-at-home;-217.0;167;28 Oct 2015;97;122;2015-2016
10197;Milwaukee Bucks;New York Knicks;bet365;-222.0;179;28 Oct 2015;97;122;2015-2016
10198;Milwaukee Bucks;New York Knicks;bwin;-208.0;170;28 Oct 2015;97;122;2015-2016
10199;Milwaukee Bucks;New York Knicks;Marathonbet;-189.0;171;28 Oct 2015;97;122;2015-2016
10200;Milwaukee Bucks;New York Knicks;Pinnacle;-200.0;179;28 Oct 2015;97;122;2015-2016
10201;Milwaukee Bucks;New York Knicks;Unibet;-213.0;170;28 Oct 2015;97;122;2015-2016
10202;Milwaukee Bucks;New York Knicks;William Hill;-200.0;170;28 Oct 2015;97;122;2015-2016
10203;Oklahoma City Thunder;San Antonio Spurs;bet-at-home;-192.0;149;28 Oct 2015;112;106;2015-2016
10204;Oklahoma City Thunder;San Antonio Spurs;bet365;-192.0;167;28 Oct 2015;112;106;2015-2016
10205;Oklahoma City Thunder;San Antonio Spurs;bwin;-200.0;165;28 Oct 2015;112;106;2015-2016
10206;Oklahoma City Thunder;San Antonio Spurs;Marathonbet;-175.0;161;28 Oct 2015;112;106;2015-2016
10207;Oklahoma City Thunder;San Antonio Spurs;Pinnacle;-182.0;163;28 Oct 2015;112;106;2015-2016
10208;Oklahoma City Thunder;San Antonio Spurs;Unibet;-175.0;145;28 Oct 2015;112;106;2015-2016
10209;Oklahoma City Thunder;San Antonio Spurs;William Hill;-189.0;165;28 Oct 2015;112;106;2015-2016
10210;Boston Celtics;Philadelphia 76ers;bet-at-home;-1250.0;660;28 Oct 2015;112;95;2015-2016
10211;Boston Celtics;Philadelphia 76ers;bet365;-1429.0;800;28 Oct 2015;112;95;2015-2016
10212;Boston Celtics;Philadelphia 76ers;bwin;-1111.0;675;28 Oct 2015;112;95;2015-2016
10213;Boston Celtics;Philadelphia 76ers;Marathonbet;-833.0;680;28 Oct 2015;112;95;2015-2016
10214;Boston Celtics;Philadelphia 76ers;Pinnacle;-1000.0;767;28 Oct 2015;112;95;2015-2016
10215;Boston Celtics;Philadelphia 76ers;Unibet;-1250.0;800;28 Oct 2015;112;95;2015-2016
10216;Boston Celtics;Philadelphia 76ers;William Hill;-1250.0;750;28 Oct 2015;112;95;2015-2016
10217;Brooklyn Nets;Chicago Bulls;bet-at-home;174.0;-227;28 Oct 2015;100;115;2015-2016
10218;Brooklyn Nets;Chicago Bulls;bet365;179.0;-222;28 Oct 2015;100;115;2015-2016
10219;Brooklyn Nets;Chicago Bulls;bwin;190.0;-233;28 Oct 2015;100;115;2015-2016
10220;Brooklyn Nets;Chicago Bulls;Marathonbet;179.0;-196;28 Oct 2015;100;115;2015-2016
10221;Brooklyn Nets;Chicago Bulls;Pinnacle;181.0;-200;28 Oct 2015;100;115;2015-2016
10222;Brooklyn Nets;Chicago Bulls;Unibet;170.0;-208;28 Oct 2015;100;115;2015-2016
10223;Brooklyn Nets;Chicago Bulls;William Hill;175.0;-208;28 Oct 2015;100;115;2015-2016
10224;Detroit Pistons;Utah Jazz;bet-at-home;-111.0;-115;28 Oct 2015;92;87;2015-2016
10225;Detroit Pistons;Utah Jazz;bet365;-105.0;-116;28 Oct 2015;92;87;2015-2016
10226;Detroit Pistons;Utah Jazz;bwin;-110.0;-110;28 Oct 2015;92;87;2015-2016
10227;Detroit Pistons;Utah Jazz;Marathonbet;-104.0;-104;28 Oct 2015;92;87;2015-2016
10228;Detroit Pistons;Utah Jazz;Pinnacle;100.0;-110;28 Oct 2015;92;87;2015-2016
10229;Detroit Pistons;Utah Jazz;Unibet;-105.0;-115;28 Oct 2015;92;87;2015-2016
10230;Detroit Pistons;Utah Jazz;William Hill;-110.0;-110;28 Oct 2015;92;87;2015-2016
10231;Miami Heat;Charlotte Hornets;bet-at-home;-294.0;218;28 Oct 2015;104;94;2015-2016
10232;Miami Heat;Charlotte Hornets;bet365;-278.0;225;28 Oct 2015;104;94;2015-2016
10233;Miami Heat;Charlotte Hornets;bwin;-278.0;220;28 Oct 2015;104;94;2015-2016
10234;Miami Heat;Charlotte Hornets;Marathonbet;-256.0;231;28 Oct 2015;104;94;2015-2016
10235;Miami Heat;Charlotte Hornets;Pinnacle;-244.0;219;28 Oct 2015;104;94;2015-2016
10236;Miami Heat;Charlotte Hornets;Unibet;-294.0;235;28 Oct 2015;104;94;2015-2016
10237;Miami Heat;Charlotte Hornets;William Hill;-270.0;229;28 Oct 2015;104;94;2015-2016
10238;Toronto Raptors;Indiana Pacers;bet-at-home;-227.0;175;28 Oct 2015;106;99;2015-2016
10239;Toronto Raptors;Indiana Pacers;bet365;-233.0;190;28 Oct 2015;106;99;2015-2016
10240;Toronto Raptors;Indiana Pacers;bwin;-213.0;175;28 Oct 2015;106;99;2015-2016
10241;Toronto Raptors;Indiana Pacers;Marathonbet;-200.0;181;28 Oct 2015;106;99;2015-2016
10242;Toronto Raptors;Indiana Pacers;Pinnacle;-213.0;191;28 Oct 2015;106;99;2015-2016
10243;Toronto Raptors;Indiana Pacers;Unibet;-222.0;179;28 Oct 2015;106;99;2015-2016
10244;Toronto Raptors;Indiana Pacers;William Hill;-233.0;190;28 Oct 2015;106;99;2015-2016
10245;Orlando Magic;Washington Wizards;bet-at-home;150.0;-196;28 Oct 2015;87;88;2015-2016
10246;Orlando Magic;Washington Wizards;bet365;165.0;-185;28 Oct 2015;87;88;2015-2016
10247;Orlando Magic;Washington Wizards;bwin;154.0;-189;28 Oct 2015;87;88;2015-2016
10248;Orlando Magic;Washington Wizards;Marathonbet;171.0;-189;28 Oct 2015;87;88;2015-2016
10249;Orlando Magic;Washington Wizards;Pinnacle;163.0;-182;28 Oct 2015;87;88;2015-2016
10250;Orlando Magic;Washington Wizards;Unibet;150.0;-182;28 Oct 2015;87;88;2015-2016
10251;Orlando Magic;Washington Wizards;William Hill;165.0;-189;28 Oct 2015;87;88;2015-2016
10252;Golden State Warriors;New Orleans Pelicans;1xBet;-455.0;409;27 Oct 2015;111;95;2015-2016
10253;Golden State Warriors;New Orleans Pelicans;bet-at-home;-769.0;462;27 Oct 2015;111;95;2015-2016
10254;Golden State Warriors;New Orleans Pelicans;bet365;-833.0;550;27 Oct 2015;111;95;2015-2016
10255;Golden State Warriors;New Orleans Pelicans;bwin;-625.0;450;27 Oct 2015;111;95;2015-2016
10256;Golden State Warriors;New Orleans Pelicans;Marathonbet;-714.0;590;27 Oct 2015;111;95;2015-2016
10257;Golden State Warriors;New Orleans Pelicans;Pinnacle;-714.0;569;27 Oct 2015;111;95;2015-2016
10258;Golden State Warriors;New Orleans Pelicans;Unibet;-714.0;509;27 Oct 2015;111;95;2015-2016
10259;Golden State Warriors;New Orleans Pelicans;William Hill;-714.0;500;27 Oct 2015;111;95;2015-2016
10260;Atlanta Hawks;Detroit Pistons;1xBet;-286.0;260;27 Oct 2015;94;106;2015-2016
10261;Atlanta Hawks;Detroit Pistons;bet-at-home;-333.0;241;27 Oct 2015;94;106;2015-2016
10262;Atlanta Hawks;Detroit Pistons;bet365;-323.0;260;27 Oct 2015;94;106;2015-2016
10263;Atlanta Hawks;Detroit Pistons;bwin;-312.0;250;27 Oct 2015;94;106;2015-2016
10264;Atlanta Hawks;Detroit Pistons;Marathonbet;-278.0;250;27 Oct 2015;94;106;2015-2016
10265;Atlanta Hawks;Detroit Pistons;Pinnacle;-303.0;264;27 Oct 2015;94;106;2015-2016
10266;Atlanta Hawks;Detroit Pistons;Unibet;-323.0;254;27 Oct 2015;94;106;2015-2016
10267;Atlanta Hawks;Detroit Pistons;William Hill;-303.0;250;27 Oct 2015;94;106;2015-2016
10268;Chicago Bulls;Cleveland Cavaliers;1xBet;-123.0;116;27 Oct 2015;97;95;2015-2016
10269;Chicago Bulls;Cleveland Cavaliers;bet-at-home;-189.0;145;27 Oct 2015;97;95;2015-2016
10270;Chicago Bulls;Cleveland Cavaliers;bet365;-175.0;154;27 Oct 2015;97;95;2015-2016
10271;Chicago Bulls;Cleveland Cavaliers;bwin;-189.0;154;27 Oct 2015;97;95;2015-2016
10272;Chicago Bulls;Cleveland Cavaliers;Marathonbet;-161.0;149;27 Oct 2015;97;95;2015-2016
10273;Chicago Bulls;Cleveland Cavaliers;Pinnacle;-169.0;152;27 Oct 2015;97;95;2015-2016
10274;Chicago Bulls;Cleveland Cavaliers;Unibet;-169.0;138;27 Oct 2015;97;95;2015-2016
10275;Chicago Bulls;Cleveland Cavaliers;William Hill;-175.0;154;27 Oct 2015;97;95;2015-2016
10276;San Antonio Spurs;Houston Rockets;bet-at-home;-164.0;118;23 Oct 2015;111;86;2015-2016
10277;San Antonio Spurs;Houston Rockets;bet365;-152.0;129;23 Oct 2015;111;86;2015-2016
10278;San Antonio Spurs;Houston Rockets;bwin;-154.0;129;23 Oct 2015;111;86;2015-2016
10279;San Antonio Spurs;Houston Rockets;Marathonbet;-149.0;131;23 Oct 2015;111;86;2015-2016
10280;San Antonio Spurs;Houston Rockets;Pinnacle;-152.0;129;23 Oct 2015;111;86;2015-2016
10281;San Antonio Spurs;Houston Rockets;William Hill;-154.0;135;23 Oct 2015;111;86;2015-2016
10282;Chicago Bulls;Dallas Mavericks;bet-at-home;-345.0;225;23 Oct 2015;103;102;2015-2016
10283;Chicago Bulls;Dallas Mavericks;bet365;-286.0;229;23 Oct 2015;103;102;2015-2016
10284;Chicago Bulls;Dallas Mavericks;bwin;-303.0;240;23 Oct 2015;103;102;2015-2016
10285;Chicago Bulls;Dallas Mavericks;Marathonbet;-333.0;282;23 Oct 2015;103;102;2015-2016
10286;Chicago Bulls;Dallas Mavericks;Pinnacle;-270.0;222;23 Oct 2015;103;102;2015-2016
10287;Chicago Bulls;Dallas Mavericks;William Hill;-303.0;250;23 Oct 2015;103;102;2015-2016
10288;Minnesota Timberwolves;Milwaukee Bucks;bet-at-home;139.0;-196;23 Oct 2015;112;108;2015-2016
10289;Minnesota Timberwolves;Milwaukee Bucks;bet365;154.0;-175;23 Oct 2015;112;108;2015-2016
10290;Minnesota Timberwolves;Milwaukee Bucks;bwin;145.0;-175;23 Oct 2015;112;108;2015-2016
10291;Minnesota Timberwolves;Milwaukee Bucks;Marathonbet;154.0;-175;23 Oct 2015;112;108;2015-2016
10292;Minnesota Timberwolves;Milwaukee Bucks;Pinnacle;149.0;-175;23 Oct 2015;112;108;2015-2016
10293;Minnesota Timberwolves;Milwaukee Bucks;William Hill;154.0;-175;23 Oct 2015;112;108;2015-2016
10294;New Orleans Pelicans;Miami Heat;bet-at-home;-161.0;116;23 Oct 2015;93;90;2015-2016
10295;New Orleans Pelicans;Miami Heat;bet365;-147.0;125;23 Oct 2015;93;90;2015-2016
10296;New Orleans Pelicans;Miami Heat;bwin;-161.0;135;23 Oct 2015;93;90;2015-2016
10297;New Orleans Pelicans;Miami Heat;Marathonbet;-149.0;131;23 Oct 2015;93;90;2015-2016
10298;New Orleans Pelicans;Miami Heat;Pinnacle;-147.0;125;23 Oct 2015;93;90;2015-2016
10299;New Orleans Pelicans;Miami Heat;William Hill;-149.0;129;23 Oct 2015;93;90;2015-2016
10300;Boston Celtics;Philadelphia 76ers;bet-at-home;-345.0;227;23 Oct 2015;81;65;2015-2016
10301;Boston Celtics;Philadelphia 76ers;bet365;-323.0;254;23 Oct 2015;81;65;2015-2016
10302;Boston Celtics;Philadelphia 76ers;bwin;-357.0;229;23 Oct 2015;81;65;2015-2016
10303;Boston Celtics;Philadelphia 76ers;Marathonbet;-312.0;265;23 Oct 2015;81;65;2015-2016
10304;Boston Celtics;Philadelphia 76ers;Pinnacle;-323.0;262;23 Oct 2015;81;65;2015-2016
10305;Boston Celtics;Philadelphia 76ers;William Hill;-303.0;250;23 Oct 2015;81;65;2015-2016
10306;Detroit Pistons;Atlanta Hawks;bet-at-home;104.0;-145;23 Oct 2015;115;87;2015-2016
10307;Detroit Pistons;Atlanta Hawks;bet365;-125.0;104;23 Oct 2015;115;87;2015-2016
10308;Detroit Pistons;Atlanta Hawks;Marathonbet;-119.0;104;23 Oct 2015;115;87;2015-2016
10309;Detroit Pistons;Atlanta Hawks;Pinnacle;-120.0;104;23 Oct 2015;115;87;2015-2016
10310;Detroit Pistons;Atlanta Hawks;William Hill;-125.0;104;23 Oct 2015;115;87;2015-2016
10311;Toronto Raptors;Washington Wizards;bet-at-home;-189.0;133;23 Oct 2015;92;82;2015-2016
10312;Toronto Raptors;Washington Wizards;bet365;-172.0;150;23 Oct 2015;92;82;2015-2016
10313;Toronto Raptors;Washington Wizards;bwin;-182.0;129;23 Oct 2015;92;82;2015-2016
10314;Toronto Raptors;Washington Wizards;Marathonbet;-164.0;144;23 Oct 2015;92;82;2015-2016
10315;Toronto Raptors;Washington Wizards;Pinnacle;-167.0;143;23 Oct 2015;92;82;2015-2016
10316;Toronto Raptors;Washington Wizards;William Hill;-169.0;150;23 Oct 2015;92;82;2015-2016
10317;Orlando Magic;Memphis Grizzlies;bet-at-home;-128.0;-108;23 Oct 2015;86;76;2015-2016
10318;Orlando Magic;Memphis Grizzlies;bet365;-132.0;110;23 Oct 2015;86;76;2015-2016
10319;Orlando Magic;Memphis Grizzlies;bwin;104.0;-125;23 Oct 2015;86;76;2015-2016
10320;Orlando Magic;Memphis Grizzlies;Marathonbet;-125.0;110;23 Oct 2015;86;76;2015-2016
