index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
410;Los Angeles Clippers - Memphis Grizzlies;Marathonbet;-435;+380;Wednesday, 13 Apr 2016, 02:30;Final result 110:84 (29:22, 32:21, 23:21, 26:20);1;Los Angeles Clippers;Memphis Grizzlies;13 Apr 2016;110;84 ;2015-2016
411;Los Angeles Clippers - Memphis Grizzlies;Pinnacle;-400;+350;Wednesday, 13 Apr 2016, 02:30;Final result 110:84 (29:22, 32:21, 23:21, 26:20);1;Los Angeles Clippers;Memphis Grizzlies;13 Apr 2016;110;84 ;2015-2016
412;Los Angeles Clippers - Memphis Grizzlies;Unibet;-526;+400;Wednesday, 13 Apr 2016, 02:30;Final result 110:84 (29:22, 32:21, 23:21, 26:20);1;Los Angeles Clippers;Memphis Grizzlies;13 Apr 2016;110;84 ;2015-2016
413;Los Angeles Clippers - Memphis Grizzlies;William Hill;-500;+350;Wednesday, 13 Apr 2016, 02:30;Final result 110:84 (29:22, 32:21, 23:21, 26:20);1;Los Angeles Clippers;Memphis Grizzlies;13 Apr 2016;110;84 ;2015-2016
435;San Antonio Spurs - Oklahoma City Thunder;1xBet;-1250;+809;Wednesday, 13 Apr 2016, 00:00;Final result 102:98 OT (93:93) (21:32, 22:21, 31:19, 19:21, 9:5);1;San Antonio Spurs;Oklahoma City Thunder;13 Apr 2016;102;98 ;2015-2016
436;San Antonio Spurs - Oklahoma City Thunder;bet-at-home;-1429;+715;Wednesday, 13 Apr 2016, 00:00;Final result 102:98 OT (93:93) (21:32, 22:21, 31:19, 19:21, 9:5);1;San Antonio Spurs;Oklahoma City Thunder;13 Apr 2016;102;98 ;2015-2016
437;San Antonio Spurs - Oklahoma City Thunder;bet365;-1250;+750;Wednesday, 13 Apr 2016, 00:00;Final result 102:98 OT (93:93) (21:32, 22:21, 31:19, 19:21, 9:5);1;San Antonio Spurs;Oklahoma City Thunder;13 Apr 2016;102;98 ;2015-2016
438;San Antonio Spurs - Oklahoma City Thunder;bwin;-1111;+700;Wednesday, 13 Apr 2016, 00:00;Final result 102:98 OT (93:93) (21:32, 22:21, 31:19, 19:21, 9:5);1;San Antonio Spurs;Oklahoma City Thunder;13 Apr 2016;102;98 ;2015-2016
439;San Antonio Spurs - Oklahoma City Thunder;Marathonbet;-1000;+790;Wednesday, 13 Apr 2016, 00:00;Final result 102:98 OT (93:93) (21:32, 22:21, 31:19, 19:21, 9:5);1;San Antonio Spurs;Oklahoma City Thunder;13 Apr 2016;102;98 ;2015-2016
440;San Antonio Spurs - Oklahoma City Thunder;Pinnacle;-1000;+752;Wednesday, 13 Apr 2016, 00:00;Final result 102:98 OT (93:93) (21:32, 22:21, 31:19, 19:21, 9:5);1;San Antonio Spurs;Oklahoma City Thunder;13 Apr 2016;102;98 ;2015-2016
441;San Antonio Spurs - Oklahoma City Thunder;Unibet;-1667;+1050;Wednesday, 13 Apr 2016, 00:00;Final result 102:98 OT (93:93) (21:32, 22:21, 31:19, 19:21, 9:5);1;San Antonio Spurs;Oklahoma City Thunder;13 Apr 2016;102;98 ;2015-2016
442;San Antonio Spurs - Oklahoma City Thunder;William Hill;-1250;+700;Wednesday, 13 Apr 2016, 00:00;Final result 102:98 OT (93:93) (21:32, 22:21, 31:19, 19:21, 9:5);1;San Antonio Spurs;Oklahoma City Thunder;13 Apr 2016;102;98 ;2015-2016
464;Detroit Pistons - Miami Heat;1xBet;+100;-109;Tuesday, 12 Apr 2016, 23:30;Final result 93:99 (17:19, 33:31, 19:21, 24:28);1;Detroit Pistons;Miami Heat;12 Apr 2016; 93;99 ;2015-2016
465;Detroit Pistons - Miami Heat;bet-at-home;-112;-114;Tuesday, 12 Apr 2016, 23:30;Final result 93:99 (17:19, 33:31, 19:21, 24:28);1;Detroit Pistons;Miami Heat;12 Apr 2016; 93;99 ;2015-2016
466;Detroit Pistons - Miami Heat;bet365;-105;-116;Tuesday, 12 Apr 2016, 23:30;Final result 93:99 (17:19, 33:31, 19:21, 24:28);1;Detroit Pistons;Miami Heat;12 Apr 2016; 93;99 ;2015-2016
467;Detroit Pistons - Miami Heat;bwin;-125;+104;Tuesday, 12 Apr 2016, 23:30;Final result 93:99 (17:19, 33:31, 19:21, 24:28);1;Detroit Pistons;Miami Heat;12 Apr 2016; 93;99 ;2015-2016
468;Detroit Pistons - Miami Heat;Marathonbet;+100;-110;Tuesday, 12 Apr 2016, 23:30;Final result 93:99 (17:19, 33:31, 19:21, 24:28);1;Detroit Pistons;Miami Heat;12 Apr 2016; 93;99 ;2015-2016
469;Detroit Pistons - Miami Heat;Pinnacle;+100;-110;Tuesday, 12 Apr 2016, 23:30;Final result 93:99 (17:19, 33:31, 19:21, 24:28);1;Detroit Pistons;Miami Heat;12 Apr 2016; 93;99 ;2015-2016
470;Detroit Pistons - Miami Heat;Unibet;-116;-103;Tuesday, 12 Apr 2016, 23:30;Final result 93:99 (17:19, 33:31, 19:21, 24:28);1;Detroit Pistons;Miami Heat;12 Apr 2016; 93;99 ;2015-2016
471;Detroit Pistons - Miami Heat;William Hill;-105;-115;Tuesday, 12 Apr 2016, 23:30;Final result 93:99 (17:19, 33:31, 19:21, 24:28);1;Detroit Pistons;Miami Heat;12 Apr 2016; 93;99 ;2015-2016
493;Toronto Raptors - Philadelphia 76ers;1xBet;-833;+700;Tuesday, 12 Apr 2016, 23:30;Final result 122:98 (32:23, 23:38, 32:13, 35:24);1;Toronto Raptors;Philadelphia 76ers;12 Apr 2016;122;98 ;2015-2016
494;Toronto Raptors - Philadelphia 76ers;bet-at-home;-1000;+578;Tuesday, 12 Apr 2016, 23:30;Final result 122:98 (32:23, 23:38, 32:13, 35:24);1;Toronto Raptors;Philadelphia 76ers;12 Apr 2016;122;98 ;2015-2016
495;Toronto Raptors - Philadelphia 76ers;bet365;-1000;+650;Tuesday, 12 Apr 2016, 23:30;Final result 122:98 (32:23, 23:38, 32:13, 35:24);1;Toronto Raptors;Philadelphia 76ers;12 Apr 2016;122;98 ;2015-2016
496;Toronto Raptors - Philadelphia 76ers;bwin;-909;+600;Tuesday, 12 Apr 2016, 23:30;Final result 122:98 (32:23, 23:38, 32:13, 35:24);1;Toronto Raptors;Philadelphia 76ers;12 Apr 2016;122;98 ;2015-2016
497;Toronto Raptors - Philadelphia 76ers;Marathonbet;-769;+660;Tuesday, 12 Apr 2016, 23:30;Final result 122:98 (32:23, 23:38, 32:13, 35:24);1;Toronto Raptors;Philadelphia 76ers;12 Apr 2016;122;98 ;2015-2016
498;Toronto Raptors - Philadelphia 76ers;Pinnacle;-909;+719;Tuesday, 12 Apr 2016, 23:30;Final result 122:98 (32:23, 23:38, 32:13, 35:24);1;Toronto Raptors;Philadelphia 76ers;12 Apr 2016;122;98 ;2015-2016
499;Toronto Raptors - Philadelphia 76ers;Unibet;-909;+650;Tuesday, 12 Apr 2016, 23:30;Final result 122:98 (32:23, 23:38, 32:13, 35:24);1;Toronto Raptors;Philadelphia 76ers;12 Apr 2016;122;98 ;2015-2016
500;Toronto Raptors - Philadelphia 76ers;William Hill;-1000;+650;Tuesday, 12 Apr 2016, 23:30;Final result 122:98 (32:23, 23:38, 32:13, 35:24);1;Toronto Raptors;Philadelphia 76ers;12 Apr 2016;122;98 ;2015-2016
522;Indiana Pacers - New York Knicks;1xBet;-714;+610;Tuesday, 12 Apr 2016, 23:00;Final result 102:90 (29:36, 24:18, 26:16, 23:20);1;Indiana Pacers;New York Knicks;12 Apr 2016;102;90 ;2015-2016
523;Indiana Pacers - New York Knicks;bet-at-home;-1000;+548;Tuesday, 12 Apr 2016, 23:00;Final result 102:90 (29:36, 24:18, 26:16, 23:20);1;Indiana Pacers;New York Knicks;12 Apr 2016;102;90 ;2015-2016
524;Indiana Pacers - New York Knicks;bet365;-909;+575;Tuesday, 12 Apr 2016, 23:00;Final result 102:90 (29:36, 24:18, 26:16, 23:20);1;Indiana Pacers;New York Knicks;12 Apr 2016;102;90 ;2015-2016
525;Indiana Pacers - New York Knicks;bwin;-833;+575;Tuesday, 12 Apr 2016, 23:00;Final result 102:90 (29:36, 24:18, 26:16, 23:20);1;Indiana Pacers;New York Knicks;12 Apr 2016;102;90 ;2015-2016
526;Indiana Pacers - New York Knicks;Marathonbet;-714;+600;Tuesday, 12 Apr 2016, 23:00;Final result 102:90 (29:36, 24:18, 26:16, 23:20);1;Indiana Pacers;New York Knicks;12 Apr 2016;102;90 ;2015-2016
527;Indiana Pacers - New York Knicks;Pinnacle;-769;+604;Tuesday, 12 Apr 2016, 23:00;Final result 102:90 (29:36, 24:18, 26:16, 23:20);1;Indiana Pacers;New York Knicks;12 Apr 2016;102;90 ;2015-2016
528;Indiana Pacers - New York Knicks;Unibet;-833;+575;Tuesday, 12 Apr 2016, 23:00;Final result 102:90 (29:36, 24:18, 26:16, 23:20);1;Indiana Pacers;New York Knicks;12 Apr 2016;102;90 ;2015-2016
529;Indiana Pacers - New York Knicks;William Hill;-909;+600;Tuesday, 12 Apr 2016, 23:00;Final result 102:90 (29:36, 24:18, 26:16, 23:20);1;Indiana Pacers;New York Knicks;12 Apr 2016;102;90 ;2015-2016
551;Phoenix Suns - Sacramento Kings;1xBet;-213;+196;Tuesday, 12 Apr 2016, 02:00;Final result 101:105 (22:26, 27:30, 23:31, 29:18);1;Phoenix Suns;Sacramento Kings;12 Apr 2016;101;105;2015-2016
552;Phoenix Suns - Sacramento Kings;bet-at-home;-256;+196;Tuesday, 12 Apr 2016, 02:00;Final result 101:105 (22:26, 27:30, 23:31, 29:18);1;Phoenix Suns;Sacramento Kings;12 Apr 2016;101;105;2015-2016
553;Phoenix Suns - Sacramento Kings;bet365;-250;+210;Tuesday, 12 Apr 2016, 02:00;Final result 101:105 (22:26, 27:30, 23:31, 29:18);1;Phoenix Suns;Sacramento Kings;12 Apr 2016;101;105;2015-2016
554;Phoenix Suns - Sacramento Kings;bwin;-250;+200;Tuesday, 12 Apr 2016, 02:00;Final result 101:105 (22:26, 27:30, 23:31, 29:18);1;Phoenix Suns;Sacramento Kings;12 Apr 2016;101;105;2015-2016
555;Phoenix Suns - Sacramento Kings;Marathonbet;-217;+198;Tuesday, 12 Apr 2016, 02:00;Final result 101:105 (22:26, 27:30, 23:31, 29:18);1;Phoenix Suns;Sacramento Kings;12 Apr 2016;101;105;2015-2016
556;Phoenix Suns - Sacramento Kings;Pinnacle;-233;+210;Tuesday, 12 Apr 2016, 02:00;Final result 101:105 (22:26, 27:30, 23:31, 29:18);1;Phoenix Suns;Sacramento Kings;12 Apr 2016;101;105;2015-2016
557;Phoenix Suns - Sacramento Kings;Unibet;-244;+195;Tuesday, 12 Apr 2016, 02:00;Final result 101:105 (22:26, 27:30, 23:31, 29:18);1;Phoenix Suns;Sacramento Kings;12 Apr 2016;101;105;2015-2016
558;Phoenix Suns - Sacramento Kings;William Hill;-263;+220;Tuesday, 12 Apr 2016, 02:00;Final result 101:105 (22:26, 27:30, 23:31, 29:18);1;Phoenix Suns;Sacramento Kings;12 Apr 2016;101;105;2015-2016
580;Utah Jazz - Dallas Mavericks;1xBet;-270;+245;Tuesday, 12 Apr 2016, 01:00;Final result 92:101 (20:22, 26:28, 18:21, 28:30);1;Utah Jazz;Dallas Mavericks;12 Apr 2016; 92;101;2015-2016
581;Utah Jazz - Dallas Mavericks;bet-at-home;-323;+239;Tuesday, 12 Apr 2016, 01:00;Final result 92:101 (20:22, 26:28, 18:21, 28:30);1;Utah Jazz;Dallas Mavericks;12 Apr 2016; 92;101;2015-2016
582;Utah Jazz - Dallas Mavericks;bet365;-312;+250;Tuesday, 12 Apr 2016, 01:00;Final result 92:101 (20:22, 26:28, 18:21, 28:30);1;Utah Jazz;Dallas Mavericks;12 Apr 2016; 92;101;2015-2016
583;Utah Jazz - Dallas Mavericks;bwin;-303;+240;Tuesday, 12 Apr 2016, 01:00;Final result 92:101 (20:22, 26:28, 18:21, 28:30);1;Utah Jazz;Dallas Mavericks;12 Apr 2016; 92;101;2015-2016
584;Utah Jazz - Dallas Mavericks;Marathonbet;-270;+244;Tuesday, 12 Apr 2016, 01:00;Final result 92:101 (20:22, 26:28, 18:21, 28:30);1;Utah Jazz;Dallas Mavericks;12 Apr 2016; 92;101;2015-2016
585;Utah Jazz - Dallas Mavericks;Pinnacle;-294;+260;Tuesday, 12 Apr 2016, 01:00;Final result 92:101 (20:22, 26:28, 18:21, 28:30);1;Utah Jazz;Dallas Mavericks;12 Apr 2016; 92;101;2015-2016
586;Utah Jazz - Dallas Mavericks;Unibet;-312;+250;Tuesday, 12 Apr 2016, 01:00;Final result 92:101 (20:22, 26:28, 18:21, 28:30);1;Utah Jazz;Dallas Mavericks;12 Apr 2016; 92;101;2015-2016
587;Utah Jazz - Dallas Mavericks;William Hill;-303;+240;Tuesday, 12 Apr 2016, 01:00;Final result 92:101 (20:22, 26:28, 18:21, 28:30);1;Utah Jazz;Dallas Mavericks;12 Apr 2016; 92;101;2015-2016
609;Minnesota Timberwolves - Houston Rockets;1xBet;+154;-200;Tuesday, 12 Apr 2016, 00:00;Final result 105:129 (21:38, 26:30, 27:35, 31:26);1;Minnesota Timberwolves;Houston Rockets;12 Apr 2016;105;129;2015-2016
610;Minnesota Timberwolves - Houston Rockets;bet-at-home;+136;-175;Tuesday, 12 Apr 2016, 00:00;Final result 105:129 (21:38, 26:30, 27:35, 31:26);1;Minnesota Timberwolves;Houston Rockets;12 Apr 2016;105;129;2015-2016
611;Minnesota Timberwolves - Houston Rockets;bet365;+145;-167;Tuesday, 12 Apr 2016, 00:00;Final result 105:129 (21:38, 26:30, 27:35, 31:26);1;Minnesota Timberwolves;Houston Rockets;12 Apr 2016;105;129;2015-2016
612;Minnesota Timberwolves - Houston Rockets;bwin;+140;-167;Tuesday, 12 Apr 2016, 00:00;Final result 105:129 (21:38, 26:30, 27:35, 31:26);1;Minnesota Timberwolves;Houston Rockets;12 Apr 2016;105;129;2015-2016
613;Minnesota Timberwolves - Houston Rockets;Marathonbet;+158;-172;Tuesday, 12 Apr 2016, 00:00;Final result 105:129 (21:38, 26:30, 27:35, 31:26);1;Minnesota Timberwolves;Houston Rockets;12 Apr 2016;105;129;2015-2016
614;Minnesota Timberwolves - Houston Rockets;Pinnacle;+142;-156;Tuesday, 12 Apr 2016, 00:00;Final result 105:129 (21:38, 26:30, 27:35, 31:26);1;Minnesota Timberwolves;Houston Rockets;12 Apr 2016;105;129;2015-2016
615;Minnesota Timberwolves - Houston Rockets;Unibet;+135;-164;Tuesday, 12 Apr 2016, 00:00;Final result 105:129 (21:38, 26:30, 27:35, 31:26);1;Minnesota Timberwolves;Houston Rockets;12 Apr 2016;105;129;2015-2016
616;Minnesota Timberwolves - Houston Rockets;William Hill;+145;-164;Tuesday, 12 Apr 2016, 00:00;Final result 105:129 (21:38, 26:30, 27:35, 31:26);1;Minnesota Timberwolves;Houston Rockets;12 Apr 2016;105;129;2015-2016
638;New Orleans Pelicans - Chicago Bulls;1xBet;+181;-196;Tuesday, 12 Apr 2016, 00:00;Final result 116:121 (29:27, 33:26, 26:36, 28:32);1;New Orleans Pelicans;Chicago Bulls;12 Apr 2016;116;121;2015-2016
639;New Orleans Pelicans - Chicago Bulls;bet-at-home;+162;-213;Tuesday, 12 Apr 2016, 00:00;Final result 116:121 (29:27, 33:26, 26:36, 28:32);1;New Orleans Pelicans;Chicago Bulls;12 Apr 2016;116;121;2015-2016
640;New Orleans Pelicans - Chicago Bulls;bet365;+175;-213;Tuesday, 12 Apr 2016, 00:00;Final result 116:121 (29:27, 33:26, 26:36, 28:32);1;New Orleans Pelicans;Chicago Bulls;12 Apr 2016;116;121;2015-2016
641;New Orleans Pelicans - Chicago Bulls;bwin;+170;-208;Tuesday, 12 Apr 2016, 00:00;Final result 116:121 (29:27, 33:26, 26:36, 28:32);1;New Orleans Pelicans;Chicago Bulls;12 Apr 2016;116;121;2015-2016
642;New Orleans Pelicans - Chicago Bulls;Marathonbet;+181;-200;Tuesday, 12 Apr 2016, 00:00;Final result 116:121 (29:27, 33:26, 26:36, 28:32);1;New Orleans Pelicans;Chicago Bulls;12 Apr 2016;116;121;2015-2016
643;New Orleans Pelicans - Chicago Bulls;Pinnacle;+181;-200;Tuesday, 12 Apr 2016, 00:00;Final result 116:121 (29:27, 33:26, 26:36, 28:32);1;New Orleans Pelicans;Chicago Bulls;12 Apr 2016;116;121;2015-2016
644;New Orleans Pelicans - Chicago Bulls;Unibet;+167;-204;Tuesday, 12 Apr 2016, 00:00;Final result 116:121 (29:27, 33:26, 26:36, 28:32);1;New Orleans Pelicans;Chicago Bulls;12 Apr 2016;116;121;2015-2016
645;New Orleans Pelicans - Chicago Bulls;William Hill;+154;-189;Tuesday, 12 Apr 2016, 00:00;Final result 116:121 (29:27, 33:26, 26:36, 28:32);1;New Orleans Pelicans;Chicago Bulls;12 Apr 2016;116;121;2015-2016
667;Oklahoma City Thunder - Los Angeles Lakers;1xBet;-1429;+1150;Tuesday, 12 Apr 2016, 00:00;Final result 112:79 (27:21, 31:27, 31:13, 23:18);1;Oklahoma City Thunder;Los Angeles Lakers;12 Apr 2016;112;79 ;2015-2016
668;Oklahoma City Thunder - Los Angeles Lakers;bet-at-home;-5000;+1086;Tuesday, 12 Apr 2016, 00:00;Final result 112:79 (27:21, 31:27, 31:13, 23:18);1;Oklahoma City Thunder;Los Angeles Lakers;12 Apr 2016;112;79 ;2015-2016
669;Oklahoma City Thunder - Los Angeles Lakers;bet365;-5000;+1500;Tuesday, 12 Apr 2016, 00:00;Final result 112:79 (27:21, 31:27, 31:13, 23:18);1;Oklahoma City Thunder;Los Angeles Lakers;12 Apr 2016;112;79 ;2015-2016
670;Oklahoma City Thunder - Los Angeles Lakers;bwin;-1667;+850;Tuesday, 12 Apr 2016, 00:00;Final result 112:79 (27:21, 31:27, 31:13, 23:18);1;Oklahoma City Thunder;Los Angeles Lakers;12 Apr 2016;112;79 ;2015-2016
671;Oklahoma City Thunder - Los Angeles Lakers;Marathonbet;-1250;+1000;Tuesday, 12 Apr 2016, 00:00;Final result 112:79 (27:21, 31:27, 31:13, 23:18);1;Oklahoma City Thunder;Los Angeles Lakers;12 Apr 2016;112;79 ;2015-2016
672;Oklahoma City Thunder - Los Angeles Lakers;Pinnacle;-3333;+1900;Tuesday, 12 Apr 2016, 00:00;Final result 112:79 (27:21, 31:27, 31:13, 23:18);1;Oklahoma City Thunder;Los Angeles Lakers;12 Apr 2016;112;79 ;2015-2016
673;Oklahoma City Thunder - Los Angeles Lakers;Unibet;-2500;+1400;Tuesday, 12 Apr 2016, 00:00;Final result 112:79 (27:21, 31:27, 31:13, 23:18);1;Oklahoma City Thunder;Los Angeles Lakers;12 Apr 2016;112;79 ;2015-2016
674;Oklahoma City Thunder - Los Angeles Lakers;William Hill;-2500;+1200;Tuesday, 12 Apr 2016, 00:00;Final result 112:79 (27:21, 31:27, 31:13, 23:18);1;Oklahoma City Thunder;Los Angeles Lakers;12 Apr 2016;112;79 ;2015-2016
696;Boston Celtics - Charlotte Hornets;1xBet;-294;+270;Monday, 11 Apr 2016, 23:30;Final result 100:114 (28:24, 13:39, 31:31, 28:20);1;Boston Celtics;Charlotte Hornets;11 Apr 2016;100;114;2015-2016
697;Boston Celtics - Charlotte Hornets;bet-at-home;-312;+233;Monday, 11 Apr 2016, 23:30;Final result 100:114 (28:24, 13:39, 31:31, 28:20);1;Boston Celtics;Charlotte Hornets;11 Apr 2016;100;114;2015-2016
698;Boston Celtics - Charlotte Hornets;bet365;-312;+250;Monday, 11 Apr 2016, 23:30;Final result 100:114 (28:24, 13:39, 31:31, 28:20);1;Boston Celtics;Charlotte Hornets;11 Apr 2016;100;114;2015-2016
699;Boston Celtics - Charlotte Hornets;bwin;-303;+240;Monday, 11 Apr 2016, 23:30;Final result 100:114 (28:24, 13:39, 31:31, 28:20);1;Boston Celtics;Charlotte Hornets;11 Apr 2016;100;114;2015-2016
700;Boston Celtics - Charlotte Hornets;Marathonbet;-303;+272;Monday, 11 Apr 2016, 23:30;Final result 100:114 (28:24, 13:39, 31:31, 28:20);1;Boston Celtics;Charlotte Hornets;11 Apr 2016;100;114;2015-2016
701;Boston Celtics - Charlotte Hornets;Pinnacle;-294;+260;Monday, 11 Apr 2016, 23:30;Final result 100:114 (28:24, 13:39, 31:31, 28:20);1;Boston Celtics;Charlotte Hornets;11 Apr 2016;100;114;2015-2016
702;Boston Celtics - Charlotte Hornets;Unibet;-294;+229;Monday, 11 Apr 2016, 23:30;Final result 100:114 (28:24, 13:39, 31:31, 28:20);1;Boston Celtics;Charlotte Hornets;11 Apr 2016;100;114;2015-2016
703;Boston Celtics - Charlotte Hornets;William Hill;-323;+260;Monday, 11 Apr 2016, 23:30;Final result 100:114 (28:24, 13:39, 31:31, 28:20);1;Boston Celtics;Charlotte Hornets;11 Apr 2016;100;114;2015-2016
725;Los Angeles Lakers - Los Angeles Clippers;1xBet;+540;-625;Thursday, 07 Apr 2016, 02:30;Final result 81:91 (25:29, 17:25, 19:19, 20:18);1;Los Angeles Lakers;Los Angeles Clippers;07 Apr 2016; 81;91 ;2015-2016
726;Los Angeles Lakers - Los Angeles Clippers;bet-at-home;+522;-909;Thursday, 07 Apr 2016, 02:30;Final result 81:91 (25:29, 17:25, 19:19, 20:18);1;Los Angeles Lakers;Los Angeles Clippers;07 Apr 2016; 81;91 ;2015-2016
727;Los Angeles Lakers - Los Angeles Clippers;bet365;+550;-833;Thursday, 07 Apr 2016, 02:30;Final result 81:91 (25:29, 17:25, 19:19, 20:18);1;Los Angeles Lakers;Los Angeles Clippers;07 Apr 2016; 81;91 ;2015-2016
728;Los Angeles Lakers - Los Angeles Clippers;bwin;+525;-769;Thursday, 07 Apr 2016, 02:30;Final result 81:91 (25:29, 17:25, 19:19, 20:18);1;Los Angeles Lakers;Los Angeles Clippers;07 Apr 2016; 81;91 ;2015-2016
729;Los Angeles Lakers - Los Angeles Clippers;Marathonbet;+550;-667;Thursday, 07 Apr 2016, 02:30;Final result 81:91 (25:29, 17:25, 19:19, 20:18);1;Los Angeles Lakers;Los Angeles Clippers;07 Apr 2016; 81;91 ;2015-2016
730;Los Angeles Lakers - Los Angeles Clippers;Pinnacle;+576;-714;Thursday, 07 Apr 2016, 02:30;Final result 81:91 (25:29, 17:25, 19:19, 20:18);1;Los Angeles Lakers;Los Angeles Clippers;07 Apr 2016; 81;91 ;2015-2016
731;Los Angeles Lakers - Los Angeles Clippers;Unibet;+459;-625;Thursday, 07 Apr 2016, 02:30;Final result 81:91 (25:29, 17:25, 19:19, 20:18);1;Los Angeles Lakers;Los Angeles Clippers;07 Apr 2016; 81;91 ;2015-2016
732;Los Angeles Lakers - Los Angeles Clippers;William Hill;+450;-667;Thursday, 07 Apr 2016, 02:30;Final result 81:91 (25:29, 17:25, 19:19, 20:18);1;Los Angeles Lakers;Los Angeles Clippers;07 Apr 2016; 81;91 ;2015-2016
754;Dallas Mavericks - Houston Rockets;1xBet;+112;-120;Thursday, 07 Apr 2016, 01:30;Final result 88:86 (18:22, 34:22, 18:27, 18:15);1;Dallas Mavericks;Houston Rockets;07 Apr 2016; 88;86 ;2015-2016
755;Dallas Mavericks - Houston Rockets;bet-at-home;-102;-125;Thursday, 07 Apr 2016, 01:30;Final result 88:86 (18:22, 34:22, 18:27, 18:15);1;Dallas Mavericks;Houston Rockets;07 Apr 2016; 88;86 ;2015-2016
756;Dallas Mavericks - Houston Rockets;bet365;+104;-125;Thursday, 07 Apr 2016, 01:30;Final result 88:86 (18:22, 34:22, 18:27, 18:15);1;Dallas Mavericks;Houston Rockets;07 Apr 2016; 88;86 ;2015-2016
757;Dallas Mavericks - Houston Rockets;bwin;+104;-125;Thursday, 07 Apr 2016, 01:30;Final result 88:86 (18:22, 34:22, 18:27, 18:15);1;Dallas Mavericks;Houston Rockets;07 Apr 2016; 88;86 ;2015-2016
758;Dallas Mavericks - Houston Rockets;Marathonbet;+110;-120;Thursday, 07 Apr 2016, 01:30;Final result 88:86 (18:22, 34:22, 18:27, 18:15);1;Dallas Mavericks;Houston Rockets;07 Apr 2016; 88;86 ;2015-2016
759;Dallas Mavericks - Houston Rockets;Pinnacle;+108;-120;Thursday, 07 Apr 2016, 01:30;Final result 88:86 (18:22, 34:22, 18:27, 18:15);1;Dallas Mavericks;Houston Rockets;07 Apr 2016; 88;86 ;2015-2016
760;Dallas Mavericks - Houston Rockets;Unibet;+108;-132;Thursday, 07 Apr 2016, 01:30;Final result 88:86 (18:22, 34:22, 18:27, 18:15);1;Dallas Mavericks;Houston Rockets;07 Apr 2016; 88;86 ;2015-2016
761;Dallas Mavericks - Houston Rockets;William Hill;+104;-125;Thursday, 07 Apr 2016, 01:30;Final result 88:86 (18:22, 34:22, 18:27, 18:15);1;Dallas Mavericks;Houston Rockets;07 Apr 2016; 88;86 ;2015-2016
783;Indiana Pacers - Cleveland Cavaliers;1xBet;-147;+137;Wednesday, 06 Apr 2016, 23:00;Final result 123:109 (36:33, 34:28, 26:21, 27:27);1;Indiana Pacers;Cleveland Cavaliers;06 Apr 2016;123;109;2015-2016
784;Indiana Pacers - Cleveland Cavaliers;bet-at-home;-175;+137;Wednesday, 06 Apr 2016, 23:00;Final result 123:109 (36:33, 34:28, 26:21, 27:27);1;Indiana Pacers;Cleveland Cavaliers;06 Apr 2016;123;109;2015-2016
785;Indiana Pacers - Cleveland Cavaliers;bet365;-167;+145;Wednesday, 06 Apr 2016, 23:00;Final result 123:109 (36:33, 34:28, 26:21, 27:27);1;Indiana Pacers;Cleveland Cavaliers;06 Apr 2016;123;109;2015-2016
786;Indiana Pacers - Cleveland Cavaliers;bwin;-169;+140;Wednesday, 06 Apr 2016, 23:00;Final result 123:109 (36:33, 34:28, 26:21, 27:27);1;Indiana Pacers;Cleveland Cavaliers;06 Apr 2016;123;109;2015-2016
787;Indiana Pacers - Cleveland Cavaliers;Marathonbet;-156;+143;Wednesday, 06 Apr 2016, 23:00;Final result 123:109 (36:33, 34:28, 26:21, 27:27);1;Indiana Pacers;Cleveland Cavaliers;06 Apr 2016;123;109;2015-2016
788;Indiana Pacers - Cleveland Cavaliers;Pinnacle;-161;+146;Wednesday, 06 Apr 2016, 23:00;Final result 123:109 (36:33, 34:28, 26:21, 27:27);1;Indiana Pacers;Cleveland Cavaliers;06 Apr 2016;123;109;2015-2016
789;Indiana Pacers - Cleveland Cavaliers;Unibet;-164;+135;Wednesday, 06 Apr 2016, 23:00;Final result 123:109 (36:33, 34:28, 26:21, 27:27);1;Indiana Pacers;Cleveland Cavaliers;06 Apr 2016;123;109;2015-2016
