index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
181;Phoenix Suns - New Orleans Pelicans;Curebet;-263;+215;Wednesday, 27 Apr 2022, 02:00;Final result 112:97 (32:20, 27:26, 30:32, 23:19);1;Phoenix Suns;New Orleans Pelicans;27 Apr 2022;112;97 ;CurrentSeason
182;Phoenix Suns - New Orleans Pelicans;Ditobet;-250;+227;Wednesday, 27 Apr 2022, 02:00;Final result 112:97 (32:20, 27:26, 30:32, 23:19);1;Phoenix Suns;New Orleans Pelicans;27 Apr 2022;112;97 ;CurrentSeason
183;Phoenix Suns - New Orleans Pelicans;GGBET;-238;+200;Wednesday, 27 Apr 2022, 02:00;Final result 112:97 (32:20, 27:26, 30:32, 23:19);1;Phoenix Suns;New Orleans Pelicans;27 Apr 2022;112;97 ;CurrentSeason
184;Phoenix Suns - New Orleans Pelicans;Lasbet;-256;+222;Wednesday, 27 Apr 2022, 02:00;Final result 112:97 (32:20, 27:26, 30:32, 23:19);1;Phoenix Suns;New Orleans Pelicans;27 Apr 2022;112;97 ;CurrentSeason
185;Phoenix Suns - New Orleans Pelicans;Marathonbet;-256;+225;Wednesday, 27 Apr 2022, 02:00;Final result 112:97 (32:20, 27:26, 30:32, 23:19);1;Phoenix Suns;New Orleans Pelicans;27 Apr 2022;112;97 ;CurrentSeason
186;Phoenix Suns - New Orleans Pelicans;N1 Bet;-256;+214;Wednesday, 27 Apr 2022, 02:00;Final result 112:97 (32:20, 27:26, 30:32, 23:19);1;Phoenix Suns;New Orleans Pelicans;27 Apr 2022;112;97 ;CurrentSeason
187;Phoenix Suns - New Orleans Pelicans;Parimatch;-256;+190;Wednesday, 27 Apr 2022, 02:00;Final result 112:97 (32:20, 27:26, 30:32, 23:19);1;Phoenix Suns;New Orleans Pelicans;27 Apr 2022;112;97 ;CurrentSeason
188;Phoenix Suns - New Orleans Pelicans;Pinnacle;-250;+219;Wednesday, 27 Apr 2022, 02:00;Final result 112:97 (32:20, 27:26, 30:32, 23:19);1;Phoenix Suns;New Orleans Pelicans;27 Apr 2022;112;97 ;CurrentSeason
189;Phoenix Suns - New Orleans Pelicans;Unibet;-270;+220;Wednesday, 27 Apr 2022, 02:00;Final result 112:97 (32:20, 27:26, 30:32, 23:19);1;Phoenix Suns;New Orleans Pelicans;27 Apr 2022;112;97 ;CurrentSeason
190;Phoenix Suns - New Orleans Pelicans;William Hill;-270;+229;Wednesday, 27 Apr 2022, 02:00;Final result 112:97 (32:20, 27:26, 30:32, 23:19);1;Phoenix Suns;New Orleans Pelicans;27 Apr 2022;112;97 ;CurrentSeason
203;Memphis Grizzlies - Minnesota Timberwolves;10x10bet;-263;+204;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
204;Memphis Grizzlies - Minnesota Timberwolves;1xBet;-244;+227;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
205;Memphis Grizzlies - Minnesota Timberwolves;bet-at-home;-278;+215;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
206;Memphis Grizzlies - Minnesota Timberwolves;bet365;-270;+220;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
207;Memphis Grizzlies - Minnesota Timberwolves;BetFinal;-250;+220;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
208;Memphis Grizzlies - Minnesota Timberwolves;bwin;-278;+220;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
209;Memphis Grizzlies - Minnesota Timberwolves;Coolbet;-270;+220;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
210;Memphis Grizzlies - Minnesota Timberwolves;Curebet;-256;+210;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
211;Memphis Grizzlies - Minnesota Timberwolves;Ditobet;-244;+221;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
212;Memphis Grizzlies - Minnesota Timberwolves;GGBET;-256;+215;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
213;Memphis Grizzlies - Minnesota Timberwolves;Lasbet;-250;+216;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
214;Memphis Grizzlies - Minnesota Timberwolves;Marathonbet;-256;+225;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
215;Memphis Grizzlies - Minnesota Timberwolves;N1 Bet;-270;+221;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
216;Memphis Grizzlies - Minnesota Timberwolves;Parimatch;-263;+200;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
217;Memphis Grizzlies - Minnesota Timberwolves;Pinnacle;-270;+234;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
218;Memphis Grizzlies - Minnesota Timberwolves;Unibet;-263;+215;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
219;Memphis Grizzlies - Minnesota Timberwolves;William Hill;-270;+229;Tuesday, 26 Apr 2022, 23:30;Final result 111:109 (28:31, 25:24, 21:30, 37:24);1;Memphis Grizzlies;Minnesota Timberwolves;26 Apr 2022;111;109;CurrentSeason
232;Miami Heat - Atlanta Hawks;10x10bet;-189;+150;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
233;Miami Heat - Atlanta Hawks;1xBet;-179;+168;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
234;Miami Heat - Atlanta Hawks;bet-at-home;-185;+150;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
235;Miami Heat - Atlanta Hawks;bet365;-185;+165;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
236;Miami Heat - Atlanta Hawks;BetFinal;-175;+160;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
237;Miami Heat - Atlanta Hawks;bwin;-189;+154;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
238;Miami Heat - Atlanta Hawks;Coolbet;-189;+159;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
239;Miami Heat - Atlanta Hawks;Curebet;-185;+154;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
240;Miami Heat - Atlanta Hawks;Ditobet;-175;+161;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
241;Miami Heat - Atlanta Hawks;GGBET;-196;+167;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
242;Miami Heat - Atlanta Hawks;Lasbet;-182;+160;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
243;Miami Heat - Atlanta Hawks;Marathonbet;-192;+191;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
244;Miami Heat - Atlanta Hawks;N1 Bet;-182;+152;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
245;Miami Heat - Atlanta Hawks;Parimatch;-182;+145;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
246;Miami Heat - Atlanta Hawks;Pinnacle;-189;+167;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
247;Miami Heat - Atlanta Hawks;Unibet;-192;+154;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
248;Miami Heat - Atlanta Hawks;William Hill;-185;+165;Tuesday, 26 Apr 2022, 23:00;Final result 97:94 (21:22, 33:20, 21:22, 22:30);1;Miami Heat;Atlanta Hawks;26 Apr 2022; 97;94 ;CurrentSeason
261;Dallas Mavericks - Utah Jazz;10x10bet;-152;+122;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
262;Dallas Mavericks - Utah Jazz;1xBet;-147;+139;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
263;Dallas Mavericks - Utah Jazz;bet-at-home;-164;+131;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
264;Dallas Mavericks - Utah Jazz;bet365;-156;+135;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
265;Dallas Mavericks - Utah Jazz;BetFinal;-141;+140;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
266;Dallas Mavericks - Utah Jazz;bwin;-154;+129;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
267;Dallas Mavericks - Utah Jazz;Coolbet;-154;+129;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
268;Dallas Mavericks - Utah Jazz;Curebet;-149;+125;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
269;Dallas Mavericks - Utah Jazz;Ditobet;-141;+129;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
270;Dallas Mavericks - Utah Jazz;GGBET;-154;+129;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
271;Dallas Mavericks - Utah Jazz;Lasbet;-145;+127;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
272;Dallas Mavericks - Utah Jazz;Marathonbet;-147;+131;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
273;Dallas Mavericks - Utah Jazz;N1 Bet;-159;+135;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
274;Dallas Mavericks - Utah Jazz;Parimatch;-154;+122;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
275;Dallas Mavericks - Utah Jazz;Pinnacle;-145;+129;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
276;Dallas Mavericks - Utah Jazz;Unibet;-154;+127;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
277;Dallas Mavericks - Utah Jazz;William Hill;-161;+140;Tuesday, 26 Apr 2022, 01:30;Final result 102:77 (24:18, 28:18, 29:19, 21:22);1;Dallas Mavericks;Utah Jazz;26 Apr 2022;102;77 ;CurrentSeason
290;Philadelphia 76ers - Toronto Raptors;10x10bet;-370;+280;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
291;Philadelphia 76ers - Toronto Raptors;1xBet;-312;+292;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
292;Philadelphia 76ers - Toronto Raptors;bet-at-home;-417;+320;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
293;Philadelphia 76ers - Toronto Raptors;bet365;-400;+309;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
294;Philadelphia 76ers - Toronto Raptors;BetFinal;-370;+280;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
295;Philadelphia 76ers - Toronto Raptors;bwin;-385;+290;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
296;Philadelphia 76ers - Toronto Raptors;Coolbet;-370;+300;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
297;Philadelphia 76ers - Toronto Raptors;Curebet;-357;+284;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
298;Philadelphia 76ers - Toronto Raptors;Ditobet;-333;+300;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
299;Philadelphia 76ers - Toronto Raptors;GGBET;-323;+258;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
300;Philadelphia 76ers - Toronto Raptors;Lasbet;-345;+292;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
301;Philadelphia 76ers - Toronto Raptors;Marathonbet;-370;+320;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
302;Philadelphia 76ers - Toronto Raptors;N1 Bet;-417;+325;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
303;Philadelphia 76ers - Toronto Raptors;Parimatch;-400;+320;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
304;Philadelphia 76ers - Toronto Raptors;Pinnacle;-357;+304;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
305;Philadelphia 76ers - Toronto Raptors;Unibet;-370;+290;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
306;Philadelphia 76ers - Toronto Raptors;William Hill;-345;+285;Tuesday, 26 Apr 2022, 00:00;Final result 88:103 (27:29, 14:25, 25:21, 22:28);1;Philadelphia 76ers;Toronto Raptors;26 Apr 2022; 88;103;CurrentSeason
319;Brooklyn Nets - Boston Celtics;10x10bet;-127;+102;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
320;Brooklyn Nets - Boston Celtics;1xBet;-112;+106;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
321;Brooklyn Nets - Boston Celtics;bet-at-home;-122;+100;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
322;Brooklyn Nets - Boston Celtics;bet365;-120;+100;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
323;Brooklyn Nets - Boston Celtics;BetFinal;-114;+112;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
324;Brooklyn Nets - Boston Celtics;bwin;-125;+104;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
325;Brooklyn Nets - Boston Celtics;Coolbet;-120;+102;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
326;Brooklyn Nets - Boston Celtics;Curebet;-123;+104;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
327;Brooklyn Nets - Boston Celtics;Ditobet;-119;+110;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
328;Brooklyn Nets - Boston Celtics;GGBET;-118;-101;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
329;Brooklyn Nets - Boston Celtics;Lasbet;-120;+106;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
330;Brooklyn Nets - Boston Celtics;Marathonbet;-111;+110;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
331;Brooklyn Nets - Boston Celtics;N1 Bet;-120;+102;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
332;Brooklyn Nets - Boston Celtics;Parimatch;-125;+100;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
333;Brooklyn Nets - Boston Celtics;Pinnacle;-120;+108;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
334;Brooklyn Nets - Boston Celtics;Unibet;-120;+102;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
335;Brooklyn Nets - Boston Celtics;William Hill;-120;+100;Monday, 25 Apr 2022, 23:00;Final result 112:116 (26:30, 24:28, 28:32, 34:26);1;Brooklyn Nets;Boston Celtics;25 Apr 2022;112;116;CurrentSeason
348;New Orleans Pelicans - Phoenix Suns;10x10bet;+112;-139;Monday, 25 Apr 2022, 01:30;Final result 118:103 (25:22, 24:29, 35:23, 34:29);1;New Orleans Pelicans;Phoenix Suns;25 Apr 2022;118;103;CurrentSeason
349;New Orleans Pelicans - Phoenix Suns;1xBet;+120;-128;Monday, 25 Apr 2022, 01:30;Final result 118:103 (25:22, 24:29, 35:23, 34:29);1;New Orleans Pelicans;Phoenix Suns;25 Apr 2022;118;103;CurrentSeason
350;New Orleans Pelicans - Phoenix Suns;bet-at-home;+110;-137;Monday, 25 Apr 2022, 01:30;Final result 118:103 (25:22, 24:29, 35:23, 34:29);1;New Orleans Pelicans;Phoenix Suns;25 Apr 2022;118;103;CurrentSeason
351;New Orleans Pelicans - Phoenix Suns;bet365;+114;-135;Monday, 25 Apr 2022, 01:30;Final result 118:103 (25:22, 24:29, 35:23, 34:29);1;New Orleans Pelicans;Phoenix Suns;25 Apr 2022;118;103;CurrentSeason
352;New Orleans Pelicans - Phoenix Suns;BetFinal;+112;-132;Monday, 25 Apr 2022, 01:30;Final result 118:103 (25:22, 24:29, 35:23, 34:29);1;New Orleans Pelicans;Phoenix Suns;25 Apr 2022;118;103;CurrentSeason
353;New Orleans Pelicans - Phoenix Suns;bwin;+114;-139;Monday, 25 Apr 2022, 01:30;Final result 118:103 (25:22, 24:29, 35:23, 34:29);1;New Orleans Pelicans;Phoenix Suns;25 Apr 2022;118;103;CurrentSeason
354;New Orleans Pelicans - Phoenix Suns;Coolbet;+114;-135;Monday, 25 Apr 2022, 01:30;Final result 118:103 (25:22, 24:29, 35:23, 34:29);1;New Orleans Pelicans;Phoenix Suns;25 Apr 2022;118;103;CurrentSeason
