,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj
201902270SAS,63.63636363636363,63.63636363636363,63.23529411764706,63.63636363636363,65.39792387543253,65.39792387543253,65.39792387543253,64.53900709219859,65.39792387543253,39.37007874015748,40.65040650406504,39.37007874015748,38.75968992248063,38.46153846153847,38.46153846153847,40.48582995951417,38.46153846153847,39.37007874015748,0.6177901320361362,0.6102055279943303,0.6162961291050671,0.6214728148657948,0.6296770886724756,0.6296770886724756,0.617638887051321,0.6265889830508474,0.6242165760798897,0.38220986796386386,0.38979447200566975,0.38370387089493285,0.37852718513420514,0.3703229113275244,0.3703229113275244,0.3823611129486789,0.3734110169491526,0.37578342392011027
201902270UTA,82.63888888888889,84.02555910543131,83.33333333333334,83.33333333333334,83.33333333333334,84.7560975609756,86.20689655172413,84.7560975609756,83.33333333333334,19.64636542239685,20.0,19.230769230769237,19.083969465648856,20.40816326530612,20.0,19.880715705765407,19.047619047619047,21.052631578947366,0.8079257312827627,0.8077395577395577,0.8124999999999999,0.8136645962732919,0.8032786885245903,0.8090803259604191,0.8126009693053311,0.8165034965034965,0.7983193277310925,0.1920742687172373,0.19226044226044225,0.18750000000000003,0.18633540372670807,0.1967213114754098,0.1909196740395809,0.18739903069466882,0.1834965034965035,0.2016806722689075
201902280DEN,73.54497354497354,75.18610421836229,74.09326424870466,75.18610421836229,75.72815533980582,75.18610421836229,77.52808988764045,75.72815533980582,76.905311778291,28.901734104046245,28.57142857142857,28.57142857142857,27.24795640326976,28.24858757062147,27.77777777777778,28.57142857142857,28.57142857142857,27.77777777777778,0.7178851837477983,0.7246327297574309,0.7217015140591204,0.7339951551474907,0.7283182105929521,0.7302182353728746,0.7307110438729199,0.726063829787234,0.7346488540262287,0.2821148162522017,0.27536727024256913,0.2782984859408796,0.26600484485250925,0.2716817894070479,0.26978176462712544,0.26928895612708015,0.27393617021276595,0.2653511459737713
201902280HOU,81.98198198198197,82.63888888888889,81.98198198198197,81.30841121495327,81.98198198198197,83.33333333333334,84.7560975609756,83.33333333333334,83.33333333333334,21.008403361344534,21.27659574468085,20.66115702479339,20.833333333333336,21.78649237472767,21.052631578947366,21.598272138228943,21.052631578947366,21.052631578947366,0.7960158776830344,0.7952509597611261,0.7987088350500509,0.7960350743423561,0.7900470975429835,0.7983193277310925,0.7969216290847853,0.7983193277310925,0.7983193277310925,0.20398412231696558,0.2047490402388739,0.20129116494994925,0.20396492565764396,0.2099529024570164,0.2016806722689075,0.2030783709152148,0.2016806722689075,0.2016806722689075
201902280IND,61.68582375478927,61.38996138996139,62.121212121212125,61.38996138996139,59.83935742971887,62.546816479400746,62.546816479400746,61.68582375478927,60.629921259842526,40.81632653061224,42.5531914893617,40.48582995951417,40.98360655737705,44.44444444444444,41.66666666666667,43.290043290043286,41.66666666666667,44.44444444444444,0.6018002898771836,0.5906109223109144,0.6054283493752616,0.5996661308272536,0.5738125802310655,0.6001796945193171,0.5909738499011903,0.5968489341983317,0.5770191507077436,0.39819971012281635,0.40938907768908556,0.3945716506247384,0.4003338691727464,0.42618741976893454,0.39982030548068287,0.40902615009880966,0.40315106580166826,0.4229808492922564
201902280NYK,54.12844036697248,55.15695067264574,54.54545454545454,54.12844036697248,57.08154506437768,55.55555555555556,55.15695067264574,55.55555555555556,56.14035087719298,48.07692307692308,49.01960784313725,48.07692307692308,48.54368932038835,47.16981132075472,49.01960784313725,50.73891625615764,49.01960784313725,49.01960784313725,0.5296046953219403,0.5294564483457124,0.5315161839863713,0.5271970157022642,0.5475376728289576,0.53125,0.5208602778589011,0.53125,0.533856722276742,0.4703953046780598,0.4705435516542876,0.46848381601362865,0.47280298429773576,0.45246232717104246,0.46875,0.47913972214109896,0.46875,0.46614327772325814
201902280OKC,62.546816479400746,64.53900709219859,62.825278810408925,62.825278810408925,63.63636363636363,64.53900709219859,63.23529411764706,63.63636363636363,63.63636363636363,40.0,39.68253968253968,39.68253968253968,39.68253968253968,40.32258064516129,40.0,42.73504273504273,39.37007874015748,40.81632653061224,0.6099342585829072,0.6192482177576151,0.6128827999078978,0.6128827999078978,0.61212976022567,0.6173677069199458,0.596726366979006,0.6177901320361362,0.6092362344582594,0.39006574141709277,0.3807517822423849,0.3871172000921022,0.3871172000921022,0.38787023977433005,0.38263229308005425,0.4032736330209939,0.38220986796386386,0.39076376554174064
201902280ORL,37.735849056603776,38.61003861003861,37.17472118959108,38.31417624521073,39.37007874015748,38.46153846153847,40.48582995951417,38.46153846153847,39.37007874015748,69.41896024464832,65.39792387543253,65.39792387543253,64.15770609318996,64.91228070175438,65.39792387543253,65.39792387543253,64.53900709219859,65.39792387543253,0.35216197296860696,0.3712219496217133,0.36242334558131956,0.3738994089977084,0.37753344813882633,0.3703229113275244,0.3823611129486789,0.3734110169491526,0.37578342392011027,0.6478380270313929,0.6287780503782868,0.6375766544186805,0.6261005910022917,0.6224665518611736,0.6296770886724756,0.617638887051321,0.6265889830508474,0.6242165760798897
201903010ATL,51.92307692307693,52.83018867924528,50.495049504950494,50.495049504950494,54.95495495495496,52.38095238095239,53.271028037383175,52.60663507109005,54.54545454545454,50.495049504950494,50.98039215686274,52.15311004784689,51.92307692307693,50.0,52.38095238095239,52.60663507109005,52.60663507109005,50.0,0.5069715560513107,0.5089094796863863,0.4919235739339118,0.49302844394868933,0.5236051502145923,0.5,0.5031375502008032,0.5,0.5217391304347826,0.49302844394868933,0.4910905203136137,0.5080764260660883,0.5069715560513107,0.4763948497854077,0.5,0.49686244979919675,0.5,0.47826086956521746
201903010BOS,82.63888888888889,84.7560975609756,83.33333333333334,83.33333333333334,84.02555910543131,84.7560975609756,86.20689655172413,84.7560975609756,85.46511627906976,19.64636542239685,19.230769230769237,19.230769230769237,18.79699248120301,19.64636542239685,20.0,19.8019801980198,19.047619047619047,19.047619047619047,0.8079257312827627,0.8150654036986918,0.8124999999999999,0.8159509202453988,0.8104948325028608,0.8090803259604191,0.8132045088566827,0.8165034965034965,0.8177483443708609,0.1920742687172373,0.18493459630130812,0.18750000000000003,0.18404907975460122,0.1895051674971392,0.1909196740395809,0.1867954911433172,0.1834965034965035,0.1822516556291391
201903010BRK,57.80590717299579,57.80590717299579,58.50622406639005,58.50622406639005,60.9375,59.83935742971887,59.83935742971887,60.31746031746032,58.15899581589959,44.44444444444444,46.2962962962963,44.05286343612335,44.05286343612335,44.05286343612335,43.66812227074236,46.08294930875576,43.66812227074236,46.728971962616825,0.5653370013755159,0.5552803422652557,0.5704635785196144,0.5704635785196144,0.5804104110666755,0.5781162637027498,0.5649363129662957,0.5800559925343288,0.5544868210118182,0.43466299862448415,0.4447196577347444,0.42953642148038573,0.42953642148038573,0.41958958893332465,0.4218837362972501,0.43506368703370435,0.41994400746567123,0.44551317898818177
201903010LAL,34.84320557491289,33.11258278145696,34.602076124567475,32.89473684210527,33.89830508474576,33.33333333333333,35.08771929824561,34.48275862068966,33.89830508474576,67.53246753246754,70.93023255813954,68.05111821086261,69.96996996996997,70.41420118343196,71.42857142857143,70.93023255813954,69.96996996996997,70.41420118343196,0.3403465346534653,0.31825919621049514,0.33707744165760256,0.31978642492221415,0.3249687530045188,0.3181818181818181,0.33096016932845873,0.33012788737979576,0.3249687530045188,0.6596534653465346,0.6817408037895047,0.6629225583423974,0.6802135750777858,0.6750312469954812,0.6818181818181819,0.6690398306715414,0.6698721126202042,0.6750312469954812
201903010PHO,39.0625,40.0,38.46153846153847,38.02281368821293,40.0,38.46153846153847,40.81632653061224,37.735849056603776,37.735849056603776,63.63636363636363,64.15770609318996,64.15770609318996,64.53900709219859,64.15770609318996,65.39792387543253,65.39792387543253,64.91228070175438,66.66666666666666,0.380359612724758,0.38403303509979353,0.3747984954325632,0.37073068125049297,0.38403303509979353,0.3703229113275244,0.38428295990958045,0.36762334730732027,0.3614457831325302,0.6196403872752421,0.6159669649002064,0.6252015045674368,0.629269318749507,0.6159669649002064,0.6296770886724756,0.6157170400904196,0.6323766526926798,0.6385542168674698
201903010SAC,60.31746031746032,59.83935742971887,59.83935742971887,59.51417004048582,59.83935742971887,61.68582375478927,61.38996138996139,61.68582375478927,62.546816479400746,42.91845493562232,44.44444444444444,42.5531914893617,42.73504273504273,44.44444444444444,42.01680672268908,44.642857142857146,41.66666666666667,41.66666666666667,0.5842681800184769,0.5738125802310655,0.5844112492697988,0.5820501539815223,0.5738125802310655,0.5948337421217672,0.5789713245334547,0.5968489341983317,0.6001796945193171,0.415731819981523,0.42618741976893454,0.4155887507302011,0.41794984601847784,0.42618741976893454,0.40516625787823285,0.4210286754665453,0.40315106580166826,0.39982030548068287
201903010TOR,67.10526315789474,66.66666666666666,66.21621621621621,64.91228070175438,65.39792387543253,66.66666666666666,67.53246753246754,68.94409937888199,65.39792387543253,35.3356890459364,37.03703703703704,36.36363636363637,37.45318352059925,38.46153846153847,36.36363636363637,38.31417624521073,35.842293906810035,39.37007874015748,0.655062860255072,0.6428571428571428,0.6455089820359281,0.6341228576930483,0.6296770886724756,0.6470588235294117,0.6380218127115457,0.6579489685355542,0.6242165760798897,0.34493713974492807,0.3571428571428572,0.3544910179640719,0.3658771423069516,0.3703229113275244,0.35294117647058826,0.3619781872884543,0.3420510314644458,0.37578342392011027
201903020CLE,25.906735751295333,25.0,25.64102564102564,25.97402597402597,25.97402597402597,25.0,26.246719160104988,26.31578947368421,24.449877750611247,76.35933806146572,78.72340425531915,76.905311778291,76.35933806146572,78.11816192560175,77.52808988764045,80.0,78.72340425531915,80.0,0.2533267855645654,0.24102564102564103,0.2500433100421551,0.253817767243707,0.2495290616724453,0.24383561643835616,0.24703557312252966,0.2505330490405117,0.2340823970037453,0.7466732144354347,0.7589743589743589,0.7499566899578449,0.746182232756293,0.7504709383275546,0.7561643835616438,0.7529644268774703,0.7494669509594883,0.7659176029962547
201903020DAL,64.15770609318996,66.66666666666666,65.39792387543253,65.75342465753424,66.66666666666666,66.66666666666666,67.10526315789474,66.66666666666666,67.53246753246754,38.16793893129771,37.03703703703704,37.17472118959108,36.36363636363637,37.735849056603776,37.03703703703704,39.0625,37.03703703703704,37.03703703703704,0.6269953742078664,0.6428571428571428,0.6375766544186805,0.6439024390243903,0.6385542168674698,0.6428571428571428,0.6320681642137878,0.6428571428571428,0.6458141674333027,0.3730046257921335,0.3571428571428572,0.36242334558131956,0.35609756097560985,0.3614457831325302,0.3571428571428572,0.36793183578621225,0.3571428571428572,0.35418583256669733
201903020DEN,91.74236168455822,92.5925925925926,91.74236168455822,91.74236168455822,91.74236168455822,92.5925925925926,94.34069043576685,93.4597776324395,92.5925925925926,10.526315789473683,11.428571428571429,10.75268817204301,10.84598698481562,11.11111111111111,11.11111111111111,11.350737797956867,11.11111111111111,12.12121212121212,0.897071947643534,0.8901322482197355,0.8950906586504725,0.8942766198550428,0.891971454058876,0.8928571428571428,0.8926049350676187,0.8937456567060458,0.8842443729903536,0.10292805235646592,0.10986775178026449,0.10490934134952742,0.10572338014495715,0.10802854594112399,0.10714285714285714,0.10739506493238121,0.10625434329395414,0.11575562700964628
201903020IND,59.18367346938776,60.629921259842526,59.83935742971887,59.51417004048582,59.83935742971887,59.83935742971887,60.629921259842526,60.9375,59.83935742971887,43.290043290043286,43.66812227074236,42.5531914893617,42.91845493562232,44.44444444444444,43.66812227074236,45.45454545454545,42.5531914893617,44.44444444444444,0.5775497887748944,0.5813140803745096,0.5844112492697988,0.5810079557598683,0.5738125802310655,0.5781162637027498,0.5715249662618084,0.5888210729200128,0.5738125802310655,0.4224502112251055,0.41868591962549034,0.4155887507302011,0.4189920442401317,0.42618741976893454,0.4218837362972501,0.42847503373819157,0.41117892707998716,0.42618741976893454
201903020MIA,56.896551724137936,58.15899581589959,57.44680851063831,56.52173913043478,57.44680851063831,57.80590717299579,58.8477366255144,58.50622406639005,58.15899581589959,45.45454545454545,45.87155963302752,45.04504504504504,45.87155963302752,46.728971962616825,45.45454545454545,47.16981132075472,45.45454545454545,46.728971962616825,0.555895865237366,0.5590568613704291,0.5605012156349356,0.5520062329567589,0.551441114716549,0.5598068350668648,0.5550754357697378,0.5627721335268505,0.5544868210118182,0.444104134762634,0.4409431386295708,0.43949878436506445,0.4479937670432412,0.44855888528345095,0.44019316493313515,0.4449245642302622,0.4372278664731495,0.44551317898818177
201903020PHI,35.3356890459364,36.496350364963504,35.587188612099645,35.587188612099645,37.03703703703704,36.36363636363637,37.735849056603776,37.03703703703704,37.03703703703704,69.41896024464832,67.53246753246754,67.10526315789474,66.66666666666666,67.53246753246754,66.66666666666666,68.45425867507886,66.66666666666666,67.53246753246754,0.33731857521585296,0.3508292327319118,0.34654142537959964,0.3480278422273782,0.35418583256669733,0.35294117647058826,0.3553612465668965,0.3571428571428572,0.35418583256669733,0.662681424784147,0.6491707672680882,0.6534585746204004,0.6519721577726217,0.6458141674333027,0.6470588235294117,0.6446387534331035,0.6428571428571428,0.6458141674333027
201903020PHO,29.761904761904763,29.411764705882355,29.585798816568047,29.49852507374631,28.57142857142857,29.411764705882355,30.959752321981423,29.411764705882355,29.411764705882355,73.54497354497354,74.61928934010153,72.97297297297297,72.97297297297297,75.18610421836229,75.18610421836229,75.18610421836229,75.18610421836229,75.18610421836229,0.28809218950064025,0.2827210103329506,0.2884765320442851,0.2878705360616199,0.27536727024256913,0.28118894780909853,0.2916717932387149,0.28118894780909853,0.28118894780909853,0.7119078104993598,0.7172789896670493,0.711523467955715,0.7121294639383802,0.7246327297574309,0.7188110521909016,0.708328206761285,0.7188110521909016,0.7188110521909016
201903020SAS,67.10526315789474,66.66666666666666,67.10526315789474,67.10526315789474,66.66666666666666,66.66666666666666,68.45425867507886,68.05111821086261,66.66666666666666,35.587188612099645,37.03703703703704,35.587188612099645,35.587188612099645,37.735849056603776,36.36363636363637,37.45318352059925,36.36363636363637,37.735849056603776,0.6534585746204004,0.6428571428571428,0.6534585746204004,0.6534585746204004,0.6385542168674698,0.6470588235294117,0.6463592855788218,0.6517385257301808,0.6385542168674698,0.34654142537959964,0.3571428571428572,0.34654142537959964,0.34654142537959964,0.3614457831325302,0.35294117647058826,0.3536407144211783,0.34826147426981924,0.3614457831325302
