,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway
201502200PHI,23.25581395348837,21.83406113537118,23.04147465437788,23.52941176470588,24.752475247524753,NaN,23.52941176470588,25.0,78.72340425531915,80.65764023210832,81.30841121495327,81.98198198198197,81.30841121495327,NaN,81.30841121495327,79.38144329896907
201502200SAC,60.629921259842526,62.546816479400746,63.23529411764706,62.825278810408925,63.63636363636363,NaN,63.23529411764706,65.39792387543253,41.32231404958678,40.0,41.66666666666667,40.0,42.3728813559322,NaN,40.0,39.37007874015748
201502200UTA,37.59398496240601,36.63003663003663,37.453183520599254,37.03703703703704,39.0625,NaN,37.03703703703704,37.735849056603776,64.53900709219859,65.75342465753424,67.10526315789474,66.66666666666666,67.10526315789474,NaN,66.66666666666666,66.66666666666666
201502200WAS,40.98360655737705,42.19409282700422,44.052863436123346,42.5531914893617,44.052863436123346,NaN,42.5531914893617,41.66666666666667,60.9375,60.317460317460316,60.629921259842526,60.629921259842526,61.68582375478927,NaN,60.9375,62.546816479400746
201502210CHI,78.72340425531915,78.11816192560175,80.65764023210832,79.38144329896907,80.0,NaN,79.38144329896907,80.0,23.25581395348837,24.213075060532688,24.449877750611247,25.64102564102564,26.31578947368421,NaN,25.0,24.449877750611247
201502210CHO,37.03703703703704,38.02281368821293,40.32258064516129,37.735849056603776,40.98360655737705,NaN,38.46153846153847,39.37007874015748,64.91228070175438,64.53900709219859,64.53900709219859,65.39792387543253,64.91228070175438,NaN,64.53900709219859,65.39792387543253
201502210HOU,54.95495495495496,56.52173913043478,58.8477366255144,57.446808510638306,57.08154506437768,NaN,56.896551724137936,56.52173913043478,47.16981132075472,45.87155963302752,45.87155963302752,46.728971962616825,49.01960784313725,NaN,47.61904761904761,47.61904761904761
201502210LAC,83.33333333333334,84.7560975609756,86.20689655172413,84.7560975609756,85.46511627906976,NaN,86.20689655172413,85.46511627906976,18.51851851851852,18.01801801801802,18.181818181818183,21.052631578947366,20.74688796680498,NaN,18.181818181818183,18.867924528301888
201502210MIA,56.896551724137936,57.08154506437768,56.14035087719298,58.50622406639005,57.80590717299579,NaN,58.50622406639005,57.80590717299579,45.04504504504504,45.45454545454545,48.54368932038835,45.45454545454545,48.54368932038835,NaN,45.45454545454545,46.728971962616825
201502220DAL,83.33333333333334,84.02555910543131,85.46511627906976,84.7560975609756,83.33333333333334,NaN,84.02555910543131,83.33333333333334,18.51851851851852,18.726591760299627,19.047619047619047,21.052631578947366,22.831050228310502,NaN,20.0,21.27659574468085
201502220DET,44.052863436123346,45.87155963302752,47.16981132075472,46.728971962616825,48.07692307692308,NaN,46.728971962616825,46.728971962616825,58.15899581589959,56.52173913043478,57.446808510638306,57.446808510638306,58.15899581589959,NaN,57.446808510638306,57.80590717299579
201502220IND,37.878787878787875,38.16793893129771,40.816326530612244,39.37007874015748,42.73504273504273,NaN,38.46153846153847,41.66666666666667,64.15770609318996,64.15770609318996,63.63636363636363,63.63636363636363,63.23529411764706,NaN,64.53900709219859,62.546816479400746
201502220LAL,39.37007874015748,42.91845493562232,43.66812227074236,42.5531914893617,45.87155963302752,NaN,42.5531914893617,42.5531914893617,62.546816479400746,59.51417004048582,61.38996138996139,60.629921259842526,60.317460317460316,NaN,60.9375,62.121212121212125
201502220MIL,36.36363636363637,35.587188612099645,35.08771929824561,35.842293906810035,38.02281368821293,NaN,35.842293906810035,35.08771929824561,65.75342465753424,67.10526315789474,69.96996996996997,68.94409937888199,68.05111821086261,NaN,68.94409937888199,69.41896024464832
201502220NYK,5.263157894736842,5.0,5.88235294117647,5.88235294117647,7.575757575757576,NaN,5.88235294117647,6.666666666666667,96.15384615384616,97.08709583454704,97.08709583454704,98.0392156862745,98.0392156862745,NaN,98.0392156862745,98.0392156862745
201502220OKC,82.63888888888889,79.38144329896907,81.30841121495327,81.98198198198197,80.0,NaN,81.30841121495327,81.98198198198197,19.230769230769234,22.831050228310502,23.04147465437788,23.52941176470588,26.109660574412537,NaN,23.52941176470588,22.727272727272727
201502220ORL,78.72340425531915,80.65764023210832,81.30841121495327,81.98198198198197,81.98198198198197,NaN,81.98198198198197,80.65764023210832,23.25581395348837,21.83406113537118,23.25581395348837,23.52941176470588,23.923444976076556,NaN,22.22222222222222,23.52941176470588
201502220POR,51.92307692307693,53.70370370370371,55.55555555555556,55.55555555555556,56.52173913043478,NaN,55.55555555555556,54.54545454545454,50.24875621890548,49.01960784313725,49.504950495049506,49.01960784313725,49.504950495049506,NaN,49.01960784313725,50.0
201502230CHI,74.09326424870466,75.18610421836229,75.72815533980582,75.18610421836229,75.72815533980582,NaN,75.72815533980582,76.905311778291,27.77777777777778,27.027027027027028,28.985507246376812,28.57142857142857,30.3951367781155,NaN,28.57142857142857,27.77777777777778
201502230DEN,44.642857142857146,44.642857142857146,46.728971962616825,46.728971962616825,47.61904761904761,NaN,46.728971962616825,46.728971962616825,57.446808510638306,57.80590717299579,58.15899581589959,57.446808510638306,58.8477366255144,NaN,57.446808510638306,57.80590717299579
201502230HOU,80.0,79.38144329896907,80.0,79.38144329896907,78.72340425531915,NaN,80.0,80.65764023210832,21.978021978021978,23.25581395348837,24.449877750611247,25.64102564102564,27.100271002710024,NaN,24.449877750611247,23.52941176470588
201502230LAC,59.51417004048582,60.9375,61.38996138996139,62.121212121212125,63.63636363636363,NaN,61.68582375478927,63.63636363636363,42.5531914893617,41.49377593360996,43.66812227074236,40.816326530612244,42.3728813559322,NaN,41.66666666666667,40.816326530612244
201502230MIA,85.46511627906976,88.49252013808976,89.28188638799571,89.28188638799571,88.49252013808976,NaN,89.28188638799571,90.08919722497522,16.420361247947454,14.204545454545455,14.814814814814813,15.384615384615385,17.513134851138354,NaN,15.384615384615385,14.285714285714285
201502230NOP,27.027027027027028,26.385224274406333,27.397260273972602,26.666666666666668,29.49852507374631,NaN,27.397260273972602,27.77777777777778,75.18610421836229,75.72815533980582,77.52808988764045,77.52808988764045,76.35933806146572,NaN,76.905311778291,76.905311778291
201502230PHO,76.35933806146572,78.11816192560175,80.0,79.38144329896907,78.72340425531915,NaN,78.72340425531915,77.52808988764045,25.64102564102564,24.213075060532688,24.449877750611247,25.64102564102564,27.247956403269757,NaN,25.64102564102564,27.027027027027028
201502230UTA,30.76923076923077,32.89473684210527,35.08771929824561,33.33333333333333,35.587188612099645,NaN,33.33333333333333,34.48275862068966,70.93023255813954,69.41896024464832,69.96996996996997,70.41420118343196,70.41420118343196,NaN,70.93023255813954,69.96996996996997
201502240DAL,64.91228070175438,64.15770609318996,64.53900709219859,65.39792387543253,66.66666666666666,NaN,66.66666666666666,67.53246753246754,37.03703703703704,38.61003861003861,40.0,37.735849056603776,39.37007874015748,NaN,37.03703703703704,37.03703703703704
201502240DET,27.397260273972602,28.40909090909091,30.76923076923077,28.57142857142857,31.645569620253166,NaN,29.411764705882355,30.3951367781155,74.61928934010153,74.09326424870466,74.09326424870466,75.18610421836229,74.61928934010153,NaN,75.18610421836229,74.09326424870466
201502240OKC,76.35933806146572,75.72815533980582,77.52808988764045,77.52808988764045,76.905311778291,NaN,77.52808988764045,78.11816192560175,25.64102564102564,26.525198938992045,27.027027027027028,26.666666666666668,28.985507246376812,NaN,27.027027027027028,26.31578947368421
201502240WAS,29.411764705882355,29.49852507374631,29.850746268656714,28.57142857142857,30.959752321981426,NaN,29.411764705882355,31.25,72.97297297297297,72.97297297297297,74.61928934010153,75.18610421836229,75.18610421836229,NaN,75.18610421836229,73.54497354497354
201502250ATL,80.65764023210832,81.30841121495327,82.63888888888889,81.98198198198197,81.98198198198197,NaN,81.98198198198197,83.33333333333334,21.50537634408602,21.321961620469082,22.22222222222222,23.52941176470588,24.096385542168676,NaN,22.22222222222222,21.27659574468085
201502250BOS,84.7560975609756,87.71498771498771,90.08919722497522,87.71498771498771,86.20689655172413,NaN,88.49252013808976,86.96219035202087,17.24137931034483,14.947683109118087,14.285714285714285,16.666666666666664,19.646365422396855,NaN,16.0,17.391304347826086
201502250CHI,75.72815533980582,75.18610421836229,75.72815533980582,75.18610421836229,75.72815533980582,NaN,76.35933806146572,78.11816192560175,26.31578947368421,27.100271002710024,28.985507246376812,28.57142857142857,30.3951367781155,NaN,27.77777777777778,26.31578947368421
201502250DEN,34.48275862068966,32.25806451612903,34.48275862068966,32.25806451612903,34.129692832764505,NaN,32.25806451612903,32.25806451612903,67.53246753246754,69.96996996996997,70.41420118343196,71.42857142857143,71.91011235955057,NaN,71.42857142857143,72.45179063360881
201502250HOU,60.9375,60.9375,60.629921259842526,60.629921259842526,61.38996138996139,NaN,62.546816479400746,60.629921259842526,40.98360655737705,41.32231404958678,44.052863436123346,42.5531914893617,44.44444444444444,NaN,40.816326530612244,43.66812227074236
201502250MIL,85.46511627906976,85.46511627906976,86.20689655172413,86.96219035202087,86.20689655172413,NaN,86.96219035202087,86.96219035202087,16.420361247947454,17.152658662092623,17.88908765652952,18.181818181818183,19.801980198019802,NaN,17.391304347826086,17.391304347826086
201502250MIN,55.15695067264574,58.15899581589959,57.80590717299579,58.50622406639005,58.15899581589959,NaN,58.50622406639005,59.83935742971887,46.728971962616825,44.44444444444444,47.16981132075472,45.45454545454545,48.07692307692308,NaN,45.45454545454545,44.44444444444444
201502250NOP,42.5531914893617,44.642857142857146,47.16981132075472,44.44444444444444,46.728971962616825,NaN,44.44444444444444,46.728971962616825,59.51417004048582,57.80590717299579,57.80590717299579,59.183673469387756,59.51417004048582,NaN,59.51417004048582,57.80590717299579
201502250ORL,38.46153846153847,40.48582995951417,42.91845493562232,40.816326530612244,42.3728813559322,NaN,40.816326530612244,40.816326530612244,63.63636363636363,62.121212121212125,61.68582375478927,62.121212121212125,63.63636363636363,NaN,62.546816479400746,63.63636363636363
201502250POR,54.54545454545454,58.8477366255144,59.83935742971887,59.183673469387756,59.83935742971887,NaN,59.51417004048582,59.83935742971887,47.16981132075472,43.66812227074236,44.843049327354265,44.44444444444444,46.08294930875576,NaN,44.44444444444444,44.44444444444444
201502250SAC,28.985507246376812,28.735632183908045,29.850746268656714,28.57142857142857,31.446540880503143,NaN,29.411764705882355,29.411764705882355,72.97297297297297,73.54497354497354,74.61928934010153,75.18610421836229,74.61928934010153,NaN,75.18610421836229,75.18610421836229
201502250UTA,79.38144329896907,84.02555910543131,85.46511627906976,84.7560975609756,84.7560975609756,NaN,84.7560975609756,85.46511627906976,22.727272727272727,18.45018450184502,18.867924528301888,21.052631578947366,21.367521367521366,NaN,19.047619047619047,19.047619047619047
201502260CLE,56.896551724137936,59.83935742971887,60.9375,60.629921259842526,61.38996138996139,NaN,60.9375,62.121212121212125,45.04504504504504,42.5531914893617,44.052863436123346,42.5531914893617,44.44444444444444,NaN,42.5531914893617,42.5531914893617
201502260PHO,34.01360544217687,34.72222222222222,37.03703703703704,36.36363636363637,37.174721189591075,NaN,35.08771929824561,35.08771929824561,68.05111821086261,67.53246753246754,68.05111821086261,67.53246753246754,68.94409937888199,NaN,69.41896024464832,69.41896024464832
201502270ATL,84.7560975609756,86.96219035202087,89.28188638799571,89.28188638799571,89.28188638799571,NaN,89.28188638799571,89.28188638799571,17.24137931034483,15.503875968992247,14.285714285714285,16.129032258064516,17.482517482517483,NaN,15.384615384615385,15.384615384615385
201502270BOS,56.52173913043478,55.15695067264574,55.947136563876654,55.55555555555556,55.947136563876654,NaN,55.55555555555556,55.55555555555556,45.45454545454545,47.61904761904761,49.01960784313725,49.01960784313725,50.0,NaN,49.01960784313725,49.01960784313725
201502270CHI,67.53246753246754,66.66666666666666,67.10526315789474,68.94409937888199,68.94409937888199,NaN,69.41896024464832,68.94409937888199,34.48275862068966,35.842293906810035,37.453183520599254,35.842293906810035,37.174721189591075,NaN,35.08771929824561,35.842293906810035
201502270DEN,37.878787878787875,38.16793893129771,37.03703703703704,37.735849056603776,39.682539682539684,NaN,37.735849056603776,37.735849056603776,64.15770609318996,64.15770609318996,68.05111821086261,65.39792387543253,66.21621621621621,NaN,64.91228070175438,66.66666666666666
201502270DET,90.9090909090909,92.5925925925926,94.34069043576685,93.4597776324395,93.4597776324395,NaN,94.34069043576685,94.34069043576685,11.11111111111111,10.111223458038422,9.090909090909092,11.11111111111111,12.787723785166241,NaN,10.0,10.0
201502270HOU,76.35933806146572,77.52808988764045,79.38144329896907,77.52808988764045,78.11816192560175,NaN,78.72340425531915,80.0,25.64102564102564,24.691358024691358,25.0,26.666666666666668,28.011204481792717,NaN,26.31578947368421,25.0
201502270IND,56.14035087719298,56.52173913043478,57.446808510638306,58.50622406639005,58.50622406639005,NaN,58.50622406639005,58.8477366255144,45.87155963302752,45.87155963302752,47.16981132075472,45.45454545454545,47.61904761904761,NaN,45.45454545454545,45.45454545454545
201502270LAL,29.411764705882355,31.05590062111801,33.33333333333333,31.25,33.11258278145696,NaN,30.76923076923077,30.3951367781155,72.45179063360881,71.42857142857143,71.42857142857143,72.45179063360881,72.97297297297297,NaN,73.54497354497354,74.09326424870466
201502270MEM,66.66666666666666,65.39792387543253,68.05111821086261,66.66666666666666,67.10526315789474,NaN,66.66666666666666,66.66666666666666,35.587188612099645,36.90036900369004,37.03703703703704,37.03703703703704,39.0625,NaN,37.03703703703704,37.735849056603776
201502270NOP,47.61904761904761,47.16981132075472,47.16981132075472,47.61904761904761,49.01960784313725,NaN,47.61904761904761,46.728971962616825,54.337899543378995,55.55555555555556,57.80590717299579,56.52173913043478,57.08154506437768,NaN,56.896551724137936,57.80590717299579
201502270PHI,26.31578947368421,25.510204081632654,24.449877750611247,26.666666666666668,28.40909090909091,NaN,27.027027027027028,24.096385542168676,75.72815533980582,76.905311778291,80.0,77.52808988764045,77.52808988764045,NaN,77.52808988764045,80.0
201502270POR,69.41896024464832,70.41420118343196,70.93023255813954,71.42857142857143,71.42857142857143,NaN,71.42857142857143,70.41420118343196,32.89473684210527,31.948881789137378,33.89830508474576,32.25806451612903,34.602076124567475,NaN,32.25806451612903,33.89830508474576
201502270SAC,18.51851851851852,19.230769230769234,20.833333333333336,21.052631578947366,22.573363431151243,NaN,20.0,21.27659574468085,83.33333333333334,83.33333333333334,83.33333333333334,84.7560975609756,83.33333333333334,NaN,84.02555910543131,83.33333333333334
201502270TOR,44.642857142857146,46.08294930875576,48.07692307692308,47.61904761904761,49.504950495049506,NaN,47.61904761904761,46.728971962616825,57.08154506437768,56.14035087719298,56.896551724137936,56.52173913043478,56.52173913043478,NaN,56.896551724137936,57.80590717299579
