;Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
7729;Detroit Pistons;Memphis Grizzlies;William Hill;-175.0;154;09 Dec 2015;92;93;2015-2016
7730;Toronto Raptors;San Antonio Spurs;1xBet;235.0;-256;09 Dec 2015;97;94;2015-2016
7731;Toronto Raptors;San Antonio Spurs;bet-at-home;202.0;-270;09 Dec 2015;97;94;2015-2016
7732;Toronto Raptors;San Antonio Spurs;bet365;210.0;-250;09 Dec 2015;97;94;2015-2016
7733;Toronto Raptors;San Antonio Spurs;bwin;200.0;-250;09 Dec 2015;97;94;2015-2016
7734;Toronto Raptors;San Antonio Spurs;Marathonbet;231.0;-256;09 Dec 2015;97;94;2015-2016
7735;Toronto Raptors;San Antonio Spurs;Pinnacle;211.0;-238;09 Dec 2015;97;94;2015-2016
7736;Toronto Raptors;San Antonio Spurs;Unibet;204.0;-256;09 Dec 2015;97;94;2015-2016
7737;Toronto Raptors;San Antonio Spurs;William Hill;200.0;-238;09 Dec 2015;97;94;2015-2016
7738;Boston Celtics;Chicago Bulls;1xBet;-149.0;138;09 Dec 2015;105;100;2015-2016
7739;Boston Celtics;Chicago Bulls;bet-at-home;-172.0;133;09 Dec 2015;105;100;2015-2016
7740;Boston Celtics;Chicago Bulls;bet365;-172.0;150;09 Dec 2015;105;100;2015-2016
7741;Boston Celtics;Chicago Bulls;bwin;-175.0;135;09 Dec 2015;105;100;2015-2016
7742;Boston Celtics;Chicago Bulls;Marathonbet;-154.0;141;09 Dec 2015;105;100;2015-2016
7743;Boston Celtics;Chicago Bulls;Pinnacle;-161.0;145;09 Dec 2015;105;100;2015-2016
7744;Boston Celtics;Chicago Bulls;Unibet;-164.0;135;09 Dec 2015;105;100;2015-2016
7745;Boston Celtics;Chicago Bulls;William Hill;-161.0;140;09 Dec 2015;105;100;2015-2016
7746;Charlotte Hornets;Miami Heat;1xBet;-102.0;-105;09 Dec 2015;99;81;2015-2016
7747;Charlotte Hornets;Miami Heat;bet-at-home;-109.0;-118;09 Dec 2015;99;81;2015-2016
7748;Charlotte Hornets;Miami Heat;bet365;-105.0;-116;09 Dec 2015;99;81;2015-2016
7749;Charlotte Hornets;Miami Heat;bwin;-105.0;-115;09 Dec 2015;99;81;2015-2016
7750;Charlotte Hornets;Miami Heat;Marathonbet;-101.0;-108;09 Dec 2015;99;81;2015-2016
7751;Charlotte Hornets;Miami Heat;Pinnacle;100.0;-111;09 Dec 2015;99;81;2015-2016
7752;Charlotte Hornets;Miami Heat;Unibet;-105.0;-115;09 Dec 2015;99;81;2015-2016
7753;Charlotte Hornets;Miami Heat;William Hill;100.0;-120;09 Dec 2015;99;81;2015-2016
7754;Washington Wizards;Houston Rockets;1xBet;-164.0;152;09 Dec 2015;103;109;2015-2016
7755;Washington Wizards;Houston Rockets;bet-at-home;-185.0;144;09 Dec 2015;103;109;2015-2016
7756;Washington Wizards;Houston Rockets;bet365;-185.0;165;09 Dec 2015;103;109;2015-2016
7757;Washington Wizards;Houston Rockets;bwin;-182.0;150;09 Dec 2015;103;109;2015-2016
7758;Washington Wizards;Houston Rockets;Marathonbet;-169.0;154;09 Dec 2015;103;109;2015-2016
7759;Washington Wizards;Houston Rockets;Pinnacle;-175.0;158;09 Dec 2015;103;109;2015-2016
7760;Washington Wizards;Houston Rockets;Unibet;-175.0;145;09 Dec 2015;103;109;2015-2016
7761;Washington Wizards;Houston Rockets;William Hill;-179.0;160;09 Dec 2015;103;109;2015-2016
7762;Phoenix Suns;Sacramento Kings;1xBet;-455.0;395;04 Nov 2015;118;97;2015-2016
7763;Phoenix Suns;Sacramento Kings;bet-at-home;-588.0;387;04 Nov 2015;118;97;2015-2016
7764;Phoenix Suns;Sacramento Kings;bet365;-556.0;425;04 Nov 2015;118;97;2015-2016
7765;Phoenix Suns;Sacramento Kings;bwin;-714.0;400;04 Nov 2015;118;97;2015-2016
7766;Phoenix Suns;Sacramento Kings;Marathonbet;-435.0;380;04 Nov 2015;118;97;2015-2016
7767;Phoenix Suns;Sacramento Kings;Pinnacle;-476.0;412;04 Nov 2015;118;97;2015-2016
7768;Phoenix Suns;Sacramento Kings;Unibet;-526.0;390;04 Nov 2015;118;97;2015-2016
7769;Phoenix Suns;Sacramento Kings;William Hill;-556.0;375;04 Nov 2015;118;97;2015-2016
7770;Utah Jazz;Portland Trail Blazers;1xBet;-256.0;229;04 Nov 2015;92;108;2015-2016
7771;Utah Jazz;Portland Trail Blazers;bet-at-home;-294.0;221;04 Nov 2015;92;108;2015-2016
7772;Utah Jazz;Portland Trail Blazers;bet365;-294.0;235;04 Nov 2015;92;108;2015-2016
7773;Utah Jazz;Portland Trail Blazers;bwin;-278.0;220;04 Nov 2015;92;108;2015-2016
7774;Utah Jazz;Portland Trail Blazers;Marathonbet;-263.0;238;04 Nov 2015;92;108;2015-2016
7775;Utah Jazz;Portland Trail Blazers;Pinnacle;-294.0;256;04 Nov 2015;92;108;2015-2016
7776;Utah Jazz;Portland Trail Blazers;Unibet;-278.0;220;04 Nov 2015;92;108;2015-2016
7777;Utah Jazz;Portland Trail Blazers;William Hill;-278.0;240;04 Nov 2015;92;108;2015-2016
7778;Atlanta Hawks;Brooklyn Nets;1xBet;-294.0;265;04 Nov 2015;101;87;2015-2016
7779;Atlanta Hawks;Brooklyn Nets;bet-at-home;-333.0;245;04 Nov 2015;101;87;2015-2016
7780;Atlanta Hawks;Brooklyn Nets;bet365;-323.0;260;04 Nov 2015;101;87;2015-2016
7781;Atlanta Hawks;Brooklyn Nets;bwin;-333.0;260;04 Nov 2015;101;87;2015-2016
7782;Atlanta Hawks;Brooklyn Nets;Marathonbet;-286.0;258;04 Nov 2015;101;87;2015-2016
7783;Atlanta Hawks;Brooklyn Nets;Pinnacle;-312.0;277;04 Nov 2015;101;87;2015-2016
7784;Atlanta Hawks;Brooklyn Nets;Unibet;-333.0;260;04 Nov 2015;101;87;2015-2016
7785;Atlanta Hawks;Brooklyn Nets;William Hill;-323.0;260;04 Nov 2015;101;87;2015-2016
7786;Cleveland Cavaliers;New York Knicks;1xBet;-667.0;550;04 Nov 2015;96;86;2015-2016
7787;Cleveland Cavaliers;New York Knicks;bet-at-home;-714.0;458;04 Nov 2015;96;86;2015-2016
7788;Cleveland Cavaliers;New York Knicks;bet365;-714.0;500;04 Nov 2015;96;86;2015-2016
7789;Cleveland Cavaliers;New York Knicks;bwin;-769.0;525;04 Nov 2015;96;86;2015-2016
7790;Cleveland Cavaliers;New York Knicks;Marathonbet;-556.0;480;04 Nov 2015;96;86;2015-2016
7791;Cleveland Cavaliers;New York Knicks;Pinnacle;-667.0;545;04 Nov 2015;96;86;2015-2016
7792;Cleveland Cavaliers;New York Knicks;Unibet;-667.0;475;04 Nov 2015;96;86;2015-2016
7793;Cleveland Cavaliers;New York Knicks;William Hill;-714.0;500;04 Nov 2015;96;86;2015-2016
7794;Houston Rockets;Orlando Magic;1xBet;-345.0;305;04 Nov 2015;119;114;2015-2016
7795;Houston Rockets;Orlando Magic;bet-at-home;-526.0;351;04 Nov 2015;119;114;2015-2016
7796;Houston Rockets;Orlando Magic;bet365;-500.0;375;04 Nov 2015;119;114;2015-2016
7797;Houston Rockets;Orlando Magic;bwin;-500.0;370;04 Nov 2015;119;114;2015-2016
7798;Houston Rockets;Orlando Magic;Marathonbet;-400.0;355;04 Nov 2015;119;114;2015-2016
7799;Houston Rockets;Orlando Magic;Pinnacle;-435.0;371;04 Nov 2015;119;114;2015-2016
7800;Houston Rockets;Orlando Magic;Unibet;-476.0;359;04 Nov 2015;119;114;2015-2016
7801;Houston Rockets;Orlando Magic;William Hill;-455.0;325;04 Nov 2015;119;114;2015-2016
7802;Milwaukee Bucks;Philadelphia 76ers;1xBet;-370.0;325;04 Nov 2015;91;87;2015-2016
7803;Milwaukee Bucks;Philadelphia 76ers;bet-at-home;-455.0;315;04 Nov 2015;91;87;2015-2016
7804;Milwaukee Bucks;Philadelphia 76ers;bet365;-435.0;325;04 Nov 2015;91;87;2015-2016
7805;Milwaukee Bucks;Philadelphia 76ers;bwin;-455.0;350;04 Nov 2015;91;87;2015-2016
7806;Milwaukee Bucks;Philadelphia 76ers;Marathonbet;-370.0;330;04 Nov 2015;91;87;2015-2016
7807;Milwaukee Bucks;Philadelphia 76ers;Pinnacle;-417.0;354;04 Nov 2015;91;87;2015-2016
7808;Milwaukee Bucks;Philadelphia 76ers;Unibet;-417.0;320;04 Nov 2015;91;87;2015-2016
7809;Milwaukee Bucks;Philadelphia 76ers;William Hill;-400.0;300;04 Nov 2015;91;87;2015-2016
7810;Oklahoma City Thunder;Toronto Raptors;1xBet;-345.0;305;04 Nov 2015;98;103;2015-2016
7811;Oklahoma City Thunder;Toronto Raptors;bet-at-home;-417.0;290;04 Nov 2015;98;103;2015-2016
7812;Oklahoma City Thunder;Toronto Raptors;bet365;-400.0;309;04 Nov 2015;98;103;2015-2016
7813;Oklahoma City Thunder;Toronto Raptors;bwin;-417.0;325;04 Nov 2015;98;103;2015-2016
7814;Oklahoma City Thunder;Toronto Raptors;Marathonbet;-370.0;330;04 Nov 2015;98;103;2015-2016
7815;Oklahoma City Thunder;Toronto Raptors;Pinnacle;-385.0;330;04 Nov 2015;98;103;2015-2016
7816;Oklahoma City Thunder;Toronto Raptors;Unibet;-417.0;309;04 Nov 2015;98;103;2015-2016
7817;Oklahoma City Thunder;Toronto Raptors;William Hill;-400.0;300;04 Nov 2015;98;103;2015-2016
7818;Indiana Pacers;Boston Celtics;1xBet;108.0;-120;04 Nov 2015;100;98;2015-2016
7819;Indiana Pacers;Boston Celtics;bet-at-home;108.0;-137;04 Nov 2015;100;98;2015-2016
7820;Indiana Pacers;Boston Celtics;bet365;114.0;-135;04 Nov 2015;100;98;2015-2016
7821;Indiana Pacers;Boston Celtics;bwin;110.0;-130;04 Nov 2015;100;98;2015-2016
7822;Indiana Pacers;Boston Celtics;Marathonbet;114.0;-125;04 Nov 2015;100;98;2015-2016
7823;Indiana Pacers;Boston Celtics;Pinnacle;112.0;-125;04 Nov 2015;100;98;2015-2016
7824;Indiana Pacers;Boston Celtics;Unibet;125.0;-152;04 Nov 2015;100;98;2015-2016
7825;Indiana Pacers;Boston Celtics;William Hill;110.0;-130;04 Nov 2015;100;98;2015-2016
7826;Washington Wizards;San Antonio Spurs;1xBet;156.0;-172;04 Nov 2015;102;99;2015-2016
7827;Washington Wizards;San Antonio Spurs;bet-at-home;147.0;-189;04 Nov 2015;102;99;2015-2016
7828;Washington Wizards;San Antonio Spurs;bet365;154.0;-175;04 Nov 2015;102;99;2015-2016
7829;Washington Wizards;San Antonio Spurs;bwin;165.0;-200;04 Nov 2015;102;99;2015-2016
7830;Washington Wizards;San Antonio Spurs;Marathonbet;154.0;-169;04 Nov 2015;102;99;2015-2016
7831;Washington Wizards;San Antonio Spurs;Pinnacle;156.0;-172;04 Nov 2015;102;99;2015-2016
7832;Washington Wizards;San Antonio Spurs;Unibet;154.0;-189;04 Nov 2015;102;99;2015-2016
7833;Washington Wizards;San Antonio Spurs;William Hill;154.0;-175;04 Nov 2015;102;99;2015-2016
7834;Los Angeles Lakers;Denver Nuggets;1xBet;-127.0;114;03 Nov 2015;109;120;2015-2016
7835;Los Angeles Lakers;Denver Nuggets;bet-at-home;-147.0;114;03 Nov 2015;109;120;2015-2016
7836;Los Angeles Lakers;Denver Nuggets;bet365;-141.0;120;03 Nov 2015;109;120;2015-2016
7837;Los Angeles Lakers;Denver Nuggets;bwin;-149.0;125;03 Nov 2015;109;120;2015-2016
7838;Los Angeles Lakers;Denver Nuggets;Marathonbet;-128.0;118;03 Nov 2015;109;120;2015-2016
7839;Los Angeles Lakers;Denver Nuggets;Pinnacle;-139.0;125;03 Nov 2015;109;120;2015-2016
7840;Los Angeles Lakers;Denver Nuggets;Unibet;-133.0;110;03 Nov 2015;109;120;2015-2016
7841;Los Angeles Lakers;Denver Nuggets;William Hill;-141.0;120;03 Nov 2015;109;120;2015-2016
7842;Sacramento Kings;Memphis Grizzlies;1xBet;156.0;-172;03 Nov 2015;89;103;2015-2016
7843;Sacramento Kings;Memphis Grizzlies;bet-at-home;152.0;-200;03 Nov 2015;89;103;2015-2016
7844;Sacramento Kings;Memphis Grizzlies;bet365;165.0;-185;03 Nov 2015;89;103;2015-2016
7845;Sacramento Kings;Memphis Grizzlies;bwin;160.0;-196;03 Nov 2015;89;103;2015-2016
7846;Sacramento Kings;Memphis Grizzlies;Marathonbet;171.0;-189;03 Nov 2015;89;103;2015-2016
7847;Sacramento Kings;Memphis Grizzlies;Pinnacle;166.0;-185;03 Nov 2015;89;103;2015-2016
7848;Sacramento Kings;Memphis Grizzlies;Unibet;150.0;-185;03 Nov 2015;89;103;2015-2016
7849;Sacramento Kings;Memphis Grizzlies;William Hill;165.0;-189;03 Nov 2015;89;103;2015-2016
7850;Dallas Mavericks;Toronto Raptors;1xBet;112.0;-122;03 Nov 2015;91;102;2015-2016
7851;Dallas Mavericks;Toronto Raptors;bet-at-home;106.0;-137;03 Nov 2015;91;102;2015-2016
7852;Dallas Mavericks;Toronto Raptors;bet365;114.0;-135;03 Nov 2015;91;102;2015-2016
7853;Dallas Mavericks;Toronto Raptors;bwin;114.0;-137;03 Nov 2015;91;102;2015-2016
7854;Dallas Mavericks;Toronto Raptors;Marathonbet;118.0;-128;03 Nov 2015;91;102;2015-2016
7855;Dallas Mavericks;Toronto Raptors;Pinnacle;117.0;-128;03 Nov 2015;91;102;2015-2016
7856;Dallas Mavericks;Toronto Raptors;Unibet;104.0;-127;03 Nov 2015;91;102;2015-2016
7857;Dallas Mavericks;Toronto Raptors;William Hill;114.0;-135;03 Nov 2015;91;102;2015-2016
7858;New Orleans Pelicans;Orlando Magic;1xBet;-189.0;171;03 Nov 2015;94;103;2015-2016
7859;New Orleans Pelicans;Orlando Magic;bet-at-home;-217.0;167;03 Nov 2015;94;103;2015-2016
7860;New Orleans Pelicans;Orlando Magic;bet365;-213.0;175;03 Nov 2015;94;103;2015-2016
7861;New Orleans Pelicans;Orlando Magic;bwin;-222.0;179;03 Nov 2015;94;103;2015-2016
7862;New Orleans Pelicans;Orlando Magic;Marathonbet;-196.0;179;03 Nov 2015;94;103;2015-2016
7863;New Orleans Pelicans;Orlando Magic;Pinnacle;-204.0;184;03 Nov 2015;94;103;2015-2016
7864;New Orleans Pelicans;Orlando Magic;Unibet;-208.0;170;03 Nov 2015;94;103;2015-2016
7865;New Orleans Pelicans;Orlando Magic;William Hill;-208.0;175;03 Nov 2015;94;103;2015-2016
7866;Detroit Pistons;Indiana Pacers;1xBet;-172.0;156;03 Nov 2015;82;94;2015-2016
7867;Detroit Pistons;Indiana Pacers;bet-at-home;-204.0;156;03 Nov 2015;82;94;2015-2016
7868;Detroit Pistons;Indiana Pacers;bet365;-185.0;165;03 Nov 2015;82;94;2015-2016
7869;Detroit Pistons;Indiana Pacers;bwin;-200.0;165;03 Nov 2015;82;94;2015-2016
7870;Detroit Pistons;Indiana Pacers;Marathonbet;-182.0;166;03 Nov 2015;82;94;2015-2016
7871;Detroit Pistons;Indiana Pacers;Pinnacle;-185.0;166;03 Nov 2015;82;94;2015-2016
7872;Detroit Pistons;Indiana Pacers;Unibet;-192.0;154;03 Nov 2015;82;94;2015-2016
7873;Detroit Pistons;Indiana Pacers;William Hill;-189.0;160;03 Nov 2015;82;94;2015-2016
7874;Miami Heat;Atlanta Hawks;1xBet;-161.0;147;03 Nov 2015;92;98;2015-2016
7875;Miami Heat;Atlanta Hawks;bet-at-home;-179.0;140;03 Nov 2015;92;98;2015-2016
7876;Miami Heat;Atlanta Hawks;bet365;-175.0;154;03 Nov 2015;92;98;2015-2016
7877;Miami Heat;Atlanta Hawks;bwin;-189.0;154;03 Nov 2015;92;98;2015-2016
7878;Miami Heat;Atlanta Hawks;Marathonbet;-164.0;150;03 Nov 2015;92;98;2015-2016
7879;Miami Heat;Atlanta Hawks;Pinnacle;-169.0;152;03 Nov 2015;92;98;2015-2016
7880;Miami Heat;Atlanta Hawks;Unibet;-169.0;138;03 Nov 2015;92;98;2015-2016
7881;Miami Heat;Atlanta Hawks;William Hill;-175.0;154;03 Nov 2015;92;98;2015-2016
7882;Charlotte Hornets;Chicago Bulls;1xBet;156.0;-172;03 Nov 2015;130;105;2015-2016
7883;Charlotte Hornets;Chicago Bulls;bet-at-home;148.0;-192;03 Nov 2015;130;105;2015-2016
7884;Charlotte Hornets;Chicago Bulls;bet365;154.0;-175;03 Nov 2015;130;105;2015-2016
7885;Charlotte Hornets;Chicago Bulls;bwin;160.0;-196;03 Nov 2015;130;105;2015-2016
7886;Charlotte Hornets;Chicago Bulls;Marathonbet;172.0;-189;03 Nov 2015;130;105;2015-2016
7887;Charlotte Hornets;Chicago Bulls;Pinnacle;154.0;-172;03 Nov 2015;130;105;2015-2016
7888;Charlotte Hornets;Chicago Bulls;Unibet;143.0;-175;03 Nov 2015;130;105;2015-2016
7889;Charlotte Hornets;Chicago Bulls;William Hill;154.0;-175;03 Nov 2015;130;105;2015-2016
7890;Golden State Warriors;Memphis Grizzlies;1xBet;-476.0;395;02 Nov 2015;119;69;2015-2016
7891;Golden State Warriors;Memphis Grizzlies;bet-at-home;-588.0;380;02 Nov 2015;119;69;2015-2016
7892;Golden State Warriors;Memphis Grizzlies;bet365;-500.0;375;02 Nov 2015;119;69;2015-2016
7893;Golden State Warriors;Memphis Grizzlies;bwin;-526.0;400;02 Nov 2015;119;69;2015-2016
7894;Golden State Warriors;Memphis Grizzlies;Marathonbet;-385.0;340;02 Nov 2015;119;69;2015-2016
7895;Golden State Warriors;Memphis Grizzlies;Pinnacle;-435.0;376;02 Nov 2015;119;69;2015-2016
7896;Golden State Warriors;Memphis Grizzlies;Unibet;-526.0;380;02 Nov 2015;119;69;2015-2016
7897;Golden State Warriors;Memphis Grizzlies;William Hill;-500.0;350;02 Nov 2015;119;69;2015-2016
7898;Los Angeles Clippers;Phoenix Suns;1xBet;-476.0;409;02 Nov 2015;102;96;2015-2016
7899;Los Angeles Clippers;Phoenix Suns;bet-at-home;-526.0;349;02 Nov 2015;102;96;2015-2016
7900;Los Angeles Clippers;Phoenix Suns;bet365;-455.0;350;02 Nov 2015;102;96;2015-2016
7901;Los Angeles Clippers;Phoenix Suns;bwin;-500.0;375;02 Nov 2015;102;96;2015-2016
7902;Los Angeles Clippers;Phoenix Suns;Marathonbet;-385.0;340;02 Nov 2015;102;96;2015-2016
7903;Los Angeles Clippers;Phoenix Suns;Pinnacle;-435.0;373;02 Nov 2015;102;96;2015-2016
7904;Los Angeles Clippers;Phoenix Suns;Unibet;-500.0;370;02 Nov 2015;102;96;2015-2016
7905;Los Angeles Clippers;Phoenix Suns;William Hill;-500.0;350;02 Nov 2015;102;96;2015-2016
7906;Houston Rockets;Oklahoma City Thunder;1xBet;156.0;-175;02 Nov 2015;110;105;2015-2016
7907;Houston Rockets;Oklahoma City Thunder;bet-at-home;150.0;-192;02 Nov 2015;110;105;2015-2016
7908;Houston Rockets;Oklahoma City Thunder;bet365;165.0;-185;02 Nov 2015;110;105;2015-2016
7909;Houston Rockets;Oklahoma City Thunder;bwin;165.0;-200;02 Nov 2015;110;105;2015-2016
7910;Houston Rockets;Oklahoma City Thunder;Marathonbet;175.0;-192;02 Nov 2015;110;105;2015-2016
7911;Houston Rockets;Oklahoma City Thunder;Pinnacle;162.0;-179;02 Nov 2015;110;105;2015-2016
7912;Houston Rockets;Oklahoma City Thunder;Unibet;154.0;-189;02 Nov 2015;110;105;2015-2016
7913;Houston Rockets;Oklahoma City Thunder;William Hill;165.0;-189;02 Nov 2015;110;105;2015-2016
7914;Minnesota Timberwolves;Portland Trail Blazers;1xBet;-172.0;156;02 Nov 2015;101;106;2015-2016
7915;Minnesota Timberwolves;Portland Trail Blazers;bet-at-home;-185.0;143;02 Nov 2015;101;106;2015-2016
7916;Minnesota Timberwolves;Portland Trail Blazers;bet365;-175.0;154;02 Nov 2015;101;106;2015-2016
7917;Minnesota Timberwolves;Portland Trail Blazers;bwin;-200.0;165;02 Nov 2015;101;106;2015-2016
7918;Minnesota Timberwolves;Portland Trail Blazers;Marathonbet;-172.0;158;02 Nov 2015;101;106;2015-2016
7919;Minnesota Timberwolves;Portland Trail Blazers;Pinnacle;-179.0;159;02 Nov 2015;101;106;2015-2016
7920;Minnesota Timberwolves;Portland Trail Blazers;Unibet;-189.0;154;02 Nov 2015;101;106;2015-2016
7921;Minnesota Timberwolves;Portland Trail Blazers;William Hill;-175.0;154;02 Nov 2015;101;106;2015-2016
7922;Brooklyn Nets;Milwaukee Bucks;1xBet;104.0;-115;02 Nov 2015;96;103;2015-2016
7923;Brooklyn Nets;Milwaukee Bucks;bet-at-home;-106.0;-119;02 Nov 2015;96;103;2015-2016
7924;Brooklyn Nets;Milwaukee Bucks;bet365;100.0;-120;02 Nov 2015;96;103;2015-2016
7925;Brooklyn Nets;Milwaukee Bucks;bwin;100.0;-120;02 Nov 2015;96;103;2015-2016
7926;Brooklyn Nets;Milwaukee Bucks;Marathonbet;102.0;-111;02 Nov 2015;96;103;2015-2016
7927;Brooklyn Nets;Milwaukee Bucks;Pinnacle;102.0;-114;02 Nov 2015;96;103;2015-2016
7928;Brooklyn Nets;Milwaukee Bucks;Unibet;-102.0;-119;02 Nov 2015;96;103;2015-2016
7929;Brooklyn Nets;Milwaukee Bucks;William Hill;100.0;-120;02 Nov 2015;96;103;2015-2016
7930;New York Knicks;San Antonio Spurs;1xBet;265.0;-294;02 Nov 2015;84;94;2015-2016
7931;New York Knicks;San Antonio Spurs;bet-at-home;258.0;-357;02 Nov 2015;84;94;2015-2016
7932;New York Knicks;San Antonio Spurs;bet365;275.0;-357;02 Nov 2015;84;94;2015-2016
7933;New York Knicks;San Antonio Spurs;bwin;270.0;-345;02 Nov 2015;84;94;2015-2016
7934;New York Knicks;San Antonio Spurs;Marathonbet;280.0;-312;02 Nov 2015;84;94;2015-2016
7935;New York Knicks;San Antonio Spurs;Pinnacle;285.0;-323;02 Nov 2015;84;94;2015-2016
7936;New York Knicks;San Antonio Spurs;Unibet;250.0;-312;02 Nov 2015;84;94;2015-2016
7937;New York Knicks;San Antonio Spurs;William Hill;275.0;-345;02 Nov 2015;84;94;2015-2016
7938;Philadelphia 76ers;Cleveland Cavaliers;1xBet;850.0;-1111;02 Nov 2015;100;107;2015-2016
7939;Philadelphia 76ers;Cleveland Cavaliers;bet-at-home;686.0;-1429;02 Nov 2015;100;107;2015-2016
7940;Philadelphia 76ers;Cleveland Cavaliers;bet365;800.0;-1429;02 Nov 2015;100;107;2015-2016
7941;Philadelphia 76ers;Cleveland Cavaliers;bwin;800.0;-1429;02 Nov 2015;100;107;2015-2016
7942;Philadelphia 76ers;Cleveland Cavaliers;Marathonbet;869.0;-1111;02 Nov 2015;100;107;2015-2016
7943;Philadelphia 76ers;Cleveland Cavaliers;Pinnacle;944.0;-1250;02 Nov 2015;100;107;2015-2016
7944;Philadelphia 76ers;Cleveland Cavaliers;Unibet;800.0;-1250;02 Nov 2015;100;107;2015-2016
7945;Philadelphia 76ers;Cleveland Cavaliers;William Hill;800.0;-1429;02 Nov 2015;100;107;2015-2016
7946;Los Angeles Lakers;Dallas Mavericks;1xBet;156.0;-175;01 Nov 2015;93;103;2015-2016
