game_id,PC1,PC2
202103310SAS,-1.9288030261736633,-0.0699837826392894
202104010BRK,-1.9285676721476452,-0.06862887054016613
202104010CLE,-1.946461989702616,-0.13673071960006497
202104010DET,-1.9323300171420477,-0.08272124641384454
202104010LAC,-1.929909366985681,-0.07322680801006672
202104010MIA,-1.928426331933872,-0.06859521368737913
202104010NOP,-1.9243512942723449,-0.05374630423050501
202104010SAS,-1.9311360989646587,-0.07666858676964887
202104020BOS,-1.9147402227560768,-0.01364289267846901
202104020IND,-1.9249332650852384,-0.05406849821326428
202104020MEM,-1.9214551539167954,-0.04213542802526507
202104020NOP,-1.9330195037040914,-0.08430016794465472
202104020NYK,-1.9392107219736547,-0.1072854181274836
202104020PHO,-1.9127162482153803,-0.00605894981485744
202104020POR,-1.935702730051664,-0.09481989372963726
202104020SAC,-1.9255782298724686,-0.05804255577867241
202104020TOR,-1.9247882979884747,-0.05221795220338204
202104020UTA,-1.9149514909752812,-0.017645035857281315
202104030DET,-0.723851743562579,-0.17915980840454607
202104030MIA,-0.7038023579279916,-0.10116548992552582
202104030PHI,-0.7029062693407677,-0.09756799382483085
202104030POR,-0.7037031909549809,-0.10129608666819202
202104030SAC,-0.725764095284986,-0.18464289524339245
202104030SAS,-0.7114329114089349,-0.1297179545796151
202104030UTA,-0.7017805555276101,-0.09297780014664359
202104030WAS,-0.7298301246552338,-0.20178490887748696
202104040ATL,-0.7202053178054021,-0.16501886131530685
202104040BOS,-0.7074923338206044,-0.11542902553853147
202104040CHI,-0.7237189707299271,-0.17844578191871427
202104040DEN,-0.7009207175920301,-0.08957701402354833
202104040HOU,-0.7249458213780353,-0.18177722708551128
202104040LAC,-0.7055728482644943,-0.10753249450109024
202104040PHI,-0.7167366713304786,-0.15109706021286992
202104050BRK,-1.9225102973926163,-0.045965333094276674
202104050DAL,-1.9399468441162622,-0.11091928559772521
202104050HOU,-1.9507159599649966,-0.15205295540614036
202104050MIN,-1.93659800203241,-0.09870347236204664
202104050OKC,-1.9353414514161256,-0.09445852785866574
202104050SAS,-1.919656589053898,-0.035015664242679725
202104050TOR,-1.9239544950010334,-0.052265383609989995
202104060ATL,-1.926954121756724,-0.061725551874442584
202104060BOS,-1.932233864981458,-0.0830650941286929
202104060DEN,-1.9144094747481142,-0.01519931568491394
202104060GSW,-1.9352117962593351,-0.09282246703636159
202104060IND,-1.9337878842274552,-0.08824005079955584
202104060LAC,-1.9225688761728208,-0.04566440942362008
202104060MIA,-1.9227632215591788,-0.044846545739058497
202104060TOR,-1.9327223818247707,-0.08502854662385928
202104070ATL,-1.93261964504023,-0.08135506508458715
202104070BOS,-1.9273859096463934,-0.06475259221760643
202104070BRK,-1.918617354412464,-0.02858625698794037
202104070DEN,-1.9240228772019832,-0.052591892216256424
202104070HOU,-1.9472106808518284,-0.1390142020299706
202104070IND,-1.933012385151613,-0.08693386261075337
202104070OKC,-1.9393935173080716,-0.10927916096298562
202104070ORL,-1.938151374227816,-0.10489978989178833
202104070PHO,-1.9345839304000574,-0.09013500754474316
202104080DAL,-1.9286939264971275,-0.06923949604156192
202104080LAC,-1.923468910628915,-0.049106017446589253
202104080MIA,-1.9175814769051847,-0.025835349694399573
202104080OKC,-1.9372259687480444,-0.1011725092256291
202104080SAC,-1.9203128398000697,-0.037915015449942045
202104080TOR,-1.9371151707854442,-0.10321307409640242
202104080UTA,-1.9238165762237276,-0.051109934273440655
202104090ATL,-1.928545708168047,-0.06973573531405744
202104090BOS,-1.918595713315666,-0.03126914573274874
202104090DEN,-1.9217994421967945,-0.042090801977969584
202104090GSW,-1.9254783750338273,-0.055817584110012725
202104090LAC,-1.9150704415105666,-0.01762801969381644
202104090MIL,-1.9353490584437507,-0.09581467972073193
202104090NOP,-1.9399685941981573,-0.11141657338008741
202104090NYK,-1.933129576348108,-0.08529125529684542
202104090ORL,-1.940931473805321,-0.11714074242930327
202104100BRK,-1.9145881971307477,-0.015551645105412064
202104100CLE,-1.928089911433836,-0.06727159416164209
202104100GSW,-1.9210083375587483,-0.04092201552810349
202104100OKC,-1.9472062386613143,-0.13910213869826132
202104100PHO,-1.912966367999766,-0.008215032998395036
202104100POR,-1.914798041119577,-0.01562902423871201
202104100UTA,-1.914574900686348,-0.0152136711918629
202104110CHO,-1.9286820180504616,-0.06937063888572083
202104110CLE,-1.9455611151701375,-0.13439266536637384
202104110DAL,-1.9226107988120045,-0.04574052575283573
202104110DEN,-1.9270684578430213,-0.06393138371808338
202104110LAC,-1.9135421002913535,-0.010392682565383084
202104110MEM,-1.926815354514601,-0.06173502813960549
202104110MIN,-1.9370100527278094,-0.10131518848817858
202104110NYK,-1.9272482528890866,-0.06281038432076234
202104110ORL,-1.9451377282819267,-0.13177080988573758
202104110POR,-1.9314951481982714,-0.08063865179915643
202104120DAL,-1.9367683132603941,-0.09977281110630566
202104120GSW,-1.9390049090320691,-0.10896562601678145
202104120MEM,-1.9296530168823842,-0.07225292622181645
202104120NOP,-1.929558383817245,-0.07122388127581512
202104120NYK,-1.9309550060174785,-0.07679181103756995
202104120ORL,-1.9417107690682822,-0.11872512723470613
202104120PHO,-1.9138341521665547,-0.014118230603153025
202104120UTA,-1.9155579516362216,-0.020100757830105963
202104130CHO,-1.9327577674240757,-0.08375397102635224
202104130IND,-1.9359742877389117,-0.09667094879513011
202104130MIN,-1.9429158645559523,-0.12381601753220013
202104130PHO,-1.9267193151383262,-0.06231766801523014
202104130POR,-1.9311324047369052,-0.07867910770565381
202104130TOR,-1.930689420327317,-0.07718512330347556
202104130UTA,-1.9113561841301014,-0.0028554141012474875
202104140CHI,-3.92280298805568,0.13693420449343147
202104140CHO,-3.933805842847016,0.09712650991844245
202104140DEN,-3.9304933749083024,0.10831105151311432
202104140DET,-3.9395965033680573,0.07519586059063023
202104140HOU,-3.942814154069137,0.06402860848064135
202104140MEM,-3.941711020027738,0.06748174646105709
202104140MIN,-3.953436174279958,0.025308225626431136
202104140NOP,-3.935505601944908,0.09097332672085658
202104140OKC,-3.956072145838368,0.012561552286711441
202104140PHI,-3.9243572737225256,0.1337038708140436
202104140SAC,-3.939767649000228,0.07445893723991988
202104140TOR,-3.9460160826151247,0.0533286102435763
202104150ATL,-3.94371730776384,0.058884193911976294
202104150CLE,-3.9460006279486812,0.05179965987892018
202104150LAL,-3.94915034427789,0.0393466481673426
202104150PHO,-3.919550394998291,0.15035732453326575
202104160BRK,-3.9199296448435814,0.14934881939168151
202104160CHI,-3.9429730380568873,0.06194050803179983
202104160DAL,-3.9280114381497153,0.11901176841787196
202104160DET,-3.9345335960797865,0.09423006738431594
202104160HOU,-3.951513165172781,0.030611692216767298
202104160MIN,-3.9476208817774654,0.04563178943915893
202104160PHI,-3.9315531265834895,0.10428001715991736
202104160SAS,-3.936846717409953,0.08691432348622755
202104160TOR,-3.9334930845037723,0.09690521721032269
202104160UTA,-3.9224501382181005,0.1407360174444234
202104160WAS,-3.941795280473009,0.06807927326409766
202104170BOS,-3.934207535957305,0.09636985445931774
202104170CHI,-3.934133380560095,0.09559178877174891
202104170LAL,-3.9366877487059067,0.08573196639544622
202104170MIL,-3.9249454103354857,0.13069942051130148
202104170PHO,-3.920205854870283,0.14795524316874534
202104170WAS,-3.9313940523228093,0.10545276709402451
202104180ATL,-3.9356454601074167,0.08965318595891138
202104180CHO,-3.944234402327367,0.05788135314771346
202104180DAL,-3.925133167153896,0.12992903186422802
202104180LAC,-3.9203175927076486,0.14842586203373526
202104180MIA,-3.9452176210050744,0.053311540224536054
202104180NYK,-3.9391004848213464,0.07751352820292505
202104180ORL,-3.938620321129053,0.07844237280148116
202104180TOR,-3.9297635957613957,0.11284103952095591
202104190BOS,-3.9310480363384417,0.10580424207082821
202104190DEN,-3.9261745762035725,0.1269022895237447
202104190DET,-3.9425408664920614,0.06455460402879575
202104190IND,-3.9424355109675426,0.06510281309241707
202104190LAL,-3.947730581584683,0.04446434454954518
202104190MIA,-3.9302407599809692,0.10800160110587229
202104190MIL,-3.934349376845723,0.09461274334834865
202104190PHI,-3.9307407284848095,0.10613285827597121
202104190WAS,-3.919653810824274,0.14890301339566248
202104200ATL,-3.919709759941431,0.14888108792081223
202104200NOP,-3.9343864087082885,0.09500968274452831
202104200NYK,-3.9306890703173787,0.10803901474196474
202104200POR,-3.945423537991298,0.05447634562180941
202104200SAC,-3.933308656359502,0.09818720051850639
202104210CLE,-3.939982295412536,0.07429780927115619
202104210DAL,-3.9213956393702953,0.14368604202752355
202104210HOU,-3.9548792999497207,0.01806160995862857
202104210IND,-3.92458251368808,0.1316252386536265
202104210LAC,-3.943995823487749,0.06010030373993436
202104210NYK,-3.9391861545406615,0.07690264286703898
202104210PHI,-3.9412295751653668,0.06876417386050476
202104210POR,-3.9394881271192013,0.07652982914392356
202104210SAC,-3.934222989255077,0.09625219714080477
202104210SAS,-3.939119482148874,0.07671023283691357
202104210TOR,-3.931802834126474,0.10523518477484238
202104210WAS,-3.939708787263272,0.07379909855755817
202104220BOS,-3.942374922315055,0.07588037318605574
202104220CHI,-3.9358424510392824,0.08464717796120678
202104220DAL,-3.933843140815624,0.09746759199964718
202104220MIL,-3.9283169828168147,0.11729680002956117
202104220ORL,-3.952115683057879,0.02362729095440396
202104220SAS,-3.9261544218946467,0.12238372987846652
202104230ATL,-3.947903749889807,0.045306610571055714
202104230BRK,-3.933142916692762,0.09872426030464299
202104230CHO,-3.9366301509087047,0.08646914950798598
202104230GSW,-3.940708504650268,0.07120746289181268
202104230HOU,-3.9527134609736945,0.025487000656063255
202104230OKC,-3.9523914857871496,0.027957425457825782
202104230POR,-3.931757184650842,0.10339846533835889
202104240DAL,-3.936060738199133,0.0893821294004068
202104240DEN,-3.9179812184459,0.15703449444306433
202104240IND,-3.931614925461312,0.10467979033196215
202104240MIA,-3.9309968247046037,0.10664553016311976
202104240MIL,-3.924419492456881,0.12574335083095403
202104240NOP,-3.933671878154092,0.09628898576219086
202104240NYK,-3.9381834745098954,0.08177105370332147
202104240UTA,-3.9195856732234655,0.14980325518419144
202104250ATL,-3.9461957831420595,0.04964529057492495
202104250BRK,-3.937138838912617,0.08464340856328317
202104250CHO,-3.9500687669766785,0.036246159605899504
202104250GSW,-3.9260935923566826,0.12676014235072203
202104250ORL,-3.9464612677830613,0.050373736137271335
202104250POR,-3.9331571373824894,0.09858155542935337
202104250WAS,-3.9269769711832905,0.12137629159159397
202104260DEN,-3.9326934812154235,0.10192954568556112
202104260DET,-3.9435187255687745,0.0600850326725601
202104260MIA,-3.9292631706237486,0.11324514841095135
202104260MIN,-3.9532344900366088,0.024643698028375956
202104260NOP,-3.9401139008083477,0.07260597317562656
202104260NYK,-3.9413431236991854,0.06829220866667444
202104260ORL,-3.955164215321926,0.01856543385929624
202104260PHI,-3.91713665801869,0.16040470012612093
202104260SAC,-3.9474872515833934,0.04718024406738204
202104260TOR,-3.920542279470114,0.14748085941506395
202104260WAS,-3.940338062428775,0.07235783033833554
202104270BOS,-3.920646225090158,0.1458327815831126
202104270CHO,-3.9516647523292807,0.028181402237204868
202104270GSW,-3.9325154729276846,0.10213725073917909
202104270HOU,-3.9404934152769373,0.07217043365640138
202104270IND,-3.946222176313808,0.050394305783911984
202104270TOR,-3.9449787843404778,0.057121693133410235
202104280BOS,-3.928385815542445,0.1151427736285537
202104280CLE,-3.9325193311575686,0.1003114934425857
202104280DEN,-3.932600685395455,0.10001842922084644
202104280MEM,-3.9364532851349483,0.08779233733334742
202104280MIA,-3.9309772612968286,0.1073386341213246
202104280NYK,-3.9320924441627105,0.1024115543249172
202104280PHI,-3.922715738048449,0.13877731234004356
202104280PHO,-3.931645982617097,0.10596626550510188
202104280SAC,-3.951393738550649,0.03058835492766744
202104280WAS,-3.9382354544867333,0.07992136203668512
202104290DEN,-3.93116287962437,0.10688290143054346
202104290DET,-3.9492087395463007,0.03916166184359723
202104290HOU,-3.957000276755852,0.008640853546886911
202104290IND,-3.9458293643897475,0.05409486712197228
202104290MIN,-3.943811065626616,0.059264801216071736
202104290OKC,-3.952083661637922,0.028684364904866314
202104300BOS,-3.9309490229629613,0.10824119875659571
202104300BRK,-3.94180979199466,0.06770478657891989
202104300CHI,-3.939480614811992,0.0757540828368762
202104300CLE,-3.9476355954642157,0.04507415026631941
202104300LAL,-3.9208335417955467,0.14526501453642815
202104300MEM,-3.919300133925433,0.15136663891606514
202104300PHI,-3.9263234588208964,0.12366288511300987
202104300PHO,-3.932750512584425,0.10372054338674594
202105010ATL,-3.925094126713368,0.1298470307187041
202105010CHO,-3.9256627998619975,0.1283856080853954
202105010CLE,-3.955176340728882,0.017178040150805308
202105010DAL,-3.931219850730357,0.10585705202732096
202105010HOU,-3.951199081890674,0.030790966019935133
202105010LAC,-3.9298102573254043,0.11307486386944494
202105010MIN,-3.9425172208643455,0.06365758434845661
202105010OKC,-3.9499662050201536,0.037865835617339805
202105010ORL,-3.955370705720135,0.017121787270601724
202105010UTA,-3.927550465201246,0.11946171848358932
202105020BOS,-3.9386279418110037,0.08052823744832992
202105020CHO,-3.945591724053192,0.05337495109384313
202105020DAL,-3.9274165884890375,0.11961091414432126
202105020HOU,-3.9539946594445885,0.02284078909576702
202105020LAL,-3.9229943780100336,0.13905217979314535
202105020MIL,-3.9348578645572623,0.09158772544735351
202105020OKC,-3.9574577135405247,0.007094039845759452
202105020SAS,-3.9534778250196285,0.02454595210133588
202105030ATL,-3.935156907586131,0.09150092741542877
202105030CHI,-3.9496529937873666,0.03789493276728571
202105030DET,-3.9363274021614587,0.08727334867912287
202105030LAL,-3.943516515216185,0.06148064618033984
202105030MEM,-3.9321539566195223,0.10193664683885709
202105030NOP,-3.936228259135278,0.08830380558964113
202105030UTA,-3.9262058252528464,0.12459056183431466
202105030WAS,-3.9315290726207066,0.1049897602327169
202105040CLE,-3.956029001627575,0.015981742617079926
202105040DET,-3.9440216897279443,0.057795940990626384
202105040LAC,-3.9209225412301443,0.14419608167781414
202105040MIA,-3.938096577310252,0.0829958589141427
202105040MIL,-3.9356662874588255,0.08830505004241002
202105040NOP,-3.93646939621181,0.08810286927915953
202105040OKC,-3.945339129418835,0.053565637438451656
202105050ATL,-3.938066268328046,0.0799776437002187
202105050CLE,-3.955528523590669,0.015183929558796756
202105050DEN,-3.932927631589241,0.09948298404008012
202105050HOU,-3.95765762134802,0.008560670220966883
202105050IND,-3.928471354093364,0.11627594426563902
202105050MIL,-3.932115459098667,0.09998116471533551
202105050MIN,-3.9427078411195153,0.06454953125099447
202105050ORL,-3.9558534550796733,0.014508194750201995
202105050UTA,-3.9278186664166985,0.11816207912635841
202105060CHO,-3.9437790100908443,0.058812881589879566
202105060DAL,-3.941464962071004,0.0682874394187684
202105060DET,-3.952133424725971,0.02900646352157918
202105060GSW,-3.9185574794846447,0.15383212099648466
202105060IND,-3.9470536144165393,0.04754120513795361
202105060LAC,-3.924769969989837,0.13033205971437792
202105060TOR,-3.939891600939941,0.07446754248287343
202105070CHI,-3.9435899267547763,0.06033013309068264
202105070CHO,-3.926233047546207,0.12441701760060335
202105070DAL,-3.921710442393592,0.1413188238017663
202105070MIA,-3.9257473247619257,0.12640623588117664
202105070MIL,-3.9165181015381645,0.16102469589623783
202105070PHI,-3.920845139647952,0.14932952449797451
202105070PHO,-3.927607508858307,0.11947934084604524
202105070POR,-3.9259741854753964,0.12507454923465727
202105070SAC,-3.9442612022751353,0.05821746260124236
202105070UTA,-3.9321032741474724,0.10379251339247639
202105080DEN,-3.942166494320336,0.06575607532025789
202105080GSW,-3.918481190559057,0.15357501181307687
202105080IND,-3.9438352039064486,0.05990782086973876
202105080PHI,-3.923797523452031,0.13578557986792777
202105080POR,-3.928814302527706,0.11439925704384125
202105080TOR,-3.9472403952733255,0.047443442749549716
202105080UTA,-3.9169918921211364,0.1598486739991591
202105090BOS,-3.93720814442109,0.08297591570646765
202105090CHO,-3.933568557424229,0.09740238928804659
202105090CLE,-3.953671209821159,0.023605018877390475
202105090DET,-3.952046762280048,0.026091918645321437
202105090LAC,-3.925863405498852,0.12596570090182452
202105090LAL,-3.947775585344576,0.04261475087211252
202105090ORL,-3.949199450991047,0.039793282428241226
202105090SAC,-3.9236111046464774,0.13438591717177534
202105100ATL,-3.925299337446358,0.12787292085648463
202105100CLE,-3.9521028802399676,0.028047266856782226
202105100GSW,-3.939439750878249,0.0741811119485275
202105100MEM,-3.9230081734612177,0.13674566472646257
