gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
201804040DET,PHI,2018,1,2018-04-04,1534.472187856854,1426.5871032498223,1558.9757887670448,1452.8365251701916,0.5315161839863713,0.5613286101577012,NA,0.6102450969633253,0.6078521720179149,0.6568996490464998,NA
201804040DET,DET,2018,0,2018-04-04,1426.5871032498223,1534.472187856854,1452.8365251701916,1558.9757887670448,0.4684838160136286,0.4386713898422988,NA,0.3897549030366746,0.3921478279820851,0.3431003509535001,NA
201804040ORL,DAL,2018,0,2018-04-04,1441.2636014940472,1339.76879802481,1455.947389404006,1318.6989928802564,0.4508067067383739,0.4472149511820045,NA,0.6014612005790786,0.6496204782084946,0.5476109425095489,NA
201804040ORL,ORL,2018,1,2018-04-04,1339.76879802481,1441.2636014940472,1318.6989928802564,1455.947389404006,0.549193293261626,0.5527850488179955,NA,0.3985387994209215,0.3503795217915055,0.45238905749045116,NA
201804040LAL,SAS,2018,0,2018-04-04,1718.1636202177524,1381.600535754684,1707.7245715444437,1346.2816837253765,0.7088266435653094,0.5133634479448304,NA,0.8537996934105773,0.8707873866879915,0.6121643005076178,NA
201804040LAL,LAL,2018,1,2018-04-04,1381.600535754684,1718.1636202177524,1346.2816837253765,1707.7245715444437,0.2911733564346905,0.4866365520551697,NA,0.1462003065894227,0.12921261331200845,0.3878356994923822,NA
201804040NOP,MEM,2018,0,2018-04-04,1272.1132005569955,1580.9279564444707,1264.7428233439164,1545.994081279578,0.096085409252669,0.14129305166911,NA,0.12451252682875608,0.14286365757059694,0.1975561233806816,NA
201804040NOP,NOP,2018,1,2018-04-04,1580.9279564444707,1272.1132005569955,1545.994081279578,1264.7428233439164,0.903914590747331,0.85870694833089,NA,0.875487473171244,0.8571363424294031,0.8024438766193184,NA
201804040TOR,BOS,2018,0,2018-04-04,1467.815708886525,1633.5391244094717,1469.2614652244056,1581.9557668580562,0.2548054623544507,0.2908650543885257,NA,0.2447753234175471,0.3054634982839686,0.3803096754548107,NA
201804040TOR,TOR,2018,1,2018-04-04,1633.5391244094717,1467.815708886525,1581.9557668580562,1469.2614652244056,0.7451945376455493,0.7091349456114743,NA,0.7552246765824528,0.6945365017160314,0.6196903245451892,NA
201804050CLE,WAS,2018,0,2018-04-05,1531.1736397633592,1617.8998587086896,1506.6639911702655,1652.9546296702483,0.3183617277577009,0.2759148509841171,NA,0.338064787379578,0.266039485910557,0.3631162073941038,NA
201804050CLE,CLE,2018,1,2018-04-05,1617.8998587086896,1531.1736397633592,1652.9546296702483,1506.6639911702655,0.6816382722422991,0.7240851490158828,NA,0.661935212620422,0.733960514089443,0.6368837926058962,NA
201804050HOU,POR,2018,0,2018-04-05,1578.3617655531755,1702.9994128169467,1549.587730515336,1680.428143210189,0.1426843590597556,0.1893110118044385,NA,0.2910756022767497,0.28376297835424896,0.25892932130806906,NA
201804050HOU,HOU,2018,1,2018-04-05,1702.9994128169467,1578.3617655531755,1680.428143210189,1549.587730515336,0.8573156409402444,0.8106889881955615,NA,0.7089243977232504,0.716237021645751,0.741070678691931,NA
201804050MIL,BRK,2018,1,2018-04-05,1382.3613901183721,1530.911688947964,1389.8083677453747,1537.337309600713,0.1948579161028416,0.1762554214848924,NA,0.26350732162723894,0.2646499300014855,0.24250880186276288,NA
201804050MIL,MIL,2018,0,2018-04-05,1530.911688947964,1382.3613901183721,1537.337309600713,1389.8083677453747,0.8051420838971584,0.8237445785151075,NA,0.736492678372761,0.7353500699985146,0.7574911981372371,NA
201804050DEN,MIN,2018,0,2018-04-05,1679.3276889506137,1640.8528087201921,1672.2925365628696,1666.5568574513952,0.3607134387598447,0.3141296948304464,NA,0.5121939146795786,0.4651374962164878,0.40662620025616164,NA
201804050DEN,DEN,2018,1,2018-04-05,1640.8528087201921,1679.3276889506137,1666.5568574513952,1672.2925365628696,0.6392865612401553,0.6858703051695536,NA,0.4878060853204213,0.5348625037835122,0.5933737997438383,NA
201804050IND,GSW,2018,0,2018-04-05,1584.073259592973,1579.6422865010802,1611.0938790639948,1574.9867436098336,0.5704635785196144,0.3954588658807851,NA,0.46326949941635054,0.5087879693354624,0.49463256955474605,NA
201804050IND,IND,2018,1,2018-04-05,1579.6422865010802,1584.073259592973,1574.9867436098336,1611.0938790639948,0.4295364214803857,0.6045411341192148,NA,0.5367305005836495,0.49121203066453767,0.5053674304452539,NA
201804050UTA,LAC,2018,0,2018-04-05,1609.6677499715547,1775.6238586724241,1592.1684452360878,1793.0243219382328,0.2599172302412436,0.2473162966220793,NA,0.24452778954225177,0.20933918308870275,0.32959339808298244,NA
201804050UTA,UTA,2018,1,2018-04-05,1775.6238586724241,1609.6677499715547,1793.0243219382328,1592.1684452360878,0.7400827697587565,0.7526837033779207,NA,0.7554722104577483,0.7906608169112972,0.6704066019170175,NA
201804060BOS,CHI,2018,0,2018-04-06,1333.4711555777544,1498.4333527777858,1399.2810438338179,1462.2777022699865,0.2872670807453417,0.1304199537820732,NA,0.2455862733017029,0.3692741915479313,0.18327744632369747,NA
201804060BOS,BOS,2018,1,2018-04-06,1498.4333527777858,1333.4711555777544,1462.2777022699865,1399.2810438338179,0.7127329192546584,0.8695800462179267,NA,0.7544137266982971,0.6307258084520688,0.8167225536763025,NA
201804060NYK,MIA,2018,0,2018-04-06,1552.9144278799392,1279.64705846177,1584.9290328695445,1268.3279896495146,0.7936394669340996,0.6330986182585561,NA,0.8022409368934242,0.8388651297171452,0.7208104976600983,NA
201804060NYK,NYK,2018,1,2018-04-06,1279.64705846177,1552.9144278799392,1268.3279896495146,1584.9290328695445,0.2063605330659004,0.366901381741444,NA,0.19775906310657573,0.16113487028285473,0.27918950233990175,NA
201804060TOR,IND,2018,0,2018-04-06,1578.447670574105,1631.5915268540298,1597.0563581991614,1621.103385466272,0.2476620813910258,0.2656557308408127,NA,0.38257934182191566,0.422841456777636,0.3511873101316313,NA
201804060TOR,TOR,2018,1,2018-04-06,1631.5915268540298,1578.447670574105,1621.103385466272,1597.0563581991614,0.7523379186089741,0.7343442691591873,NA,0.6174206581780844,0.5771585432223639,0.6488126898683686,NA
201804060DET,DAL,2018,0,2018-04-06,1333.1989935947945,1431.961880276416,1336.087064478451,1444.7328122361776,0.2782984859408796,0.2607640081144702,NA,0.32273769234218486,0.31043015023272635,0.34546154511055477,NA
201804060DET,DET,2018,1,2018-04-06,1431.961880276416,1333.1989935947945,1444.7328122361776,1336.087064478451,0.7217015140591204,0.7392359918855298,NA,0.6772623076578153,0.6895698497672736,0.6545384548894452,NA
201804060ORL,CHO,2018,1,2018-04-06,1451.7381943823843,1337.492936193172,1416.8161978369458,1351.2707160781802,0.7355816547470638,0.4842411080357214,NA,0.6189171679004025,0.5509763286595964,0.5841652449084866,NA
201804060ORL,ORL,2018,0,2018-04-06,1337.492936193172,1451.7381943823843,1351.2707160781802,1416.8161978369458,0.2644183452529361,0.5157588919642786,NA,0.3810828320995975,0.44902367134040355,0.41583475509151335,NA
201804060PHI,CLE,2018,0,2018-04-06,1627.0458900867052,1522.5320688360425,1659.3382490104905,1557.2884816943883,0.4040914256850612,0.2739830857496661,NA,0.6056195748356127,0.6022267222678471,0.3608781985606131,NA
201804060PHI,PHI,2018,1,2018-04-06,1522.5320688360425,1627.0458900867052,1557.2884816943883,1659.3382490104905,0.5959085743149387,0.7260169142503339,NA,0.39438042516438726,0.39777327773215276,0.6391218014393868,NA
201804060WAS,ATL,2018,1,2018-04-06,1320.2299151667344,1537.3706391285216,1333.7540026335075,1476.563162888076,0.1567567567567567,0.1634100009385715,NA,0.19424548676157752,0.26997104389532556,0.22616054129386223,NA
201804060WAS,WAS,2018,0,2018-04-06,1537.3706391285216,1320.2299151667344,1476.563162888076,1333.7540026335075,0.8432432432432433,0.8365899990614285,NA,0.8057545132384224,0.7300289561046744,0.7738394587061378,NA
201804060LAL,MIN,2018,1,2018-04-06,1607.5137566424446,1443.9643571823308,1572.2067591840635,1440.1021434572867,0.6566523605150214,0.3974383045229277,NA,0.6832552233316534,0.642851345721285,0.49670055922300105,NA
201804060LAL,LAL,2018,0,2018-04-06,1443.9643571823308,1607.5137566424446,1440.1021434572867,1572.2067591840635,0.3433476394849785,0.6025616954770723,NA,0.31674477666834655,0.357148654278715,0.503299440776999,NA
201804060MEM,SAC,2018,1,2018-04-06,1291.8432475225432,1154.92815639435,1310.703256820991,1143.192940064683,0.6054283493752616,0.3755944585059428,NA,0.6491836395932067,0.6881689873013995,0.4736899039479881,NA
201804060MEM,MEM,2018,0,2018-04-06,1154.92815639435,1291.8432475225432,1143.192940064683,1310.703256820991,0.3945716506247384,0.6244055414940571,NA,0.35081636040679326,0.3118310126986005,0.5263100960520118,NA
201804060PHO,NOP,2018,1,2018-04-06,1553.5994523982101,1200.5531286464143,1526.3583716211904,1237.1897272834108,0.8856548856548856,0.7520702982661598,NA,0.865250798751476,0.8163624777737762,0.8194516735604463,NA
201804060PHO,PHO,2018,0,2018-04-06,1200.5531286464143,1553.5994523982101,1237.1897272834108,1526.3583716211904,0.1143451143451143,0.2479297017338401,NA,0.13474920124852396,0.18363752222622373,0.18054832643955365,NA
201804070CHI,BRK,2018,1,2018-04-07,1398.255962178805,1361.4851890932728,1432.3521575675065,1405.2552315890896,0.6921645130114186,0.3718912267713925,NA,0.5097426924173992,0.49582223787353974,0.4697471105013472,NA
201804070CHI,CHI,2018,0,2018-04-07,1361.4851890932728,1398.255962178805,1405.2552315890896,1432.3521575675065,0.3078354869885814,0.6281087732286075,NA,0.49025730758260083,0.5041777621264604,0.5302528894986528,NA
201804070GSW,NOP,2018,1,2018-04-07,1561.4939829429377,1581.4545751011212,1526.8551323800114,1589.515528249567,0.303030303030303,0.2954297081387499,NA,0.42859243741859127,0.3697251469074143,0.38551491459503534,NA
201804070GSW,GSW,2018,0,2018-04-07,1581.4545751011212,1561.4939829429377,1589.515528249567,1526.8551323800114,0.696969696969697,0.7045702918612501,NA,0.5714075625814087,0.6302748530925858,0.6144850854049647,NA
201804070HOU,OKC,2018,1,2018-04-07,1615.4219493182488,1747.198976147688,1586.2618301800308,1733.8844921763607,0.3465414253795996,0.1565901685048671,NA,0.282668463092448,0.26454495173364345,0.21740240384244464,NA
201804070HOU,HOU,2018,0,2018-04-07,1747.198976147688,1615.4219493182488,1733.8844921763607,1586.2618301800308,0.6534585746204004,0.8434098314951328,NA,0.7173315369075519,0.7354550482663567,0.7825975961575553,NA
201804070LAC,DEN,2018,1,2018-04-07,1650.5402119839707,1578.2936419231896,1686.6620551123751,1557.1791439431154,0.6018002898771836,0.3582595144425967,NA,0.560499822818458,0.6393789592382015,0.4551275606915799,NA
201804070LAC,LAC,2018,0,2018-04-07,1578.2936419231896,1650.5402119839707,1557.1791439431154,1686.6620551123751,0.3981997101228163,0.6417404855574033,NA,0.43950017718154205,0.36062104076179846,0.5448724393084201,NA
201804070NYK,MIL,2018,1,2018-04-07,1581.4759416660331,1320.8803259932688,1557.477849958503,1332.170304467041,0.7734174258350853,0.5570161618783445,NA,0.7904127352499734,0.7547818615538561,0.6529458452196187,NA
201804070NYK,NYK,2018,0,2018-04-07,1320.8803259932688,1581.4759416660331,1332.170304467041,1557.477849958503,0.2265825741649147,0.4429838381216556,NA,0.20958726475002662,0.24521813844614393,0.34705415478038126,NA
201804070SAS,POR,2018,0,2018-04-07,1538.4246228376119,1557.784006911101,1508.7939243518435,1496.5021537881469,0.341130604288499,0.4092017804577356,NA,0.42944020714445136,0.47453785379702607,0.5089206131637355,NA
201804070SAS,SAS,2018,1,2018-04-07,1557.784006911101,1538.4246228376119,1496.5021537881469,1508.7939243518435,0.658869395711501,0.5907982195422644,NA,0.5705597928555486,0.525462146202974,0.4910793868362644,NA
201804080BOS,ATL,2018,1,2018-04-08,1318.7468631882525,1515.8376604814723,1339.015008923493,1486.6996560340099,0.184899845916795,0.1063546293296107,NA,0.2129491068357937,0.264475535311608,0.1511541330700387,NA
201804080BOS,BOS,2018,0,2018-04-08,1515.8376604814723,1318.7468631882525,1486.6996560340099,1339.015008923493,0.8151001540832049,0.8936453706703893,NA,0.7870508931642063,0.7355244646883922,0.8488458669299612,NA
201804080CHO,IND,2018,1,2018-04-08,1536.2534366835205,1526.730070380157,1533.71243767651,1515.1159205435551,0.5092984332140034,0.526023861379614,NA,0.4705658273826009,0.48359495945212694,0.6241362508590389,NA
201804080CHO,CHO,2018,0,2018-04-08,1526.730070380157,1536.2534366835205,1515.1159205435551,1533.71243767651,0.4907015667859966,0.473976138620386,NA,0.5294341726173992,0.5164050405478731,0.375863749140961,NA
201804080PHI,DAL,2018,0,2018-04-08,1352.671065187952,1640.72044565876,1345.9047522249966,1693.6115031760296,0.099815157116451,0.1211218780414445,NA,0.13813830642391092,0.10208635422732656,0.17095181475317583,NA
201804080PHI,PHI,2018,1,2018-04-08,1640.72044565876,1352.671065187952,1693.6115031760296,1345.9047522249966,0.9001848428835489,0.8788781219585554,NA,0.8618616935760891,0.8979136457726735,0.8290481852468242,NA
201804080LAL,UTA,2018,1,2018-04-08,1672.4459860216243,1389.0659316841877,1699.888227941789,1395.7710417788105,0.8130841121495327,0.6385719281185285,NA,0.8113142973224858,0.8289133349161482,0.7255425861641751,NA
201804080LAL,LAL,2018,0,2018-04-08,1389.0659316841877,1672.4459860216243,1395.7710417788105,1699.888227941789,0.1869158878504673,0.3614280718814715,NA,0.18868570267751414,0.1710866650838518,0.2744574138358249,NA
201804080TOR,ORL,2018,0,2018-04-08,1312.8019232165173,1670.9625587985156,1342.2153329862879,1670.3537250251584,0.1459728354236978,0.0691725616952209,NA,0.09670079389722445,0.11288447086881928,0.10006367826491108,NA
201804080TOR,TOR,2018,1,2018-04-08,1670.9625587985156,1312.8019232165173,1670.3537250251584,1342.2153329862879,0.8540271645763021,0.9308274383047792,NA,0.9032992061027756,0.8871155291311807,0.899936321735089,NA
201804080MEM,DET,2018,0,2018-04-08,1537.0474857136126,1140.962383201901,1526.2899438278582,1111.8515208400086,0.6885711126672318,0.6118439155140727,NA,0.8916160173506131,0.9014113408095495,0.7022472410196443,NA
201804080MEM,MEM,2018,1,2018-04-08,1140.962383201901,1537.0474857136126,1111.8515208400086,1526.2899438278582,0.3114288873327682,0.3881560844859272,NA,0.10838398264938688,0.09858865919045044,0.2977527589803557,NA
201804080PHO,GSW,2018,1,2018-04-08,1657.7278852945628,1236.8458242006423,1627.4980741144507,1279.9237937752114,0.8274759875957419,0.8037721605992336,NA,0.9046589895522562,0.8615357651068448,0.8597230726996797,NA
201804080PHO,PHO,2018,0,2018-04-08,1236.8458242006423,1657.7278852945628,1279.9237937752114,1627.4980741144507,0.1725240124042581,0.1962278394007663,NA,0.09534101044774375,0.1384642348931552,0.14027692730032018,NA
201804090BRK,CHI,2018,0,2018-04-09,1321.2744511549945,1422.4919754678288,1350.9985985443145,1433.2425790780094,0.2734895601954686,0.278560727081616,NA,0.31965694525712135,0.343862547738,0.36617541787415026,NA
201804090BRK,BRK,2018,1,2018-04-09,1422.4919754678288,1321.2744511549945,1433.2425790780094,1350.9985985443145,0.7265104398045312,0.721439272918384,NA,0.6803430547428786,0.656137452262,0.6338245821258497,NA
201804090MIA,OKC,2018,1,2018-04-09,1646.8066996131347,1562.1799176140375,1669.1957996777203,1560.2669130225042,0.6413833759088229,0.4808666013839429,NA,0.5779727982845156,0.6116732700094889,0.5808786577436609,NA
201804090MIA,MIA,2018,0,2018-04-09,1562.1799176140375,1646.8066996131347,1560.2669130225042,1669.1957996777203,0.358616624091177,0.5191333986160571,NA,0.42202720171548436,0.3883267299905112,0.41912134225633907,NA
201804090NYK,CLE,2018,1,2018-04-09,1602.4753520154065,1309.6746782813443,1611.4053259972923,1329.413192458975,0.8856548856548856,0.6574514157191187,NA,0.8194761339906989,0.810088192126264,0.7417165928671765,NA
201804090NYK,NYK,2018,0,2018-04-09,1309.6746782813443,1602.4753520154065,1329.413192458975,1611.4053259972923,0.1143451143451143,0.3425485842808813,NA,0.18052386600930118,0.18991180787373593,0.25828340713282344,NA
201804090DEN,POR,2018,0,2018-04-09,1563.1656233361605,1730.9092792286892,1542.1882307761362,1780.3275531614327,0.3615663705742525,0.3907439975718404,NA,0.24263188732869675,0.17602211992822742,0.4896930739179991,NA
201804090DEN,DEN,2018,1,2018-04-09,1730.9092792286892,1563.1656233361605,1780.3275531614327,1542.1882307761362,0.6384336294257476,0.6092560024281596,NA,0.7573681126713032,0.8239778800717726,0.5103069260820009,NA
201804090DET,TOR,2018,1,2018-04-09,1646.9103710952197,1487.1188990755031,1653.8717241593945,1446.0946997314377,0.6956521739130435,0.6484529097645095,NA,0.678555150604003,0.7356278953426243,0.7340361940942315,NA
201804090DET,DET,2018,0,2018-04-09,1487.1188990755031,1646.9103710952197,1446.0946997314377,1653.8717241593945,0.3043478260869565,0.3515470902354904,NA,0.32144484939599705,0.2643721046573756,0.26596380590576846,NA
201804090LAC,NOP,2018,1,2018-04-09,1517.8499815373848,1592.9842106103222,1527.582014923006,1559.7694740749841,0.8048278011954297,0.3782043397215717,NA,0.3531546283236409,0.4114486893810912,0.4764612885970335,NA
201804090LAC,LAC,2018,0,2018-04-09,1592.9842106103222,1517.8499815373848,1559.7694740749841,1527.582014923006,0.1951721988045703,0.6217956602784283,NA,0.646845371676359,0.5885513106189089,0.5235387114029665,NA
201804090MIL,ORL,2018,0,2018-04-09,1363.1615468402424,1586.3160036917393,1364.1607608828922,1569.070075247311,0.1797724414016507,0.1564553062846693,NA,0.18888458383072798,0.2055033043362556,0.21722865697810673,NA
201804090MIL,MIL,2018,1,2018-04-09,1586.3160036917393,1363.1615468402424,1569.070075247311,1364.1607608828922,0.8202275585983493,0.8435446937153307,NA,0.811115416169272,0.7944966956637444,0.7827713430218932,NA
201804090MIN,MEM,2018,0,2018-04-09,1317.498031743738,1496.2939505707468,1341.7544084108144,1490.0484274241048,0.0714771953710006,0.1405243292095815,NA,0.23113278227387857,0.26379372800868056,0.19655136001384874,NA
201804090MIN,MIN,2018,1,2018-04-09,1496.2939505707468,1317.498031743738,1490.0484274241048,1341.7544084108144,0.9285228046289994,0.8594756707904184,NA,0.7688672177261214,0.7362062719913195,0.8034486399861512,NA
201804090SAS,SAC,2018,0,2018-04-09,1353.0264210552625,1627.940593422801,1370.941128920447,1605.5127249097682,0.0954063604240282,0.1129727626455006,NA,0.14738912390811593,0.1790206885332907,0.16006069493342015,NA
