gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
201411120MIA,IND,2015,1,2014-11-12,1497.462815030747,1520.4137291159698,1494.3878795786961,1563.8815861849944,0.2212389380530973,0.236152028169269,NA,0.4243820707528009,0.3606067122341108,0.31627566995775663,NA
201411120MIA,MIA,2015,0,2014-11-12,1520.4137291159698,1497.462815030747,1563.8815861849944,1494.3878795786961,0.7787610619469028,0.7638479718307309,NA,0.5756179292471991,0.6393932877658892,0.6837243300422434,NA
201411120MIN,HOU,2015,1,2014-11-12,1549.341130022205,1395.1550607004115,1518.8405955826788,1357.768073368515,0.710657834955403,0.6823825211704315,NA,0.6714769044683594,0.6801615000659891,0.6438350831678062,NA
201411120MIN,MIN,2015,0,2014-11-12,1395.1550607004115,1549.341130022205,1357.768073368515,1518.8405955826788,0.289342165044597,0.3176174788295685,NA,0.3285230955316405,0.3198384999340109,0.3561649168321937,NA
201411120NOP,LAL,2015,0,2014-11-12,1351.3385558175535,1376.2203331730027,1372.1411678844622,1407.77564707392,0.1584699453551912,0.2817103758266274,NA,0.42166919923914503,0.4066522068204691,0.3698079107882059,NA
201411120NOP,NOP,2015,1,2014-11-12,1376.2203331730027,1351.3385558175535,1407.77564707392,1372.1411678844622,0.8415300546448088,0.7182896241733726,NA,0.5783308007608549,0.5933477931795308,0.630192089211794,NA
201411120NYK,ORL,2015,1,2014-11-12,1325.3822424699122,1371.6990167395577,1322.8051182787735,1318.4805336684224,0.2917889152365259,0.2169648997891927,NA,0.39190428251165954,0.46311722374997866,0.2930763437930177,NA
201411120NYK,NYK,2015,0,2014-11-12,1371.6990167395577,1325.3822424699122,1318.4805336684224,1322.8051182787735,0.708211084763474,0.7830351002108072,NA,0.6080957174883405,0.5368827762500212,0.7069236562069824,NA
201411120PHO,BRK,2015,0,2014-11-12,1501.4635007420807,1618.3213136247364,1516.2134911684152,1601.6047926985545,0.3624233455813195,0.3461971870436288,NA,0.30040258422025173,0.3397865137855628,0.4420503617680007,NA
201411120PHO,PHO,2015,1,2014-11-12,1618.3213136247364,1501.4635007420807,1601.6047926985545,1516.2134911684152,0.6375766544186805,0.6538028129563712,NA,0.6995974157797483,0.6602134862144372,0.5579496382319993,NA
201411120WAS,DET,2015,0,2014-11-12,1528.9469906148533,1604.0652615350614,1521.1749005817048,1613.9171650493395,0.303030303030303,0.157747598973579,NA,0.35317561335150166,0.3303591183184181,0.218892667868048,NA
201411120WAS,WAS,2015,1,2014-11-12,1604.0652615350614,1528.9469906148533,1613.9171650493395,1521.1749005817048,0.696969696969697,0.842252401026421,NA,0.6468243866484983,0.6696408816815819,0.7811073321319519,NA
201411130DAL,PHI,2015,0,2014-11-13,1261.4520516967814,1714.5383558336855,1234.0180035230326,1710.4897852018976,0.0827469941580715,0.0878666529791943,NA,0.0583668150090499,0.05139332566301754,0.12597632798961242,NA
201411130DAL,DAL,2015,1,2014-11-13,1714.5383558336855,1261.4520516967814,1710.4897852018976,1234.0180035230326,0.9172530058419284,0.9121333470208056,NA,0.9416331849909501,0.9486066743369824,0.8740236720103876,NA
201411130GSW,BRK,2015,0,2014-11-13,1606.1562374312623,1691.160283460336,1596.4188221860677,1661.4076059946453,0.1719942948233912,0.250843911143255,NA,0.34028677724133444,0.3666072923415062,0.33377416587457703,NA
201411130GSW,GSW,2015,1,2014-11-13,1691.160283460336,1606.1562374312623,1661.4076059946453,1596.4188221860677,0.8280057051766088,0.749156088856745,NA,0.6597132227586656,0.6333927076584938,0.6662258341254229,NA
201411130MEM,SAC,2015,0,2014-11-13,1498.5360744951909,1497.1951112143688,1475.2865497747896,1470.1631985850163,0.326644890340644,0.1975701486422315,NA,0.4588496197564036,0.4642606782300997,0.2692170930989546,NA
201411130MEM,MEM,2015,1,2014-11-13,1497.1951112143688,1498.5360744951909,1470.1631985850163,1475.2865497747896,0.673355109659356,0.8024298513577685,NA,0.5411503802435965,0.5357393217699004,0.7307829069010454,NA
201411130TOR,CHI,2015,1,2014-11-13,1722.8855397485202,1656.5861073054984,1695.6667873803192,1663.3470771905731,0.4479937670432412,0.3265656568259427,NA,0.5520498336294364,0.5033382817100625,0.42047906584269784,NA
201411130TOR,TOR,2015,0,2014-11-13,1656.5861073054984,1722.8855397485202,1663.3470771905731,1695.6667873803192,0.5520062329567589,0.6734343431740573,NA,0.4479501663705637,0.49666171828993766,0.5795209341573022,NA
201411140ATL,MIA,2015,0,2014-11-14,1558.3873902479124,1557.404300363708,1559.3143471719404,1592.083045048362,0.3624233455813195,0.4545037777204099,NA,0.4583381305328028,0.4106386965162925,0.5548935278111155,NA
201411140ATL,ATL,2015,1,2014-11-14,1557.404300363708,1558.3873902479124,1592.083045048362,1559.3143471719404,0.6375766544186805,0.54549622227959,NA,0.5416618694671972,0.5893613034837075,0.44510647218888455,NA
201411140BOS,CLE,2015,1,2014-11-14,1587.6482225912596,1487.2357778286616,1596.2478896854286,1499.3623137832362,0.6844499194541835,0.4728461645770034,NA,0.5999667609967285,0.5950843352118632,0.5730314096288984,NA
201411140BOS,BOS,2015,0,2014-11-14,1487.2357778286616,1587.6482225912596,1499.3623137832362,1596.2478896854286,0.3155500805458163,0.5271538354229965,NA,0.40003323900327153,0.4049156647881368,0.4269685903711014,NA
201411140HOU,PHI,2015,0,2014-11-14,1280.8314561265154,1624.7488991786481,1263.5953920820984,1622.8360460229308,0.0428632073115916,0.0648650893244175,NA,0.10410326407285654,0.0961590930128658,0.09402688723187043,NA
201411140HOU,HOU,2015,1,2014-11-14,1624.7488991786481,1280.8314561265154,1622.8360460229308,1263.5953920820984,0.9571367926884085,0.9351349106755824,NA,0.8958967359271435,0.9038409069871343,0.9059731127681296,NA
201411140IND,DEN,2015,1,2014-11-14,1397.3163901304981,1405.1151525134487,1369.575640787107,1453.994616456535,0.4331671952877208,0.2631008742893382,NA,0.4458168112931897,0.34104325700965704,0.34819991604521955,NA
201411140IND,IND,2015,0,2014-11-14,1405.1151525134487,1397.3163901304981,1453.994616456535,1369.575640787107,0.5668328047122791,0.7368991257106617,NA,0.5541831887068104,0.6589567429903429,0.6518000839547804,NA
201411140LAL,SAS,2015,1,2014-11-14,1596.5762396223406,1254.547997706099,1621.2237414931294,1269.2151933492974,0.7826086956521738,0.7559280117900703,NA,0.8576831638816774,0.8645527677256947,0.8225083873707985,NA
201411140LAL,LAL,2015,0,2014-11-14,1254.547997706099,1596.5762396223406,1269.2151933492974,1621.2237414931294,0.217391304347826,0.2440719882099297,NA,0.1423168361183226,0.13544723227430538,0.17749161262920155,NA
201411140NOP,MIN,2015,0,2014-11-14,1415.8684622108433,1483.138870049671,1391.0447691655027,1490.7047902740308,0.2265825741649147,0.3965003211002652,NA,0.36356285183526665,0.3216099199399057,0.4957210378933683,NA
201411140NOP,NOP,2015,1,2014-11-14,1483.138870049671,1415.8684622108433,1490.7047902740308,1391.0447691655027,0.7734174258350853,0.6034996788997348,NA,0.6364371481647334,0.6783900800600943,0.5042789621066316,NA
201411140NYK,UTA,2015,1,2014-11-14,1392.5821846980714,1469.9995025043308,1400.8365727084629,1417.9335654232473,0.4003338691727464,0.2574929450482797,NA,0.35015822491962634,0.4326341005843838,0.34161901147388396,NA
201411140NYK,NYK,2015,0,2014-11-14,1469.9995025043308,1392.5821846980714,1417.9335654232473,1400.8365727084629,0.5996661308272536,0.7425070549517203,NA,0.6498417750803737,0.5673658994156162,0.658380988526116,NA
201411140OKC,DET,2015,1,2014-11-14,1433.073719555438,1370.6048114751216,1391.9974824568158,1403.220535458385,0.4224502112251055,0.1487808062288403,NA,0.5465909601717285,0.44095208450011397,0.20730569692803238,NA
201411140OKC,OKC,2015,0,2014-11-14,1370.6048114751216,1433.073719555438,1403.220535458385,1391.9974824568158,0.5775497887748944,0.8512191937711596,NA,0.45340903982827147,0.5590479154998861,0.7926943030719676,NA
201411140ORL,MIL,2015,0,2014-11-14,1384.1630270399996,1365.8884595696707,1440.4581989471305,1365.2560444801313,0.4259645555419216,0.3454787039467807,NA,0.48313214961455025,0.564686566098622,0.44126721141622705,NA
201411140ORL,ORL,2015,1,2014-11-14,1365.8884595696707,1384.1630270399996,1365.2560444801313,1440.4581989471305,0.5740354444580784,0.6545212960532193,NA,0.5168678503854497,0.4353134339013781,0.558732788583773,NA
201411140PHO,CHO,2015,1,2014-11-14,1344.5023389515356,1690.221654128678,1301.4911265815342,1727.017363095208,0.2983773635510258,0.2880710679085293,NA,0.1031398380986657,0.06772201004540554,0.3771134127694776,NA
201411140PHO,PHO,2015,0,2014-11-14,1690.221654128678,1344.5023389515356,1727.017363095208,1301.4911265815342,0.7016226364489742,0.7119289320914707,NA,0.8968601619013343,0.9322779899545944,0.6228865872305225,NA
201411150CHI,IND,2015,1,2014-11-15,1371.7215965263006,1614.179772643486,1381.3731269264515,1647.5010989314528,0.2012911649499492,0.2379034522974382,NA,0.17244526947067915,0.15385897121549383,0.3183736522008337,NA
201411150CHI,CHI,2015,0,2014-11-15,1614.179772643486,1371.7215965263006,1647.5010989314528,1381.3731269264515,0.7987088350500509,0.7620965477025617,NA,0.8275547305293209,0.8461410287845061,0.6816263477991663,NA
201411150CLE,ATL,2015,0,2014-11-15,1528.205038694934,1722.828714793885,1572.820810156773,1755.9428432065688,0.2809489832322511,0.4083138734388674,NA,0.21533907206840633,0.22673689960220272,0.5080023828435163,NA
201411150CLE,CLE,2015,1,2014-11-15,1722.828714793885,1528.205038694934,1755.9428432065688,1572.820810156773,0.7190510167677487,0.5916861265611326,NA,0.7846609279315937,0.7732631003977973,0.49199761715648377,NA
201411150DAL,MIN,2015,0,2014-11-15,1475.3096110383972,1640.7745357944102,1450.039452113693,1622.6122847632325,0.1353333810919488,0.218666575386176,NA,0.24505049870043516,0.23756011446251585,0.29514996001195076,NA
201411150DAL,DAL,2015,1,2014-11-15,1640.7745357944102,1475.3096110383972,1622.6122847632325,1450.039452113693,0.8646666189080512,0.7813334246138239,NA,0.7549495012995648,0.7624398855374843,0.7048500399880492,NA
201411150GSW,CHO,2015,0,2014-11-15,1428.2080740758004,1685.830215995053,1426.4849047913049,1666.0060689198306,0.1455999828285032,0.2254421468729863,NA,0.160341931478628,0.17487138115728582,0.30337525145107236,NA
201411150GSW,GSW,2015,1,2014-11-15,1685.830215995053,1428.2080740758004,1666.0060689198306,1426.4849047913049,0.8544000171714967,0.7745578531270136,NA,0.8396580685213719,0.8251286188427143,0.6966247485489276,NA
201411150LAC,PHO,2015,0,2014-11-15,1608.0562005110132,1559.2167492700269,1616.2078947504685,1536.306862220026,0.2649450715614665,0.2659997407286704,NA,0.5270856085682953,0.5713235955521881,0.35158904976450056,NA
201411150LAC,LAC,2015,1,2014-11-15,1559.2167492700269,1608.0562005110132,1536.306862220026,1616.2078947504685,0.7350549284385334,0.7340002592713296,NA,0.4729143914317046,0.428676404447812,0.6484109502354994,NA
201411150MEM,DET,2015,0,2014-11-15,1389.839790103551,1581.5325865032728,1356.5800242406083,1598.781924458548,0.1936108422071636,0.1319092177073305,NA,0.2182035072270471,0.17265589999419215,0.18524171230262973,NA
201411150MEM,MEM,2015,1,2014-11-15,1581.5325865032728,1389.839790103551,1598.781924458548,1356.5800242406083,0.8063891577928365,0.8680907822926694,NA,0.7817964927729528,0.8273441000058078,0.8147582876973704,NA
201411150POR,BRK,2015,0,2014-11-15,1507.806831191774,1516.127246848946,1496.0621313730883,1547.0241644276175,0.4295364214803857,0.269636218849999,NA,0.4450750290365726,0.3855504137307329,0.355828382101195,NA
201411150POR,POR,2015,1,2014-11-15,1516.127246848946,1507.806831191774,1547.0241644276175,1496.0621313730883,0.5704635785196144,0.730363781150001,NA,0.5549249709634274,0.614449586269267,0.6441716178988052,NA
201411150SAC,SAS,2015,0,2014-11-15,1562.0423055420315,1469.3758813413126,1624.7661893997433,1418.5466118594943,0.5271970157022642,0.678164698623015,NA,0.5892188136470986,0.7338806324219918,0.7592007506194567,NA
201411150SAC,SAC,2015,1,2014-11-15,1469.3758813413126,1562.0423055420315,1418.5466118594943,1624.7661893997433,0.4728029842977357,0.3218353013769849,NA,0.41078118635290134,0.2661193675780083,0.2407992493805434,NA
201411150TOR,UTA,2015,0,2014-11-15,1369.0961261862926,1614.0074919522144,1371.0091845090703,1620.211866436944,0.1423280959857881,0.1635992043791296,NA,0.1704393042687515,0.1669749610232485,0.22640273771356612,NA
201411150TOR,TOR,2015,1,2014-11-15,1614.0074919522144,1369.0961261862926,1620.211866436944,1371.0091845090703,0.8576719040142119,0.8364007956208703,NA,0.8295606957312485,0.8330250389767515,0.7735972622864339,NA
201411150WAS,ORL,2015,0,2014-11-15,1335.936654980554,1504.5309245105882,1363.3746038111403,1519.0250322833383,0.2063605330659004,0.1552750935009352,NA,0.2417332279582928,0.2556523330052489,0.21570723374291015,NA
201411150WAS,WAS,2015,1,2014-11-15,1504.5309245105882,1335.936654980554,1519.0250322833383,1363.3746038111403,0.7936394669340996,0.8447249064990647,NA,0.7582667720417071,0.7443476669947512,0.7842927662570898,NA
201411160LAL,GSW,2015,1,2014-11-16,1655.6557005653349,1303.056355418626,1647.2290363480715,1277.8620406632774,0.7758365686818266,0.6837629178379302,NA,0.8649505240513542,0.8758335941534593,0.7638801599463005,NA
201411160LAL,LAL,2015,0,2014-11-16,1303.056355418626,1655.6557005653349,1277.8620406632774,1647.2290363480715,0.2241634313181734,0.3162370821620698,NA,0.1350494759486458,0.12416640584654072,0.23611984005369954,NA
201411160MIA,MIL,2015,1,2014-11-16,1378.1876573954362,1580.9980100071816,1382.1597941179461,1535.6332461992613,0.3496503496503497,0.1336721746947099,NA,0.207483070620313,0.2580443331156755,0.18756344677642697,NA
201411160MIA,MIA,2015,0,2014-11-16,1580.9980100071816,1378.1876573954362,1535.6332461992613,1382.1597941179461,0.6503496503496504,0.8663278253052901,NA,0.7925169293796871,0.7419556668843246,0.812436553223573,NA
201411160NYK,DEN,2015,0,2014-11-16,1439.9166517101853,1488.0811680375423,1439.2386535538103,1435.124504949202,0.4684838160136286,0.3505920694398818,NA,0.38937238652544187,0.462816043356992,0.44683045260304083,NA
201411160NYK,NYK,2015,1,2014-11-16,1488.0811680375423,1439.9166517101853,1435.124504949202,1439.2386535538103,0.5315161839863713,0.6494079305601181,NA,0.6106276134745581,0.537183956643008,0.5531695473969592,NA
201411160OKC,HOU,2015,1,2014-11-16,1644.3968945891959,1398.2802084715167,1666.5443069716678,1378.9101427802807,0.647165403137367,0.4834782053223545,NA,0.7762712538222414,0.8150345516104464,0.5834229954982187,NA
201411160OKC,OKC,2015,0,2014-11-16,1398.2802084715167,1644.3968945891959,1378.9101427802807,1666.5443069716678,0.3528345968626329,0.5165217946776455,NA,0.22372874617775862,0.18496544838955353,0.41657700450178137,NA
201411170BOS,PHO,2015,1,2014-11-17,1435.1400784332209,1600.1231776548789,1398.0631178789722,1565.1224977577156,0.5315161839863713,0.5504784184352575,NA,0.24556398154131884,0.24335645982523638,0.6469264638436238,NA
201411170BOS,BOS,2015,0,2014-11-17,1600.1231776548789,1435.1400784332209,1565.1224977577156,1398.0631178789722,0.4684838160136286,0.4495215815647425,NA,0.7544360184586811,0.7566435401747637,0.35307353615637627,NA
201411170BRK,MIA,2015,1,2014-11-17,1534.5291741772342,1365.4252837697395,1454.9466016166955,1345.3970852108828,0.2433755366567311,0.4000327482111719,NA,0.6901341123570881,0.6125215346791981,0.49940593332554795,NA
201411170BRK,BRK,2015,0,2014-11-17,1365.4252837697395,1534.5291741772342,1345.3970852108828,1454.9466016166955,0.7566244633432689,0.599967251788828,NA,0.309865887642912,0.3874784653208019,0.5005940666744522,NA
201411170CHO,DAL,2015,1,2014-11-17,1618.790583711179,1318.1932885293566,1618.4023562086197,1322.1623834736538,0.6252015045674368,0.5017037624629442,NA,0.8260206623630939,0.8223864770576829,0.6010321206072977,NA
201411170CHO,CHO,2015,0,2014-11-17,1318.1932885293566,1618.790583711179,1322.1623834736538,1618.4023562086197,0.3747984954325632,0.4982962375370557,NA,0.1739793376369061,0.17761352294231716,0.39896787939270234,NA
201411170CLE,DEN,2015,1,2014-11-17,1423.3339142961497,1745.6108292168674,1402.079622707392,1781.8933829507903,0.1214452587602473,0.2863386284021628,NA,0.11630777476752072,0.08634693292011482,0.37512764005041827,NA
201411170CLE,CLE,2015,0,2014-11-17,1745.6108292168674,1423.3339142961497,1781.8933829507903,1402.079622707392,0.8785547412397526,0.7136613715978372,NA,0.8836922252324793,0.9136530670798851,0.6248723599495818,NA
201411170DET,ORL,2015,1,2014-11-17,1376.351823861643,1446.9422224713965,1419.8308807710334,1451.0162495210714,0.3607134387598447,0.3352301463201794,NA,0.35915239616933897,0.4128462907169543,0.4300441056237128,NA
201411170DET,DET,2015,0,2014-11-17,1446.9422224713965,1376.351823861643,1451.0162495210714,1419.8308807710334,0.6392865612401553,0.6647698536798206,NA,0.6408476038306611,0.5871537092830458,0.5699558943762871,NA
201411170LAC,CHI,2015,1,2014-11-17,1642.4517686027891,1582.4056578413233,1629.4767609237372,1582.6684428780325,0.2809489832322511,0.2854717578078968,NA,0.5431323576807712,0.5241702605952924,0.3741328850533177,NA
201411170LAC,LAC,2015,0,2014-11-17,1582.4056578413233,1642.4517686027891,1582.6684428780325,1629.4767609237372,0.7190510167677487,0.7145282421921032,NA,0.45686764231922883,0.4758297394047075,0.6258671149466823,NA
201411170MEM,HOU,2015,0,2014-11-17,1618.7904118465003,1658.8680293698328,1656.5140966160607,1687.9707379716651,0.3577729856890805,0.4022945869507284,NA,0.40049592174570875,0.41246781097258306,0.5017597433914112,NA
201411170MEM,MEM,2015,1,2014-11-17,1658.8680293698328,1618.7904118465003,1687.9707379716651,1656.5140966160607,0.6422270143109194,0.5977054130492716,NA,0.5995040782542913,0.5875321890274169,0.49824025660858884,NA
201411170POR,NOP,2015,0,2014-11-17,1586.3019694859993,1394.3795990329447,1600.4737780283945,1433.658359631645,0.3945716506247384,0.2327082493539157,NA,0.7175011541411163,0.6873099385215711,0.3121409291116732,NA
201411170POR,POR,2015,1,2014-11-17,1394.3795990329447,1586.3019694859993,1433.658359631645,1600.4737780283945,0.6054283493752616,0.7672917506460842,NA,0.28249884585888374,0.312690061478429,0.6878590708883268,NA
201411170SAS,PHI,2015,0,2014-11-17,1170.0652451425658,1600.277415769035,1174.2943008025131,1571.6081715481123,0.0377498149518875,0.0496471292091327,NA,0.06603869134137591,0.07872365398726261,0.07249770255593467,NA
