game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
201504030LAL,1334.7423635791413,1605.87008905179,1324.972103477424,1615.6403491535073,0,0.27188291065820674,0.7281170893417932
201504030MEM,1574.15296731246,1603.7208746039623,1581.5925038605255,1596.2813380558969,0,0.5999939060819445,0.4000060939180555
201504030MIN,1312.4982762898842,1293.6317488179623,1295.9601380505662,1310.1698870572802,0,0.6646867562472557,0.33531324375274435
201504030SAC,1422.5391529985575,1522.832258238977,1415.3868126744223,1529.984598563112,0,0.4995781877517758,0.5004218122482241
201504030SAS,1693.6771964466031,1432.3134588402677,1697.69320385538,1428.2974514314908,0,0.8889614949593886,0.1110385050406115
201504030WAS,1491.6042589358317,1255.406514955488,1494.3338453120218,1252.676928579298,0,0.8738359687851199,0.1261640312148801
201504040ATL,1598.1003311653794,1481.1064597037132,1607.441153395749,1471.7656374733435,0,0.7771469954721008,0.22285300452789933
201504040CHO,1452.9393604703569,1319.628141823326,1454.4515173415803,1318.1159849521025,0,0.7929906279443832,0.20700937205561687
201504040DAL,1560.0217585829578,1771.0461686606075,1552.779062959226,1778.2888642843393,0,0.3454482323950321,0.6545517676049679
201504040DEN,1428.2974514314908,1673.3730986713426,1421.4858467875035,1680.18470331533,0,0.3025630232243964,0.6974369767756036
201504040DET,1452.8370805443756,1478.899339875605,1456.0996097361037,1475.6368106838768,0,0.6048272451442254,0.3951727548557746
201504040MEM,1581.5925038605255,1494.3338453120218,1565.9775468562998,1509.9488023162476,0,0.7461053682608841,0.25389463173911586
201504040MIL,1471.5909094400708,1310.1698870572802,1455.780961766475,1325.979834730876,0,0.8182982649429188,0.1817017350570813
201504040PHO,1490.671025642667,1541.7651631023846,1495.0043271581164,1537.4318615869352,0,0.5699200031635543,0.4300799968364456
201504040POR,1615.6403491535073,1529.984598563112,1620.298022855383,1525.3269248612364,0,0.7443534969141901,0.2556465030858099
201504040TOR,1528.175926797787,1467.3195872571882,1522.089526989645,1473.4059870653302,0,0.7162556549279104,0.28374434507208957
201504050CLE,1662.8319605109168,1551.3087256713293,1665.7827306542936,1548.3579555279525,0,0.7716454324708149,0.22835456752918523
201504050IND,1471.4979446449581,1475.6368106838768,1484.747651319656,1462.387104009179,0,0.6345579841086968,0.36544201589130326
201504050LAL,1324.972103477424,1680.18470331533,1318.9123645067866,1686.2444422859674,0,0.18707612972518792,0.8129238702748122
201504050NYK,1252.676928579298,1318.1159849521025,1262.5419872244502,1308.2509263069503,0,0.5495737903210532,0.4504262096789469
201504050OKC,1596.2813380558969,1617.8978573641095,1589.5665379440513,1624.612657475955,0,0.6109272605995214,0.38907273940047854
201504050SAC,1415.3868126744223,1537.4318615869352,1408.788324742956,1544.0303495184014,0,0.46831713135412245,0.5316828686458777
201504050SAS,1697.69320385538,1778.2888642843393,1711.2816452306272,1764.7004229090921,0,0.5278960905369274,0.47210390946307257
201504060BRK,1471.7656374733435,1620.298022855383,1485.1770272953117,1606.8866330334147,0,0.43060704221369417,0.5693929577863058
201504070ATL,1607.441153395749,1495.0043271581164,1615.8959973988237,1486.5494831550418,0,0.7725707998859588,0.22742920011404114
201504070LAC,1686.2444422859674,1318.9123645067866,1686.935801038604,1318.22100575415,0,0.936444676907748,0.06355532309225201
201504070MIA,1462.387104009179,1454.4515173415803,1467.274913180672,1449.5637081700872,0,0.6505203352252107,0.34947966477478926
201504070NOP,1525.3269248612364,1764.7004229090921,1534.8757799163159,1755.1515678540127,0,0.3095340948612142,0.6904659051387857
201504070OKC,1589.5665379440513,1711.2816452306272,1573.1863206295466,1727.661862545132,0,0.4687900773180397,0.5312099226819603
201504070SAC,1408.788324742956,1295.9601380505662,1411.7192164616074,1293.029246331915,0,0.7729663944957919,0.22703360550420815
201504080BRK,1485.1770272953117,1615.8959973988237,1480.5620409910396,1620.510983703096,0,0.4559066874992963,0.5440933125007036
201504080CHO,1449.5637081700872,1522.089526989645,1434.0324619509588,1537.6207732087735,0,0.5394563168007962,0.4605436831992038
201504080DAL,1552.779062959226,1486.5494831550418,1555.725734625845,1483.6028114884227,0,0.7224995778360216,0.2775004221639784
201504080DEN,1421.4858467875035,1318.22100575415,1428.1496973227354,1311.557155218918,0,0.7631606474412526,0.23683935255874738
201504080DET,1456.0996097361037,1473.4059870653302,1443.4725570263945,1486.0330397750395,0,0.6168082679890032,0.38319173201099677
201504080MEM,1565.9775468562998,1534.8757799163159,1581.5740706260638,1519.279256146552,0,0.6801981212906864,0.31980187870931365
201504080MIL,1455.780961766475,1665.7827306542936,1451.6021572621567,1669.961535158612,0,0.3467805261906738,0.6532194738093261
201504080NYK,1262.5419872244502,1484.747651319656,1254.638890349458,1492.650748194648,0,0.3310428130173652,0.6689571869826347
201504080ORL,1325.979834730876,1548.3579555279525,1333.8459880938688,1540.4918021649598,0,0.330823004059494,0.669176995940506
201504080PHI,1308.2509263069503,1509.9488023162476,1295.110032245122,1523.0896963780758,0,0.357686399970364,0.6423136000296361
201504080POR,1606.8866330334147,1293.029246331915,1609.4772877780063,1290.4385915873233,0,0.9154718208013505,0.0845281791986495
201504080SAS,1727.661862545132,1624.612657475955,1732.7587304595293,1619.5157895615578,0,0.7629362134876562,0.2370637865123438
201504080UTA,1544.0303495184014,1411.7192164616074,1548.406753638226,1407.3428123417827,0,0.7920439922286977,0.2079560077713023
201504090GSW,1755.1515678540127,1609.4772877780063,1759.0090115333785,1605.6198440986404,0,0.8044298831269068,0.19557011687309325
201504090MIA,1467.274913180672,1540.4918021649598,1456.0725435758561,1551.6941717697757,0,0.5384678261771794,0.4615321738228206
201504100ATL,1620.510983703096,1434.0324619509588,1625.7363541712002,1428.8070914828545,0,0.8387697725469881,0.16123022745301185
201504100BRK,1480.5620409910396,1523.0896963780758,1502.6351824179596,1501.0165549511557,0,0.5819631176121531,0.41803688238784675
201504100CLE,1669.961535158612,1486.0330397750395,1650.8609806232728,1505.1335943103786,0,0.8367747544641446,0.16322524553585543
201504100DEN,1428.1496973227354,1555.725734625845,1424.7725920203845,1559.1028399281959,0,0.460398016630351,0.539601983369649
201504100DET,1443.4725570263945,1492.650748194648,1436.503790569468,1499.6195146515745,0,0.5726212420603197,0.4273787579396802
201504100HOU,1619.5157895615578,1732.7587304595293,1615.9508316785527,1736.3236883425343,0,0.4809511002239129,0.5190488997760871
201504100LAL,1311.557155218918,1290.4385915873233,1317.4933367110386,1284.5024100952028,0,0.6675699013972203,0.33243009860277983
201504100NOP,1519.279256146552,1483.6028114884227,1527.502330217647,1475.3797374173275,0,0.6858991294855031,0.3141008705144969
201504100NYK,1254.638890349458,1451.6021572621567,1248.9293200925433,1457.3117275190714,0,0.36397204943008926,0.6360279505699108
201504100OKC,1573.1863206295466,1407.3428123417827,1577.0362295765337,1403.4929033947956,0,0.8220528729416221,0.17794712705837798
201504100ORL,1333.8459880938688,1537.6207732087735,1330.8966955418016,1540.5700657608406,0,0.3549443253718807,0.6450556746281194
201504100UTA,1548.406753638226,1581.5740706260638,1543.7211190224261,1586.2597052418637,0,0.5950109668772283,0.40498903312277157
201504110CHI,1551.6941717697757,1295.110032245122,1553.2825898248911,1293.5216141900066,0,0.8862164548979313,0.11378354510206871
201504110GSW,1759.0090115333785,1284.5024100952028,1759.5075196780706,1284.0039019505107,0,0.9646724615829282,0.035327538417071945
201504110LAC,1686.935801038604,1586.2597052418637,1690.9613570827496,1582.2341491977181,0,0.7604566065018202,0.2395433934981797
201504110MIA,1456.0725435758561,1540.5700657608406,1450.6024104452813,1546.0401988914155,0,0.5222950650230875,0.4777049349769125
201504110ORL,1330.8966955418016,1248.9293200925433,1324.4923463171995,1255.3336693171454,0,0.7402923144041628,0.2597076855958373
201504110POR,1605.6198440986404,1543.7211190224261,1593.9456961039077,1555.3952670171589,0,0.7174735639902143,0.2825264360097856
201504120BOS,1505.1335943103786,1650.8609806232728,1539.0789563728504,1616.915618560801,0,0.4345703617034109,0.5654296382965891
201504120DEN,1424.7725920203845,1403.4929033947956,1431.9666089750624,1396.2988864401177,0,0.6677757027249622,0.3322242972750379
201504120DET,1436.503790569468,1428.8070914828545,1454.9417381817689,1410.3691438705537,0,0.650207639537446,0.34979236046255413
201504120HOU,1615.9508316785527,1527.502330217647,1619.920089414173,1523.533072482027,0,0.7474006548320716,0.2525993451679285
201504120IND,1499.6195146515745,1577.0362295765337,1511.2188245570533,1565.436919671055,0,0.5324542662848799,0.46754573371512004
201504120LAL,1317.4933367110386,1559.1028399281959,1310.8799511290983,1565.7162255101362,0,0.3067899322253962,0.6932100677746038
201504120MIL,1457.3117275190714,1502.6351824179596,1473.1335134612175,1486.8133964758135,0,0.5780426699800537,0.4219573300199464
201504120SAS,1736.3236883425343,1475.3797374173275,1738.9121377925394,1472.7912879673224,0,0.8887227418197351,0.11127725818026489
201504120WAS,1501.0165549511557,1625.7363541712002,1512.5972465526736,1614.1556625696824,0,0.46448525689502257,0.5355147431049774
201504130ATL,1614.1556625696824,1255.3336693171454,1597.5944844239261,1271.894847462902,0,0.9334660161448283,0.06653398385517179
201504130BRK,1486.8133964758135,1553.2825898248911,1465.7256986995178,1574.3702876011869,0,0.5481054498976531,0.45189455010234686
201504130CHO,1410.3691438705537,1619.920089414173,1404.1946017886046,1626.094631496122,0,0.34736862242173844,0.6526313775782616
201504130CLE,1616.915618560801,1454.9417381817689,1620.6494338553173,1451.2079228872526,0,0.8187709805265693,0.18122901947343073
201504130GSW,1759.5075196780706,1582.2341491977181,1761.374395977737,1580.3672728980516,0,0.8314745373909086,0.16852546260909143
201504130LAC,1690.9613570827496,1431.9666089750624,1692.527839317464,1430.400126740348,0,0.887608243923274,0.11239175607672591
201504130MIA,1450.6024104452813,1324.4923463171995,1453.8715235996765,1321.2232331628043,0,0.7861031549014051,0.21389684509859483
201504130MIN,1284.0039019505107,1523.533072482027,1277.9624339538707,1529.574540478667,0,0.3093426057274502,0.6906573942725497
201504130OKC,1565.436919671055,1593.9456961039077,1574.4187906851216,1584.963825089841,0,0.6014562608175972,0.3985437391824029
201504130PHI,1293.5216141900066,1473.1335134612175,1286.491420184492,1480.1637074667321,0,0.38739323926372954,0.6126067607362704
201504130SAC,1396.2988864401177,1310.8799511290983,1401.270488537957,1305.9083490312591,0,0.7440940018330229,0.2559059981669771
201504130UTA,1555.3952670171589,1565.7162255101362,1566.4349150843348,1554.6765774429603,0,0.6262667428422878,0.3737332571577123
201504140BOS,1539.0789563728504,1546.0401988914155,1542.6669581494598,1542.452197114806,0,0.630782250627192,0.3692177493728081
201504140IND,1511.2188245570533,1512.5972465526736,1515.7997473067926,1508.0163238029343,0,0.6382349339814116,0.36176506601858854
201504140PHO,1472.7912879673224,1692.527839317464,1466.5317044368555,1698.7874228479309,0,0.33419793364208855,0.6658020663579114
201504150BRK,1465.7256986995178,1321.2232331628043,1470.044994929543,1316.903936932779,0,0.8033664838134577,0.19663351618654226
201504150CHI,1574.3702876011869,1597.5944844239261,1580.5360866386966,1591.4286853864164,0,0.6087252575978989,0.3912747424021012
201504150CLE,1620.6494338553173,1508.0163238029343,1623.5832903338735,1505.082467324378,0,0.7727692680818739,0.2272307319181262
201504150DAL,1554.6765774429603,1584.963825089841,1566.2315461839628,1573.4088563488385,0,0.5989996853610827,0.40100031463891733
201504150GSW,1761.374395977737,1430.400126740348,1762.4015170517628,1429.3730056663223,0,0.922791041091823,0.07720895890817699
201504150HOU,1626.094631496122,1566.4349150843348,1636.8272702872018,1555.702276293255,0,0.7148536353675444,0.2851463646324555
201504150LAL,1305.9083490312591,1401.270488537957,1288.8966825693471,1418.282154999869,0,0.5066740213589893,0.49332597864101074
201504150MEM,1580.3672728980516,1515.7997473067926,1586.5507192041161,1509.616301000728,0,0.7205772639190221,0.2794227360809779
201504150MIL,1480.1637074667321,1542.6669581494598,1472.7409217059276,1550.0897439102644,0,0.5537536206094524,0.4462463793905476
201504150MIN,1277.9624339538707,1574.4187906851216,1270.4001917464857,1581.9810328925066,0,0.243996210170729,0.756003789829271
201504150NOP,1529.574540478667,1738.9121377925394,1540.6032188111938,1727.8834594600125,0,0.3476470964131699,0.6523529035868301
201504150NYK,1271.894847462902,1451.2079228872526,1260.0176787931557,1463.0850915569988,0,0.38780154811745265,0.6121984518825473
201504150PHI,1286.491420184492,1453.8715235996765,1281.982222390881,1458.3807213932876,0,0.4042299059386976,0.5957700940613024
201504150TOR,1542.452197114806,1404.1946017886046,1545.0168929669283,1401.6299059364824,0,0.7976257777231833,0.20237422227681673
