,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
201411160MIA,-6.036955473056231,-1.5387869943571109,1.0911896426554055,-2.4168126113159336,-0.1633849663604636,3.5877741014844258,-2.068248156383294,-2.8710955550966886,0.9281918242264331,-1.152579742862284,0.7420573287926877,-0.7922508733300099,-0.44199645602742865,1.6117565508423395,-0.2929561159140075,0.8878376587831435,2.6664461550563066,-0.08527466329955052,0.5682583622627,-1.640032381114415,-0.7868207579397681,0.25311277093818824,-0.46320822064184336,0.2605190613067498,-0.5996573463614766
201411160OKC,-14.376221145579832,-0.5391422761725133,-0.7694784294541376,-4.823069866196767,-1.18774444761646,-1.7668080414710432,2.7245627952960887,1.8061700078536167,-6.0026252597635805,-3.2129164242738124,-0.7110352925818328,2.711961489827459,2.7642573482966006,1.8802801160342348,0.9740396326805635,2.789491043467706,0.9954180772776665,2.575419238374816,-1.4396903395644691,-1.535321595734264,0.34919923408238374,-1.2152966876280766,-0.1915677309952345,-0.16961960805416892,0.5784873728951007
201411170BOS,1.5639188190834645,1.1758474150536475,2.1618491216181552,-0.5740404241351907,1.2654680646326328,3.161404403198627,-0.01042700282093729,1.6417500617380212,4.660294113554767,-1.8412063626616928,0.21871968498273653,1.9494599190608868,-0.2611356323624595,0.1307577511581348,0.94879665665479,-2.137326155408861,1.214135792008272,-1.2570975846913743,1.312121992806494,-0.2715970146527975,0.7116619241011015,-0.16373473059072655,0.13264135686888767,-0.5423089781794782,0.24484188947999513
201411170BRK,-3.2714084393541993,-4.491212887491037,-0.10028052117566388,-3.8589260739883096,1.1729956881418664,-0.1318673514418678,-0.9284504357587952,0.36085384637031076,-2.2812912841329465,-1.900696518872943,-0.074792469455992,0.7615264117170361,-1.177563224573842,0.6013255084321428,-0.044141856229002505,2.1212376572147678,-0.05454370806628059,-2.1138836129110414,0.27302073745917954,-1.042610798896796,-1.251960279406597,-0.3797895178004488,-0.1571833403846234,-0.015675369589721055,-0.8251345692227271
201411170CHO,-1.0222948370428389,-5.001236677094712,-2.86741651530609,2.2801110163700775,-2.718391887057745,-0.42962207281688936,1.8062352313164862,-0.6826559454426284,0.9668043661091087,3.197958152190579,-0.07811666229055518,2.591686297201887,-1.3511507462270982,-0.4889282475741677,-0.3850159665458759,2.5762121565533262,2.1545033253623633,-1.3244145080612484,0.27392003492467454,-1.7721240336681474,0.5002006303953861,0.1685912680226395,-0.42730336818113984,0.15989641700000323,0.1967560784886965
201411170CLE,-1.0789217848880832,-1.7308023604394942,1.2319719321431908,0.6342803571578012,-0.2826230230278368,1.928696353778915,1.0042301605128194,0.3788269347583172,-0.5086339272939572,-2.044452234723317,-0.20166341969866514,-0.6899065754850632,1.3233450775264508,1.3573817075591996,-1.0885070099740268,0.3638582905133784,-0.6069366791429213,0.20298782003933888,0.08673026643269924,-0.5544901956816497,0.21348667725783055,0.26257627074446505,0.685599214765843,-0.2166078930612901,-0.07293890084727866
201411170DET,0.2565143010897688,-3.9333745189600204,1.6209662126192996,2.17054852558045,1.2793879244462,1.252886196093302,1.5132914050132282,-0.9924678865467926,0.5227586852417531,-0.1792410971463492,-0.31789130547161726,1.2612488270841689,-0.9538980752863916,0.693098633174401,-2.3039242519051397,1.6178309309612524,-0.02500743374481866,-0.4837417724724829,1.9336298396248903,-0.772930460310392,0.535746558486631,0.21307473330558663,-0.568901310087704,0.15549292558211733,0.5943011947881366
201411170LAC,-1.3071605257741479,-3.083097271619943,0.4274340032129031,0.0017141899848536809,-0.8041887473722369,-1.028412294690937,1.3718704292935573,-1.1820740317462413,0.6952318396657164,1.220392563801787,-1.562011000623819,2.502236664707789,-1.0019270504404196,0.5732313007760336,-0.8008744272266173,1.8134320147918792,2.7019951090460133,-1.2422144704497111,-0.8308684381033166,-0.27538727655699435,0.46169730927619573,0.709365705654978,-0.6272467041070964,0.5553723973960231,0.0002146685856423893
201411180ATL,2.821009929041303,-2.8391025795386473,0.26774334727745913,-2.858985398678959,-0.37387694389056425,-1.8097139254052672,0.5830399368687709,2.7319867240067532,2.1914775887152467,-0.6174823552492649,0.8654163247488197,-0.745516923294664,-2.5028068793518474,1.133982996070966,-0.929051079543265,-0.6313568297322442,1.205695149876999,1.2045175296886361,-0.41515888748932983,-0.547351902878951,-0.20432005322389157,0.9360747407713363,-0.5469361541526045,0.14362640254753595,-0.7317196615692586
201411180SAC,-0.5556661879844481,-2.3046818363417754,7.853809044863805,0.6751706090037561,0.8832593055792427,-2.3744150098965062,0.5252890413964171,-0.3448312318175095,1.7265614961575322,-0.2078803127011514,0.9945544148030565,1.0470092288343744,-0.22758829096645392,-0.7365484686121608,2.0944311693424367,0.17509332390074445,0.5393185869013732,-0.8939647596270955,0.5050686209534437,-0.6432948557472776,0.13229150695523476,-0.3960604002846955,-0.02501587226361327,1.5686047175188873,-0.31087302847107245
201411190BRK,0.3345806490805386,13.387706395989936,0.708825921678334,-2.434231734700309,-1.363958976559008,1.3998937005558025,1.9089562841014143,1.8565912582270967,6.643545302518876,-0.45214368491127777,0.9108327095192491,-0.702539510064092,-1.8683163127287963,-0.17750132184835204,0.06803303727540566,7.4407449915952,-2.34700953483721,0.2409063534155479,-2.5354245534636264,-0.406262662350751,-1.4224481098249573,0.5542892415559225,0.0031924051127549657,0.04866933223430923,-0.7883490542647971
201411190CLE,-3.633744636224619,-2.8304761783099894,0.7583895765741975,-1.8001760637416038,-0.9386560832704726,1.982329381258634,-2.343354222050101,1.3249734258405825,1.1374059459856092,0.9036696513225784,0.18881098407030675,2.6494749094793604,-0.31848804458543134,-0.4385649317234834,-1.4945546303068038,0.7089695501646952,0.5499402740802202,0.22831981989684696,0.14728005087343404,-0.751598173151028,0.9064791971308288,1.3030663426706417,-0.7151002919963008,0.6271079112816669,0.0713608679512307
201411190DET,-5.8847444662391215,-2.6906777222566753,1.720128634448867,1.3105978231933524,1.2024424508286533,1.2007438636281997,-2.718452946915509,0.7884278662208897,2.0421932631249318,-0.7093266166204091,2.690723987602951,-0.2856517762062164,-2.124417752641488,0.1476925851390747,0.12552922533709285,-0.3202060564546439,0.20452745075110743,-0.6738669488050054,-0.3870515672433224,-0.5879310657517947,0.5766480052107398,1.2177182703336484,-0.6963359364030778,-0.12076496137054103,0.08701297963624306
201411190HOU,-4.283150146686273,0.21473793649059703,-1.4513681542924244,-3.9252049128150728,-2.917425666924711,1.5973421469388334,0.597521271148943,-0.853300900245261,-1.2861973655766112,-0.32438731904145707,2.1022382665444765,-1.620716663690714,-1.0260557276829894,0.968605501838878,-1.215544244024143,0.0942121516791969,-0.018280758685405168,-0.5016005845980934,-0.05867506513102703,0.09768560963952484,-0.43914074801902453,-1.5521367978499936,0.032779620297144096,-0.8312352916965624,0.5559851133700133
201411190ORL,-0.7182518621833432,-2.714145853767252,3.057697658633394,4.323972910841217,0.5098907618577265,-0.5557549281042345,0.24798744112862237,-2.3317417024960627,2.154143922153477,2.197056233118228,1.6405492675566375,-0.8263021910593018,0.8971588161051536,-0.3755568815186839,1.5272883038387317,0.5780099602913477,0.3067372845302723,0.5880563181469112,1.469316705127236,1.1705786189540865,-0.9293794356699956,-0.6034873825245479,-0.6402091981657331,-0.3481718231714751,-0.4207063579602518
201411190PHI,-3.934800854362665,-0.6446505529351523,0.28460314081005667,1.675294092402297,1.0613341692148381,2.527737517638428,-0.818578802761394,-0.524846068432536,2.316140250882308,0.5954111282590547,0.8860966369270942,2.594860207286307,-1.558185913835515,-0.776504096561177,-1.2784925971821859,-0.8395052638520621,0.7165840355999108,0.7629215776150907,0.5202159698343315,-0.8595813494594322,-0.7326782613608634,0.37332254956703453,-0.3255649837753212,0.002205142440448895,0.35949397215590595
201411190WAS,-0.8816056610907748,-0.44754026046991713,0.7747928435318626,-2.952916112198779,-0.9994670264724512,-1.2059115200147,-1.7094637057269275,-1.4187349348798162,-0.6246667112350898,-0.7576253568588669,0.22770868362205654,0.547417604886313,-0.2007100679950426,-1.2373007032627268,1.204755595055761,0.06806410969496454,-1.0622787429928033,0.09523603478285295,2.002837375295275,0.13746814723250295,0.06598705171416343,-1.2899593259931004,-0.5214036896131923,-0.2926066816132001,0.4501785838629171
201411200MIA,1.12711144642792,-5.962141035638408,-0.4714990236586206,0.06554535264145062,4.242454322810522,1.8199089749455746,2.528542056847116,-2.4416398558242154,1.3549206282760295,-3.0742399243828964,-1.520628586190741,-0.6807452338404189,-1.2426108553468624,0.9412442232354183,-2.5713040441635764,0.8654895003391715,-0.3727243971622358,1.4385711637826357,-1.2237826143331354,-0.7572050602996602,-1.7696448369392166,-0.1754818336621534,0.7422579270524332,-0.40270212751811557,-0.3651090433457723
201411210CHO,-2.3086680873880576,-0.6893006083272516,2.1811199008191444,-2.4596526521436535,-2.7426597740832177,-5.097780143782543,-2.883430065521324,-2.213366841290136,2.7523951181512913,0.5651866704036294,-0.17160694549651254,-0.6951387831323145,1.7985499671799579,0.9185487212423715,0.7333763257972566,-0.4077198405322185,2.007559449581673,-0.2514654027029926,-0.8233094636727916,-0.9623182823368169,-0.5421284974757029,-0.9289896944457575,0.14846360526312077,-0.6701067144770653,0.01931023922668816
201411210MIN,-0.5660948919707416,-2.6606970858132746,-5.023885774099306,0.21438469284624492,4.737185611970278,-0.9049791754805219,0.03264396724379008,3.804233914274528,2.4156837588813294,1.3827493063745984,-0.553904145301884,-0.7855154548323704,2.0848412751345426,-1.6292397060474129,0.873813377047467,0.6028155781836229,0.289274981864808,-1.4103271579917787,1.5853942550496471,1.514159134513648,0.1955813471742913,-0.5823666954353176,-0.2951381393515289,0.02102257054605756,-0.36897930803687107
201411210OKC,-3.9444895494898944,-3.0892353588243218,0.9411612311409421,-4.285664556475235,1.893342673116349,-2.4620870085866846,-4.072162183328215,2.191581647979113,-0.15798704650131487,-1.0134773741100302,-0.8202589815116125,0.9638591167791881,2.349626673950944,1.214140648085583,-0.9751476641248983,1.122998893839565,-0.35313611317572435,-1.3496336757756753,-2.0250366073342674,0.7223873234269972,0.6919228863957431,-1.3830532543475056,0.6066932779551427,0.786317108021529,0.45317333255066244
201411210PHI,0.2715352032432048,-1.4398789636302072,-0.3351417163025823,-1.6313113181511794,3.3529957568643654,1.609594446863105,2.1992729565012583,0.4771372188439792,1.13568215851232,0.4486633723750474,-2.5721966410583423,-0.8431167489263641,-2.8259030052739176,0.6604036464297808,1.5780286128738161,-0.35043358955038184,0.4001655552511532,-1.8983698240829496,-0.4488860131861239,0.7736646597140215,-1.3972040302725375,-0.16707592102287497,-0.5136457646595229,-0.2285200024749618,0.015456432092359857
201411220CLE,-3.095622556094029,0.6408898441513063,5.814629650855214,-3.582470720247752,1.2016204315737904,-1.0067596493452209,0.3328674158553589,-1.5128235084687343,-1.1546235920187986,2.090130476442407,-1.166805682801901,3.3763986572188918,0.6616084263470857,0.5391384433875144,2.105311840907589,0.409064457213653,-0.8601103522629017,-1.287817051291538,-0.9683294728857124,0.8678941962203016,-0.2910501997530214,-1.3479934171127388,-0.2776217686496488,0.697550440749519,0.0852050511972768
201411220IND,-4.338297793539722,-1.6658082121871471,-0.04889432287910459,0.08391681485139384,0.3090314396427491,-0.7997696665931282,0.32890251582097924,2.1798289424108126,-1.2329482528299698,0.6041519213626191,-1.1709357056381757,-1.3709208271717592,-0.669541198566193,0.9702217885176131,2.017679197419749,0.6603525400367235,-0.3003148210277286,-1.0603038906690776,1.3917674554217085,-0.539115278407202,-1.2731405493341361,-0.1736528442264427,-0.5946721853425871,-0.4308002944621951,-0.3959587848966891
201411220MIL,-1.3619105604131614,-0.6988624515390369,-3.4826884686900828,-3.390732892196757,0.9057203952559815,-0.13187554979568653,2.4698092825209197,3.4989598652672633,1.5052330812007986,-0.2634581674201129,0.434163254204585,1.684455500290033,0.8185999859032345,-0.23141920238089,-0.34721020272584924,-0.6801698472722675,-0.8548291421206003,0.9420298496496718,1.4983306553025453,0.6168638069094357,-0.2953210542702095,-0.6100033053580248,-1.0377717381263982,0.9631387009347248,0.22918813871933028
201411220MIN,-0.36867142201487724,-0.971841392015141,-2.287659159004685,-3.556964742783496,2.48970538435546,-2.5831435957202165,-1.2556373129474552,3.2339653368724193,-0.11174055356431724,-0.6921416332990815,-0.6202262649258827,1.9647736808284662,-0.5702310668093827,1.3693521506945368,0.3711284153464014,-0.1474465359838545,-0.4896890491479468,-0.23616585194691825,0.4693939203658866,-2.1278333817851025,0.31909386376554805,-0.8100562117085396,0.6012160119874455,-0.11567877863705275,0.37746473067196257
201411220ORL,-1.5558469999809843,-4.934581356804969,4.70066699167346,-0.5886657856012417,3.7104073549944383,-0.476851077964609,-1.7857565572946232,2.761171086543906,0.28441574193356417,-2.5506748995504913,0.06286324105076567,-1.292310273212398,-0.5386063260184215,-0.6159761939766467,1.9606853244389628,0.9337876414741605,0.6090459841417905,0.4689786262247515,-0.7891540780847404,0.5986757513415378,-0.7329822465360559,-0.2671470225646656,0.44568008646349455,-0.7461932203203955,-0.3297622945375617
201411220UTA,-2.8427478704570035,-1.7182014431657024,2.4667187132472717,-5.060658804770367,-0.6872364709604823,0.1912151027703601,4.28847128422188,3.4840425827480117,0.6165872499710658,0.7517238586275007,0.5224718431275445,-0.9962225266362159,1.6373222874461413,-0.3207399792009579,-0.5289745947897464,-0.09126006900594058,-0.3495497035418594,-0.3205695866640497,-0.1772768361177436,-0.7303690402141133,-0.9315321647441587,-0.6460958128977724,-0.37560293616823626,-0.8147219630742898,-0.26910738125175393
201411230BOS,-6.503497647990913,-1.0292230472850796,-2.2851748784598884,1.5758231494716195,-0.3280468381640189,-1.802301318431255,-2.6417373081024103,1.0344036091619966,3.046345923827421,-1.0625770237117877,-0.6928619701375854,-1.0492683406101655,-1.7829347528028798,-0.511428612627362,-0.39844746510409906,-1.8423731727566717,-0.9632871636629915,-0.6080261755040275,1.2345674047104749,0.979150838270468,-0.9522724939599402,0.8261067805222708,-0.03785699351401718,-0.6463546734308908,-0.12168443127772018
201411230LAL,-7.141001250461501,6.9084089289777895,-1.1984912853747978,-2.036743315642821,2.705578848350404,-1.4145269611355873,1.5738616448503746,-1.4433260241405002,0.9678457480480392,-2.205722794232565,-2.9124274453521677,1.1415496694118727,-1.4721231340549514,-0.2748170527463568,0.02673056972956685,1.9947601028306043,0.17362927579533058,1.4062518785411342,-1.0295587897620735,-0.28400569128527103,-1.0223459640005592,0.334715480881082,-0.15179831497601182,0.16587491961313633,-0.1886421400699294
201411230OKC,-8.922704839876728,1.9769293083471968,2.040757310443033,1.1544465404652333,-0.8279603410977943,-3.3769053462422245,3.206883777396884,0.3402777936601791,-0.14366008491795176,-0.5269116090232999,-1.5644215606981928,3.3566874875534265,2.4925408506902524,0.37909554616833985,-2.3977013563349665,-0.5149328705104775,-0.009369685220432354,-0.2650096674256093,0.1012445753980001,0.20579876782344517,0.2163902773105032,0.4095391468762016,0.3747518051619127,-0.39688218610992165,0.5922158776296228
201411240CHO,0.7472834696320636,-4.802525097267254,-2.6429841617141725,0.875804715842943,1.8501809807454033,-2.32377119459983,4.600627887363527,-2.063520509948922,1.8798127613720712,-2.7384119318600977,0.21383055983826635,2.062885529822597,-0.9494165175149286,1.5429813083414807,2.2483730610611374,0.5428531751032587,-0.6775313001931206,0.5443615014243628,-1.216874972358461,0.5748903737621142,-1.1290832608761485,-0.49960202595975856,-0.46869492569281207,-0.7135704209301412,0.8209828954481566
201411240DAL,0.40448764213590727,-1.4312404581127878,-0.22410360066461024,-3.250579563170412,-0.12054577616686174,-0.7489804992638015,-1.4571861666273642,-2.6779098182712784,0.21537156386907017,0.35970402339857943,-2.2332358629866076,0.6644208535695075,1.4334208366276042,0.0807175687824898,0.06188026813586232,1.3427260866338149,2.5348155742335923,0.08139846919653004,-0.17508386398167544,0.8485110810275273,-0.23281530464752745,-0.011577123479069112,-0.1246840472407489,-0.48241797088599486,-0.27402617829269954
201411240PHI,0.8694930734390542,-2.119340404530996,-5.150194314950122,-3.90720299043454,0.6248782515113552,-0.7446500024511347,1.0804219635298817,3.985776112608949,2.38291123454556,-0.6411050311238677,-1.0798324945335416,4.198291734310166,0.3045441884880824,-0.3888640608344318,1.6821836090979443,-1.8592025619713868,-1.9703152202950662,0.6030046358293809,-2.785106468111586,0.13814448802995463,-0.9164018430606601,0.5513492017106977,-0.06536547029404678,0.1595642370373646,0.1836609929709244
