,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
201912060CHO,2.099885611125968,-1.5492620032995992,-2.917390912046315,0.6660781053118877,3.116945587100038,2.9950622044898703,1.164871065769795,2.17177343983292,-3.026351501414088,0.41014114851816713,-0.016540919722104405,1.220587164206828,0.6317119930112278,0.33123072371826684,2.456866704123022,-1.0440880452021974,-1.01454576004005,-0.14730750171233617,0.033421375109355084,0.4620090427977608,1.8495596212131467,1.456535577513512,-0.018923600096272336,-0.7239433938860822,-0.0833265672529411
201912060CLE,-5.136893269623003,0.2697024186948495,0.2975850620556721,0.824254497563313,1.9203734507352088,0.1394105901040988,-3.340410076568881,1.1841389835748668,-2.072924873735329,0.6254211146129532,-1.3606874573842707,0.21059545710313055,-1.9371228218994268,-0.04821112273639246,0.9334714801977662,-0.2196394466895461,-0.26931610391292143,-1.0608235616508903,0.37571002212512283,-1.179230507789315,-0.5260693226150751,0.028153531440046824,0.35736032713543203,1.1169366492075588,0.7035088391614616
201912060POR,3.4385283479089264,2.0067107624414295,-0.8948649677286687,-1.1339802928248048,-2.5622742951885047,3.5255040666930646,-0.9796108291609688,-4.596757092840515,-0.06080410682389376,1.349761552411288,0.43158522955026446,-2.296974816943408,-2.2069967411770306,-0.9064196078614474,-0.24077282281378454,0.048722168979501455,-0.6519743652223251,-0.039026036779219,-0.1604899666688639,-0.17532696522795946,-0.4267741841429939,0.0011166366462835148,-0.004803941992380568,0.8578477564158365,0.35930077219205053
201912070NYK,-1.1185512810208702,0.3843152938375128,0.9921056971488423,4.323211948788501,-1.9058942655467253,-0.17178302546451796,-1.6457063991515322,1.1954512036271188,0.4270679866790787,-0.6717047955219844,-2.7257665157704185,0.9956011193513564,-1.4013111319089238,-0.9984439849917726,-0.6415386349031827,-0.854575809555974,0.28972627780946014,-0.08538105249122442,0.744156352123543,0.2069830348495391,-0.6615705445111516,0.10245550908290003,0.1479679616581063,0.2144151865319631,0.01566786753073682
201912080CHO,2.3085633652621667,-0.19080109725791233,-0.9409767801309205,1.5942370641925774,-1.68641724244616,0.3901212169409696,2.398008707831443,0.32977139124928445,-2.0425928462645553,-0.555377478631195,-0.9807060975413726,-0.3406501372668639,-0.587545166647501,1.0860974273271062,-0.8792303123264296,0.2636926362024182,-1.1663114907244636,-1.4306237354495959,0.32909847785136287,0.895875573214931,0.08099084019377886,0.10939777620096344,-0.45184200615951775,0.006392160350062136,0.17323326825961052
201912080DAL,3.20918764535043,-4.7768350529076855,1.2698041813012606,2.8983640827169377,2.977151797567819,-2.5559837380798833,-1.7272338547020551,-0.08348045378694766,0.24801728849492188,-1.3615482100156633,-1.0300836424125992,-1.805303596720081,2.75030494658352,0.769514883054094,0.9448392096212989,-0.7239242049587828,-0.9426310627921956,0.028793745407457973,-0.5635158694407125,-0.34126405093106726,0.6139155831749977,0.6753240874706762,0.10586295743315523,-0.5614851361089647,0.6657413034673094
201912080POR,-3.533843623511927,1.8970417755073399,0.49347784639653375,-1.9390560402895969,-2.2077544494024126,-4.7161102328964155,-0.16153255796766577,1.1629782118410563,-2.359358517709446,-1.7265431228503818,1.7599767541885702,-2.6714467624451954,1.0057478336822183,-1.9084458500710613,0.10419953049599574,0.990435729232068,-0.4642399185686273,0.44783581822961765,0.18062529223807366,1.3317368272289363,-0.2762324231728094,0.3112672142511776,-1.1569435389427973,-0.4481174683096727,0.30807708509484555
201912080WAS,5.193741054396998,1.122800162774986,-0.3671445369482425,-1.0236423954596605,0.5203280301240931,0.05237832620892183,1.482784208924596,-2.1988029444536954,-0.2754526506812655,0.34174576982309157,-0.394325152209176,-0.4522356303253325,0.7372393234910972,0.057152091247025985,-1.7818448606754727,0.4498597583300241,-0.14676874354539235,0.6162826466067168,-0.569534257986362,1.04527447931944,0.7367748159740041,-0.3048163755160837,-0.35100505579344543,0.11092951335256712,0.5135383146127149
201912090CHI,-4.56400742698066,2.6088194762573313,-2.6731447194429174,0.6377587510554661,2.8190964548234163,-1.826984694100957,-2.6995719618313316,-0.058549320437992984,-2.985187716466813,2.3043566827358064,-2.5451440753836825,1.316329421444354,0.26042538345795146,1.3007625783415158,-1.20462300318593,-0.06031757804725151,-0.22018819296272518,0.5925284365585346,-0.5411415929614288,-1.6200552093773957,-0.2042045014388637,0.5160517696357234,0.9769421351704877,1.021851524623232,-0.1626960621423383
201912090GSW,-0.5597938535043367,1.8297769600366478,1.0788035359600874,4.033677010654495,-1.6667743488341416,3.751941601664805,-2.056601101275476,-2.287432771786986,-0.09230084923025285,-1.0462526379252641,-0.47819223276717093,0.8427216356746897,-1.4356697185012899,-1.4051545173501798,-0.6062469573530915,0.11589938336911068,-0.7845201180341995,0.14486855972111537,-0.06836974514465616,2.5918614736031933,0.7023471789092514,0.7310651921539062,-0.7932344812818092,0.3023778876022561,-0.9398863513532915
201912090HOU,4.011083163242088,0.3742755458865347,4.1309588428178525,2.1841846236980698,3.470734879735957,0.3075117819752455,-0.30900974927073344,-1.104593491029161,-4.654077189144503,-1.0652701188111067,-1.0135380805461,-1.5033222125311154,-0.35901527263788463,-0.5088223619241001,1.1028166516575337,-0.11416696963688243,-0.5259634434086602,-0.3660885890863211,0.40605767775527707,-0.8113847561635389,-0.8458433072354036,1.192314051403389,0.25671155468152773,0.061577182339197595,-0.9099728503756546
201912090IND,-3.6543140264537413,4.387722727597423,-0.08226854299190922,1.5772726454889796,-1.43757474558842,-2.3708990319979137,1.4025862267681406,-1.28031040636356,-0.8041088908161595,0.5133137506768081,0.08290836831578038,-1.9454180353208106,0.6439484115575815,0.1676705955954258,-1.3702441052995473,-1.5337046627321758,0.07949827120761592,0.20243607388471654,0.9046407253701862,0.43293428582463966,-0.6575895867089483,-0.8066739216941481,0.7419395528921381,0.3723904048801075,-0.5977725736118985
201912090NOP,-2.003602033491729,1.9350430422798224,0.029974770181002704,-0.9945791704221819,-0.45909848963008565,-1.561339871584427,-2.1807185390575747,-0.9819501539494874,-0.4384694688830791,-1.9948634274503783,-0.4390193890818933,-1.4053007323026232,1.3040154034336562,1.263157549889858,-2.227787903728984,-0.13181956739153347,0.28532129632470593,-0.4479772456547968,-0.6287699419140768,-1.8605300483474037,0.7952976586498004,0.7200580133177681,0.5590532549995201,0.8867517076801906,0.08350427624476912
201912090UTA,-3.677610352098723,0.3752345349505264,0.42405574765357196,3.5651591885446186,-0.18727864058371427,-0.3350941129666205,-2.239247463598187,-3.628444436925897,1.8524022479207312,1.438817228395239,-0.10708955682216215,-1.9265041209432197,0.020839999176550123,0.9048659542214459,-1.1973731473108926,-0.9800968898363698,-1.1035326861676036,-0.7245280476489159,-0.14900667115645694,-0.13487141677667852,-0.7086965897536012,0.10484735258325842,-0.4920483663786693,-0.5289980404830139,1.1937989142837115
201912110BRK,0.47875961678065765,0.4366584484804535,2.117253181441045,-1.4113615777629842,-1.8445225279538382,-4.070399623688457,2.406542078344308,0.38102564669207345,-3.389165862792928,-1.1674361037246017,-0.6101139234606926,-0.10295372863226784,0.6965243567653622,1.4829622653573677,-0.11443028679636465,-0.3182336730531823,0.9579891014266482,-0.5386200114506576,0.8184659401365376,-1.8077030345389145,-0.5383972487141822,-0.9110406749030764,1.0954389742160113,-0.5496542477081902,0.1721936587531864
201912110CLE,3.2513482116864663,-2.6905635843815414,0.1614347158115222,0.8354727700101778,3.5047630248471613,-0.6841214111595953,-2.635532329788185,3.0814187429146456,-0.8392706002648226,-1.4301153556435504,-0.9915279577995155,-2.7097729653034186,-1.717956651764019,0.9126965070011888,-0.9630536021917656,1.219749730010619,0.3171410738084719,-2.0596009666678885,-0.44132439314395383,-0.5063910177147557,0.07068600473793635,0.17971866146045534,-0.33054335990916867,-0.3955115553263809,-0.450050719284858
201912110GSW,2.804945227209584,7.182730113065457,-2.2172826006080295,-1.707111743045222,-3.4003706138051744,-1.7152926320858235,-0.5163817087620639,1.0253103588044015,1.2421879739234682,-0.2765636752707982,-0.8253368443400885,0.9485494958183902,-0.12183924458443904,0.4038583541049019,0.9220819554536628,1.0240970407772085,-0.03582432007729972,0.06895372191661321,0.05418306554956382,-0.22940405091907837,-0.5831203175463185,0.9654451443639324,0.21506753509904125,0.2771134007619445,0.003608584566716474
201912110MIN,4.391061427229682,-1.5970497221912903,-0.34763811290169777,-0.5074677785156126,-3.1686770474177792,-0.7422276582642692,0.8411379917590547,1.665188901814989,-1.7015320339332634,-0.5955658164518168,-2.0169517046957015,-2.9587090745839353,0.12847899569391275,0.46185137174310786,0.8892804144097517,-0.8987940879600494,0.3513903796895086,0.43634367117093475,-0.151709605595542,-0.17286100939342497,0.06432410931043274,-0.594632791233542,0.3305883152765254,-0.2941370924362878,0.0752283814561995
201912110ORL,-4.393736753867211,-0.8317430373345338,-1.8224101273712714,0.4810238480345629,1.9615478368882018,0.5864106060130525,-0.5676836648902057,0.5364389800869631,0.02850272057990543,-1.4209001822095861,0.20171071084943085,-0.20092859013113676,-0.34038696257628437,0.6881901396584319,-0.2624679031934084,0.10703138960637797,1.3405389589775394,1.9080711593563577,0.261445921488482,0.5623902203199258,-1.2805066900978241,0.30613033632313563,-0.08753830183858921,0.020052387358119955,0.24871775166323729
201912110PHO,-0.34808741045059466,3.3134747671930103,-1.725179351218436,-0.5518832618367903,-1.5460403236151385,0.7140179966092153,-0.664270449812911,-2.99084371044502,1.0024202197910863,0.5115065308998897,-1.367717607845113,0.9727935589325384,1.512155600928845,-1.4601330949149276,-2.6878432240584393,0.9985569035093406,-0.520312918783386,0.18970541575783229,0.8565211210184552,-0.21258902748780653,1.2574280151358017,1.5190788186137145,0.04918069274213968,0.019203670805811483,0.38171487313041674
201912110TOR,-2.208089521859298,2.3434006025854806,-0.5478609887695347,0.4917163787974754,-1.605699612458749,2.1118788929531402,0.5035891128879681,0.9642710964796464,-3.736747114884167,-0.7847518736788286,0.9104311664306377,1.9167053804611531,0.4580678010819437,-1.478615978978276,0.6087193981403491,0.5087951171280506,-1.8765908729731033,-0.7220496417433383,-0.9745770019731168,0.042253991306658224,0.6727055090941995,-1.334127445800584,0.16743407048056033,0.1932498705066351,0.11613295418823322
201912120BOS,2.8856562673765978,-2.5949030636634265,-2.0211045477898764,-1.0027738186927115,-1.3208511885561618,-2.8736838190122316,-0.6094206754767421,-0.3529115949102183,-0.4506591470062874,1.016837942547191,-0.26190496911704403,0.8883296125399985,-2.0148964708031474,-0.7948085679829109,1.6327161391400369,0.29621149083808634,-0.4057657636929711,0.07916512246743891,0.04391139574785905,-0.46617233907380723,0.850085545969438,0.9521477476204393,-1.2664926695361138,0.5809071868284167,-0.404158502660296
201912120DET,3.601114138855127,-1.1302728791425407,-4.792546231426059,-0.4058029845771086,-0.5542194509158214,-1.4275456619327864,0.002040977833185237,-2.0300446385869764,-1.0584105440468152,-0.7623924498911023,-0.5979576562865224,-1.2734609521527875,0.17241162907820973,1.473008138320454,-0.2991996563949812,-0.6538521987738057,0.9355949174524344,0.32266027007524767,-0.9591521559304401,0.33967157742817944,-0.84177037784887,0.3764896467295377,0.30872768761837044,-0.8224477465897628,0.16822205257597206
201912120SAS,0.5369146653415465,4.730615634074713,-3.7013311395506867,-1.2736264152089753,0.5231959735011543,1.1087303765116312,0.6548960086682344,-1.5257941270519841,4.27063757041023,-4.3982620089190325,0.7962822168514796,-0.8456577278292385,-3.244617664559885,0.9575428351505979,0.9822280899003316,0.9054237892527247,-0.6128435837273922,0.6005796740112502,-1.398275845083588,0.8216033723518159,-0.06402878145728343,-0.3425958916033715,-0.07733787867481387,0.44793167979295917,0.2072276497543538
201912130ATL,-1.6637222160107286,1.5768292134879878,0.8009455193802038,2.7837544822125477,-0.34336148061372845,-0.023686841372588238,-0.10090769017524616,-0.7711459499478777,3.3367507633684657,-0.7267202125711015,0.6962834461787476,1.1474070389051165,2.5073476872722185,-1.7514108685706455,-1.8734439984955185,-0.7087246488609319,0.6419142251919925,0.372473627854176,-0.5916327494615696,-0.5628685715944877,0.9760084993219486,-0.2585397217681955,-0.2897234383097967,0.05459378746575508,-0.32173589131928154
201912130CHI,-9.174111352521683,1.8611401988346936,-4.181436431235897,1.3639045407019064,-0.8143185796432657,0.7639715131874111,-2.5410959337079486,0.22451063236406782,-2.196148778968113,-0.6246361400529722,-0.005159422039082221,2.0877164178551832,0.8910661979874587,-0.7569741373135235,0.06678422098324968,0.40237817334297704,-1.9704960889324197,-0.3487402567568422,-0.7080000086579344,1.0720345852854989,0.1828576720650046,0.6597954413643645,-0.2647313270886458,0.2631827427620576,-0.13334863338775657
201912130MEM,2.314242128781612,3.73860411771905,-2.1336705925584307,-1.3712981452276143,-1.7321682598852253,-1.0119884163999917,-2.8262679428302664,-1.6087012279483928,-1.6070921995816219,0.41734547520096726,-0.9193228648961955,-0.7766638979759029,2.4967661730863635,-1.7082139130216467,-0.7347492473919556,-0.20341774874411583,0.3025152702364918,-0.12142329015687083,0.4492186073707037,0.5897857292290272,1.1771303181034667,-1.4714930492035734,0.21723896370018952,-0.1627306328066099,-0.010791993944980097
201912130MIA,1.4308644535847488,-0.07301252198205925,-4.161051280874,-2.020966514563783,-0.9809812366990677,0.36630022679690566,0.7525373647827593,-0.7073123138942533,-0.6352886918165495,0.05662733199974446,-2.2128995308284276,0.5173326298898765,-1.5121362231521012,2.2229607749682203,-0.9217303969663567,-1.399801363661928,-0.058060008182988766,1.0089689511098638,-1.268466359939287,-0.851245975563039,0.27352233026786954,1.1000048315256068,0.14025776861953662,0.765160993923109,0.01073710141562653
201912130MIN,1.027864065087031,3.1272470742052794,1.024986062904366,-5.543032812784231,-3.2108555105080936,1.9269103225165933,-0.5664707306827466,-3.625596032100945,-0.19787420592673954,-1.4754390722049406,-0.46532680629829926,-2.875312193026771,1.4640653732206899,-1.1544812633666985,-0.3157703334621169,-0.7071041791509133,-0.1559089380262934,-0.6206128613026106,0.48362000514166514,-2.0564903161400903,0.7668720665815595,-0.46937280990615343,1.0843713190214859,-0.9866148563011258,0.13028733348515475
201912130ORL,5.628952873031349,-4.472113910407465,-1.1697214465270889,2.036275210240574,-1.0692574901609324,-3.2683971130945184,0.381499061577868,0.5518762629604717,-1.4741399269038205,-0.14217445648889038,-1.4669896552828297,-3.0012492751901982,-1.017710930678982,-0.9311573421685353,0.8150060836019595,3.0890210893256542,0.5062825238456654,-0.667554743792412,0.16671080675853944,0.4515950869570138,0.6895278477112059,0.3027346115107172,-0.8164267575555001,0.5725617987949011,0.5864375830782275
201912130SAC,-0.015444036002949526,-2.6679333135941885,-1.4783200420258997,1.44118690168896,4.910790636172409,-3.421660829191174,0.7567423719138295,-0.12551854901960607,0.28345685174186047,0.10733846201112167,-0.32361781574890164,-1.5103368189120157,1.595876748267932,1.240560782505085,1.6550489844231495,-2.2860328616563854,1.1901383478947432,1.484964814658966,-0.6828310206223168,-0.16097470012226153,1.7800502675643175,0.9119355820043136,-0.698178835837606,0.12525273688547392,0.3702651686995822
201912140DAL,3.7546332996713514,6.245594966063562,0.14650233646757396,1.606184957996628,0.7559239596800054,-2.898558209764948,-3.3856385516692997,-3.610831501632191,0.5959860851287558,-0.12338894944789476,1.7909092805809057,1.068649529961641,1.0253794299405026,1.8002307025752307,1.5797276434841854,1.2110393389141851,0.3269675539912902,-0.8500480389834603,0.442259847587801,0.3267030446604142,-0.48305418796791555,0.6667886479059111,-0.3658791689158264,0.008615919351094348,-0.40029767247403025
201912140HOU,-0.3642480698935597,3.2235297404220336,-2.949075719938557,1.729728575288251,-1.1378428634733937,-1.6232825096480357,-0.908773913556846,0.051545798158474036,-1.5806970414013455,-0.38574725829066053,1.1006104418855531,-0.6156502407497353,-0.5957045759573798,-1.8099386722375344,0.9846460881301181,-2.211004689062468,0.6176174017598304,-1.1006068347609441,-0.3068928699982812,-0.08918899073660963,-0.29221089263968886,0.061504859171544045,0.580906422729659,-0.4407575229106832,-0.5598359170469533
