,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
201612170GSW,-1.853677927019166,-2.456105699744111,6.471039275214559,2.09731531868733,2.0190715077016463,-1.1913788061785509,0.5959586318348906,-1.1546919370947613,1.1605767697319038,3.2871663525711834,-1.7369507279712193,-0.702779700944753,0.841132256463537,0.766466670018948,1.13773097404178,-0.1977641382648556,0.6889858159287703,0.4379894304972629,-0.13059022639199022,-0.213490303580256,-0.3223364927131964,0.48213874902658055,-1.2633200741778794,0.6482354729421027,0.5196670728928175
201612170OKC,0.4039516246460015,-0.7006913000787585,-3.1734192462957647,-0.02979745761178698,2.4301060345828795,-0.889651854864564,0.5816777460318575,1.8881096277705602,0.45444542319891623,2.5097881694400965,-1.5716404277306029,-0.8112726466596081,0.3244860979900289,0.6140257995987727,2.1252046932306823,-1.100663472412556,0.4569437216547286,0.19837913780504712,-0.7805554497354154,-0.41905915077872363,0.9358844460878398,-1.1374535437912083,-0.022690235675165184,0.17336201106182048,0.591101363968358
201612180DAL,4.9434393665939655,-2.4169372278909482,-0.16796633699671534,0.7143819070405499,-1.2860451973984197,1.4476760812174425,-1.149212955338622,-3.1109407959169664,-1.1655729621803346,0.8131988818468651,-0.36888928443857355,-1.3034832518008033,1.0591806718549854,-0.1525563384165974,0.020462297811157756,1.768058292953044,0.6172906129583103,-0.15263655850723545,0.2918326043472553,1.0515173855378743,-1.2436387161723415,-0.04389072429471072,-0.474056573799035,0.1681212865074101,-0.6982807170770459
201612180PHI,0.30038802484820076,1.6201113052159417,0.2745917039097397,-1.9011508251721694,0.18534175656659227,1.2356589767381887,0.010424065308689707,-1.1243720036643177,-0.86749729323944,-2.2622831107661034,1.4102629192003429,1.6723678104081023,-0.43444433254554976,-0.03887559838624832,-0.36658868540288325,-0.10615950342268546,-0.10328517425719586,-0.9622895430655938,-0.4284493325068924,1.3592017622717147,1.060084606589458,1.0582093278096316,-1.3239616188357684,-1.1755455879713006,-0.3754472457366271
201612180SAS,-1.556928541846634,-2.140002428569128,2.207303584068877,-1.2917739843473328,-1.837960149783393,0.12920126572461688,-1.4865415088803438,1.807931127948655,0.817255251607634,0.5039188684926934,-1.1025264354639446,2.8694695713174414,0.3859293528848747,0.15550745207963154,0.2638761440445409,-0.25553255854486673,1.3449488976340649,-0.7492395567808725,-0.6958871230850711,1.0521007870490813,-0.006363698482631659,-0.07973783872501991,-0.12203779974040105,-0.18700870357006685,0.2710422495904919
201612180WAS,-2.906455500370451,-0.754474487697234,-4.481925459461529,-0.3336927411409388,2.4773740560835895,0.5703266611304891,-0.8995481802060109,1.5128975735786518,1.1995576834230226,0.6875975421039066,0.09382684831173378,0.6936854621953655,-1.6865978842737241,0.2043888884195203,-1.566658829636807,-0.4061905140742271,0.33713062504092156,0.9216895155244904,0.4551966756540713,1.3222280798311257,1.251217980322301,-0.5110686863569549,0.13952828724566987,0.22954613878169056,0.7403451244353402
201612190CHI,0.07790967000384862,-7.451447074471743,3.624327916575412,3.1560299148529514,0.5670790131399875,-0.1422440005444111,0.6247564544216961,2.3281038492502177,2.762494704954422,1.6752905512740912,-0.13157756632243683,0.42612300984317664,-0.18428121056499266,1.2194261377650015,0.8880149631141003,0.849504288625029,-2.093606748089831,-1.955059072241215,0.7852061110887424,1.0942046468148465,-0.5710344105515895,-1.0050015880311922,-0.21691505067789976,0.04483225719460152,-0.020768910751736903
201612190DEN,-5.908155828785944,-5.636282881282898,0.870575255697756,-2.3143101396603027,-2.228565657019709,1.682220656071877,-0.9860210300075287,-1.167536853829325,2.812993173827939,0.3895010112212491,-1.3007710692543066,-1.2613081486295108,0.607882609156725,0.22476808668791526,2.660568173105984,-0.08535629510321499,0.8431595871818731,0.25497209988960606,-1.3105262930610482,-0.9807993743099961,0.8787752870003297,-0.25951065789662836,-0.13012860535435217,-0.057137242247931895,-0.22366838023040778
201612190IND,1.9308112539256577,1.4187259284684073,-3.4568394555918234,-0.18995478718814324,0.2042318586105404,-1.4473584684584369,0.19998572361168537,0.24578126090339097,0.5508650563229602,-1.16162449751292,1.8390882962341475,-0.9863362948166352,0.3589666620970808,1.5364660116003062,-0.39104899914128616,-0.9163235319361265,-0.8633543179470589,-0.9001251109042547,1.2096751985689556,0.20726406300423364,1.2958956844554137,0.47291916507462756,-0.9038707173460531,0.07325440028311524,-0.3372042182620617
201612190MIN,0.06407010941548362,0.8916342941561425,0.030730629459160014,-1.4646797966626042,5.354824627006151,0.7972771438197133,1.056365618100666,0.17181331163871152,1.198614243907502,-1.3123134045939322,0.9452005502038672,-0.04564077631290441,1.730626761128901,-0.8678676694546841,0.9589962418756595,-0.6860949414985188,0.5429780927483401,-2.4269294212790826,-0.3304490378186423,-0.3103216298056192,0.6303338656810729,0.7519751657459373,-0.08173338778945116,-0.5282758037667891,0.14122828284849712
201612200CHO,-4.195057953519605,-0.6954406971472397,-0.8053720474256629,-3.8006366627052843,-4.0409847675863135,-0.13142308665473393,0.2894152933053441,3.1899385089699566,-0.8303138716355266,-0.857697467134306,-1.6043592046005692,1.7189526281181255,1.0547831697100272,2.4192769859976972,2.365309562204945,-0.8929165752205487,-0.4378673547844198,-0.4346672213804956,-0.7272333456535307,-0.24842027143834983,0.7270577210960967,1.060645198212373,-0.15026165229375502,-0.3488346814314638,0.27209924379439393
201612200GSW,6.5339038903998095,-1.3679746726571445,0.6107405638511586,1.9079561479947964,-0.48178833071486765,2.7662729333374467,2.586733556887862,-1.350702736913761,0.13339886876981402,2.936805495585388,0.3012254101375321,-2.1173373470982764,-1.0651269103800294,1.120311289829221,0.8753969058042833,0.3125197417450768,1.4459249150545699,-1.89321289970233,-0.7421054623398893,0.5640541158698317,0.19683789656874656,0.5686721409659017,-0.21896429465202413,-0.03419893099353575,0.20440407613588613
201612200LAC,-3.067425726811304,-2.535981216313517,-2.0941339872966136,4.736628698345927,-2.3613588753701373,-0.5653595550699945,-0.676192696580584,-0.05601073853663005,0.23084563889527518,-0.11794936950267838,0.45732945778435974,-1.165840920173412,-2.486097931613229,0.42560077944624075,0.5884874071088679,-0.57416691441391,0.732880961698849,0.4526727159853859,0.8094398450091658,0.08469155553442007,-0.021871370296465922,0.18366636518034452,-1.5397240470402658,0.07513533239104432,0.06490599471918808
201612200NYK,-0.6051931836504122,1.1370514097257758,-0.3163302947846621,2.3203913638285125,1.283938282149664,-1.9655996657869637,-0.7567166189250092,-1.6145014925017365,2.4999016868513078,-1.962046697631934,1.0697977700042776,1.054146941952283,1.7055077078917193,0.6158315792974735,-1.740384625259144,-0.9314086512572769,-0.984464081000575,-0.40987693116658463,-1.3467769988218814,1.503556690334079,-0.5245081009204925,-0.6454465351236949,-1.4192270651947563,0.09217759824475429,0.5505680865910757
201612200SAC,-5.989455783005937,0.1840114204249124,-7.029443113856605,-1.763638715217645,4.183990611888734,-5.139457200050969,-1.732985487300304,-2.529756159151795,-0.5562752312117697,0.015393153542866675,-0.6786971011947787,2.460795743714003,-1.077644247358026,1.9553544671883436,-2.5127578418804397,0.1946829206881521,-0.15387201435697231,-0.191266594866728,2.629228907066134,1.141004831134572,-0.4684728214316871,-0.29255559708968637,-0.389107424572647,0.23062471250036662,0.0010752064571513918
201612200TOR,2.145394398786334,3.438421447471371,-2.07125355635255,0.2912519565810249,1.6238085190113452,-0.3020443829921414,0.9639172333524432,0.893386793111321,-0.8523628709660843,1.619637070651938,2.177018785986263,-0.42055889316822065,1.1591176768845175,0.7055353191837174,-0.9879829137582132,-0.9638716552266067,-0.6889150615082469,0.11184529157399657,-1.0865845693335354,1.9038851459364114,-0.5873194423180135,-0.6979302691992322,-0.08514420395728797,0.4269499631146855,0.07333776957127515
201612210CLE,-2.234884493104737,-2.2883334164081104,0.16626811956481186,-0.4465928454050177,-0.6613343236294482,-1.0903318651311507,1.0534681344268682,-1.7775909250242763,0.8072221586289585,-2.79296768357329,-0.12392325980149589,3.516574371957091,1.9016163693209358,0.4543323442305972,0.27541640589739724,0.22347342679196952,1.3406930172019231,1.6357405297557348,-0.6871829386324121,0.8848719933942455,-0.3308137590884742,1.0247000059278994,-0.5520054961373353,0.7861887252938546,-0.0665254861358943
201612220LAC,2.436288633396371,0.816402849825289,-4.928646600701915,1.9376469105382905,0.29830923938420634,-2.5246010957932277,-0.4921110528831546,0.45000013853046533,0.14415366167823365,-1.8950155731968634,-0.16871182626269346,-0.4395476915967446,1.0594778391831927,1.5444622668111785,-1.4815115526154212,-0.335841926145195,-0.6954729595378987,0.2843562669466869,-1.0286705475011635,-0.7708074116792208,-0.4696478622223807,-0.03220572108457647,0.44130155667732796,0.8688160379462201,-0.4891907807142983
201612220MIA,-1.8900017942209433,-1.7419292660128007,0.7549819890232284,0.11559174364177978,-1.0364754578092437,-0.5171356661030903,-0.645456976947258,0.283358068379442,1.113921263800722,0.8944655287757705,2.3410597905255632,-2.0999754165222173,0.76911542666734,-0.4728206720765623,1.2358604043424004,-0.6396951291102292,-0.4389511799442238,1.4587294190290974,-0.6580834214684897,1.1200552799670378,0.4026192740479339,-0.42358402896149727,0.08498728397236935,-1.074087714413258,0.3492393310298538
201612220NYK,3.197214075409666,0.05900218121454553,2.062780432135774,-0.6265404759877244,-0.7511670247453006,0.5347941291344461,1.8138234383502243,3.669672641813574,0.5753150835119893,0.002715376029809785,-0.23724709660435944,0.5740000822368087,1.4932054979724605,-0.26836531668197217,0.026680222395790505,-0.42344614967633737,-0.7642865661649944,-1.2956650696415748,0.7634688387100642,2.1021059968453812,1.555636267656051,-0.6526571829903121,-0.013852416141974869,-0.48101827899847116,0.5851669300083416
201612230CHO,3.771377670500575,-0.9650411760156443,-2.26751970754131,-0.09750604212689448,-2.6361659107255297,-3.8408891287797946,-1.1777422158792807,3.435472542687271,-0.2201499550702034,2.423946861747354,-0.3808527065929424,1.6297025298293448,2.3079310963920054,-1.6285574621532275,0.8985482974240839,-0.06096694479213515,-1.050938388175944,-0.7764193251982122,-0.3164660044931718,0.0641082651437671,-0.7382319354280683,0.07663327475289172,-1.2006674471936836,0.18132009752326814,-0.03192104562287321
201612230CLE,1.4012943836134182,2.568108172460041,1.0085573194256077,-0.4508166490472322,-1.5331799327045,2.5210315640477328,2.076863489228256,-0.9564736622118667,0.28925343195274145,1.2970159844658127,-1.5082009448874862,-0.28818954558341514,0.4897013832652705,0.4017893363026771,0.04678213221932052,-1.2621272217325625,-1.4723465568505518,-1.3680673866889563,0.9442924811990738,-0.9088155452926845,-0.40250780518286655,0.2182393270392689,0.15828157375956436,0.819806709900048,0.24742750733364413
201612230MEM,-3.9617494902466395,-1.332913129319996,-2.146681608305889,-1.1303981007876545,-2.3128452014451466,0.22471151418621424,-1.812006883149372,-0.3507617769087675,-2.2100688837691007,1.4495833694630007,2.650637699999927,-0.44827261845917415,-1.2050097595692573,1.6649485575373553,1.1995239423868769,0.7319003078571642,-0.9965530976191462,0.6269831327387124,-0.34733772296373505,1.423838346705348,0.8254274330217727,-0.04502416886578793,0.4897217338454906,-0.5168304258274307,-0.2799287606812757
201612230MIL,-2.7883112467409608,-3.8039553795494596,0.8400881077253828,-1.278387528681797,0.6122933411496136,0.37438781170366325,0.48989371268186604,-1.8347933026476462,1.2266888734876198,3.6528507811336226,-0.7444159790518009,0.9419012225466623,0.3654124407178641,-0.6030844469822446,-0.3673911869589277,1.4800210334394661,-1.1845704740386032,-0.6291596052163362,1.5008522090443834,-0.5289148936321653,0.583536256155297,-0.07193262833774533,-0.7960322810889532,-0.27731811083063335,-0.09385011125281532
201612230NOP,6.871498567102753,0.8869051824823555,-2.6362034094980182,-0.32441369863035063,-4.414833782810814,-0.19907434177906194,0.24250101598258497,-0.24465019701060672,0.6132578096677289,0.012100113303443955,-0.3479667030387912,-0.5774256407604089,0.1197520131657205,-1.2793381903295857,-1.434555277431146,-0.36851557410929614,2.4463016709778507,0.6780781073996595,-1.9568142447486643,0.6554686843487034,0.6560664925872981,-0.3070013335348439,0.7408063306646797,0.684365778022966,0.01671169087588495
201612230ORL,3.8101703803067712,-0.06625097658771807,0.51632783844472,4.0875010084479095,0.399782186604875,0.296039771847472,1.3800515011179872,-0.017500828524046705,0.8877964336857215,-0.1603250449622611,1.8371779429985113,0.15142306257930727,2.615594693432601,0.20298635438244236,-0.6238398475512733,-0.18855259508582073,-0.07448484735225706,1.8556351664482482,-0.8681942282252095,-0.9498147310479276,-0.12472979909375878,-0.06412782795772848,-0.18897503387214512,-0.012436043565807848,0.4843953721516191
201612230PHO,-4.3330860676261,0.582397466210946,0.8693142584940381,-4.110614536007903,4.247578904939756,1.351935680687846,-1.150642988140808,0.31936589730735837,-1.1203632122656269,0.58989019219792,-0.31179807340127846,-0.2561009596914446,1.9907561328774588,0.23313845575446532,0.9488971996586429,0.19328876020871397,0.17623806405408693,1.2629736370239142,0.9542265186997997,-0.6775103506772868,2.609647108860442,0.7279934877875335,-0.2367231958289225,0.1806911759884813,-0.04122646148349857
201612250CLE,0.6475758176357287,2.464475833183026,-1.6392417159458075,-4.221833058898429,0.5424437631967933,3.693084235740973,2.857983998972979,-0.7780364037796144,-1.4666333800105655,-1.2958930390189838,-0.6270732448904218,-0.36371998236171216,-1.7160519942059005,-0.5892260606427028,-0.8959481801536232,-0.36759777399600135,-1.5403702988442045,0.8981870406173483,-0.25427266287859857,1.3027190631597885,-0.4483727644836793,-0.6973906694640425,-0.42752497439324477,-0.4597044086185514,-0.1567731617397931
201612250LAL,0.6608855656513852,0.3197885923869063,-0.5088302082419908,-2.927445432767756,0.7474800903006044,-0.16865559453390488,-0.39210745165236877,0.35516245301419125,-0.395677870660504,-0.17439463731292884,0.5665110816055202,-0.2674774534524411,-0.8609035005239126,1.2948479018825512,-1.1377400276308371,-0.24149144657088023,-0.7677242651150264,0.26809895525017563,-0.3295188555868761,-0.26978166818749455,-0.561280896813909,0.4806178962435933,0.5017800744588675,-0.8573250829603335,0.454202977783565
201612250OKC,-0.18186056207088364,-2.366175231970858,-0.7268214886011147,-0.8020525264353159,3.42360984790943,-0.5806873612513672,-0.29911625573180545,1.062515956205627,2.152036425824235,-0.8924574494751669,-0.9982692714959379,-0.2311656187918985,-0.6648434692481506,-1.2227542859094003,-0.3673778859523515,-0.3827531335251242,-0.3196028094566073,-0.7976972294853591,-0.17192284816294387,-0.9269932289453542,-0.816622493165747,-0.10314994467688962,0.5867935101485093,1.0915951229362557,0.7202304220983019
201612250SAS,-2.3076801266643425,-3.831879282094869,-0.3838658233366253,0.7598813014628508,2.1652782467478286,-0.8837536688492068,0.716124823629015,2.885257156519928,2.3015558332385435,0.7736585621737793,-0.06781176481170796,-0.4576701431895316,-1.464943473101404,-0.021080245199850203,0.40836849282917914,-0.589449945217192,0.3136117488723299,0.3359243875744471,-1.0311908449704088,0.037194930645068326,0.028469958982922976,0.9328423098296879,0.25696127867182167,0.17386711480435363,0.20218161370514567
201612260BRK,-3.647538954609273,0.6284999945809593,-2.5642554902653294,1.6404799666065482,2.256054886528527,-2.291228673144043,-3.6035631264988237,-1.453017312951789,0.3630324553084871,-1.3090990160952982,-0.5745943914197232,0.3240744162506783,1.3683625404301056,-1.3804080049522542,-0.533767755251832,-0.27151912380654963,-0.9688901721501794,0.36955485381565606,-0.14271369611309198,0.6762904619595165,-0.2753353980024781,0.35306544018476493,0.41401611209059697,-0.4141929169120449,-0.22892165875955373
201612260CHI,5.379744920663645,-1.358143226309058,-0.790890814181174,-4.813937489024801,-2.222901941474712,1.9784457353511524,-0.7117194724716682,1.9276036635549647,-1.2010848843502242,0.7925302952183781,-0.5557069104284702,0.909064817792982,-1.7344766282923636,0.36445341381808183,-0.5854183124026551,0.8321552441644425,-0.7845382817075981,0.8129638593541231,-0.12757104095609056,-0.9694091783296909,0.7209456770725909,-0.4109542942163561,-0.1542108589955261,-0.18066097171892376,0.32550100095122475
