,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
201502090WAS,5.275326154476006,-1.8060801395520725,3.83959558156332,2.906192916252392,2.034639102439699,-0.5340009481601594,2.4303399988384293,1.8760179136028547,-0.42170379914963924,-0.7385816525596303,-2.7668532082722344,1.3069224080236679,-0.5415033577883257,-0.03567572419934729,1.4002550907068263,-0.05754119854354965,0.3154991355746256,-1.0486879871560502,0.7617073312575848,-0.13051910785280377,-1.1136836305662374,0.09814777822083695,0.3096071483987677,0.8139958926707376,-0.168155351041614
201502100CHI,1.5592192564733278,-5.125159684559809,-5.214291066341905,-1.6997267053240073,-0.5623851785270272,-0.6483012166630939,-1.6879649037728033,-1.0980082162404192,2.309686196734477,0.24766653934650612,-0.7382247399173018,1.5966512335051495,-2.0489368000473074,0.2486345588539367,-2.2398338257757877,-0.6883187357440006,1.5092019405134058,-1.358993420255116,1.3917595328806003,0.10128123850869658,-0.9831515043705288,-0.35095734590062994,0.30446157758498726,0.21458191041630073,0.25870161427619576
201502100MEM,5.813700972407427,-1.4475907638726577,-3.061356985971219,0.3061975613829931,1.4977544077487879,1.2639515428535981,-1.9757143520228928,1.9470215138865457,0.31123696486997404,1.4291793986094699,-1.4799614405780877,0.22107059401737633,1.9329852540258907,-0.668960854335408,1.1356141638897197,-0.1856690941200566,-0.10228677487928484,0.8038748771101164,0.001829946999752605,-0.21057482549933873,-0.2686358362719455,-1.0150499491421,-0.7472058734361192,0.3793027758424008,-0.30746277141074063
201502110BOS,5.418903050564285,0.1680210533503748,2.5766805202259757,1.5662121691043094,-3.3095483867193995,1.4998547272191411,-0.8253139105872199,-1.762315297000631,-0.9693866073321405,-1.7541656750980268,-0.07745784360146554,2.2243810052801907,-1.1964703778721646,-1.3932508098653738,-0.3612146413238084,-0.28025957826960624,0.7265734349839416,-2.166829933584782,-0.5775416305069,1.5329876362755512,-0.14225270469371762,-1.0590759265559069,-0.5144436798710599,-0.08584699717487622,0.5177984204834172
201502110CLE,-0.9866389327008825,-3.8949840273918555,0.29664105022093523,-0.21551332096863351,2.8508011768665575,-0.058278335169295425,-0.07764539431717611,1.5581505481154236,-0.03267542199378107,0.33822541702799014,-0.8013543466464226,0.6780279338391281,-1.5135224064391932,0.376368196681397,1.087667427551941,0.6584379352356499,0.10432434720936147,-0.06357945385149458,-0.30641228010063315,-1.2804003894261817,-0.2942660842912681,0.3926731335154687,-0.4962166798427845,-0.42360017753186235,-0.4571160166871434
201502110DAL,6.343312697383169,-0.4169935621608119,-4.632484642475847,-0.838449522702794,-0.9529089170136411,1.3760855325624728,1.953605847185269,-5.5034152929907014e-05,-2.7576966029396517,-1.427295179650128,-0.6700962388111527,0.5907237913420513,-1.313770324444509,1.29136774676786,0.26179220445509366,-0.9314595347749067,2.134529793383233,-0.45492497530563264,-1.2341716974904877,-0.2945282535394239,-0.8510080378641088,0.31265930343618836,-0.7487209785923914,-0.6859061365955772,0.018888629500921333
201502110LAC,2.1701120243446566,2.9008630516774017,-1.019079197481008,3.217691185336558,1.1730452545386336,0.9412888498951161,0.8055830522890313,0.6280402589187565,-3.139003704616234,3.3758810626958193,-0.43430455127630735,1.0025790127005698,-3.5851334270865154,1.251073375623598,0.8544410216917802,0.4038039793038771,-1.31430936444429,1.4043193685798165,2.2354856068778637,-0.8109728253469326,-0.20458503625469687,-1.1733421834311282,-0.28232291164286993,1.014155085696567,0.40864394855107955
201502110MIL,1.0276019206807903,0.7901189579457959,-3.894079590263322,1.7540382971580806,1.9885438969145592,-0.104287493651608,-0.7348116543836726,0.5794278270309934,-0.10832520880895649,1.0067626086478898,0.35516609995000115,1.216921201980731,-1.3815239358359572,1.1147562039337755,-0.6947168035459071,-0.07654885711011059,-0.30906697704111114,-0.3953216215356018,-1.6518706149726499,0.2413071004917137,0.52549184635234,-0.4993561333269152,0.20473863672440099,-0.18507144445489698,0.10953100403571142
201502110OKC,4.700753886727158,-0.36334530745105187,-0.17075273863155682,0.9053686949457983,2.76258096160641,-2.9365725737134474,-2.13200226337878,-1.155019553213253,1.2444171381931701,0.9189893937750349,-0.6782218105641198,0.3830681805375577,1.2634362452392887,-1.5489183482873272,-0.06463486840109227,0.35402317350918405,-0.053256199312113534,-2.2008745349194583,-0.1209325312139505,0.689705773308813,0.18399566377485382,-0.4450598724805269,-0.11606966037387535,-0.43957568874360103,-0.32958507909542006
201502110ORL,6.644987836240462,-1.442702428335483,-1.7761314141979536,3.7147614471429606,2.856651327280987,-2.120937690561991,1.0774004065852105,-2.978504302192319,0.5601395633397881,-0.10042817266872862,3.7122428651654955,2.177721092711864,0.017251410548030748,0.6537597328623731,-2.4239918842644856,1.450544565826865,0.8919386535390069,-0.16986794774424988,-1.0390558065964859,-0.3844292873546377,0.4762576408329413,-0.43685742430408153,0.4892146461669451,-0.6530245508744413,-0.3710056718331877
201502110POR,3.4586769295016935,-1.9123565144378087,0.32117730349087964,-0.06000772651481148,-2.732763326905065,-2.8100642767515702,-1.3634560341488753,1.6223871926942748,-0.7503171977423831,0.7849345015643207,-2.9874912417080117,1.0330844257298895,0.5396464327257717,-1.057472259812309,1.9528301774226533,2.1204914482565136,-0.8967489869407519,-1.5891010921268256,-1.7670898444192458,-1.2289479328565573,1.4137782645330674,1.1314676296092818,-0.05970036223199753,0.15395266690603238,-0.8854326532364319
201502110TOR,3.5656113868505526,-1.446913352590171,-4.898264578103001,-0.09953631270011648,-1.8940694457003,0.16174927023447544,1.6155255678748568,2.5767568155159823,-0.9152227074730422,-1.4640534404746122,-1.2060209809007885,0.7405167012630216,0.09353837219327085,0.8717665142927407,-1.703451097466321,0.2790370022803842,0.6569978568493711,-0.7081027766234427,-0.1675742939047381,1.1354239278610705,-0.5202049391307815,-0.6882864736473658,1.3394634025008865,-0.737545006159862,0.22811712004737922
201502120CHI,0.7223936070489876,-0.1287367316507102,-0.5902899601197771,0.5336006045548305,-0.5485361127151039,0.8169132039374638,-2.27267160678081,-0.6334696479754581,0.16526109719362528,1.6453678003569567,-1.173608518914167,-0.10639368032813772,-1.6418946734081532,-0.6326193082440353,1.0624844534192712,-0.6043606200311926,-0.23735162628360004,-0.24006169804785485,0.12727180883954023,1.148133250694439,-0.01963189918724746,-0.39733262443412565,-0.9882221758047707,-0.1644322513456048,0.15106979793240832
201502190LAC,-2.9919283537979457,1.980749710662646,-2.1939301419231905,4.977535034633676,0.2788016937298263,1.679048492794147,2.5764137662725526,-1.5668852217388727,0.6626504257812671,3.302085281003363,-0.7137645050594356,2.4401834180818183,-1.2290907136496565,-0.8291218512316335,-1.0067445161883855,-0.09057476770044742,-1.5537798517043113,3.41528069890348,0.09617839620377237,0.7221479289389262,-0.02536127122516232,-0.6011328308419347,-0.11372424790726733,-0.5538187586241264,-0.0026188807784338153
201502190OKC,4.864051678401866,1.2211226546402707,4.143624152929052,3.4110745894425967,2.57859199220588,0.1173388226524313,-0.7612944149225739,4.132076700911981,-0.25828921767073154,-1.1838124800997718,-1.3985677665198955,-2.6789030734597654,-2.6119130010314775,-0.6163306223034125,0.7767523068583769,0.03172371057242295,-1.2938569152562482,-0.7770154996002929,-1.4179483543466675,-0.2807742732525492,0.9431031995808383,0.9911859729288292,-0.07301429915263281,-0.3589534553941417,0.8074759680816319
201502200DAL,1.820851938613874,2.012924123742865,0.12925936098179935,-0.9642873371658524,0.7880249099832676,2.1117396672987416,-1.002974694912868,1.145564028950233,-0.18043434002063605,-0.7536335150510264,0.10506022306560765,-0.8420801612881837,-1.9179330034866549,2.5542073532862637,1.0958117627454413,-2.077890836524959,0.09164175029292981,-0.5169828079004014,0.1791679536357969,0.0614541958020823,1.0293726962125456,0.6475928475872469,0.6206357088039054,0.1846199754950992,-0.7562208540510303
201502200DET,4.4791661752865926,-0.33888288435754915,-3.966949264348352,2.425804665075984,-0.1767983858926174,1.407086342990521,-2.658818253713083,-0.6975227080032814,0.3734054158912563,0.2750646761883151,-1.9685418210431365,-1.0558178880786433,-0.8983459100098439,1.520751511034588,0.3600867968417068,0.7157468019853626,-1.1279142208457549,2.179223953273187,0.5550572114497235,-1.8459707050377703,1.315666276657,-0.6891759588865909,0.18496036476432146,-0.11440658091088594,0.6767213980682311
201502200GSW,-0.739145225112158,-2.2195800970862476,-2.1040272337562764,-2.250380217798286,-0.12364132516292761,1.6252306730867767,0.13800290455374467,-0.505169435383988,0.6297748590832266,-0.8163653775210049,-1.4072390052388264,1.5955881368898928,0.3616141100060868,-0.3152917218002897,-0.8942756974130922,0.0846055400520247,0.057352998028777476,1.8657661364801827,-0.421097994222698,0.4994397809750664,0.3075102557029065,-0.3793375093643725,0.06646400804553924,0.6582532478939679,-0.15904931498982564
201502200MIL,6.898029150789404,-0.6112621186614947,-0.7652241138898671,-0.29892690483195034,1.1658693765362989,-1.0086606103110918,1.8664563579504452,0.7966996399338019,0.3531223334992522,-0.8164475118978699,0.7800981500755815,1.51418226738531,-1.3576974388336958,1.2784820813597502,1.0887583226340483,-0.6917988352888274,0.4679563931095413,-1.003031427380815,-0.19955417071917192,0.1234652889937597,-0.01870723288764991,0.7671556493740279,-0.1586654621091301,-0.11897418568998147,0.759235720514362
201502200MIN,1.199297731919827,2.3334193448195175,-2.4342770720187583,4.412926801365746,0.8743842139672232,-2.222545823989951,-2.7192884097368903,2.492539280503278,-0.2777524304314421,0.04716088282063326,-0.07285597772976513,2.67607489117275,-0.30153401134427954,0.9820108311030364,0.18152214679764211,-1.815060755017025,-0.46338515886247517,0.3597761490150692,-0.39736417825100667,-1.1808395582781717,0.2807590733065613,0.07705836087235587,-0.6273541353385971,-0.043176745069804484,0.41281523107983964
201502200ORL,3.750315827916697,-4.674305472442989,0.026582195024765116,-0.007434499619377484,-1.459500634727337,0.381148814062961,-2.423891140828934,-2.0715002803650657,2.9883737246173654,-2.405527169560054,2.9155874903693717,1.7463152794861567,-2.3120309156031307,0.911060453713746,-1.0683864456151981,-0.17443026058440883,-0.35690199157621916,1.868054941010382,1.4767823831396616,-1.1934886791109705,-1.1218075311167615,0.8270599020829417,0.5296880114173378,-0.1765745431277986,0.7068785000302283
201502200SAC,1.5327429109734199,0.9255973797123609,2.763092102965615,2.3345547602007244,3.824969799051007,-2.906853633162359,0.047934575555680786,5.773859297151819,-0.14600656081070693,-0.8687546825470263,-0.9044131459335214,0.8339976636900959,-2.060043457208864,-1.0491708250976584,-0.8094476144000013,-1.6269628961171063,-0.08900871300178252,-0.7695234594033599,-0.3454346543948485,-0.05550325709533463,0.4558392361749292,-0.2505999954836509,0.6073298464041176,0.11808432068920492,-0.6528803571698132
201502200UTA,6.525149017522541,-3.7591603956742667,1.9836153164606058,0.4565267013564216,-0.11560624621817746,1.1697030689649865,-2.74040783384145,-3.2098266061111227,0.32478881933831016,-0.08404333120914084,1.057747304207393,-1.0168422399125596,1.5858668536256773,0.3945455145674219,-0.022123220334201884,1.875642371196421,-0.22861149156984645,3.1969320006370707,-0.012472955986060087,0.4283369748999608,-1.2002683901250297,-1.8542692069098283,-0.6669665057849942,-1.0537165768503116,0.01792215306776669
201502210CHI,-2.0414729256406843,-2.7266338521189604,2.132704105357138,1.3609597954773864,-1.5319936348916352,1.2265246193195747,1.4571501988188449,3.890029373908937,2.388035811150237,-1.210771643174443,-1.0066006353274983,-0.5586034027305885,-0.09476304043301544,-1.3952244366086046,-0.3998444791098894,-2.9590695997368215,1.8002332551558977,-1.0740648257565975,-0.43485994537897915,1.7682165396876184,0.47759983969667985,0.37495552764107015,0.5176356409428925,0.008345859251291051,0.553330262404453
201502210HOU,8.944338465159541,3.165669198556292,1.9409009877286636,0.6658356308497063,7.043651268910622,3.4256679449167984,0.6822887449430749,-0.6584006054924367,-0.8742267159704012,0.1906084352167055,-0.4506177799010477,0.014235356812577746,1.884578184444131,-0.6627282761108683,0.34033836873572526,0.1514746362872262,-0.8677237520595311,-0.018952098054469613,-0.18492925283158246,-1.1983815467836554,-1.5668610113663628,0.15718397222300068,-0.08369481381920411,0.5384790436174047,0.59519777024061
201502210LAC,1.638925326410768,3.7821432203932583,-0.4649947900136873,-3.139567729323183,3.2679441416638806,-1.9899772003522038,-5.2321969191017965,-3.640552006858854,-0.7424990717160871,0.8572450103706446,-0.2609221215183813,2.607284807649693,1.0617906425787085,0.8269663471792699,-1.768195381200917,-0.4835678199061095,-0.5938020346481504,0.11101218054393325,-0.8594960138529392,-0.6507946941754539,0.47120705051994327,-0.07955052612270772,0.9185220100266709,-1.217430746993799,0.06017747009767194
201502220DAL,6.495147805454702,-1.1464820755421463,-0.2823850059037153,-1.2781873486475288,0.11418433150556319,-1.0878431352359184,2.8306758397193397,1.2212911541894316,2.0753438467354277,0.7631200495873842,0.4114466871658604,0.013570254891775362,-0.7506692248321961,-0.8786569918249452,-0.9037805010871239,-0.2500530993782435,-0.3094179644721737,-0.5326845462549822,-0.6516141418468963,-0.7807910670167598,0.007773369196682487,0.8058198487597784,-0.40988861805226307,0.12594563967238648,-0.10662072696048772
201502220DET,1.7139320447266695,-1.8438035842875304,0.563782918023296,1.8201108981558125,-2.5312655477529766,0.4576196004158475,-0.878689847447035,1.7153798377323042,-0.41513436545663024,0.1647645597316147,-2.841338971474455,0.9016653888452903,-2.446051633074009,-1.3935239716179373,-2.836316367716331,0.4658992556863908,0.5932320870776826,0.34551206108173765,-0.9839769745821234,0.05557343556910427,1.1825365689869902,-0.15420125726636422,-0.20069643996241873,0.7124455098666863,0.3642248916367879
201502220IND,2.1600316246060034,-0.15791712502407626,-0.9743587705873518,0.9313582999487854,0.18204989952289988,-3.461694807184398,1.3520489558029303,-0.43643353864455015,1.2548934354195511,-1.4988671235261164,1.3381795519652213,-0.023821556533828135,-0.9117984796341522,1.0076514370043121,0.4466661562140968,0.8805963913728195,-1.3776752071021563,0.149147254765248,-0.8828989486011318,-0.2663610510757599,0.904731284537366,1.0420170905615183,-0.8813488726731401,0.9833143182722197,0.3566016541892426
201502220LAL,0.16587530887901938,7.463600026655451,-1.989488621156053,0.44275072548162236,1.7372544479111187,-1.0421167346648268,2.268816079838854,0.08709302141442622,3.417725854145889,1.0253476525004255,-0.12605981647763673,0.3244476392514422,-2.136864687055753,1.1929407908357144,-0.46341875908619556,0.8785419956870851,1.4957621665496372,1.4492983529267112,1.024441719026841,0.3161451837979142,0.009883770597511827,-0.20243339221220571,-0.540433902191127,0.015714065480576064,0.11468388913581883
201502220OKC,1.5932426074631032,0.6810490797116767,3.973370358307642,-0.7522203114214407,3.371681751801862,-2.2426329257317517,-1.6868679289900126,3.6893258215349105,0.41818926623130226,1.615405865080263,0.630519320159598,0.55937178683352,0.14250550942123608,0.31870657846770467,0.6858580058053054,-0.17264071441995224,-1.7417253088359517,0.8760260288651233,-0.6107182528727744,-0.1495926477355825,-0.6082428411959563,0.39217834701865173,-0.12428026212801845,0.5168021726585906,0.7491150551252793
201502220ORL,1.583224090984391,-0.4583762570247738,-3.1729928385896122,2.71011471315718,-0.28041113660936096,2.7327571018449097,0.5867007658297309,1.628328448428094,-0.9178350018179967,-0.7498370429938187,0.8585246760076262,-1.6535884303739468,-1.5509944336612946,0.5243243276905845,0.9237408922709236,-0.18039078511896306,0.06625043923435255,0.5307667365753657,1.3232048123300826,-0.3182669839576263,0.7661948217774742,1.2953364752749987,-0.42952633280579844,-0.07899608699535014,0.16736985413458985
201502230CHI,8.725456559668334,-1.1331732250770514,3.9991327089958517,2.5573683099257183,0.19246116158203277,-3.1621124632122295,1.2115699688155466,2.544224265996,-1.9041459588132652,0.4909005504644336,-2.743140513966257,1.4287597306865838,-0.07563629214682646,-1.6850511495196534,0.08937705308121269,-0.4673330560577499,1.7085435098579307,-0.18817926612142402,-0.4572060641332215,0.35655332252032906,0.40561463050413554,-0.05607801865083381,0.5610669783422275,-0.544211064327893,0.303636276780686
