,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201803130CHI,CHI,240.0,39.4,89.2,0.44299999999999995,10.2,28.5,0.34550000000000003,14.5,20.0,0.7255999999999999,9.5,34.8,44.3,22.5,8.6,3.9,13.0,19.5,103.5,0.5284000000000001,0.49990000000000007,0.3202,0.22820000000000001,20.970000000000002,80.24,49.81,56.830000000000005,8.819999999999999,7.62,11.68,100.0,105.13000000000002,113.52000000000001,51.099999999999994,51.099999999999994,2.0256,0.4408,CHI,240.0,41.6,85.3,0.4878,13.0,34.0,0.38049999999999995,15.6,20.3,0.8014000000000001,8.6,36.3,44.9,27.1,6.8,5.9,13.6,16.9,111.8,0.5933,0.5642,0.3982,0.24,19.76,79.03,50.190000000000005,64.92,6.94,9.620000000000001,12.62,100.0,113.52000000000001,105.13,49.97125,49.97125,2.2355,0.5415
201803130LAL,LAL,240.0,43.6,90.2,0.4845,13.2,33.7,0.3927,16.8,21.7,0.7806000000000001,10.2,37.2,47.4,26.2,7.9,5.1,14.2,20.4,117.2,0.5891,0.5580999999999999,0.3741,0.2419,23.98,79.61,52.92999999999999,60.03000000000001,7.790000000000001,8.63,12.41,100.0,116.00999999999999,110.04,52.253750000000004,52.253750000000004,2.2470000000000003,0.5027999999999999,LAL,240.0,40.7,90.2,0.45230000000000004,11.1,30.1,0.3702,18.6,23.9,0.7715,9.4,32.6,42.0,25.0,7.4,5.6,12.4,20.0,111.1,0.5532,0.5144,0.3337,0.2678,20.39,76.03,47.07,61.42,7.239999999999999,9.84,10.97,100.0,110.04,116.00999999999999,52.276250000000005,52.276250000000005,2.1321,0.48109999999999997
201803130NOP,NOP,245.0,46.6,95.6,0.4889,9.7,27.0,0.3565,16.0,19.3,0.8429,8.9,36.8,45.7,28.3,8.0,8.5,13.0,20.7,118.9,0.5725,0.5397,0.28209999999999996,0.2031,19.449999999999996,75.78999999999999,48.86,61.11999999999999,7.5600000000000005,11.940000000000001,11.17,100.0,112.72999999999999,109.15,54.433749999999996,55.678802084000004,2.1860999999999997,0.5216000000000001,NOP,245.0,44.1,96.4,0.4574,8.6,25.1,0.3442,18.3,23.2,0.7899,11.7,36.3,48.0,24.7,7.1,4.1,13.2,20.1,115.1,0.5405,0.5025,0.2615,0.24059999999999998,24.22,80.55000000000001,51.14,56.089999999999996,6.63,6.040000000000001,11.01,100.0,109.15,112.72999999999999,54.46,55.679401041999995,2.1155,0.45410000000000006
201803130NYK,NYK,240.0,41.9,91.3,0.45730000000000004,7.6,23.4,0.3303,14.3,18.3,0.774,11.0,29.6,40.6,22.4,6.8,5.1,13.0,19.9,105.7,0.5310000000000001,0.49860000000000004,0.25680000000000003,0.2036,23.750000000000004,76.49,47.790000000000006,53.52,6.9300000000000015,9.059999999999999,11.61,100.0,107.85999999999999,120.3,50.996249999999996,50.996249999999996,2.0716,0.4399,NYK,240.0,43.0,84.6,0.5094,12.2,27.0,0.44799999999999995,19.6,24.3,0.8171000000000002,9.3,35.0,44.3,27.6,8.0,5.4,13.0,16.6,117.8,0.6182,0.5814,0.31720000000000004,0.2917,23.509999999999998,76.25,52.209999999999994,63.96,8.129999999999999,7.969999999999999,12.059999999999999,100.0,120.29999999999998,107.86000000000001,49.92125,49.92125,2.359,0.553
201803130PHI,PHI,240.0,40.4,84.2,0.48109999999999997,11.4,29.8,0.3816,18.0,24.4,0.7438,10.2,34.1,44.3,27.6,7.4,4.9,14.8,19.8,110.2,0.5833,0.5497,0.3552,0.29219999999999996,24.46,77.57000000000001,51.85,68.81,7.6,8.319999999999999,13.460000000000003,100.0,113.67999999999999,109.67999999999999,50.195,50.195,2.2004,0.5505000000000001,PHI,240.0,39.3,86.0,0.45729999999999993,11.7,27.9,0.42089999999999994,16.1,22.4,0.7239,9.8,31.4,41.2,24.8,8.1,5.2,13.2,21.4,106.4,0.5563,0.5252000000000001,0.3251,0.2635,22.43,75.53999999999999,48.15,62.81999999999999,8.32,9.739999999999998,12.080000000000002,100.0,109.67999999999999,113.67999999999999,50.019999999999996,50.019999999999996,2.1286999999999994,0.49749999999999994
201803130PHO,PHO,240.0,40.5,89.9,0.4511,10.4,27.5,0.37909999999999994,16.3,23.4,0.6916,9.1,35.0,44.1,22.8,7.5,5.9,13.6,24.9,107.7,0.5391,0.5096999999999999,0.3074,0.26170000000000004,19.01,76.57000000000001,47.55,55.95,7.24,9.93,12.010000000000002,100.0,105.19000000000001,114.13000000000002,52.75750000000001,52.75750000000001,2.0421,0.43260000000000004,PHO,240.0,42.1,90.5,0.4665,11.7,32.3,0.3609,20.8,27.0,0.7771,10.8,37.7,48.5,23.6,7.3,7.2,13.1,20.3,116.7,0.5714,0.5316000000000001,0.35819999999999996,0.3,23.43,80.99000000000001,52.45,56.15,7.19,11.49,11.35,100.0,114.13000000000002,105.19000000000001,52.8125,52.8125,2.2145,0.4487
201803130SAS,SAS,240.0,40.6,87.3,0.4652,7.5,23.0,0.33180000000000004,17.2,23.1,0.7371,9.1,33.4,42.5,24.1,7.5,5.4,12.2,18.1,105.9,0.5434000000000001,0.5081,0.264,0.26999999999999996,20.95,75.19,48.269999999999996,59.39,7.63,9.009999999999998,11.129999999999999,100.0,107.85,111.2,50.68625,50.68625,2.0891,0.47470000000000007,SAS,240.0,41.8,89.6,0.4669,10.4,30.6,0.34509999999999996,15.2,20.2,0.7516,11.1,34.5,45.6,25.1,7.5,4.6,13.3,20.8,109.2,0.5549999999999999,0.5252000000000001,0.3437,0.2271,24.810000000000002,79.05,51.73,59.71999999999999,7.6,7.140000000000001,11.98,100.0,111.2,107.84999999999998,50.697500000000005,50.697500000000005,2.1534999999999997,0.49450000000000005
201803130UTA,UTA,240.0,36.1,80.9,0.4481,9.8,30.7,0.3169,17.3,22.6,0.7646,9.8,37.2,47.0,22.8,7.2,5.1,15.0,18.5,99.3,0.5470999999999999,0.5087999999999999,0.3815,0.2803,23.18,83.11000000000001,54.15999999999999,63.33,7.640000000000001,8.989999999999998,14.280000000000001,100.0,104.97,97.52,48.417500000000004,48.417500000000004,2.0488,0.47190000000000004,UTA,240.0,34.8,84.0,0.41550000000000004,8.4,26.8,0.31899999999999995,14.3,18.3,0.7931000000000001,7.8,32.1,39.9,17.0,8.0,5.0,13.3,21.9,92.3,0.5022,0.4662,0.3202,0.22269999999999998,16.89,76.82999999999998,45.839999999999996,49.00000000000001,8.459999999999999,9.540000000000001,12.629999999999999,100.0,97.52,104.97,49.096250000000005,49.096250000000005,1.8790000000000002,0.34509999999999996
201803130WAS,WAS,242.5,39.6,84.5,0.4692,10.0,25.3,0.3958,16.5,20.3,0.8294,10.3,33.4,43.7,27.0,6.8,3.5,14.6,22.2,105.7,0.5670999999999999,0.5286,0.2994,0.24369999999999997,24.79,80.28,52.5,67.84,7.07,6.709999999999999,13.569999999999999,100.0,110.5,112.16000000000001,49.221250000000005,49.756796875000006,2.1471,0.5485,WAS,242.5,39.1,82.8,0.47230000000000005,9.7,29.6,0.32930000000000004,19.2,25.0,0.7690999999999999,8.6,30.8,39.4,22.0,8.7,5.0,12.8,19.7,107.1,0.5719000000000001,0.5309,0.35660000000000003,0.30569999999999997,19.72,75.21000000000001,47.5,56.56,9.170000000000002,8.23,12.000000000000002,100.0,112.16000000000001,110.5,49.43749999999999,49.999088541999996,2.1689,0.44349999999999995
201803140BOS,BOS,240.0,41.6,88.0,0.47309999999999997,12.7,32.7,0.40440000000000004,17.2,21.2,0.8202999999999999,9.9,34.7,44.6,25.4,6.4,4.4,12.0,18.9,113.1,0.5817,0.5454000000000001,0.3739,0.2405,22.990000000000002,80.14999999999999,52.0,61.55,6.609999999999999,7.94,11.02,100.0,116.66000000000001,111.72999999999999,50.085,50.085,2.257,0.5091,BOS,240.0,40.1,86.5,0.46299999999999997,11.2,30.4,0.36710000000000004,17.0,22.1,0.7607,8.7,32.6,41.3,22.7,7.3,4.3,11.5,19.9,108.4,0.563,0.5281,0.35200000000000004,0.25730000000000003,19.85,77.01000000000002,48.010000000000005,57.11,7.529999999999999,7.890000000000001,10.7,100.0,111.72999999999999,116.66,49.89875000000001,49.89875000000001,2.1693,0.45489999999999997
201803140GSW,GSW,240.0,41.8,83.9,0.5016,12.1,30.3,0.40659999999999996,18.9,22.3,0.8526999999999999,7.1,34.3,41.4,28.1,7.9,6.8,13.9,19.6,114.6,0.6142000000000001,0.5740999999999999,0.3601,0.2714,17.4,75.66999999999999,48.800000000000004,67.06,7.95,11.309999999999999,12.95,100.0,115.68999999999998,110.3,50.646249999999995,50.646249999999995,2.2635999999999994,0.5546,GSW,240.0,40.6,90.5,0.44800000000000006,10.5,30.6,0.33940000000000003,17.6,22.0,0.7978000000000001,11.3,31.9,43.2,24.6,7.4,2.4,13.5,18.7,109.3,0.5449999999999999,0.5063,0.34090000000000004,0.24500000000000002,24.330000000000002,82.6,51.2,61.010000000000005,7.4300000000000015,4.5600000000000005,11.870000000000001,100.0,110.3,115.69000000000001,51.575,51.575,2.1184,0.47669999999999996
201803140ORL,ORL,242.5,36.6,82.2,0.44560000000000005,10.6,28.9,0.36469999999999997,15.0,20.0,0.7632,7.1,31.5,38.6,23.2,7.8,4.2,14.8,20.0,98.8,0.5418000000000001,0.51,0.3513,0.246,16.86,75.83,46.0,62.65,8.09,7.17,13.969999999999999,100.0,102.5,111.02000000000001,49.7,50.241796875,1.9855,0.465,ORL,242.5,40.3,84.3,0.48,9.6,25.9,0.3739,16.6,21.7,0.7736000000000001,10.1,35.1,45.2,24.9,8.0,4.4,14.1,18.6,106.8,0.5709,0.5370999999999999,0.3088,0.25870000000000004,24.169999999999998,83.14,54.0,61.730000000000004,8.32,8.23,13.080000000000002,100.0,111.02000000000001,102.5,49.30375,49.847500000000004,2.1660999999999997,0.5055000000000001
201803140SAC,SAC,242.5,39.6,89.8,0.4407,9.2,26.0,0.36029999999999995,13.2,15.9,0.8432999999999999,10.7,31.4,42.1,21.9,7.3,4.5,11.5,19.1,101.6,0.5253,0.49219999999999997,0.2906,0.17709999999999998,22.9,77.17999999999999,48.089999999999996,55.42999999999999,7.56,8.52,10.620000000000001,100.0,106.55999999999999,114.63,49.07625,49.631979167000004,2.0704000000000002,0.4471,SAC,242.5,40.6,85.1,0.47779999999999995,12.4,31.5,0.3908,15.7,20.1,0.7888,9.5,35.8,45.3,24.5,7.3,5.1,13.3,17.0,109.3,0.5822,0.55,0.3672,0.2395,22.82,77.1,51.910000000000004,59.81,7.65,8.18,12.34,100.0,114.62999999999997,106.56000000000002,49.22375,49.791848958,2.2207,0.4969
201803150ATL,ATL,240.0,37.7,86.5,0.4366,11.0,32.2,0.3367,16.6,20.8,0.8087000000000002,8.5,34.0,42.5,22.6,8.8,5.2,16.9,19.7,103.0,0.5391999999999999,0.5005,0.3724,0.2399,19.130000000000003,77.71999999999998,48.129999999999995,59.9,8.57,8.9,15.05,100.0,101.46000000000001,112.08,52.39000000000001,52.39000000000001,1.9672999999999998,0.434,ATL,240.0,42.5,90.1,0.4715999999999999,12.7,31.9,0.3986,16.0,20.1,0.7887,10.1,36.0,46.1,27.5,10.1,5.6,15.2,20.2,113.7,0.5752999999999999,0.5423,0.35609999999999997,0.22640000000000002,22.28,80.87,51.870000000000005,65.11,9.940000000000001,10.180000000000001,13.189999999999998,100.0,112.08000000000001,101.46000000000001,52.373749999999994,52.373749999999994,2.1770000000000005,0.5262
201803150DEN,DEN,240.0,43.2,87.0,0.4979000000000001,12.1,32.0,0.37490000000000007,17.8,22.8,0.7782,9.8,33.4,43.2,28.5,8.6,4.6,14.8,21.3,116.3,0.6009,0.5672,0.36719999999999997,0.2645,23.61,74.74999999999999,50.34,65.47999999999999,8.639999999999999,8.040000000000001,13.180000000000001,100.0,117.66000000000001,115.28,51.415,51.415,2.2707,0.5579000000000001,DEN,240.0,42.5,88.0,0.4838,10.9,29.0,0.3729,18.3,24.6,0.744,11.1,31.3,42.4,24.2,7.7,3.6,13.0,21.3,114.2,0.5786,0.5459999999999999,0.3303,0.2828,25.250000000000004,76.39,49.66,56.94,7.719999999999999,6.540000000000001,11.469999999999999,100.0,115.28,117.66,50.792500000000004,50.792500000000004,2.2506000000000004,0.47709999999999997
201803150HOU,HOU,240.0,38.3,81.0,0.47400000000000003,14.0,38.7,0.36310000000000003,20.8,26.2,0.7853,9.5,33.3,42.8,20.9,9.0,4.1,13.8,20.3,111.4,0.6023,0.5604000000000001,0.47650000000000003,0.32599999999999996,24.430000000000003,76.9,51.839999999999996,54.50999999999999,9.440000000000001,7.17,12.979999999999999,100.0,117.02000000000002,105.67,48.872499999999995,48.872499999999995,2.2790000000000004,0.4277,HOU,240.0,38.6,86.2,0.44800000000000006,9.9,29.0,0.344,13.6,18.7,0.729,10.3,29.5,39.8,22.0,7.5,3.1,14.5,21.3,100.7,0.5337,0.5052999999999999,0.33849999999999997,0.22030000000000002,23.099999999999998,75.57000000000001,48.17,57.79,7.839999999999999,7.42,13.38,100.0,105.67,117.02000000000001,49.64125,49.64125,2.0251,0.44320000000000004
201803150IND,IND,240.0,38.7,87.0,0.4447,8.3,23.5,0.35810000000000003,15.3,19.3,0.8003,11.0,34.6,45.6,20.0,11.3,3.6,15.2,19.1,101.0,0.53,0.4929,0.26960000000000006,0.225,24.53,79.39000000000001,51.720000000000006,51.11,11.68,7.130000000000001,13.710000000000003,100.0,104.62,101.28,50.183749999999996,50.183749999999996,2.0129,0.39580000000000004,IND,240.0,35.9,81.5,0.441,9.9,30.3,0.3263,15.8,20.0,0.7941,9.0,33.4,42.4,20.7,9.0,6.4,16.5,19.4,97.5,0.5401,0.5014000000000001,0.3715,0.24560000000000004,20.610000000000003,75.47,48.279999999999994,57.56999999999999,9.32,10.040000000000001,15.389999999999997,100.0,101.28,104.62,49.25000000000001,49.25000000000001,1.9827000000000001,0.4227
201803150MEM,MEM,240.0,36.5,84.7,0.4316999999999999,7.9,23.2,0.34380000000000005,15.1,20.2,0.7389999999999999,9.9,30.1,40.0,22.8,7.6,4.1,15.0,23.9,96.0,0.5134000000000001,0.4782,0.27340000000000003,0.2392,21.169999999999998,78.14000000000001,47.25000000000001,62.40999999999999,7.839999999999999,7.910000000000001,13.780000000000001,100.0,99.53999999999999,114.07000000000001,49.697500000000005,49.697500000000005,1.9304999999999999,0.4585000000000001,MEM,240.0,38.8,79.0,0.492,9.6,27.5,0.34500000000000003,22.6,29.3,0.7673,8.3,36.3,44.6,23.1,10.1,5.0,14.6,20.2,109.8,0.5986,0.5524,0.3476,0.3726,21.86,78.83,52.75,59.45,10.46,8.04,13.690000000000001,100.0,114.07000000000001,99.53999999999999,49.60875,49.60875,2.2151000000000005,0.46720000000000006
201803150NYK,NYK,240.0,42.8,91.6,0.46690000000000004,7.8,23.5,0.3373,12.8,16.7,0.7632999999999999,11.3,30.4,41.7,22.7,7.2,4.8,13.0,19.5,106.2,0.5362000000000001,0.5093000000000001,0.2569,0.18280000000000002,24.490000000000002,76.0,48.32000000000001,53.11,7.359999999999999,8.54,11.679999999999998,100.0,108.63,120.8,50.616249999999994,50.616249999999994,2.0958,0.44849999999999995,NYK,240.0,42.9,86.0,0.49959999999999993,12.6,28.6,0.4354,19.6,23.7,0.8393,9.8,34.8,44.6,27.1,7.8,4.9,12.5,15.9,118.0,0.6118,0.5729,0.33120000000000005,0.27990000000000004,24.0,75.51,51.67999999999999,62.870000000000005,7.959999999999999,7.06,11.5,100.0,120.8,108.63,49.97875,49.97875,2.3604000000000003,0.5421
201803150POR,POR,240.0,39.4,87.9,0.44899999999999995,12.2,31.5,0.38530000000000003,21.0,26.2,0.8122,11.2,36.5,47.7,19.8,7.0,4.5,12.7,18.3,112.0,0.5655999999999999,0.5195000000000001,0.35960000000000003,0.2983,24.55,82.41,53.029999999999994,50.410000000000004,7.12,7.590000000000001,11.399999999999999,100.0,114.36999999999998,101.59,50.9225,50.9225,2.2035,0.3906,POR,240.0,37.8,85.8,0.4408,8.7,27.2,0.3171,15.4,19.4,0.7946000000000001,7.8,34.7,42.5,20.1,7.2,6.1,13.2,20.5,99.7,0.5283,0.49160000000000004,0.31670000000000004,0.2262,17.59,75.45,46.97,53.160000000000004,7.330000000000001,10.669999999999998,12.3,100.0,101.59,114.37,50.207499999999996,50.207499999999996,1.9845,0.4001
201803150SAS,SAS,240.0,40.8,87.2,0.4681,7.8,22.4,0.35520000000000007,17.4,22.9,0.7516999999999999,9.4,33.5,42.9,24.2,8.0,5.3,12.3,17.0,106.8,0.5492000000000001,0.5128999999999999,0.2572,0.26799999999999996,21.609999999999996,75.23,48.599999999999994,59.339999999999996,8.18,8.87,11.23,100.0,109.0,108.3,50.488749999999996,50.488749999999996,2.1161,0.4786,SAS,240.0,41.1,89.4,0.4593,10.0,30.5,0.32969999999999994,14.1,18.1,0.7849,11.1,34.3,45.4,25.2,7.3,4.4,14.4,20.3,106.3,0.5448999999999999,0.5154000000000001,0.3431,0.2024,24.770000000000003,78.39,51.4,61.14,7.4,6.769999999999999,13.02,100.0,108.3,109.0,50.64874999999999,50.64874999999999,2.0959,0.49689999999999995
201803150UTA,UTA,240.0,36.4,79.3,0.46099999999999997,10.1,30.7,0.3257,16.7,22.7,0.7347,9.5,37.3,46.8,23.5,7.6,5.3,16.4,19.0,99.6,0.5584,0.5247999999999999,0.3892,0.2867,23.52,82.59,54.67,64.59,8.040000000000001,9.299999999999999,15.580000000000002,100.0,105.08,95.45,48.49125,48.49125,2.0516,0.48550000000000004,UTA,240.0,34.4,84.1,0.41000000000000003,7.7,26.4,0.2976,14.0,17.8,0.796,8.1,30.9,39.0,16.5,8.9,4.8,13.8,21.7,90.5,0.49269999999999997,0.45619999999999994,0.3148,0.21610000000000001,17.410000000000004,76.49,45.33,48.08,9.389999999999999,9.459999999999999,13.059999999999999,100.0,95.45000000000002,105.08,49.1275,49.1275,1.8410000000000004,0.3347
201803160GSW,GSW,240.0,41.9,83.0,0.5081,11.4,28.6,0.4015000000000001,19.4,23.2,0.8401,7.4,34.9,42.3,28.2,7.9,6.7,14.4,19.6,114.6,0.6174000000000001,0.5771,0.3437,0.2849,18.4,76.97999999999999,50.12,67.16,7.959999999999999,11.44,13.389999999999997,100.0,115.8,108.74000000000001,50.51,50.51,2.2693999999999996,0.5577,GSW,240.0,39.9,89.6,0.44480000000000003,10.5,31.1,0.33459999999999995,17.3,22.4,0.7746,10.7,31.1,41.8,25.0,7.6,3.2,13.6,18.8,107.6,0.5406,0.5039,0.3506,0.25250000000000006,23.020000000000003,81.6,49.88,62.89,7.63,5.87,12.02,100.0,108.73999999999998,115.8,51.56999999999999,51.56999999999999,2.0861,0.48440000000000005
201803160LAL,LAL,240.0,42.3,88.9,0.4768,13.9,35.1,0.3998,17.0,22.4,0.7686999999999999,9.7,35.6,45.3,25.5,8.2,5.2,14.2,20.3,115.5,0.5860000000000001,0.5552,0.3952,0.25379999999999997,22.130000000000003,78.65,50.66,60.260000000000005,8.069999999999999,8.76,12.51,100.0,114.1,109.72999999999999,52.02,52.02,2.2239,0.49110000000000004,LAL,240.0,41.0,88.8,0.46340000000000003,10.5,29.5,0.36250000000000004,18.5,24.4,0.752,9.6,34.3,43.9,25.3,8.0,4.8,14.3,20.9,111.0,0.5599000000000001,0.523,0.33199999999999996,0.278,21.35,77.88000000000001,49.34,61.7,7.81,9.02,12.58,100.0,109.72999999999999,114.1,52.545,52.545,2.1202,0.48440000000000005
201803160OKC,OKC,242.5,40.6,88.7,0.45809999999999995,11.4,32.2,0.35340000000000005,15.7,21.5,0.7353999999999999,11.5,33.5,45.0,21.3,7.2,6.4,14.9,19.2,108.3,0.5520999999999999,0.5228,0.3638,0.24359999999999998,25.380000000000003,76.65,50.809999999999995,53.08,7.3100000000000005,11.280000000000001,13.080000000000002,100.0,109.87,107.94000000000001,51.15625000000001,51.703255207999995,2.1161000000000003,0.41740000000000005,OKC,242.5,39.4,87.8,0.45059999999999995,12.5,31.5,0.40359999999999996,14.9,18.9,0.7666999999999999,10.1,33.4,43.5,24.8,8.4,5.8,14.7,22.2,106.2,0.5543,0.5227999999999999,0.3607,0.22070000000000004,23.35,74.61999999999999,49.190000000000005,62.55,8.510000000000002,10.18,13.3,100.0,107.94000000000001,109.87,50.68875,51.24148437499999,2.0974999999999997,0.4908
201803160ORL,ORL,242.5,37.2,82.4,0.45150000000000007,11.1,29.2,0.37570000000000003,15.4,20.4,0.766,7.4,32.1,39.5,23.6,8.1,4.1,15.4,19.6,100.9,0.5505,0.5185000000000001,0.3539,0.25,17.86,76.19,47.09,62.59000000000001,8.34,6.779999999999999,14.41,100.0,103.87,110.35999999999999,50.045,50.586796875,2.0113000000000003,0.469,ORL,242.5,41.0,86.0,0.47809999999999997,9.7,25.6,0.3823,15.2,20.2,0.7634000000000001,10.1,34.3,44.4,24.6,8.7,4.5,13.8,19.0,106.9,0.5650999999999999,0.5347999999999999,0.3,0.23759999999999998,23.81,82.14,52.910000000000004,60.06,8.97,8.430000000000001,12.73,100.0,110.36000000000001,103.87,49.6475,50.191250000000004,2.1527,0.4958
201803160PHI,PHI,240.0,39.6,84.5,0.46979999999999994,11.9,30.9,0.3842,17.5,23.8,0.7422,11.1,34.7,45.8,27.3,7.3,5.0,16.0,21.1,108.6,0.5750000000000001,0.541,0.36719999999999997,0.28290000000000004,25.470000000000002,77.05,52.089999999999996,69.41000000000001,7.49,8.23,14.459999999999999,100.0,111.75,108.50999999999999,50.35249999999999,50.35249999999999,2.1608,0.5427,PHI,240.0,39.4,86.0,0.45890000000000003,9.6,25.8,0.3719,17.1,23.9,0.7222,10.3,31.7,42.0,24.0,9.0,4.9,12.9,21.6,105.5,0.5486000000000001,0.5154,0.30179999999999996,0.27949999999999997,22.95,74.53,47.90999999999999,60.61,9.22,9.24,11.799999999999999,100.0,108.51000000000002,111.75,49.97625000000001,49.97625000000001,2.113,0.4822
201803160TOR,TOR,242.5,40.4,86.1,0.4696999999999999,12.7,35.4,0.3603,19.9,24.8,0.8070999999999999,11.5,35.4,46.9,26.4,7.5,6.1,13.1,20.9,113.4,0.5856000000000001,0.5438000000000001,0.41270000000000007,0.2914,26.609999999999996,77.6,52.85,64.99,7.82,10.11,11.920000000000002,100.0,117.84,105.19000000000001,49.74,50.307578125000006,2.2790000000000004,0.5281,TOR,242.5,37.6,85.8,0.4391,9.1,25.2,0.35250000000000004,16.9,22.6,0.7445,10.1,31.6,41.7,21.0,7.5,4.1,13.1,21.1,101.2,0.5291999999999999,0.49230000000000007,0.2952,0.2651,22.4,73.39,47.14999999999999,56.010000000000005,7.83,7.99,12.030000000000001,100.0,105.19000000000001,117.83999999999999,49.7675,50.329609375000004,2.0338000000000003,0.4225
201803170BRK,BRK,242.5,39.1,89.0,0.4399,13.8,36.8,0.3757,17.5,20.9,0.8474999999999999,10.2,32.6,42.8,26.1,6.6,4.9,13.4,20.4,109.5,0.5574000000000001,0.5169999999999999,0.41200000000000003,0.2372,22.08,75.39000000000001,47.89,66.53999999999999,6.659999999999999,7.37,11.93,100.0,110.75999999999999,116.21,51.063750000000006,51.631848958,2.1422000000000003,0.5104,BRK,242.5,44.4,90.7,0.49029999999999996,9.2,23.5,0.39180000000000004,16.7,21.8,0.7666000000000001,10.9,36.0,46.9,25.0,8.6,5.4,11.8,18.2,114.7,0.5732999999999999,0.5411999999999999,0.26,0.24159999999999998,24.610000000000003,77.92,52.11,56.269999999999996,8.67,10.48,10.559999999999999,100.0,116.21,110.75999999999999,50.9775,51.53322916699999,2.2514000000000003,0.4928
201803170CHI,CHI,240.0,38.9,88.5,0.44109999999999994,10.2,29.7,0.33660000000000007,15.9,21.3,0.7511,9.9,34.1,44.0,23.0,9.7,3.3,13.3,20.4,103.9,0.5317999999999999,0.49929999999999997,0.3387,0.24689999999999998,21.81,79.24000000000001,49.739999999999995,58.95000000000001,9.93,6.57,11.979999999999999,100.0,105.65,112.03000000000002,51.00874999999999,51.00874999999999,2.0380000000000003,0.4514,CHI,240.0,40.1,84.2,0.47680000000000006,12.6,33.7,0.3705,17.4,21.9,0.8186,9.0,35.7,44.7,26.2,6.7,5.5,14.8,16.6,110.2,0.5875,0.5515,0.39990000000000003,0.2636,20.76,78.19000000000001,50.260000000000005,65.46000000000001,6.859999999999999,9.36,13.66,100.0,112.03,105.65,50.20125,50.20125,2.1938000000000004,0.5213
201803170MEM,MEM,240.0,36.8,85.4,0.4316,8.7,25.6,0.33540000000000003,15.8,21.0,0.7405999999999999,10.1,30.6,40.7,23.9,7.6,4.2,14.5,23.9,98.1,0.5186,0.48240000000000005,0.2998,0.24659999999999999,21.61,79.43,48.09000000000001,64.95,7.8199999999999985,8.4,13.25,100.0,101.41999999999999,113.30999999999999,49.8875,49.8875,1.9650000000000003,0.47890000000000005,MEM,240.0,38.2,78.1,0.4897,9.9,28.3,0.3452,23.1,29.9,0.7683,7.7,36.1,43.8,22.7,9.6,4.6,14.9,20.8,109.4,0.6003,0.5527,0.3618,0.3836,20.57,78.39,51.910000000000004,59.43000000000001,9.9,7.549999999999999,14.0,100.0,113.30999999999999,101.41999999999999,49.751250000000006,49.751250000000006,2.2004999999999995,0.4577
201803170MIL,MIL,242.5,39.4,83.3,0.47219999999999995,9.0,24.1,0.3759,19.4,24.7,0.7805000000000001,9.3,31.0,40.3,22.5,9.4,5.8,14.2,20.3,107.2,0.5692999999999999,0.5263,0.29190000000000005,0.3045,23.020000000000003,74.14000000000001,49.14,56.510000000000005,9.66,9.540000000000001,13.2,100.0,110.3,112.95,49.96625,50.558828125000005,2.1412,0.449,MIL,242.5,41.6,87.6,0.47620000000000007,10.4,26.9,0.39180000000000004,16.0,21.4,0.7482,11.1,31.2,42.3,24.5,8.6,5.0,14.2,21.4,109.6,0.5676,0.5368999999999999,0.3094,0.251,25.859999999999996,76.99,50.86000000000001,59.13000000000001,8.959999999999999,8.319999999999999,12.86,100.0,112.95,110.3,50.4325,51.045260417,2.1734999999999998,0.4871
201803170NOP,NOP,242.5,45.3,94.3,0.48100000000000004,9.0,24.5,0.3653,14.2,17.2,0.8379000000000001,9.0,36.6,45.6,27.2,7.5,7.9,13.0,20.3,113.8,0.5592,0.5286,0.26010000000000005,0.1852,19.55,75.24,48.61,60.239999999999995,7.250000000000002,11.469999999999999,11.39,100.0,110.08999999999999,108.78000000000002,53.23499999999999,53.847760416999996,2.136,0.5107999999999999,NOP,242.5,42.7,95.8,0.44580000000000003,8.4,26.3,0.31920000000000004,18.6,22.9,0.8125,12.0,36.2,48.2,23.3,7.2,5.3,12.2,18.4,112.4,0.5309000000000001,0.48979999999999996,0.27470000000000006,0.2394,24.77,80.45,51.39,54.45,6.93,7.529999999999999,10.3,100.0,108.78,110.09,53.438750000000006,54.031328125,2.1035999999999997,0.43599999999999994
