gameId,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss,gameId.1,teamAbbr.1,MP.1,FG.1,FGA.1,FG%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,ORB.1,DRB.1,TRB.1,AST.1,STL.1,BLK.1,TOV.1,PF.1,PTS.1,TS%.1,eFG%.1,3pAr.1,FTr.1,ORB%.1,DRB%.1,TRB%.1,AST%.1,STL%.1,BLK%.1,TOV%.1,USG%.1,Ortg.1,Drtg.1,poss.1,pace.1,poss_per_poss.1,ass_per_poss.1
201601200OKC,OKC,240.0,41.0,88.0,0.4666,8.4,25.6,0.3226,15.8,22.2,0.7466,12.4,33.8,46.2,26.0,10.6,5.6,13.4,21.8,106.2,0.5444,0.5154000000000001,0.2922,0.252,27.68,75.78,51.720000000000006,63.24,11.16,9.18,12.02,100.0,111.9,95.71999999999998,49.7725,49.7725,2.1386,0.5236000000000001,,OKC,240.0,33.4,80.6,0.4145999999999999,5.8,19.0,0.3272,18.6,23.6,0.8055999999999999,10.8,32.2,43.0,17.6,5.6,5.2,16.4,18.2,91.2,0.5004,0.4504,0.2352,0.2894,24.22,72.32,48.28,52.3,5.86,8.22,15.38,100.0,95.72,111.9,48.705,48.705,1.8698,0.3586
201601200ORL,ORL,245.0,35.4,84.0,0.4231999999999999,7.8,23.6,0.3358,11.8,15.0,0.7716,10.0,32.6,42.6,22.6,7.6,5.2,14.8,18.0,90.4,0.5004,0.469,0.2815999999999999,0.1846,23.6,81.78,51.4,64.08,8.3,8.9,14.1,100.0,97.46,103.46,47.9625,49.10625,1.8912,0.4724,,ORL,245.0,36.2,79.0,0.4589999999999999,8.6,22.0,0.3925999999999999,15.2,20.0,0.7472,7.6,33.2,40.8,23.2,9.0,5.6,14.6,18.4,96.2,0.5502,0.5138,0.2795999999999999,0.2514,18.22,76.39999999999999,48.6,63.34000000000001,9.58,9.04,14.419999999999998,100.0,103.46,97.46,47.75,48.83046875,2.0122,0.4868
201601200POR,POR,240.0,41.0,90.4,0.4542,13.4,33.0,0.4008,10.0,15.0,0.6564,13.4,33.4,46.8,24.0,6.4,5.0,13.2,22.4,105.4,0.5444,0.5279999999999999,0.3626,0.167,28.7,81.03999999999999,53.06,58.36,6.82,8.7,11.96,100.0,112.52,108.58,48.6625,48.6625,2.1712,0.4956,,POR,240.0,37.0,78.0,0.4751999999999999,9.0,20.6,0.4364,19.2,27.2,0.7070000000000001,8.2,33.0,41.2,23.4,7.4,5.6,13.4,16.4,102.2,0.5678,0.533,0.2652,0.3494,18.96,71.3,46.94,63.3,7.859999999999999,9.7,12.860000000000005,100.0,108.58,112.52,48.06,48.06,2.1228,0.4871999999999999
201601200TOR,TOR,245.0,38.0,81.0,0.471,7.0,20.2,0.3416,19.8,24.0,0.8282,8.6,34.6,43.2,18.0,9.0,8.4,13.8,16.4,102.8,0.563,0.5136000000000001,0.2476,0.2976,20.940000000000005,82.48,52.46,46.86,9.44,13.16,13.06,100.0,108.38,96.76,48.8,49.88046875,2.1128,0.3722,,TOR,245.0,37.2,83.0,0.449,7.6,19.0,0.4056,10.0,13.6,0.7180000000000001,7.2,31.8,39.0,22.8,6.8,6.2,15.8,20.6,92.0,0.5172,0.4942,0.2274,0.1679999999999999,17.520000000000003,79.08,47.54,60.88,7.2,10.1,15.080000000000002,100.0,96.76,108.38,49.03000000000001,50.173750000000005,1.8844,0.4671999999999999
201601200WAS,WAS,240.0,42.8,89.4,0.4774,9.4,23.8,0.3922,15.6,20.0,0.7522,11.4,29.4,40.8,26.8,11.0,4.2,12.4,24.2,110.6,0.5632,0.5306000000000001,0.2676,0.2306,25.08,73.67999999999999,47.7,63.35999999999999,11.2,7.12,11.16,100.0,113.66,109.5,49.95,49.95,2.2132,0.5374000000000001,,WAS,240.0,38.4,81.0,0.4756,7.8,21.4,0.3136,21.8,28.0,0.7365999999999999,10.4,33.8,44.2,22.4,7.2,3.2,17.4,19.6,106.4,0.5706,0.5222,0.259,0.349,26.32,74.92,52.3,58.14000000000001,7.359999999999999,4.74,15.66,100.0,109.5,113.66,50.65,50.65,2.1028,0.4427999999999999
201601210CLE,CLE,245.0,37.0,84.0,0.443,9.4,28.2,0.3324,13.6,19.0,0.7326,11.4,32.4,43.8,19.8,7.0,3.8,13.6,21.2,97.0,0.5262,0.4974,0.3282,0.2296,25.160000000000004,79.22,51.6,53.32000000000001,7.58,7.3,12.96,100.0,104.88,106.32,47.6125,48.61875,2.036,0.415,,CLE,245.0,36.8,81.0,0.4522,9.0,25.8,0.3226,16.0,21.6,0.7138,8.6,32.4,41.0,22.0,6.2,5.2,13.0,18.6,98.6,0.5416000000000001,0.5072,0.3188,0.2696,20.8,74.84,48.4,59.06,6.7,9.46,12.56,100.0,106.31999999999998,104.88,47.83,48.855520834,2.0528,0.4574
201601210DEN,DEN,240.0,36.4,83.2,0.4356,8.0,22.6,0.3478,26.2,32.0,0.8282,11.2,32.8,44.0,23.2,7.0,5.2,14.6,21.4,107.0,0.5486000000000001,0.4842000000000001,0.2724,0.3818,26.26,76.78,51.78,64.76,7.140000000000001,8.719999999999999,13.04,100.0,109.4,109.58,50.9,50.9,2.0968,0.4582,,DEN,240.0,40.2,86.2,0.4679999999999999,8.2,24.4,0.3429999999999999,18.6,24.6,0.7606,10.0,31.2,41.2,26.4,8.2,7.8,13.2,24.0,107.2,0.5538000000000001,0.5162000000000001,0.282,0.2852,23.22,73.74,48.220000000000006,66.8,8.319999999999999,12.739999999999998,12.02,100.0,109.58,109.4,50.5425,50.5425,2.1194,0.5222
201601210NOP,NOP,240.0,40.2,87.0,0.4648,10.0,25.0,0.3882,14.0,16.8,0.818,10.2,31.4,41.6,23.2,7.2,5.4,11.2,21.2,104.4,0.5551999999999999,0.5214000000000001,0.2854,0.2002,23.02,77.38000000000001,48.98,57.42,7.720000000000001,9.5,10.68,100.0,112.06,107.22,47.99,47.99,2.176,0.4836,,NOP,240.0,37.2,81.6,0.457,7.4,24.0,0.3006,18.0,23.8,0.743,9.4,33.8,43.2,20.6,6.2,4.4,12.6,19.0,99.8,0.5438,0.5018,0.2901999999999999,0.2966,22.62,76.98,51.02,55.66,6.720000000000001,7.040000000000001,12.000000000000002,100.0,107.22,112.06000000000002,48.0525,48.0525,2.0814,0.4324
201601210PHO,PHO,240.0,34.8,86.4,0.402,7.6,25.2,0.2908,18.0,24.4,0.7268,12.4,31.4,43.8,18.8,5.8,3.2,16.6,24.2,95.2,0.4897999999999999,0.446,0.2924,0.2852,25.880000000000003,76.5,49.11999999999999,54.42,5.98,5.5,14.54,100.0,98.3,113.72,51.095,51.095,1.8632,0.3662,,PHO,240.0,38.4,80.0,0.485,8.4,22.0,0.3724,24.8,32.8,0.7527999999999999,9.8,35.2,45.0,23.0,12.2,5.8,12.8,20.2,110.0,0.5864,0.5366000000000001,0.2732,0.419,23.500000000000004,74.14,50.88,59.3,12.52,9.66,11.98,100.0,113.72,98.3,49.29,49.29,2.237,0.4676
201601210SAC,SAC,240.0,39.4,83.0,0.4742,7.6,20.4,0.3768,21.2,29.2,0.7176,11.0,39.2,50.2,24.6,7.0,6.4,14.8,21.6,107.6,0.562,0.5208,0.2454,0.3597999999999999,25.68,77.08,53.17999999999999,62.55999999999999,7.12,10.6,13.439999999999998,100.0,109.48,108.52,50.335,50.335,2.1376,0.4874,,SAC,240.0,39.2,91.2,0.4314,11.6,33.6,0.3336,16.8,22.0,0.7658,11.6,32.0,43.6,23.0,7.0,4.6,11.6,23.0,106.8,0.5324,0.4944,0.3698,0.2468,22.92,74.32,46.82,57.260000000000005,7.140000000000001,7.26,10.32,100.0,108.52,109.48,50.825,50.825,2.1006,0.4524
201601220BOS,BOS,245.0,40.8,90.6,0.4513999999999999,11.2,28.2,0.397,19.4,25.2,0.7569999999999999,13.8,33.0,46.8,27.0,8.6,2.8,14.6,22.2,112.2,0.5526,0.5126000000000001,0.3114,0.2772,29.04,74.5,50.96,66.08000000000001,8.6,4.58,12.579999999999998,100.0,112.54,109.88,51.685,52.782395834,2.1714,0.5236000000000001,,BOS,245.0,39.6,89.0,0.4466,9.6,28.4,0.332,20.6,25.0,0.8109999999999999,11.2,33.4,44.6,22.6,9.0,4.0,14.2,21.0,109.4,0.5484,0.5004,0.319,0.2804,25.520000000000003,70.96,49.04,57.44,9.04,6.48,12.44,100.0,109.88,112.54,51.9375,53.05625,2.1122,0.4357999999999999
201601220BRK,BRK,240.0,38.2,81.8,0.4671999999999999,6.4,17.8,0.3636,12.8,17.6,0.7054,9.6,31.6,41.2,22.4,5.4,3.8,14.0,15.2,95.6,0.5336000000000001,0.506,0.2176,0.2162,22.5,78.24000000000001,49.52,58.9,5.8,6.44,13.54,100.0,103.2,116.12,47.28,47.28,2.0204,0.474,,BRK,240.0,42.2,85.0,0.4974,9.6,25.4,0.3718,13.4,19.2,0.692,9.2,32.8,42.0,23.6,9.0,4.0,10.4,16.2,107.4,0.5752,0.5529999999999999,0.2976,0.2294,21.76,77.52000000000001,50.48,55.28,9.66,6.32,10.0,100.0,116.12,103.2,47.66,47.66,2.255,0.4958000000000001
201601220DAL,DAL,250.0,34.6,86.0,0.4002,8.2,27.0,0.298,18.4,22.6,0.8184000000000001,8.0,37.2,45.2,19.8,5.4,3.8,12.6,19.0,95.8,0.4974,0.4478,0.3144,0.264,16.8,77.58,47.16000000000001,58.48,5.36,5.94,11.580000000000002,100.0,97.6,102.52,50.6675,52.926354166,1.8866,0.3932,,DAL,250.0,38.2,88.6,0.4312,7.8,25.0,0.2854,16.6,21.8,0.78,10.8,39.8,50.6,22.4,7.4,4.8,12.4,23.4,100.8,0.5118,0.4754,0.2834,0.2474,22.42,83.2,52.84,58.44000000000001,7.58,7.92,11.14,100.0,102.52,97.6,50.2775,52.45015625,1.997,0.4433999999999999
201601220GSW,GSW,240.0,43.0,89.6,0.4811999999999999,12.8,31.2,0.4058,16.8,22.0,0.7634,10.2,34.8,45.0,28.0,8.4,7.0,12.4,20.0,115.6,0.5838,0.5534,0.3505999999999999,0.2468,22.88,71.62,48.62,64.12,8.44,9.82,11.04,100.0,116.66,103.86,51.125,51.125,2.2638,0.5484,,GSW,240.0,39.6,91.0,0.437,5.0,21.4,0.2334,18.8,26.0,0.6994000000000001,14.0,33.6,47.6,19.4,7.0,5.0,13.6,20.2,103.0,0.5052,0.4654,0.2367999999999999,0.291,28.380000000000003,77.12,51.38,49.220000000000006,7.0,8.32,11.8,100.0,103.86,116.66,51.475,51.475,2.0034,0.379
201601220HOU,HOU,245.0,38.8,84.6,0.4561999999999999,8.4,26.4,0.3205999999999999,22.4,32.2,0.7225999999999999,11.2,34.8,46.0,21.4,9.2,4.4,14.8,25.4,108.4,0.5454000000000001,0.5054000000000001,0.3172,0.3886,25.22,75.64,51.0,55.21999999999999,9.34,7.919999999999999,13.16,100.0,108.44,110.78,51.7475,52.900625000000005,2.0834,0.4098,,HOU,245.0,38.4,83.6,0.4589999999999999,11.2,27.6,0.4022,22.6,32.8,0.7121999999999999,11.4,32.8,44.2,24.0,9.4,5.4,14.0,22.8,110.6,0.5614,0.525,0.3268,0.3964,24.360000000000003,74.78,49.0,62.6,9.5,8.999999999999998,12.56,100.0,110.78,108.43999999999998,50.89,52.032447916,2.1628,0.4704
201601220LAL,LAL,240.0,34.4,87.8,0.3925999999999999,5.8,23.8,0.2496,18.0,24.8,0.7140000000000001,11.6,31.4,43.0,18.2,7.6,4.6,13.2,17.6,92.6,0.4702,0.4258,0.271,0.2821999999999999,22.08,71.96000000000001,45.34,52.96,7.699999999999998,7.12,11.7,100.0,95.46,111.4,50.59,50.59,1.8292,0.3596,,LAL,240.0,41.8,88.0,0.4758,8.6,24.2,0.3482,15.8,20.8,0.7579999999999999,12.2,39.6,51.8,22.4,7.6,7.0,13.4,20.6,108.0,0.5566,0.5252,0.2764,0.2366,28.04,77.92,54.65999999999999,53.48,7.760000000000001,10.92,12.04,100.0,111.4,95.46,49.540000000000006,49.540000000000006,2.1822,0.4502
201601220NYK,NYK,255.0,41.8,87.2,0.4804,6.8,19.8,0.346,20.8,25.0,0.8324,9.8,32.8,42.6,21.8,5.6,5.8,11.0,18.8,111.2,0.5672,0.5192,0.2287999999999999,0.2888,21.94,76.66,48.78,52.46,5.68,8.819999999999999,10.0,100.0,114.2,113.48,50.1375,53.533854166000005,2.2226,0.4342,,NYK,255.0,41.6,88.4,0.4716,9.0,22.2,0.428,18.0,24.4,0.7378000000000001,9.8,34.6,44.4,23.8,5.6,4.6,11.4,20.2,110.2,0.558,0.5226,0.2492,0.2774,23.34,78.05999999999999,51.220000000000006,57.14,5.58,6.860000000000001,10.28,100.0,113.48,114.2,50.795,54.32078125,2.184,0.4704
201601220ORL,ORL,245.0,35.6,85.0,0.4208,7.4,20.8,0.344,12.0,16.8,0.7142,10.8,33.4,44.2,23.0,8.6,4.6,14.2,16.6,90.6,0.4921999999999999,0.4638,0.2435999999999999,0.2036,24.52,84.3,52.46,64.97999999999999,9.36,7.779999999999999,13.38,100.0,97.52,103.5,48.19,49.33375,1.8868,0.4788,,ORL,245.0,37.0,78.6,0.4720000000000001,9.2,21.4,0.4327999999999999,13.2,18.4,0.7175999999999999,6.6,34.0,40.6,23.4,8.4,6.0,14.2,18.6,96.4,0.5586,0.531,0.2732,0.2318,15.7,75.47999999999999,47.540000000000006,62.580000000000005,8.92,8.919999999999998,14.24,100.0,103.5,97.52,47.470000000000006,48.55046875000001,2.0282000000000004,0.4934000000000001
201601220TOR,TOR,245.0,40.2,81.6,0.4942,8.4,21.6,0.381,18.8,23.8,0.7806,8.0,32.8,40.8,19.4,8.0,8.0,13.0,16.4,107.6,0.5864,0.545,0.2624000000000001,0.2935999999999999,20.9,80.84,51.9,47.72,8.34,12.6,12.34,100.0,113.28,104.06,48.9525,50.03296875,2.2076,0.4006,,TOR,245.0,39.6,84.4,0.4708,9.0,21.0,0.4354,10.8,14.2,0.748,7.6,30.2,37.8,25.2,6.8,5.6,15.0,20.8,99.0,0.5474,0.5236,0.2476,0.1723999999999999,19.160000000000004,79.12,48.1,63.220000000000006,7.18,9.1,14.179999999999998,100.0,104.06000000000002,113.28,49.2725,50.416250000000005,2.0196,0.5142
201601230CHO,CHO,255.0,39.0,88.6,0.4397999999999999,11.2,30.4,0.3743999999999999,18.4,21.8,0.8328,8.6,32.4,41.0,21.6,6.6,2.6,11.4,19.0,107.6,0.5474,0.5032,0.3455999999999999,0.2468,18.04,76.74000000000001,46.74,56.34,6.659999999999999,4.220000000000001,10.38,100.0,108.51999999999998,113.04,50.877500000000005,54.32385416599999,2.1100000000000003,0.4301999999999999,,CHO,255.0,42.0,87.4,0.4848,10.4,26.2,0.4094,17.2,21.6,0.8028000000000001,10.0,36.4,46.4,27.6,6.2,7.4,14.4,19.8,111.6,0.579,0.5426,0.2904,0.2544,23.26,81.96,53.260000000000005,65.7,6.220000000000001,12.919999999999998,12.9,100.0,113.04,108.52,51.03000000000001,54.45734375000001,2.1932,0.5416000000000001
201601230CLE,CLE,240.0,37.4,81.2,0.4618,8.6,25.0,0.348,14.6,20.6,0.7200000000000001,10.8,33.2,44.0,20.0,5.6,3.4,14.4,23.2,98.0,0.5434000000000001,0.5142,0.3048,0.2544,25.68,79.2,52.84,53.120000000000005,6.12,6.459999999999999,13.8,100.0,106.44,105.72,47.2925,47.2925,2.0732,0.4232,,CLE,240.0,36.2,81.2,0.4434,8.0,25.2,0.292,17.2,24.4,0.6836,8.8,30.4,39.2,20.8,7.2,4.4,11.6,19.6,97.6,0.5274,0.4922000000000001,0.3106,0.304,20.82,74.32000000000001,47.16,56.8,7.8,7.92,11.22,100.0,105.72,106.44,47.795,47.795,2.034,0.4332000000000001
201601230DEN,DEN,240.0,37.2,83.8,0.4423999999999999,7.4,23.2,0.319,26.4,32.6,0.8168,11.6,31.6,43.2,23.4,6.8,4.0,14.0,22.4,108.2,0.55,0.4866,0.2772,0.3869999999999999,26.82,78.41999999999999,51.67999999999999,63.58,6.92,6.14,12.42,100.0,110.96,112.01999999999998,50.84250000000001,50.84250000000001,2.1252,0.4631999999999999,,DEN,240.0,41.4,84.0,0.4958,7.0,21.4,0.3336,19.4,25.6,0.7596,9.0,31.6,40.6,25.8,8.4,8.2,13.2,25.0,109.2,0.5758,0.5378000000000001,0.2536,0.308,21.58,73.17999999999999,48.32,62.46,8.559999999999999,13.539999999999996,12.22,100.0,112.01999999999998,110.96,50.17999999999999,50.17999999999999,2.1766,0.5132000000000001
201601230MIN,MIN,245.0,37.0,79.8,0.4682,5.6,16.8,0.3416,21.8,27.0,0.8124,12.0,32.0,44.0,21.4,7.8,5.2,16.0,22.6,101.4,0.5554,0.5036,0.2113999999999999,0.353,29.28,75.85999999999999,53.1,57.5,8.260000000000002,8.0,14.84,100.0,107.12,111.38,48.3125,49.387760416,2.1028,0.4406,,MIN,245.0,40.6,85.0,0.4784,6.0,23.2,0.257,18.2,26.0,0.7046,10.0,29.0,39.0,21.0,9.2,4.0,12.6,21.6,105.4,0.5475999999999999,0.5144,0.2756,0.3134,24.140000000000004,70.72,46.9,51.2,9.68,6.199999999999999,11.56,100.0,111.38,107.12,49.975,51.115104166,2.117,0.425
201601230NOP,NOP,240.0,41.8,86.0,0.4881999999999999,9.8,22.8,0.4194,15.8,17.6,0.8894,10.0,30.2,40.2,24.4,8.4,5.2,10.8,19.2,109.2,0.584,0.544,0.2628,0.2112,23.96,74.72,48.58,58.2,9.04,9.08,10.38,100.0,117.8,108.62,47.58,47.58,2.2964,0.5132,,NOP,240.0,38.4,82.4,0.4669999999999999,7.6,24.2,0.3057999999999999,16.2,21.4,0.7468,10.8,31.8,42.6,20.8,5.8,4.0,14.0,18.4,100.6,0.549,0.5126,0.2895999999999999,0.267,25.28,76.04,51.42,54.6,6.34,6.4,13.16,100.0,108.62,117.8,47.88250000000001,47.88250000000001,2.1046000000000005,0.4375999999999999
201601230PHO,PHO,240.0,33.2,84.2,0.394,7.6,24.0,0.3074,20.0,26.4,0.7536,11.2,32.0,43.2,19.4,5.4,3.2,16.4,25.0,94.0,0.4902,0.4389999999999999,0.2846,0.3137999999999999,24.16,75.2,48.54,58.18000000000001,5.5200000000000005,5.159999999999999,14.54,100.0,96.64,116.32,50.97,50.97,1.8434,0.3794,,PHO,240.0,39.6,82.6,0.484,8.8,21.2,0.4232,24.8,32.4,0.7642,10.6,34.8,45.4,23.2,12.0,5.8,12.4,21.8,112.8,0.5860000000000001,0.5366000000000001,0.2564,0.4019999999999999,24.800000000000004,75.85999999999999,51.46,57.94000000000001,12.28,9.8,11.4,100.0,116.31999999999998,96.64,49.895,49.895,2.2664,0.4654
201601230POR,POR,240.0,40.8,89.2,0.4574,11.4,30.4,0.3723999999999999,9.0,14.4,0.6122,12.0,34.4,46.4,23.2,6.0,5.0,12.4,20.4,102.0,0.5352,0.5218,0.3405999999999999,0.1624,26.96,80.78,52.760000000000005,56.720000000000006,6.459999999999999,8.5,11.499999999999998,100.0,109.82,108.14,48.220000000000006,48.220000000000006,2.122,0.4840000000000001,,POR,240.0,37.4,80.2,0.4673999999999999,9.0,21.2,0.4246,17.2,24.6,0.7018000000000001,8.6,32.8,41.4,23.8,7.2,5.0,12.2,15.8,101.0,0.555,0.5236000000000001,0.2652,0.3074,19.22,73.03999999999999,47.24,63.67999999999999,7.719999999999999,8.52,11.8,100.0,108.14,109.82,47.7425,47.7425,2.1124,0.4977999999999999
201601230SAC,SAC,240.0,37.4,83.0,0.4526,7.4,20.6,0.3656,20.4,28.2,0.7158,13.0,41.6,54.6,24.0,8.0,6.6,16.6,20.0,102.6,0.54,0.498,0.2476,0.349,29.18,79.04,56.3,64.54,8.16,10.96,14.82,100.0,105.11999999999998,101.24,49.9975,49.9975,2.0564,0.4792,,SAC,240.0,36.4,90.6,0.4021999999999999,9.4,32.8,0.2792,16.6,22.0,0.7525999999999999,11.2,31.2,42.4,20.2,9.0,4.8,11.8,21.8,98.8,0.4928,0.4528,0.3634,0.2482,20.96,70.82000000000001,43.7,54.98,9.16,7.580000000000001,10.56,100.0,101.23999999999998,105.12,50.825,50.825,1.9456,0.398
201601240BRK,BRK,240.0,35.8,79.6,0.4506,5.8,17.6,0.3328,13.4,18.4,0.7038,9.2,27.8,37.0,22.4,4.8,3.6,13.2,15.2,90.8,0.518,0.4868,0.2206,0.2315999999999999,21.74,77.34,47.24,62.78,5.34,6.26,13.079999999999998,100.0,101.0,120.34,46.17,46.17,1.9672,0.486,,BRK,240.0,42.6,81.8,0.5218,10.0,24.2,0.4208,13.0,17.6,0.735,8.0,32.6,40.6,25.4,8.0,4.2,10.6,17.6,108.2,0.6048,0.5818,0.2918,0.2188,22.66,78.28,52.75999999999999,59.03999999999999,8.8,6.819999999999999,10.64,100.0,120.34,101.0,46.38,46.38,2.3344,0.5484
201601240HOU,HOU,245.0,39.0,88.4,0.4384,10.0,29.2,0.3421999999999999,19.4,27.8,0.7234,12.6,34.0,46.6,23.0,9.0,5.8,13.8,25.8,107.4,0.5298,0.4942,0.3308,0.3212,27.020000000000003,75.04,50.82000000000001,59.16,9.22,9.76,12.14,100.0,108.36,110.46,51.4025,52.555625,2.0778000000000003,0.4452000000000001,,HOU,245.0,39.0,85.0,0.4584,10.2,27.0,0.3508,21.2,31.2,0.7068000000000001,11.4,33.8,45.2,25.0,8.6,7.2,13.0,20.8,109.4,0.5509999999999999,0.5176000000000001,0.3162,0.3712,24.96,72.97999999999999,49.17999999999999,64.1,8.74,12.56,11.7,100.0,110.46,108.36,50.71,51.852447916,2.1458,0.493
201601240PHI,PHI,255.0,40.0,84.4,0.4774,9.4,23.0,0.4086,14.4,23.0,0.625,6.4,37.4,43.8,23.8,9.0,7.0,14.2,22.8,103.8,0.5518000000000001,0.5330000000000001,0.2718,0.2772,14.580000000000002,74.26,47.48,59.52,8.959999999999999,10.78,13.220000000000002,100.0,103.18000000000002,100.1,51.5625,55.138020834,2.0162,0.4615999999999999,,PHI,255.0,37.2,89.2,0.4164,6.6,23.0,0.3,20.0,26.8,0.7378,12.4,36.0,48.4,19.8,8.4,3.8,14.8,18.2,101.0,0.4984,0.4533999999999999,0.258,0.3006,25.74,85.42,52.52,53.34,8.5,6.04,12.7,100.0,100.1,103.18,52.165,55.69859375,1.929,0.3787999999999999
201601240TOR,TOR,245.0,40.4,81.6,0.497,10.0,23.8,0.4136,17.6,22.8,0.7674000000000001,8.0,31.6,39.6,21.0,7.4,7.0,11.0,15.8,108.4,0.5940000000000001,0.5582,0.2916,0.2801999999999999,20.9,78.03999999999999,50.32,52.1,7.859999999999999,10.7,10.78,100.0,117.3,105.26,47.715,48.79546875,2.2762,0.4416,,TOR,245.0,39.6,83.8,0.4735999999999999,8.2,19.4,0.4184,10.2,14.6,0.6908,9.0,30.2,39.2,24.2,5.8,4.2,13.6,19.6,97.6,0.5418000000000001,0.522,0.2299999999999999,0.1786,21.96,79.12,49.67999999999999,60.2,6.3,6.94,13.1,100.0,105.26000000000002,117.3,47.6675,48.81125,2.0502,0.5042000000000001
201601250CHI,CHI,240.0,37.6,89.2,0.4236,4.4,18.0,0.2453999999999999,16.2,20.0,0.8144,12.4,35.0,47.4,18.0,5.0,4.2,11.0,17.8,95.8,0.491,0.4489999999999999,0.2024,0.2231999999999999,26.2,71.62,49.42,47.44,5.36,6.24,9.92,100.0,102.88,107.12,48.65,48.65,1.9734,0.3766,,CHI,240.0,40.0,91.4,0.4356,7.4,25.4,0.2892,13.0,20.0,0.6606,14.2,34.2,48.4,23.8,7.2,5.6,9.2,17.8,100.4,0.5006,0.4766,0.2784,0.2192,28.380000000000003,73.8,50.58,58.94,7.5,7.7,8.379999999999999,100.0,107.12,102.88,47.95,47.95,2.0826,0.491
201601250CLE,CLE,240.0,36.8,83.6,0.4436,7.4,24.6,0.3044,14.6,22.8,0.6382,12.2,32.8,45.0,20.4,5.8,4.0,11.8,22.2,95.6,0.514,0.4881999999999999,0.2924,0.2744,27.22,78.3,52.56,54.94,6.42,7.279999999999999,11.26,100.0,104.98,106.38,47.015,47.015,2.0334000000000003,0.4338,,CLE,240.0,36.2,82.0,0.4392,8.4,25.2,0.3156,16.2,23.0,0.6934,9.2,31.6,40.8,21.6,6.4,4.0,10.8,20.0,97.0,0.5232,0.49,0.3086,0.2854,21.72,72.78,47.44,58.92,6.959999999999999,6.839999999999999,10.5,100.0,106.38,104.98,47.2625,47.2625,2.0460000000000003,0.4558
201601250DEN,DEN,240.0,37.0,82.0,0.4498,8.0,23.2,0.3464,24.6,31.0,0.804,9.6,30.2,39.8,22.6,8.4,4.2,13.0,22.6,106.6,0.5562,0.4984,0.283,0.3764,22.44,76.17999999999999,48.260000000000005,61.67999999999999,8.7,6.639999999999999,11.8,100.0,110.6,111.42,50.0625,50.0625,2.1266,0.4533999999999999,,DEN,240.0,41.0,83.2,0.4955999999999999,7.2,22.0,0.3324,18.2,25.4,0.7048,9.8,33.2,43.0,25.4,7.4,7.0,13.8,24.4,107.4,0.5716,0.5394,0.2636,0.3077999999999999,23.82,77.56,51.74,62.06,7.6,11.94,12.82,100.0,111.42,110.6,49.63249999999999,49.63249999999999,2.1636,0.5104
201601250GSW,GSW,240.0,43.2,90.0,0.4814,13.6,32.6,0.4136,18.0,23.0,0.7794,11.6,35.6,47.2,29.2,8.4,5.6,13.2,19.8,118.0,0.591,0.5578000000000001,0.365,0.257,26.14,71.52000000000001,50.400000000000006,66.64,8.42,7.459999999999999,11.560000000000002,100.0,118.7,103.14,51.2625,51.2625,2.304,0.5700000000000001,,GSW,240.0,41.0,92.6,0.4446,4.6,20.4,0.2231999999999999,16.0,24.0,0.6618,14.4,32.2,46.6,19.4,7.8,5.2,13.6,20.6,102.6,0.4998,0.4704,0.222,0.2628,28.48,73.85999999999999,49.6,47.32,7.76,8.760000000000002,11.72,100.0,103.14,118.7,51.6,51.6,1.9908,0.378
201601250MEM,MEM,240.0,36.8,76.8,0.4796,7.4,17.0,0.4488,21.0,26.4,0.7964,8.6,28.2,36.8,23.0,8.0,4.0,11.6,21.8,102.0,0.5774,0.5277999999999999,0.2237999999999999,0.3454,22.16,78.68,49.94,62.64,8.9,7.939999999999999,11.6,100.0,114.36,112.52,46.17,46.17,2.212,0.5004,,MEM,240.0,35.6,74.2,0.481,8.0,23.6,0.3258,21.2,25.2,0.8276,7.6,29.0,36.6,21.8,5.6,3.8,13.6,21.8,100.4,0.5898000000000001,0.535,0.3172,0.3426,21.32,77.84,50.06,61.44,6.3,6.160000000000001,13.74,100.0,112.52,114.36,46.085,46.085,2.1786000000000003,0.4731999999999999
201601250NOP,NOP,240.0,42.0,84.8,0.4956,10.0,22.4,0.432,16.6,18.8,0.8788,9.8,29.6,39.4,25.6,8.4,5.4,11.0,19.0,110.6,0.5944,0.5536000000000001,0.2628,0.2254,24.140000000000004,76.06,49.06,60.68000000000001,9.1,9.46,10.58,100.0,119.92,109.6,47.465,47.465,2.3302,0.539,,NOP,240.0,38.0,80.4,0.4748,7.6,22.6,0.3336,17.4,22.2,0.7848,10.0,30.8,40.8,20.6,5.6,3.8,14.0,19.4,101.0,0.5622,0.5214,0.2754,0.2822,23.94,75.86,50.94,54.620000000000005,6.16,6.22,13.44,100.0,109.6,119.92,47.4725,47.4725,2.13,0.4369999999999999
